rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
244,7763,specialized_enriched,active_fraction,0.025198252871632576,0.007364444900304079,3.4216091632843018,3.4216091632843018,72,8
245,12725,specialized_enriched,mean,0.13897523283958435,0.04075348749756813,3.4101433753967285,3.4101433753967285,80,8
246,6934,specialized_enriched,mean,0.100908063352108,0.02964809164404869,3.4035263061523438,3.4035263061523438,80,8
247,2502,specialized_enriched,mean,0.07087748497724533,0.02083677239716053,3.401557683944702,3.401557683944702,79,8
248,112,specialized_enriched,active_fraction,0.006174109410494566,0.0018155237194150686,3.4007318019866943,3.4007318019866943,55,8
249,7206,specialized_enriched,active_fraction,0.02574744075536728,0.007577982731163502,3.3976643085479736,3.3976643085479736,70,8
250,14312,specialized_enriched,mean,0.03233230113983154,0.00951604824513197,3.397660493850708,3.397660493850708,68,8
251,5927,specialized_enriched,active_fraction,0.006347327493131161,0.0018690262222662568,3.3960611820220947,3.3960611820220947,74,8
252,14928,specialized_enriched,mean,0.06480897963047028,0.019091766327619553,3.394603729248047,3.394603729248047,80,8
253,12255,specialized_enriched,mean,0.041302576661109924,0.012204206548631191,3.3842902183532715,3.3842902183532715,80,8
254,1353,specialized_enriched,active_fraction,0.010073991492390633,0.0029769381508231163,3.3840110301971436,3.3840110301971436,80,8
255,6827,specialized_enriched,mean,0.05457834526896477,0.016169914975762367,3.3753018379211426,3.3753018379211426,80,8
256,4405,specialized_enriched,mean,0.04402431845664978,0.013053647242486477,3.372568368911743,3.372568368911743,79,8
257,13308,specialized_enriched,mean,0.06508950889110565,0.01932118833065033,3.3688149452209473,3.3688149452209473,78,8
258,10257,specialized_enriched,active_fraction,0.02533499337732792,0.007522378582507372,3.3679497241973877,3.3679497241973877,76,8
259,9766,specialized_enriched,active_fraction,0.010251717641949654,0.003044462064281106,3.367332935333252,3.367332935333252,78,8
260,6265,specialized_enriched,active_fraction,0.023688988760113716,0.007037763483822346,3.3659825325012207,3.3659825325012207,80,8
261,11484,specialized_enriched,active_fraction,0.03168331831693649,0.00941421091556549,3.3654778003692627,3.3654778003692627,78,8
262,1351,specialized_enriched,mean,0.08165018260478973,0.024262234568595886,3.3653199672698975,3.3653199672698975,80,8
263,5316,specialized_enriched,mean,0.07239928096532822,0.021514352411031723,3.365161895751953,3.365161895751953,80,8
264,11432,specialized_enriched,active_fraction,0.0039046923629939556,0.0011616779956966639,3.3612518310546875,3.3612518310546875,67,8
265,6046,specialized_enriched,mean,0.06577426195144653,0.0196065753698349,3.3547043800354004,3.3547043800354004,75,8
266,6860,specialized_enriched,mean,0.09888255596160889,0.02947823703289032,3.3544256687164307,3.3544256687164307,80,8
267,7633,specialized_enriched,active_fraction,0.023564310744404793,0.007026493549346924,3.353637218475342,3.353637218475342,77,8
268,15226,specialized_enriched,active_fraction,0.006362373940646648,0.00190017931163311,3.348301887512207,3.348301887512207,70,8
269,16326,specialized_enriched,active_fraction,0.008264643140137196,0.002468324499204755,3.348280668258667,3.348280668258667,69,8
270,14362,specialized_enriched,mean,0.036532435566186905,0.010911749675869942,3.3479905128479004,3.3479905128479004,52,8
271,7007,specialized_enriched,active_fraction,0.02917182818055153,0.008713916875422001,3.3477284908294678,3.3477284908294678,71,8
272,778,specialized_enriched,active_fraction,0.0077418433502316475,0.0023164802696555853,3.342071771621704,3.342071771621704,70,8
273,1362,specialized_enriched,active_fraction,0.007923927158117294,0.002376508666202426,3.3342723846435547,3.3342723846435547,79,8
274,14,specialized_enriched,active_fraction,0.008280937559902668,0.00248446105979383,3.333092212677002,3.333092212677002,79,8
275,10139,specialized_enriched,active_fraction,0.024288568645715714,0.007289063651114702,3.33219313621521,3.33219313621521,78,8
276,2202,specialized_enriched,active_fraction,0.031188486143946648,0.00937084760516882,3.3282461166381836,3.3282461166381836,75,8
277,6953,specialized_enriched,mean,0.04262472689151764,0.012809966690838337,3.327465772628784,3.327465772628784,75,8
278,13329,specialized_enriched,mean,0.05540325492620468,0.016653690487146378,3.3267853260040283,3.3267853260040283,80,8
279,7187,specialized_enriched,active_fraction,0.01821991428732872,0.005477848928421736,3.3261075019836426,3.3261075019836426,72,8
280,4013,specialized_enriched,active_fraction,0.04427153617143631,0.013313636183738708,3.32527756690979,3.32527756690979,80,8
281,6133,specialized_enriched,mean,0.08297733962535858,0.024986915290355682,3.320831775665283,3.320831775665283,76,8
282,12081,specialized_enriched,active_fraction,0.015778280794620514,0.004759712144732475,3.31496524810791,3.31496524810791,59,8
283,8691,specialized_enriched,active_fraction,0.010637312196195126,0.0032097059302031994,3.31410813331604,3.31410813331604,80,8
284,14084,specialized_enriched,active_fraction,0.01574167050421238,0.004750597290694714,3.3136191368103027,3.3136191368103027,80,8
285,16156,specialized_enriched,mean,0.030815420672297478,0.009305779822170734,3.3114280700683594,3.3114280700683594,80,8
286,11471,specialized_enriched,mean,0.0330403707921505,0.009978584945201874,3.3111279010772705,3.3111279010772705,69,8
287,2317,specialized_enriched,active_fraction,0.019176442176103592,0.005792910233139992,3.3103296756744385,3.3103296756744385,66,8
288,12394,specialized_enriched,active_fraction,0.024456456303596497,0.007398481015115976,3.305605173110962,3.305605173110962,80,8
289,29,specialized_enriched,active_fraction,0.014602703973650932,0.00441947765648365,3.3041696548461914,3.3041696548461914,79,8
290,902,specialized_enriched,mean,0.061768338084220886,0.018705975264310837,3.3020646572113037,3.3020646572113037,80,8
291,8578,specialized_enriched,active_fraction,0.004015090875327587,0.0012177268508821726,3.297201633453369,3.297201633453369,70,8
292,13190,specialized_enriched,active_fraction,0.017277859151363373,0.005256645381450653,3.286860227584839,3.286860227584839,48,8
293,2156,specialized_enriched,mean,0.07468322664499283,0.022808054462075233,3.274423360824585,3.274423360824585,79,8
294,7488,specialized_enriched,mean,0.028808532282710075,0.008805624209344387,3.271605968475342,3.271605968475342,65,8
295,3543,specialized_enriched,mean,0.07001268118619919,0.021400896832346916,3.2714834213256836,3.2714834213256836,79,8
296,4803,specialized_enriched,mean,0.020148854702711105,0.006181769538670778,3.259399175643921,3.259399175643921,79,8
297,13891,specialized_enriched,active_fraction,0.012496552430093288,0.0038355840370059013,3.2580573558807373,3.2580573558807373,79,8
298,13145,specialized_enriched,active_fraction,0.019140005111694336,0.00588266970589757,3.2536256313323975,3.2536256313323975,73,8
299,11289,specialized_enriched,active_fraction,0.023825664073228836,0.007326750550419092,3.251873254776001,3.251873254776001,79,8
300,7352,specialized_enriched,active_fraction,0.01065609697252512,0.003277172800153494,3.251612901687622,3.251612901687622,60,8
301,10746,specialized_enriched,mean,0.05108671635389328,0.015713343396782875,3.2511677742004395,3.2511677742004395,80,8
302,10050,specialized_enriched,mean,0.057992689311504364,0.01783830113708973,3.251020908355713,3.251020908355713,79,8
303,201,specialized_enriched,mean,0.10538351535797119,0.032435595989227295,3.2490081787109375,3.2490081787109375,80,8
304,7039,specialized_enriched,mean,0.0827820897102356,0.025517772883176804,3.2440953254699707,3.2440953254699707,80,8
305,5953,specialized_enriched,active_fraction,0.015416504815220833,0.00475423876196146,3.2426862716674805,3.2426862716674805,80,8
306,14146,specialized_enriched,active_fraction,0.014487176202237606,0.0044677648693323135,3.242600440979004,3.242600440979004,78,8
307,5568,specialized_enriched,mean,0.048370134085416794,0.014933628030121326,3.2390074729919434,3.2390074729919434,73,8
308,10381,specialized_enriched,active_fraction,0.013277202844619751,0.004100537393242121,3.23791766166687,3.23791766166687,77,8
309,12422,specialized_enriched,active_fraction,0.011798795312643051,0.003647642442956567,3.234635829925537,3.234635829925537,74,8
310,12292,specialized_enriched,mean,0.07390692085027695,0.022857891395688057,3.2333219051361084,3.2333219051361084,67,8
311,1526,specialized_enriched,active_fraction,0.008908089250326157,0.0027566663920879364,3.231471538543701,3.231471538543701,75,8
312,5841,specialized_enriched,mean,0.12738510966300964,0.039428528398275375,3.230785369873047,3.230785369873047,80,8
313,15947,specialized_enriched,active_fraction,0.023650582879781723,0.00732949934899807,3.226766586303711,3.226766586303711,70,8
314,11939,specialized_enriched,active_fraction,0.010549367405474186,0.0032743767369538546,3.2217941284179688,3.2217941284179688,80,8
315,5113,specialized_enriched,active_fraction,0.014309599995613098,0.004442592617124319,3.2210021018981934,3.2210021018981934,79,8
316,14119,specialized_enriched,active_fraction,0.01625104248523712,0.005047962069511414,3.219327449798584,3.219327449798584,43,8
317,8114,specialized_enriched,mean,0.03807230666279793,0.011851293966174126,3.2125020027160645,3.2125020027160645,78,8
318,12433,specialized_enriched,active_fraction,0.021434709429740906,0.006676344200968742,3.210545778274536,3.210545778274536,78,8
319,11032,specialized_enriched,active_fraction,0.014113623648881912,0.0044003077782690525,3.2074174880981445,3.2074174880981445,80,8
320,15514,specialized_enriched,mean,0.09917336702346802,0.030942829325795174,3.2050516605377197,3.2050516605377197,80,8
321,7188,specialized_enriched,active_fraction,0.02767486870288849,0.008637982420623302,3.203857898712158,3.203857898712158,79,8
322,1969,specialized_enriched,active_fraction,0.010749015025794506,0.003362257732078433,3.1969635486602783,3.1969635486602783,55,8
323,8743,specialized_enriched,active_fraction,0.02453957498073578,0.0076807523146271706,3.194944143295288,3.194944143295288,77,8
324,13579,specialized_enriched,mean,0.07938718795776367,0.02484874054789543,3.194817304611206,3.194817304611206,80,8
325,11154,specialized_enriched,mean,0.0497182160615921,0.015574499033391476,3.1922833919525146,3.1922833919525146,77,8
326,9102,specialized_enriched,active_fraction,0.013294179923832417,0.00416936818510294,3.1885359287261963,3.1885359287261963,59,8
327,893,specialized_enriched,active_fraction,0.00835349876433611,0.0026226979680359364,3.1850783824920654,3.1850783824920654,70,8
328,12466,specialized_enriched,active_fraction,0.003004759317263961,0.0009434574749320745,3.184838056564331,3.184838056564331,33,8
329,13017,specialized_enriched,active_fraction,0.01615701988339424,0.005077987909317017,3.1817760467529297,3.1817760467529297,80,8
330,15473,specialized_enriched,mean,0.05378931015729904,0.01692422851920128,3.1782429218292236,3.1782429218292236,80,8
331,15746,specialized_enriched,active_fraction,0.023022281005978584,0.007244593929499388,3.177856683731079,3.177856683731079,74,8
332,15715,specialized_enriched,active_fraction,0.019747218117117882,0.006222050171345472,3.1737477779388428,3.1737477779388428,70,8
333,6102,specialized_enriched,active_fraction,0.009617996402084827,0.0030314032919704914,3.1727867126464844,3.1727867126464844,65,8
334,4415,specialized_enriched,mean,0.05254291370511055,0.016561754047870636,3.1725451946258545,3.1725451946258545,78,8
335,3262,specialized_enriched,active_fraction,0.025490785017609596,0.008043226785957813,3.1692237854003906,3.1692237854003906,80,8
336,14092,specialized_enriched,active_fraction,0.0183955617249012,0.005808375310152769,3.1670751571655273,3.1670751571655273,79,8
337,987,specialized_enriched,active_fraction,0.01227302011102438,0.0038772348780184984,3.1654052734375,3.1654052734375,80,8
338,2204,specialized_enriched,active_fraction,0.006475510075688362,0.0020459943916648626,3.1649696826934814,3.1649696826934814,78,8
339,4604,specialized_enriched,active_fraction,0.006645089015364647,0.00210122880525887,3.162477493286133,3.162477493286133,76,8
340,28,specialized_enriched,active_fraction,0.0183890201151371,0.005817004945129156,3.16125226020813,3.16125226020813,67,8
341,9953,specialized_enriched,mean,0.058061763644218445,0.018382789567112923,3.158484935760498,3.158484935760498,66,8
342,12483,specialized_enriched,mean,0.040354080498218536,0.012777798809111118,3.158140182495117,3.158140182495117,76,8
343,2215,specialized_enriched,mean,0.05074257403612137,0.016112154349684715,3.1493351459503174,3.1493351459503174,80,8
344,8262,specialized_enriched,mean,0.08170238137245178,0.025955626741051674,3.1477713584899902,3.1477713584899902,78,8
345,3724,specialized_enriched,active_fraction,0.008129099383950233,0.0025899657048285007,3.1386899948120117,3.1386899948120117,79,8
346,13332,specialized_enriched,active_fraction,0.012277230620384216,0.003916895482689142,3.1344289779663086,3.1344289779663086,55,8
347,4938,specialized_enriched,mean,0.055378884077072144,0.01768738217651844,3.1309823989868164,3.1309823989868164,72,8
348,764,specialized_enriched,active_fraction,0.009594643488526344,0.0030652128625661135,3.13017201423645,3.13017201423645,77,8
349,6243,specialized_enriched,active_fraction,0.007302279118448496,0.002332939999178052,3.1300759315490723,3.1300759315490723,74,8
350,3476,specialized_enriched,active_fraction,0.015669334679841995,0.005010591819882393,3.12724232673645,3.12724232673645,78,8
351,7797,specialized_enriched,mean,0.041956037282943726,0.013438970781862736,3.1219680309295654,3.1219680309295654,73,8
352,2768,specialized_enriched,active_fraction,0.0181952565908432,0.005835728719830513,3.1179065704345703,3.1179065704345703,63,8
353,15207,specialized_enriched,mean,0.05296219512820244,0.017020126804709435,3.111739158630371,3.111739158630371,80,8
354,4994,specialized_enriched,mean,0.26364678144454956,0.08474216610193253,3.111164093017578,3.111164093017578,80,8
355,12601,specialized_enriched,mean,0.05076178163290024,0.016320353373885155,3.1103358268737793,3.1103358268737793,63,8
356,12420,specialized_enriched,active_fraction,0.024347864091396332,0.007843547500669956,3.1041903495788574,3.1041903495788574,79,8
357,8377,specialized_enriched,mean,0.04811004921793938,0.015499942004680634,3.1038856506347656,3.1038856506347656,80,8
358,2043,specialized_enriched,mean,0.04601046442985535,0.014839006587862968,3.1006431579589844,3.1006431579589844,80,8
359,7807,specialized_enriched,active_fraction,0.008424697443842888,0.002717329654842615,3.1003589630126953,3.1003589630126953,72,8
360,11004,specialized_enriched,active_fraction,0.02417796105146408,0.007809676695615053,3.095897912979126,3.095897912979126,71,8
361,3799,specialized_enriched,mean,0.04087630659341812,0.013212739489972591,3.0937042236328125,3.0937042236328125,57,8
362,151,specialized_enriched,active_fraction,0.023332778364419937,0.007548280525952578,3.0911381244659424,3.0911381244659424,80,8
363,952,specialized_enriched,mean,0.08427400887012482,0.027269959449768066,3.090360641479492,3.090360641479492,80,8
364,8781,specialized_enriched,mean,0.1541789025068283,0.04990383982658386,3.089519739151001,3.089519739151001,80,8
365,5907,specialized_enriched,mean,0.052738796919584274,0.017082493752241135,3.0873007774353027,3.0873007774353027,80,8
366,4142,specialized_enriched,active_fraction,0.011058892123401165,0.003584386082366109,3.0852959156036377,3.0852959156036377,70,8
367,11128,specialized_enriched,active_fraction,0.005797712132334709,0.0018808981403708458,3.0824167728424072,3.0824167728424072,66,8
368,12592,specialized_enriched,mean,0.026099808514118195,0.008478110656142235,3.078493595123291,3.078493595123291,80,8
369,11021,specialized_enriched,mean,0.035463809967041016,0.01152599137276411,3.076855421066284,3.076855421066284,76,8
370,12781,specialized_enriched,mean,0.045237086713314056,0.01471458189189434,3.074303150177002,3.074303150177002,80,8
371,13157,specialized_enriched,active_fraction,0.006947983056306839,0.0022600970696657896,3.0741968154907227,3.0741968154907227,70,8
372,4833,specialized_enriched,mean,0.07757949084043503,0.025248629972338676,3.0726218223571777,3.0726218223571777,80,8
373,1024,specialized_enriched,mean,0.061711765825748444,0.020090274512767792,3.071723461151123,3.071723461151123,80,8
374,12101,specialized_enriched,mean,0.060282837599515915,0.019648494198918343,3.068063974380493,3.068063974380493,72,8
375,1345,specialized_enriched,active_fraction,0.018069550395011902,0.005895813927054405,3.064810037612915,3.064810037612915,75,8
376,9312,specialized_enriched,active_fraction,0.029399845749139786,0.00960739329457283,3.0601272583007812,3.0601272583007812,67,8
377,12312,specialized_enriched,mean,0.04949565231800079,0.01617615669965744,3.05979061126709,3.05979061126709,70,8
378,15698,specialized_enriched,active_fraction,0.011997407302260399,0.003928726073354483,3.053765296936035,3.053765296936035,68,8
379,1502,specialized_enriched,active_fraction,0.003298735711723566,0.0010805473430082202,3.05283784866333,3.05283784866333,12,8
380,48,specialized_enriched,mean,0.06377490609884262,0.020913980901241302,3.049391031265259,3.049391031265259,80,8
381,9002,specialized_enriched,active_fraction,0.010764535516500473,0.0035338171292096376,3.046149492263794,3.046149492263794,80,8
382,6110,specialized_enriched,active_fraction,0.013712299056351185,0.004504097625613213,3.044405460357666,3.044405460357666,72,8
383,13525,specialized_enriched,active_fraction,0.007193231955170631,0.0023638030979782343,3.0430757999420166,3.0430757999420166,56,8
384,1005,specialized_enriched,mean,0.04608258232474327,0.015146941877901554,3.0423686504364014,3.0423686504364014,80,8
385,3413,specialized_enriched,active_fraction,0.013713128864765167,0.004510174971073866,3.040487051010132,3.040487051010132,78,8
386,10255,specialized_enriched,active_fraction,0.014426741749048233,0.004746410995721817,3.0395054817199707,3.0395054817199707,77,8
387,10751,specialized_enriched,active_fraction,0.02065892331302166,0.006800789386034012,3.037724256515503,3.037724256515503,75,8
388,14745,specialized_enriched,active_fraction,0.014962604269385338,0.004930396564304829,3.034766912460327,3.034766912460327,76,8
389,15263,specialized_enriched,active_fraction,0.006431129295378923,0.0021227847319096327,3.029572010040283,3.029572010040283,45,8
390,6236,specialized_enriched,active_fraction,0.030858788639307022,0.010186328552663326,3.0294318199157715,3.0294318199157715,80,8
391,4733,specialized_enriched,mean,0.06641673296689987,0.02193666622042656,3.027658462524414,3.027658462524414,73,8
392,1860,specialized_enriched,active_fraction,0.018094848841428757,0.0059884218499064445,3.021638870239258,3.021638870239258,78,8
393,15479,specialized_enriched,active_fraction,0.014090843498706818,0.004666704218834639,3.019442081451416,3.019442081451416,74,8
394,9982,specialized_enriched,mean,0.08504809439182281,0.0281919427216053,3.016751766204834,3.016751766204834,80,8
395,6785,specialized_enriched,active_fraction,0.01828852668404579,0.00606962526217103,3.013122797012329,3.013122797012329,74,8
396,4305,specialized_enriched,active_fraction,0.007538887672126293,0.002505100332200527,3.0094153881073,3.0094153881073,76,8
397,11302,specialized_enriched,active_fraction,0.016432195901870728,0.005470078904181719,3.004014492034912,3.004014492034912,72,8
398,8886,specialized_enriched,active_fraction,0.004856626968830824,0.0016178811201825738,3.0018441677093506,3.0018441677093506,68,8
399,5477,specialized_enriched,active_fraction,0.011617830023169518,0.003870430402457714,3.0016894340515137,3.0016894340515137,79,8
400,12393,specialized_enriched,mean,0.11893817782402039,0.039789170026779175,2.9892098903656006,2.9892098903656006,79,8
401,1065,specialized_enriched,active_fraction,0.007190747652202845,0.00240600248798728,2.9886701107025146,2.9886701107025146,52,8
402,8247,specialized_enriched,mean,0.04629067704081535,0.01550569012761116,2.9853992462158203,2.9853992462158203,79,8
403,1285,specialized_enriched,active_fraction,0.022312086075544357,0.007474434096366167,2.9851205348968506,2.9851205348968506,66,8
404,15001,specialized_enriched,mean,0.08108533173799515,0.027187110856175423,2.9824917316436768,2.9824917316436768,61,8
405,14292,specialized_enriched,active_fraction,0.0063833086751401424,0.0021410048939287663,2.981454610824585,2.981454610824585,74,8
406,6002,specialized_enriched,mean,0.058104176074266434,0.01953107863664627,2.9749598503112793,2.9749598503112793,80,8
407,7792,specialized_enriched,mean,0.04054291546344757,0.013645823113620281,2.971086025238037,2.971086025238037,77,8
408,11832,specialized_enriched,active_fraction,0.027877073734998703,0.009413540363311768,2.9613804817199707,2.9613804817199707,80,8
409,7111,specialized_enriched,mean,0.047271355986595154,0.01598985679447651,2.956333875656128,2.956333875656128,69,8
410,10496,specialized_enriched,active_fraction,0.012835393659770489,0.0043505411595106125,2.9502980709075928,2.9502980709075928,51,8
411,8070,specialized_enriched,active_fraction,0.0072316057048738,0.002451821696013212,2.9494826793670654,2.9494826793670654,79,8
412,10018,specialized_enriched,active_fraction,0.011500800028443336,0.003902341006323695,2.9471540451049805,2.9471540451049805,80,8
413,10886,specialized_enriched,mean,0.09310072660446167,0.031637173146009445,2.9427638053894043,2.9427638053894043,80,8
414,3772,specialized_enriched,mean,0.08107440173625946,0.027651797980070114,2.931975841522217,2.931975841522217,64,8
415,14811,specialized_enriched,active_fraction,0.009315691888332367,0.003182436106726527,2.927220344543457,2.927220344543457,79,8
416,13182,specialized_enriched,mean,0.05184352397918701,0.017724135890603065,2.9250240325927734,2.9250240325927734,79,8
417,6249,specialized_enriched,active_fraction,0.019815027713775635,0.006776381749659777,2.924130916595459,2.924130916595459,72,8
418,6242,specialized_enriched,active_fraction,0.022338714450597763,0.007643726654350758,2.922489881515503,2.922489881515503,58,8
419,15728,specialized_enriched,active_fraction,0.010359631851315498,0.003545152023434639,2.922196865081787,2.922196865081787,80,8
420,14442,specialized_enriched,active_fraction,0.011329333297908306,0.0038772285915911198,2.92201828956604,2.92201828956604,80,8
421,9968,specialized_enriched,active_fraction,0.009571759030222893,0.003277750685811043,2.9202218055725098,2.9202218055725098,80,8
422,9010,specialized_enriched,mean,0.037486132234334946,0.01284688338637352,2.9179165363311768,2.9179165363311768,80,8
423,99,specialized_enriched,active_fraction,0.010154507122933865,0.003484319895505905,2.914344072341919,2.914344072341919,73,8
424,11934,specialized_enriched,active_fraction,0.021197069436311722,0.007281093392521143,2.911248207092285,2.911248207092285,48,8
425,11203,specialized_enriched,active_fraction,0.012784614227712154,0.004400624427944422,2.905181884765625,2.905181884765625,79,8
426,5389,specialized_enriched,active_fraction,0.0074058095924556255,0.0025528508704155684,2.9009957313537598,2.9009957313537598,51,8
427,4947,specialized_enriched,active_fraction,0.008099384605884552,0.0027943900786340237,2.898444414138794,2.898444414138794,80,8
428,16144,specialized_enriched,active_fraction,0.015339625999331474,0.005306065548211336,2.890960454940796,2.890960454940796,45,8
429,3277,specialized_enriched,active_fraction,0.013170180842280388,0.0045616524294018745,2.8871512413024902,2.8871512413024902,80,8
430,6369,specialized_enriched,active_fraction,0.0122934989631176,0.004271468613296747,2.878049612045288,2.878049612045288,73,8
431,16270,specialized_enriched,active_fraction,0.011052520014345646,0.003848588326945901,2.8718373775482178,2.8718373775482178,64,8
432,9504,specialized_enriched,active_fraction,0.004955957643687725,0.0017259850865229964,2.8713791370391846,2.8713791370391846,76,8
433,15151,specialized_enriched,active_fraction,0.014373907819390297,0.00501609593629837,2.8655567169189453,2.8655567169189453,80,8
434,7497,specialized_enriched,mean,0.04858097434043884,0.01695721037685871,2.864915370941162,2.864915370941162,80,8
435,1075,specialized_enriched,active_fraction,0.01098109595477581,0.003834671340882778,2.8636341094970703,2.8636341094970703,72,8
436,5721,specialized_enriched,active_fraction,0.01959645189344883,0.006848061457276344,2.861605644226074,2.861605644226074,61,8
437,915,specialized_enriched,active_fraction,0.013316737487912178,0.004656469449400902,2.859835624694824,2.859835624694824,80,8
438,3169,specialized_enriched,active_fraction,0.01310904510319233,0.004584427457302809,2.8594727516174316,2.8594727516174316,70,8
439,4585,specialized_enriched,mean,0.03467240929603577,0.012127289548516273,2.8590402603149414,2.8590402603149414,65,8
440,6906,specialized_enriched,active_fraction,0.006834788713604212,0.0023957458324730396,2.8528854846954346,2.8528854846954346,65,8
441,12711,specialized_enriched,active_fraction,0.009815003722906113,0.00344103598035872,2.852339744567871,2.852339744567871,64,8
442,5449,specialized_enriched,active_fraction,0.012879210524260998,0.004521484952419996,2.84844708442688,2.84844708442688,72,8
443,4121,specialized_enriched,active_fraction,0.02284345030784607,0.008021877147257328,2.847644090652466,2.847644090652466,80,8
444,2816,specialized_enriched,active_fraction,0.006394148804247379,0.0022459060419350863,2.8470242023468018,2.8470242023468018,69,8
445,9661,specialized_enriched,mean,0.03384127467870712,0.011897167190909386,2.8444817066192627,2.8444817066192627,80,8
446,8127,specialized_enriched,mean,0.042300235480070114,0.014888337813317776,2.841165781021118,2.841165781021118,80,8
447,11794,specialized_enriched,active_fraction,0.005115237087011337,0.0018007780890911818,2.8405704498291016,2.8405704498291016,71,8
448,4949,specialized_enriched,active_fraction,0.010448840446770191,0.0036787246353924274,2.8403432369232178,2.8403432369232178,73,8
449,13738,specialized_enriched,mean,0.06281100958585739,0.022118477150797844,2.8397529125213623,2.8397529125213623,74,8
450,13402,specialized_enriched,mean,0.039684221148490906,0.013976186513900757,2.839416980743408,2.839416980743408,80,8
451,13271,specialized_enriched,mean,0.06102918088436127,0.02153375744819641,2.8341166973114014,2.8341166973114014,75,8
452,2884,specialized_enriched,mean,0.05177704244852066,0.01828736625611782,2.831301212310791,2.831301212310791,80,8
453,15235,specialized_enriched,active_fraction,0.005374026019126177,0.0018998375162482262,2.828676700592041,2.828676700592041,46,8
454,5378,specialized_enriched,active_fraction,0.008513273671269417,0.0030105102341622114,2.827850818634033,2.827850818634033,79,8
455,1591,specialized_enriched,active_fraction,0.014610066078603268,0.005171959288418293,2.8248610496520996,2.8248610496520996,80,8
456,2779,specialized_enriched,mean,0.04392053559422493,0.015559397637844086,2.822765827178955,2.822765827178955,73,8
457,7698,specialized_enriched,active_fraction,0.009127408266067505,0.0032359021715819836,2.8206686973571777,2.8206686973571777,80,8
458,1916,specialized_enriched,active_fraction,0.00911923311650753,0.0032405208330601454,2.8141257762908936,2.8141257762908936,79,8
459,13091,specialized_enriched,mean,0.21840713918209076,0.07763441652059555,2.813277244567871,2.813277244567871,55,8
460,4457,specialized_enriched,mean,0.048916302621364594,0.01739153265953064,2.812650442123413,2.812650442123413,80,8
461,14381,specialized_enriched,active_fraction,0.0036797754000872374,0.0013088452396914363,2.811467170715332,2.811467170715332,80,8
462,6549,specialized_enriched,mean,0.08673885464668274,0.030928481370210648,2.804497718811035,2.804497718811035,73,8
463,499,specialized_enriched,mean,0.03664952889084816,0.013069281354546547,2.8042497634887695,2.8042497634887695,63,8
464,6015,specialized_enriched,active_fraction,0.01232140138745308,0.004395510070025921,2.8031790256500244,2.8031790256500244,53,8
465,11918,specialized_enriched,mean,0.06874249875545502,0.024558845907449722,2.799093246459961,2.799093246459961,62,8
466,2771,specialized_enriched,active_fraction,0.013290392234921455,0.00474815908819437,2.7990620136260986,2.7990620136260986,67,8
467,11714,specialized_enriched,active_fraction,0.0089362021535635,0.003198353573679924,2.7940006256103516,2.7940006256103516,69,8
468,6352,specialized_enriched,mean,0.05100243538618088,0.018275678157806396,2.790727376937866,2.790727376937866,80,8
469,14382,specialized_enriched,mean,0.07678808271884918,0.02753516100347042,2.7887282371520996,2.7887282371520996,70,8
470,2198,specialized_enriched,active_fraction,0.00761622516438365,0.0027314492035657167,2.7883458137512207,2.7883458137512207,77,8
471,7624,specialized_enriched,active_fraction,0.009967969730496407,0.0035783143248409033,2.785660743713379,2.785660743713379,53,8
472,12994,specialized_enriched,active_fraction,0.004426892381161451,0.0015922840684652328,2.780215263366699,2.780215263366699,70,8
473,15996,specialized_enriched,active_fraction,0.01604592055082321,0.005775053985416889,2.7784883975982666,2.7784883975982666,80,8
474,15112,specialized_enriched,active_fraction,0.0045078895054757595,0.0016235511284321547,2.7765614986419678,2.7765614986419678,80,8
475,13918,specialized_enriched,mean,0.03562528267502785,0.012845180928707123,2.773435592651367,2.773435592651367,74,8
476,15617,specialized_enriched,active_fraction,0.011922135949134827,0.004301080480217934,2.771893262863159,2.771893262863159,60,8
477,5406,specialized_enriched,active_fraction,0.020118331536650658,0.007259588222950697,2.7712771892547607,2.7712771892547607,79,8
478,735,specialized_enriched,active_fraction,0.015407625585794449,0.005560300312936306,2.7710061073303223,2.7710061073303223,80,8
479,14592,specialized_enriched,active_fraction,0.007704689167439938,0.0027833275962620974,2.768157482147217,2.768157482147217,80,8
480,12849,specialized_enriched,active_fraction,0.00652511790394783,0.002361160470172763,2.763521671295166,2.763521671295166,66,8
481,2021,specialized_enriched,mean,0.04721541330218315,0.017108585685491562,2.7597496509552,2.7597496509552,80,8
482,10501,specialized_enriched,mean,0.05081973224878311,0.018424242734909058,2.758307695388794,2.758307695388794,78,8
483,13905,specialized_enriched,active_fraction,0.006955164484679699,0.0025225288700312376,2.757219076156616,2.757219076156616,49,8
484,15318,specialized_enriched,active_fraction,0.010367774404585361,0.003766147419810295,2.7528860569000244,2.7528860569000244,79,8
485,9460,specialized_enriched,active_fraction,0.00670546805486083,0.0024408348836004734,2.7472026348114014,2.7472026348114014,80,8
486,2625,specialized_enriched,active_fraction,0.006815002299845219,0.0024822885170578957,2.7454512119293213,2.7454512119293213,76,8
487,10631,specialized_enriched,active_fraction,0.01496808510273695,0.00545351579785347,2.7446670532226562,2.7446670532226562,80,8
