rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
62,8521,specialized_enriched,active_fraction,0.029546715319156647,0.01035209558904171,2.854177236557007,2.854177236557007,70,8
63,14854,specialized_enriched,active_fraction,0.02624143660068512,0.009210403077304363,2.8491084575653076,2.8491084575653076,47,8
64,15698,specialized_enriched,active_fraction,0.021743416786193848,0.007642393000423908,2.8451058864593506,2.8451058864593506,38,8
65,9268,specialized_enriched,mean,0.14274883270263672,0.05018143728375435,2.844654083251953,2.844654083251953,70,8
66,6953,specialized_enriched,active_fraction,0.021949397400021553,0.007719865068793297,2.843235969543457,2.843235969543457,51,8
67,2924,specialized_enriched,active_fraction,0.04690968990325928,0.016586143523454666,2.8282456398010254,2.8282456398010254,38,8
68,15647,specialized_enriched,active_fraction,0.02853073924779892,0.010103725828230381,2.8237838745117188,2.8237838745117188,62,8
69,2970,specialized_enriched,active_fraction,0.03869879990816116,0.013718337751924992,2.8209540843963623,2.8209540843963623,63,8
70,4837,specialized_enriched,active_fraction,0.012582125142216682,0.004465921316295862,2.817363739013672,2.817363739013672,39,8
71,952,specialized_enriched,active_fraction,0.04638772830367088,0.016505692154169083,2.810407876968384,2.810407876968384,63,8
72,13467,specialized_enriched,active_fraction,0.021115247160196304,0.00751487584784627,2.80979323387146,2.80979323387146,44,8
73,15514,specialized_enriched,active_fraction,0.061794161796569824,0.021995749324560165,2.809368371963501,2.809368371963501,80,8
74,14353,specialized_enriched,mean,0.1377285122871399,0.04913615435361862,2.802997350692749,2.802997350692749,79,8
75,14745,specialized_enriched,mean,0.08273767679929733,0.02970827929675579,2.785003900527954,2.785003900527954,50,8
76,5477,specialized_enriched,active_fraction,0.021581832319498062,0.0077594066970050335,2.781376600265503,2.781376600265503,57,8
77,13475,specialized_enriched,active_fraction,0.007865757681429386,0.0028312476351857185,2.7781949043273926,2.7781949043273926,22,8
78,15709,specialized_enriched,mean,0.1677531599998474,0.060384903103113174,2.778064489364624,2.778064489364624,78,8
79,4142,specialized_enriched,active_fraction,0.021011801436543465,0.0076018827967345715,2.764025926589966,2.764025926589966,36,8
80,11269,specialized_enriched,active_fraction,0.012569596990942955,0.004561964888125658,2.755303382873535,2.755303382873535,46,8
81,13185,specialized_enriched,active_fraction,0.01837235875427723,0.0066716428846120834,2.753798246383667,2.753798246383667,76,8
82,778,specialized_enriched,active_fraction,0.014804483391344547,0.005387309473007917,2.7480292320251465,2.7480292320251465,35,8
83,12615,specialized_enriched,mean,0.09685493260622025,0.035313453525304794,2.742720603942871,2.742720603942871,75,8
84,7057,specialized_enriched,mean,0.08863897621631622,0.03237253427505493,2.7380919456481934,2.7380919456481934,68,8
85,8262,specialized_enriched,active_fraction,0.04684355854988098,0.017119145020842552,2.736325740814209,2.736325740814209,57,8
86,9477,specialized_enriched,active_fraction,0.022768039256334305,0.008321263827383518,2.7361276149749756,2.7361276149749756,76,8
87,804,specialized_enriched,active_fraction,0.02520960383117199,0.009221482090651989,2.733790874481201,2.733790874481201,67,8
88,7910,specialized_enriched,active_fraction,0.017573155462741852,0.006432038266211748,2.732128620147705,2.732128620147705,46,8
89,11215,specialized_enriched,active_fraction,0.01242835819721222,0.004552003927528858,2.730304718017578,2.730304718017578,26,8
90,13645,specialized_enriched,active_fraction,0.01956634223461151,0.007200011517852545,2.717543125152588,2.717543125152588,65,8
91,12601,specialized_enriched,active_fraction,0.029616842046380043,0.010907399468123913,2.7152981758117676,2.7152981758117676,40,8
92,15418,specialized_enriched,active_fraction,0.015788020566105843,0.005823376122862101,2.7111456394195557,2.7111456394195557,78,8
93,8114,specialized_enriched,active_fraction,0.011664323508739471,0.004321589134633541,2.6990818977355957,2.6990818977355957,61,8
94,1353,specialized_enriched,active_fraction,0.017393073067069054,0.006450075656175613,2.696568727493286,2.696568727493286,53,8
95,827,specialized_enriched,active_fraction,0.01358427107334137,0.0050377934239804745,2.696472406387329,2.696472406387329,41,8
96,1196,specialized_enriched,active_fraction,0.016763465479016304,0.006217988207936287,2.695962905883789,2.695962905883789,35,8
97,2098,specialized_enriched,mean,0.08337265253067017,0.030940769240260124,2.6945888996124268,2.6945888996124268,72,8
98,12793,specialized_enriched,active_fraction,0.02931794710457325,0.010892132297158241,2.6916627883911133,2.6916627883911133,71,8
99,7986,specialized_enriched,active_fraction,0.02760925516486168,0.010299581103026867,2.680619239807129,2.680619239807129,45,8
100,15421,specialized_enriched,mean,0.08200500905513763,0.030761217698454857,2.6658570766448975,2.6658570766448975,68,8
101,11773,specialized_enriched,active_fraction,0.008592262864112854,0.003228736575692892,2.661184310913086,2.661184310913086,34,8
102,3457,specialized_enriched,mean,0.09627465903759003,0.03640112653374672,2.6448264122009277,2.6448264122009277,63,8
103,2202,specialized_enriched,active_fraction,0.037957813590765,0.014364445582032204,2.642483711242676,2.642483711242676,56,8
104,14266,specialized_enriched,active_fraction,0.023513589054346085,0.00890390109270811,2.6408188343048096,2.6408188343048096,76,8
105,201,specialized_enriched,mean,0.18283522129058838,0.06955115497112274,2.6287877559661865,2.6287877559661865,72,8
106,4910,specialized_enriched,mean,0.07816174626350403,0.02974117174744606,2.628065347671509,2.628065347671509,65,8
107,9461,specialized_enriched,mean,0.1179438978433609,0.045026518404483795,2.619431972503662,2.619431972503662,64,8
108,6102,specialized_enriched,max,2.5115714073181152,0.9600365161895752,2.6161208152770996,2.6161208152770996,28,8
109,4903,specialized_enriched,mean,0.1723908632993698,0.06605154275894165,2.6099445819854736,2.6099445819854736,51,8
110,6356,specialized_enriched,mean,0.1473252773284912,0.056485217064619064,2.6082093715667725,2.6082093715667725,77,8
111,9185,specialized_enriched,active_fraction,0.04889591410756111,0.018757499754428864,2.6067395210266113,2.6067395210266113,54,8
112,10463,specialized_enriched,active_fraction,0.023603565990924835,0.009131179191172123,2.5849416255950928,2.5849416255950928,40,8
113,4947,specialized_enriched,active_fraction,0.01861984096467495,0.007206375245004892,2.58380126953125,2.58380126953125,65,8
114,8788,specialized_enriched,mean,0.3412816524505615,0.13215050101280212,2.5825226306915283,2.5825226306915283,35,8
115,11203,specialized_enriched,mean,0.1773354709148407,0.06877629458904266,2.5784387588500977,2.5784387588500977,61,8
116,3262,specialized_enriched,active_fraction,0.04824495315551758,0.01874457485973835,2.5738089084625244,2.5738089084625244,73,8
117,29,specialized_enriched,active_fraction,0.03322423994541168,0.01291906088590622,2.5717225074768066,2.5717225074768066,64,8
118,1046,specialized_enriched,active_fraction,0.028863409534096718,0.011233962140977383,2.5692992210388184,2.5692992210388184,57,8
119,1099,specialized_enriched,active_fraction,0.02197309210896492,0.00855384673923254,2.5687966346740723,2.5687966346740723,69,8
120,11088,specialized_enriched,mean,0.15924909710884094,0.06210790202021599,2.5640714168548584,2.5640714168548584,78,8
121,12483,specialized_enriched,active_fraction,0.014324312098324299,0.005597412120550871,2.5590953826904297,2.5590953826904297,40,8
122,13118,specialized_enriched,mean,0.2560305595397949,0.10015376657247543,2.5563747882843018,2.5563747882843018,75,8
123,9454,specialized_enriched,active_fraction,0.016592318192124367,0.006504631135612726,2.550846815109253,2.550846815109253,54,8
124,2351,specialized_enriched,active_fraction,0.035607337951660156,0.013967910781502724,2.549224376678467,2.549224376678467,70,8
125,11832,specialized_enriched,mean,0.12509772181510925,0.049206070601940155,2.542322874069214,2.542322874069214,77,8
126,5440,specialized_enriched,active_fraction,0.03517870977520943,0.01385494600981474,2.539072275161743,2.539072275161743,73,8
127,4909,specialized_enriched,active_fraction,0.01778014563024044,0.007018748205155134,2.533236026763916,2.533236026763916,52,8
128,7408,specialized_enriched,active_fraction,0.01701590232551098,0.006722995545715094,2.5310001373291016,2.5310001373291016,62,8
129,12393,specialized_enriched,mean,0.13395656645298004,0.05295993387699127,2.5293946266174316,2.5293946266174316,58,8
130,1285,specialized_enriched,active_fraction,0.03700125217437744,0.01463657058775425,2.5280001163482666,2.5280001163482666,40,8
131,13977,specialized_enriched,mean,0.09856416285037994,0.039079006761312485,2.522176742553711,2.522176742553711,39,8
132,8729,specialized_enriched,active_fraction,0.013329152949154377,0.005287750158458948,2.5207607746124268,2.5207607746124268,26,8
133,1445,specialized_enriched,mean,0.28071096539497375,0.11170107871294022,2.5130550861358643,2.5130550861358643,79,8
134,1653,specialized_enriched,mean,0.09082774817943573,0.03617038205265999,2.5111083984375,2.5111083984375,75,8
135,8411,specialized_enriched,active_fraction,0.007725454401224852,0.0030845203436911106,2.5045886039733887,2.5045886039733887,36,8
136,3772,specialized_enriched,mean,0.19479459524154663,0.0778227299451828,2.5030553340911865,2.5030553340911865,28,8
137,14217,specialized_enriched,mean,0.311684250831604,0.12530945241451263,2.487316370010376,2.487316370010376,29,8
138,7680,specialized_enriched,active_fraction,0.04206489399075508,0.01695782132446766,2.480560064315796,2.480560064315796,57,8
139,8152,specialized_enriched,mean,0.18886367976665497,0.07617080211639404,2.479475975036621,2.479475975036621,74,8
140,13059,specialized_enriched,mean,0.09360864013433456,0.03781513124704361,2.4754281044006348,2.4754281044006348,67,8
141,9959,specialized_enriched,active_fraction,0.03218026086688042,0.013048515655100346,2.466200828552246,2.466200828552246,30,8
142,4243,specialized_enriched,max,0.6746663451194763,0.2743518054485321,2.4591286182403564,2.4591286182403564,41,8
143,3453,specialized_enriched,active_fraction,0.02475716918706894,0.010085483081638813,2.45473313331604,2.45473313331604,48,8
144,10918,specialized_enriched,max,1.9703083038330078,0.8037393093109131,2.4514269828796387,2.4514269828796387,37,8
145,2422,specialized_enriched,mean,0.1458810269832611,0.05953637883067131,2.4502837657928467,2.4502837657928467,70,8
146,90,specialized_enriched,mean,0.13127075135707855,0.053606435656547546,2.448787212371826,2.448787212371826,72,8
147,2258,specialized_enriched,mean,0.03858160227537155,0.01580115407705307,2.441695213317871,2.441695213317871,30,8
148,2,specialized_enriched,mean,0.148482084274292,0.06086558848619461,2.4395079612731934,2.4395079612731934,77,8
149,6044,specialized_enriched,mean,0.1004936546087265,0.04121311008930206,2.4383904933929443,2.4383904933929443,70,8
150,14985,specialized_enriched,active_fraction,0.014768699184060097,0.006059205159544945,2.437398672103882,2.437398672103882,59,8
151,13970,specialized_enriched,mean,0.318200945854187,0.13076750934123993,2.433333396911621,2.433333396911621,75,8
152,10319,specialized_enriched,active_fraction,0.010425694286823273,0.004288325551897287,2.431180715560913,2.431180715560913,32,8
153,13871,specialized_enriched,active_fraction,0.017191307619214058,0.007080824580043554,2.427868127822876,2.427868127822876,51,8
154,14913,specialized_enriched,active_fraction,0.021052049472928047,0.008677191101014614,2.4261364936828613,2.4261364936828613,46,8
155,5778,specialized_enriched,mean,0.10726635903120041,0.044337477535009384,2.419315814971924,2.419315814971924,75,8
156,7763,specialized_enriched,active_fraction,0.04290986433625221,0.017748529091477394,2.4176573753356934,2.4176573753356934,41,8
157,13343,specialized_enriched,active_fraction,0.011024669744074345,0.004572708159685135,2.4109716415405273,2.4109716415405273,34,8
158,9745,specialized_enriched,mean,0.08258192241191864,0.03425353392958641,2.410902261734009,2.410902261734009,33,8
159,11535,specialized_enriched,active_fraction,0.00837758369743824,0.0034805128816515207,2.406996965408325,2.406996965408325,35,8
160,13660,specialized_enriched,active_fraction,0.018853191286325455,0.007837025448679924,2.405656576156616,2.405656576156616,40,8
161,10210,specialized_enriched,active_fraction,0.021325107663869858,0.008866547606885433,2.4051196575164795,2.4051196575164795,71,8
162,15001,specialized_enriched,active_fraction,0.032443173229694366,0.01348994392901659,2.40498948097229,2.40498948097229,33,8
163,6758,specialized_enriched,mean,0.13392820954322815,0.05569757521152496,2.4045608043670654,2.4045608043670654,73,8
164,5589,specialized_enriched,active_fraction,0.036372095346450806,0.01518359687179327,2.3954861164093018,2.3954861164093018,69,8
165,14234,specialized_enriched,mean,0.298372745513916,0.12474213540554047,2.391916275024414,2.391916275024414,71,8
166,13040,specialized_enriched,mean,0.11156478524208069,0.04671282693743706,2.3883116245269775,2.3883116245269775,73,8
167,1065,specialized_enriched,mean,0.08285442739725113,0.03470298647880554,2.3875300884246826,2.3875300884246826,23,8
168,5238,specialized_enriched,active_fraction,0.024655014276504517,0.010346253402531147,2.3829896450042725,2.3829896450042725,50,8
169,2346,specialized_enriched,active_fraction,0.03727667033672333,0.015656746923923492,2.3808693885803223,2.3808693885803223,75,8
170,5149,specialized_enriched,mean,0.037493981420993805,0.015763504430651665,2.378530740737915,2.378530740737915,13,8
171,13492,specialized_enriched,mean,0.10727420449256897,0.04510485753417015,2.378329277038574,2.378329277038574,19,8
172,11270,specialized_enriched,active_fraction,0.010361431166529655,0.004356919787824154,2.37815523147583,2.37815523147583,41,8
173,12451,specialized_enriched,active_fraction,0.01910753920674324,0.008042517118155956,2.3758158683776855,2.3758158683776855,63,8
174,2043,specialized_enriched,mean,0.11887197941541672,0.05010685697197914,2.3723695278167725,2.3723695278167725,79,8
175,4252,specialized_enriched,active_fraction,0.009236473590135574,0.0038985309656709433,2.3692190647125244,2.3692190647125244,28,8
176,28,specialized_enriched,active_fraction,0.031154407188296318,0.013165549375116825,2.3663582801818848,2.3663582801818848,41,8
177,6265,specialized_enriched,active_fraction,0.03347312659025192,0.014155021868646145,2.364752769470215,2.364752769470215,58,8
178,15976,specialized_enriched,mean,0.10749489068984985,0.045583803206682205,2.3581817150115967,2.3581817150115967,68,8
179,7325,specialized_enriched,active_fraction,0.031329814344644547,0.013318192213773727,2.352407455444336,2.352407455444336,63,8
180,158,specialized_enriched,active_fraction,0.018107768148183823,0.007698810193687677,2.3520216941833496,2.3520216941833496,62,8
181,3708,specialized_enriched,active_fraction,0.010800715535879135,0.00463849538937211,2.328495502471924,2.328495502471924,28,8
182,4700,specialized_enriched,active_fraction,0.009361016564071178,0.0040254006162285805,2.325486898422241,2.325486898422241,26,8
183,14928,specialized_enriched,mean,0.15340131521224976,0.06599800288677216,2.3243327140808105,2.3243327140808105,71,8
184,13684,specialized_enriched,mean,0.20074644684791565,0.08656547963619232,2.3190126419067383,2.3190126419067383,61,8
185,1343,specialized_enriched,active_fraction,0.02215627208352089,0.009557177312672138,2.318286180496216,2.318286180496216,35,8
186,12927,specialized_enriched,active_fraction,0.017758969217538834,0.007665751036256552,2.316663980484009,2.316663980484009,43,8
187,10718,specialized_enriched,active_fraction,0.01665995456278324,0.00719508295878768,2.3154637813568115,2.3154637813568115,40,8
188,4399,specialized_enriched,mean,0.09045547246932983,0.0391564704477787,2.310102701187134,2.310102701187134,36,8
189,8316,specialized_enriched,active_fraction,0.025979243218898773,0.011250950396060944,2.3090710639953613,2.3090710639953613,47,8
190,4144,specialized_enriched,active_fraction,0.01665690541267395,0.007218558806926012,2.307511329650879,2.307511329650879,76,8
191,8048,specialized_enriched,mean,0.1022147536277771,0.04430793598294258,2.306917428970337,2.306917428970337,47,8
192,9484,specialized_enriched,active_fraction,0.010789372958242893,0.004678056109696627,2.306379556655884,2.306379556655884,51,8
193,1024,specialized_enriched,mean,0.1542433202266693,0.06690140813589096,2.3055317401885986,2.3055317401885986,69,8
194,8686,specialized_enriched,mean,0.1234411746263504,0.053599294275045395,2.303037405014038,2.303037405014038,52,8
195,7064,specialized_enriched,active_fraction,0.017491528764367104,0.007620230317115784,2.2954068183898926,2.2954068183898926,72,8
196,4174,specialized_enriched,mean,0.15378350019454956,0.06700192391872406,2.295210123062134,2.295210123062134,59,8
197,125,specialized_enriched,mean,0.11361295729875565,0.04950232058763504,2.2951035499572754,2.2951035499572754,71,8
198,1860,specialized_enriched,active_fraction,0.03576039895415306,0.015583943575620651,2.2946951389312744,2.2946951389312744,60,8
199,6902,specialized_enriched,mean,0.07632632553577423,0.03335803002119064,2.2880945205688477,2.2880945205688477,54,8
200,10027,specialized_enriched,active_fraction,0.0293133445084095,0.0128196831792593,2.2865889072418213,2.2865889072418213,42,8
201,9318,specialized_enriched,active_fraction,0.01978796161711216,0.008658128790557384,2.285477876663208,2.285477876663208,39,8
202,9672,specialized_enriched,active_fraction,0.03228437155485153,0.014128980226814747,2.284975290298462,2.284975290298462,74,8
203,2238,specialized_enriched,mean,0.11874441057443619,0.05210888385772705,2.2787747383117676,2.2787747383117676,77,8
204,7792,specialized_enriched,mean,0.05855593830347061,0.02576082944869995,2.2730610370635986,2.2730610370635986,44,8
205,14092,specialized_enriched,active_fraction,0.025831639766693115,0.011404435150325298,2.265052080154419,2.265052080154419,65,8
206,4820,specialized_enriched,active_fraction,0.030123576521873474,0.013302029110491276,2.264585018157959,2.264585018157959,59,8
207,6388,specialized_enriched,active_fraction,0.015427656471729279,0.006830601487308741,2.258608818054199,2.258608818054199,40,8
208,14084,specialized_enriched,mean,0.07146602869033813,0.03171927481889725,2.2530789375305176,2.2530789375305176,71,8
209,7853,specialized_enriched,mean,0.08655337244272232,0.03848753124475479,2.248867988586426,2.248867988586426,79,8
210,10459,specialized_enriched,mean,0.04601056128740311,0.020494375377893448,2.2450335025787354,2.2450335025787354,62,8
211,8136,specialized_enriched,active_fraction,0.027324698865413666,0.012202492915093899,2.239271879196167,2.239271879196167,39,8
212,15881,specialized_enriched,active_fraction,0.03079422190785408,0.01376462820917368,2.2371997833251953,2.2371997833251953,74,8
213,6046,specialized_enriched,active_fraction,0.015568673610687256,0.006959834136068821,2.236931800842285,2.236931800842285,44,8
214,10967,specialized_enriched,active_fraction,0.049963004887104034,0.022345760837197304,2.235905408859253,2.235905408859253,60,8
215,7719,specialized_enriched,active_fraction,0.014447275549173355,0.006465441547334194,2.2345380783081055,2.2345380783081055,49,8
216,1209,specialized_enriched,mean,0.012733254581689835,0.005707740783691406,2.23087477684021,2.23087477684021,15,8
217,10274,specialized_enriched,active_fraction,0.03933491185307503,0.017652636393904686,2.22827410697937,2.22827410697937,43,8
218,10050,specialized_enriched,mean,0.1255711317062378,0.056419990956783295,2.22564959526062,2.22564959526062,54,8
219,3461,specialized_enriched,active_fraction,0.006317025516182184,0.0028411136008799076,2.223433017730713,2.223433017730713,23,8
220,4415,specialized_enriched,active_fraction,0.028957907110452652,0.01305383536964655,2.2183446884155273,2.2183446884155273,63,8
221,14692,specialized_enriched,active_fraction,0.020334698259830475,0.00918807927519083,2.213160991668701,2.213160991668701,75,8
222,8488,specialized_enriched,active_fraction,0.018726829439401627,0.008466632105410099,2.211839199066162,2.211839199066162,32,8
223,915,specialized_enriched,active_fraction,0.024006634950637817,0.010897064581513405,2.2030367851257324,2.2030367851257324,79,8
224,3833,specialized_enriched,active_fraction,0.02426810935139656,0.011042694561183453,2.197661876678467,2.197661876678467,47,8
225,6323,specialized_enriched,active_fraction,0.012830076739192009,0.005840037949383259,2.1969165802001953,2.1969165802001953,52,8
226,9165,specialized_enriched,mean,0.18100932240486145,0.08267443627119064,2.189423084259033,2.189423084259033,62,8
227,14606,specialized_enriched,mean,0.11205761134624481,0.051196325570344925,2.188782215118408,2.188782215118408,52,8
228,4039,specialized_enriched,active_fraction,0.00996917113661766,0.004557560198009014,2.187391996383667,2.187391996383667,27,8
229,12918,specialized_enriched,active_fraction,0.03277512267231941,0.01500331424176693,2.184525489807129,2.184525489807129,66,8
230,3196,specialized_enriched,mean,0.05870812386274338,0.02695488929748535,2.178013801574707,2.178013801574707,45,8
231,7269,specialized_enriched,active_fraction,0.013637457974255085,0.0062778908759355545,2.172299385070801,2.172299385070801,31,8
232,3476,specialized_enriched,active_fraction,0.031099490821361542,0.01433043833822012,2.170170307159424,2.170170307159424,68,8
233,14216,specialized_enriched,max,2.0222666263580322,0.9319345355033875,2.169966459274292,2.169966459274292,19,8
234,16216,specialized_enriched,active_fraction,0.015081685036420822,0.006955457851290703,2.1683237552642822,2.1683237552642822,39,8
235,6993,specialized_enriched,active_fraction,0.015937238931655884,0.007353820838034153,2.167205333709717,2.167205333709717,41,8
236,5407,specialized_enriched,mean,0.13277052342891693,0.06131665036082268,2.165325880050659,2.165325880050659,63,8
237,1380,specialized_enriched,max,0.35746830701828003,0.16538166999816895,2.1614747047424316,2.1614747047424316,15,8
238,6680,specialized_enriched,mean,0.08511875569820404,0.039386969059705734,2.1610891819000244,2.1610891819000244,72,8
239,10631,specialized_enriched,active_fraction,0.0330217219889164,0.015287437476217747,2.1600561141967773,2.1600561141967773,66,8
240,3360,specialized_enriched,active_fraction,0.02872725948691368,0.01330962497740984,2.1583824157714844,2.1583824157714844,69,8
241,15263,specialized_enriched,active_fraction,0.013933079317212105,0.006459069438278675,2.1571340560913086,2.1571340560913086,26,8
242,5669,specialized_enriched,active_fraction,0.023606982082128525,0.01095585711300373,2.154736280441284,2.154736280441284,62,8
243,4519,specialized_enriched,active_fraction,0.016726719215512276,0.007767127361148596,2.153527021408081,2.153527021408081,76,8
244,6240,specialized_enriched,active_fraction,0.019845303148031235,0.00922585092484951,2.1510539054870605,2.1510539054870605,76,8
245,1484,specialized_enriched,active_fraction,0.01951923407614231,0.009075191803276539,2.150834321975708,2.150834321975708,58,8
246,15320,specialized_enriched,mean,0.1655881106853485,0.07699953764677048,2.150507926940918,2.150507926940918,75,8
247,15350,specialized_enriched,mean,0.11718596518039703,0.05451188609004021,2.1497323513031006,2.1497323513031006,78,8
248,4931,specialized_enriched,active_fraction,0.010269369930028915,0.004787123762071133,2.1452066898345947,2.1452066898345947,15,8
249,12101,specialized_enriched,mean,0.09779640287160873,0.04560188949108124,2.144569158554077,2.144569158554077,45,8
250,6785,specialized_enriched,active_fraction,0.019400568678975105,0.009047267027199268,2.1443567276000977,2.1443567276000977,47,8
251,4135,specialized_enriched,active_fraction,0.026480674743652344,0.012361789122223854,2.142139434814453,2.142139434814453,65,8
252,9765,specialized_enriched,active_fraction,0.018193859606981277,0.008520098403096199,2.1354048252105713,2.1354048252105713,23,8
253,9718,specialized_enriched,active_fraction,0.025231845676898956,0.011820206418633461,2.134636640548706,2.134636640548706,62,8
254,5721,specialized_enriched,active_fraction,0.020048324018716812,0.009397425688803196,2.1333847045898438,2.1333847045898438,39,8
255,5389,specialized_enriched,active_fraction,0.010987391695380211,0.005150723736733198,2.133174419403076,2.133174419403076,19,8
256,4315,specialized_enriched,active_fraction,0.020434334874153137,0.009586558677256107,2.131561040878296,2.131561040878296,31,8
257,5303,specialized_enriched,active_fraction,0.022189399227499962,0.010410821065306664,2.131378412246704,2.131378412246704,76,8
258,15549,specialized_enriched,active_fraction,0.020374739542603493,0.009563926607370377,2.130373954772949,2.130373954772949,77,8
259,13811,specialized_enriched,active_fraction,0.021848509088158607,0.010256224311888218,2.1302683353424072,2.1302683353424072,59,8
260,12641,specialized_enriched,mean,0.0628143846988678,0.029516298323869705,2.1281254291534424,2.1281254291534424,33,8
261,6184,specialized_enriched,active_fraction,0.031191155314445496,0.014668435789644718,2.126413106918335,2.126413106918335,70,8
262,10334,specialized_enriched,mean,0.09995274245738983,0.04700560122728348,2.1264007091522217,2.1264007091522217,63,8
263,877,specialized_enriched,mean,0.13751676678657532,0.06473342329263687,2.124354839324951,2.124354839324951,77,8
264,8385,specialized_enriched,mean,0.07052883505821228,0.03324464336037636,2.1215097904205322,2.1215097904205322,78,8
265,1916,specialized_enriched,mean,0.07997500151395798,0.037732336670160294,2.119534730911255,2.119534730911255,56,8
266,1005,specialized_enriched,mean,0.06495265662670135,0.030708685517311096,2.1151232719421387,2.1151232719421387,62,8
267,9763,specialized_enriched,active_fraction,0.013423029333353043,0.00635759299620986,2.1113383769989014,2.1113383769989014,35,8
268,9481,specialized_enriched,mean,0.09956293553113937,0.04716350883245468,2.111016273498535,2.111016273498535,57,8
269,9369,specialized_enriched,mean,0.030715461820364,0.014579620212316513,2.1067395210266113,2.1067395210266113,49,8
270,7980,specialized_enriched,active_fraction,0.010083509609103203,0.004789660219103098,2.1052660942077637,2.1052660942077637,23,8
271,12774,specialized_enriched,mean,0.009555816650390625,0.004540732130408287,2.104465961456299,2.104465961456299,8,8
272,14269,specialized_enriched,mean,0.2260880023241043,0.10748577117919922,2.1034226417541504,2.1034226417541504,69,8
273,13658,specialized_enriched,active_fraction,0.015320866368710995,0.007284310646355152,2.103269338607788,2.103269338607788,51,8
274,8127,specialized_enriched,active_fraction,0.025814242660999298,0.01227395050227642,2.103173017501831,2.103173017501831,75,8
275,445,specialized_enriched,active_fraction,0.01799449510872364,0.008560871705412865,2.1019465923309326,2.1019465923309326,80,8
276,15408,specialized_enriched,mean,0.07593529671430588,0.03613729029893875,2.1013002395629883,2.1013002395629883,59,8
277,15299,specialized_enriched,active_fraction,0.016585059463977814,0.007893216796219349,2.1011786460876465,2.1011786460876465,73,8
278,12914,specialized_enriched,active_fraction,0.013650099746882915,0.0065009803511202335,2.099698543548584,2.099698543548584,54,8
279,15226,specialized_enriched,mean,0.06421998143196106,0.030636630952358246,2.0961828231811523,2.0961828231811523,42,8
280,11644,specialized_enriched,mean,0.12868882715702057,0.061456188559532166,2.0939929485321045,2.0939929485321045,80,8
281,770,specialized_enriched,active_fraction,0.01054550800472498,0.005039936397224665,2.0923891067504883,2.0923891067504883,39,8
282,8800,specialized_enriched,mean,0.0723116397857666,0.03455943986773491,2.0923845767974854,2.0923845767974854,74,8
283,9962,specialized_enriched,active_fraction,0.014667942188680172,0.007014983333647251,2.090944766998291,2.090944766998291,66,8
284,5406,specialized_enriched,active_fraction,0.04737851023674011,0.022704007104039192,2.0867905616760254,2.0867905616760254,63,8
285,6133,specialized_enriched,mean,0.18580405414104462,0.08905947953462601,2.086291790008545,2.086291790008545,55,8
286,9933,specialized_enriched,mean,0.16087467968463898,0.07714827358722687,2.08526611328125,2.08526611328125,44,8
287,3543,specialized_enriched,mean,0.1437244564294815,0.06899351626634598,2.0831589698791504,2.0831589698791504,63,8
288,7318,specialized_enriched,mean,0.18899093568325043,0.0908355861902237,2.080582618713379,2.080582618713379,37,8
289,3724,specialized_enriched,active_fraction,0.015904733911156654,0.007658589631319046,2.076718330383301,2.076718330383301,62,8
290,11939,specialized_enriched,active_fraction,0.020087573677301407,0.00968807004392147,2.0734338760375977,2.0734338760375977,70,8
291,13057,specialized_enriched,mean,0.15004350244998932,0.07238262891769409,2.0729215145111084,2.0729215145111084,74,8
292,6250,specialized_enriched,active_fraction,0.016443058848381042,0.007941720075905323,2.070465564727783,2.070465564727783,65,8
293,11995,specialized_enriched,mean,0.16366630792617798,0.07912491261959076,2.0684547424316406,2.0684547424316406,33,8
294,15585,specialized_enriched,active_fraction,0.010623783804476261,0.005138273350894451,2.0675785541534424,2.0675785541534424,20,8
295,2643,specialized_enriched,active_fraction,0.02253909409046173,0.0109159667044878,2.06478214263916,2.06478214263916,62,8
296,10363,specialized_enriched,active_fraction,0.012978663668036461,0.006287697236984968,2.064136266708374,2.064136266708374,18,8
297,8998,specialized_enriched,active_fraction,0.027994856238365173,0.013596677221357822,2.058948278427124,2.058948278427124,60,8
298,9308,specialized_enriched,active_fraction,0.02845306694507599,0.013834232464432716,2.0567145347595215,2.0567145347595215,29,8
299,8202,specialized_enriched,active_fraction,0.012388493865728378,0.006027161609381437,2.0554440021514893,2.0554440021514893,76,8
300,3849,specialized_enriched,mean,0.08590225875377655,0.04184560105204582,2.0528385639190674,2.0528385639190674,59,8
301,10665,specialized_enriched,mean,0.12896738946437836,0.06283674389123917,2.052419900894165,2.052419900894165,74,8
302,3555,specialized_enriched,active_fraction,0.023943590000271797,0.01169895101338625,2.0466442108154297,2.0466442108154297,49,8
303,11947,specialized_enriched,active_fraction,0.013364870101213455,0.006533789914101362,2.0455005168914795,2.0455005168914795,73,8
304,11243,specialized_enriched,mean,0.11754244565963745,0.05747381970286369,2.045147657394409,2.045147657394409,73,8
305,5420,specialized_enriched,active_fraction,0.016064072027802467,0.007857304066419601,2.044476270675659,2.044476270675659,48,8
306,5809,specialized_enriched,active_fraction,0.004240601323544979,0.002079257508739829,2.0394787788391113,2.0394787788391113,24,8
