rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
620,5110,base_enriched,max,-4.5470733642578125,1.1054269075393677,-4.113409519195557,4.113409519195557,77,8
621,883,base_enriched,max,-9.483880043029785,2.306288957595825,-4.112182140350342,4.112182140350342,71,8
622,10427,base_enriched,max,-2.5111336708068848,0.6110175848007202,-4.109756946563721,4.109756946563721,78,8
623,11614,base_enriched,max,-1.199884295463562,0.29210028052330017,-4.107781887054443,4.107781887054443,64,8
624,8335,base_enriched,max,-0.8015509843826294,0.19516350328922272,-4.10707426071167,4.10707426071167,59,8
625,13751,base_enriched,max,-0.8299865126609802,0.20212261378765106,-4.106351375579834,4.106351375579834,62,8
626,7584,base_enriched,max,-2.05853533744812,0.5013207197189331,-4.106224536895752,4.106224536895752,80,8
627,6565,base_enriched,active_fraction,-0.011776275001466274,0.0028679429087787867,-4.106174945831299,4.106174945831299,80,8
628,1568,base_enriched,max,-1.272939920425415,0.3101043701171875,-4.104875564575195,4.104875564575195,79,8
629,1555,base_enriched,max,-2.2694220542907715,0.5531524419784546,-4.102706432342529,4.102706432342529,78,8
630,9344,base_enriched,max,-5.711409568786621,1.3922131061553955,-4.102396011352539,4.102396011352539,79,8
631,4639,base_enriched,max,-4.391862392425537,1.0706024169921875,-4.102234840393066,4.102234840393066,76,8
632,7818,base_enriched,max,-1.8582953214645386,0.4531204402446747,-4.101106643676758,4.101106643676758,80,8
633,1993,base_enriched,max,-2.522592306137085,0.615250289440155,-4.100107669830322,4.100107669830322,79,8
634,8697,base_enriched,max,-3.9558210372924805,0.9650255441665649,-4.099187850952148,4.099187850952148,80,8
635,6847,base_enriched,max,-1.2987933158874512,0.3168524205684662,-4.099048137664795,4.099048137664795,80,8
636,8851,base_enriched,max,-0.9169544577598572,0.2237619012594223,-4.097902297973633,4.097902297973633,80,8
637,6181,base_enriched,max,-4.464807510375977,1.0899513959884644,-4.096336364746094,4.096336364746094,74,8
638,4843,base_enriched,max,-4.330487251281738,1.0573798418045044,-4.095488548278809,4.095488548278809,78,8
639,3709,base_enriched,max,-9.17400074005127,2.2401068210601807,-4.095340728759766,4.095340728759766,75,8
640,12299,base_enriched,max,-8.763439178466797,2.1427431106567383,-4.089822769165039,4.089822769165039,76,8
641,6072,base_enriched,max,-2.4115569591522217,0.5905864834785461,-4.0833258628845215,4.0833258628845215,65,8
642,4753,base_enriched,max,-3.084425449371338,0.7554906010627747,-4.08267879486084,4.08267879486084,73,8
643,11062,base_enriched,max,-2.007296323776245,0.49191275238990784,-4.080594062805176,4.080594062805176,80,8
644,7291,base_enriched,max,-1.1942640542984009,0.29268020391464233,-4.080440044403076,4.080440044403076,75,8
645,11251,base_enriched,max,-3.5849835872650146,0.8792800307273865,-4.077180862426758,4.077180862426758,80,8
646,12113,base_enriched,max,-3.680698871612549,0.9029524922370911,-4.076292991638184,4.076292991638184,80,8
647,1233,base_enriched,max,-3.0725555419921875,0.7547491788864136,-4.070962429046631,4.070962429046631,78,8
648,2447,base_enriched,max,-2.412933826446533,0.5928203463554382,-4.070261478424072,4.070261478424072,80,8
649,14435,base_enriched,max,-3.14829683303833,0.7750215530395508,-4.0622053146362305,4.0622053146362305,80,8
650,7279,base_enriched,max,-2.63505220413208,0.6488069891929626,-4.061380863189697,4.061380863189697,80,8
651,925,base_enriched,max,-2.413163661956787,0.5941967368125916,-4.061220169067383,4.061220169067383,74,8
652,7319,base_enriched,active_fraction,-0.009681843221187592,0.002385688479989767,-4.0583014488220215,4.0583014488220215,78,8
653,13307,base_enriched,max,-4.881349563598633,1.2037750482559204,-4.055034637451172,4.055034637451172,72,8
654,2067,base_enriched,max,-4.817957401275635,1.1885671615600586,-4.053584575653076,4.053584575653076,79,8
655,4730,base_enriched,max,-3.736689567565918,0.9220223426818848,-4.05271053314209,4.05271053314209,71,8
656,591,base_enriched,max,-3.6785314083099365,0.9079553484916687,-4.051445484161377,4.051445484161377,70,8
657,9540,base_enriched,max,-2.87681245803833,0.7119629383087158,-4.040677070617676,4.040677070617676,75,8
658,12686,base_enriched,max,-1.0425071716308594,0.2580874562263489,-4.039356231689453,4.039356231689453,80,8
659,94,base_enriched,max,-2.0541787147521973,0.5088755488395691,-4.036701679229736,4.036701679229736,80,8
660,49,base_enriched,max,-1.806766390800476,0.44788888096809387,-4.033961296081543,4.033961296081543,79,8
661,15787,base_enriched,max,-1.208654761314392,0.299882173538208,-4.030432224273682,4.030432224273682,63,8
662,9897,base_enriched,max,-5.001497745513916,1.2416385412216187,-4.028142929077148,4.028142929077148,79,8
663,1615,base_enriched,max,-3.2634830474853516,0.8101714253425598,-4.028139114379883,4.028139114379883,77,8
664,14147,base_enriched,max,-4.528616428375244,1.1253442764282227,-4.024205207824707,4.024205207824707,72,8
665,6587,base_enriched,max,-2.70452618598938,0.6723219156265259,-4.022665500640869,4.022665500640869,80,8
666,11319,base_enriched,max,-2.301265239715576,0.572123646736145,-4.022321701049805,4.022321701049805,78,8
667,11029,base_enriched,max,-3.293743848800659,0.8194240927696228,-4.019583702087402,4.019583702087402,68,8
668,3097,base_enriched,max,-1.3645155429840088,0.3395353853702545,-4.018772602081299,4.018772602081299,80,8
669,4995,base_enriched,max,-2.0517966747283936,0.5106987357139587,-4.0176262855529785,4.0176262855529785,80,8
670,8396,base_enriched,max,-2.8669700622558594,0.7142857313156128,-4.013758182525635,4.013758182525635,79,8
671,8363,base_enriched,max,-2.1952872276306152,0.5469757318496704,-4.013500213623047,4.013500213623047,74,8
672,11629,base_enriched,max,-1.486840844154358,0.3707093596458435,-4.010799407958984,4.010799407958984,71,8
673,14653,base_enriched,max,-2.39274001121521,0.596670925617218,-4.010149955749512,4.010149955749512,80,8
674,15161,base_enriched,max,-4.840066909790039,1.2083531618118286,-4.005506992340088,4.005506992340088,79,8
675,5799,base_enriched,max,-3.2224557399749756,0.8045151829719543,-4.005463123321533,4.005463123321533,80,8
676,11617,base_enriched,max,-1.910638689994812,0.47711724042892456,-4.004547595977783,4.004547595977783,75,8
677,12036,base_enriched,max,-3.2367489337921143,0.8083075284957886,-4.0043535232543945,4.0043535232543945,80,8
678,11293,base_enriched,max,-2.6041526794433594,0.6508042216300964,-4.001437664031982,4.001437664031982,71,8
679,3384,base_enriched,max,-2.3499438762664795,0.5873563289642334,-4.000883102416992,4.000883102416992,72,8
680,7138,base_enriched,max,-3.7989673614501953,0.9508386850357056,-3.9953858852386475,3.9953858852386475,79,8
681,11911,base_enriched,max,-2.7768020629882812,0.695135772228241,-3.9946181774139404,3.9946181774139404,73,8
682,15089,base_enriched,max,-3.2663967609405518,0.8186876177787781,-3.9897961616516113,3.9897961616516113,69,8
683,538,base_enriched,max,-2.046801805496216,0.5130323767662048,-3.9896152019500732,3.9896152019500732,67,8
684,12480,base_enriched,max,-2.183640718460083,0.547834575176239,-3.9859490394592285,3.9859490394592285,57,8
685,5219,base_enriched,max,-2.7650866508483887,0.6944332122802734,-3.9817891120910645,3.9817891120910645,48,8
686,6440,base_enriched,max,-0.8255601525306702,0.2073831558227539,-3.980844736099243,3.980844736099243,78,8
687,3363,base_enriched,max,-2.9990596771240234,0.7534933090209961,-3.9802074432373047,3.9802074432373047,73,8
688,7804,base_enriched,max,-3.63338041305542,0.9134487509727478,-3.9776511192321777,3.9776511192321777,68,8
689,8998,base_enriched,max,-3.280226707458496,0.825167715549469,-3.975224256515503,3.975224256515503,78,8
690,9722,base_enriched,max,-1.899051547050476,0.4781824052333832,-3.97139573097229,3.97139573097229,80,8
691,100,base_enriched,max,-2.4617724418640137,0.6205031871795654,-3.9673807621002197,3.9673807621002197,80,8
692,12305,base_enriched,max,-3.958726644515991,0.9983336329460144,-3.965334415435791,3.965334415435791,78,8
693,12839,base_enriched,max,-4.62520694732666,1.1664491891860962,-3.9652023315429688,3.9652023315429688,78,8
694,3063,base_enriched,max,-1.2400734424591064,0.3128693401813507,-3.963550567626953,3.963550567626953,80,8
695,15900,base_enriched,max,-2.1080374717712402,0.5319581031799316,-3.9627885818481445,3.9627885818481445,55,8
696,11353,base_enriched,max,-1.4854962825775146,0.37502747774124146,-3.9610331058502197,3.9610331058502197,80,8
697,13988,base_enriched,max,-2.3315882682800293,0.5887834429740906,-3.960009813308716,3.960009813308716,80,8
698,13431,base_enriched,max,-1.9528836011886597,0.493478924036026,-3.9573800563812256,3.9573800563812256,80,8
699,10669,base_enriched,active_fraction,-0.014424886554479599,0.003648029873147607,-3.954158067703247,3.954158067703247,80,8
700,14894,base_enriched,max,-2.252479076385498,0.5713703632354736,-3.942239999771118,3.942239999771118,80,8
701,14858,base_enriched,max,-4.338090419769287,1.100602388381958,-3.9415600299835205,3.9415600299835205,71,8
702,8190,base_enriched,max,-3.824730634689331,0.9704759120941162,-3.9410877227783203,3.9410877227783203,74,8
703,10841,base_enriched,max,-1.7145562171936035,0.43516963720321655,-3.939972162246704,3.939972162246704,50,8
704,11368,base_enriched,max,-2.766310214996338,0.7034435868263245,-3.932526111602783,3.932526111602783,75,8
705,2728,base_enriched,max,-0.9236097931861877,0.23494505882263184,-3.93117356300354,3.93117356300354,34,8
706,7374,base_enriched,max,-1.791884183883667,0.4560408592224121,-3.9292185306549072,3.9292185306549072,80,8
707,886,base_enriched,max,-3.2922844886779785,0.8379397988319397,-3.929022789001465,3.929022789001465,77,8
708,5558,base_enriched,max,-2.3648812770843506,0.6020916700363159,-3.9277760982513428,3.9277760982513428,79,8
709,2431,base_enriched,max,-3.228268623352051,0.8220282196998596,-3.927199363708496,3.927199363708496,77,8
710,4463,base_enriched,max,-2.911492109298706,0.7416053414344788,-3.925931930541992,3.925931930541992,78,8
711,3672,base_enriched,max,-3.5547585487365723,0.9054622054100037,-3.9259049892425537,3.9259049892425537,80,8
712,8098,base_enriched,max,-3.094748020172119,0.7888621687889099,-3.9230527877807617,3.9230527877807617,80,8
713,11654,base_enriched,max,-3.0021209716796875,0.7654009461402893,-3.922285318374634,3.922285318374634,80,8
714,4320,base_enriched,max,-5.451292991638184,1.3907098770141602,-3.9197916984558105,3.9197916984558105,80,8
715,8859,base_enriched,max,-1.3574295043945312,0.34636691212654114,-3.919050693511963,3.919050693511963,78,8
716,12989,base_enriched,max,-2.405330181121826,0.6145468950271606,-3.913989543914795,3.913989543914795,69,8
717,12967,base_enriched,max,-3.381518840789795,0.8649319410324097,-3.9095778465270996,3.9095778465270996,63,8
718,14375,base_enriched,max,-1.4109858274459839,0.36094340682029724,-3.909160852432251,3.909160852432251,71,8
719,1564,base_enriched,max,-1.5205096006393433,0.38915160298347473,-3.9072422981262207,3.9072422981262207,80,8
720,16225,base_enriched,max,-2.657463550567627,0.6811597943305969,-3.9013805389404297,3.9013805389404297,74,8
721,7064,base_enriched,max,-2.0595314502716064,0.5284730195999146,-3.8971364498138428,3.8971364498138428,80,8
722,16373,base_enriched,max,-3.4867286682128906,0.8952620625495911,-3.894645929336548,3.894645929336548,80,8
723,14535,base_enriched,max,-1.8774123191833496,0.48219144344329834,-3.8934998512268066,3.8934998512268066,65,8
724,2331,base_enriched,max,-1.7865111827850342,0.4588545560836792,-3.8934149742126465,3.8934149742126465,64,8
725,11589,base_enriched,max,-3.1506428718566895,0.8092625737190247,-3.8932268619537354,3.8932268619537354,78,8
726,10503,base_enriched,max,-2.2985053062438965,0.5904173851013184,-3.8930177688598633,3.8930177688598633,80,8
727,10825,base_enriched,max,-8.02816390991211,2.0630927085876465,-3.891324758529663,3.891324758529663,78,8
728,5061,base_enriched,max,-3.9216315746307373,1.008528232574463,-3.888469696044922,3.888469696044922,70,8
729,15859,base_enriched,max,-2.1369290351867676,0.5496095418930054,-3.8880858421325684,3.8880858421325684,65,8
730,10065,base_enriched,max,-4.201719284057617,1.081093430519104,-3.8865458965301514,3.8865458965301514,80,8
731,3711,base_enriched,max,-1.8255589008331299,0.4705628454685211,-3.8795220851898193,3.8795220851898193,80,8
732,10123,base_enriched,max,-1.0627124309539795,0.27442610263824463,-3.872490406036377,3.872490406036377,79,8
733,4334,base_enriched,max,-1.0045130252838135,0.2594420313835144,-3.8718206882476807,3.8718206882476807,16,8
734,6562,base_enriched,max,-1.9251257181167603,0.49761295318603516,-3.8687210083007812,3.8687210083007812,80,8
735,11246,base_enriched,max,-1.0592180490493774,0.27379417419433594,-3.8686654567718506,3.8686654567718506,80,8
736,14812,base_enriched,max,-0.6234655380249023,0.16133379936218262,-3.8644447326660156,3.8644447326660156,63,8
737,8640,base_enriched,max,-4.295844554901123,1.1124342679977417,-3.861661434173584,3.861661434173584,54,8
738,9969,base_enriched,max,-1.6860134601593018,0.43676790595054626,-3.8602044582366943,3.8602044582366943,53,8
739,6430,base_enriched,max,-1.6734111309051514,0.43352174758911133,-3.860039710998535,3.860039710998535,79,8
740,8750,base_enriched,max,-1.804565668106079,0.4677427411079407,-3.858030319213867,3.858030319213867,70,8
741,6130,base_enriched,max,-2.1974644660949707,0.5711671113967896,-3.847323179244995,3.847323179244995,79,8
742,15368,base_enriched,max,-5.429720401763916,1.4114255905151367,-3.8469760417938232,3.8469760417938232,73,8
743,14166,base_enriched,max,-4.2235541343688965,1.098602533340454,-3.8444788455963135,3.8444788455963135,76,8
744,7921,base_enriched,max,-4.605848789215088,1.19817054271698,-3.8440678119659424,3.8440678119659424,64,8
745,5921,base_enriched,max,-4.761422157287598,1.2386711835861206,-3.843975782394409,3.843975782394409,76,8
746,11750,base_enriched,max,-4.533171653747559,1.1793135404586792,-3.843907117843628,3.843907117843628,76,8
747,2326,base_enriched,active_fraction,-0.00869869627058506,0.002263852395117283,-3.842430830001831,3.842430830001831,79,8
748,7856,base_enriched,max,-3.461660385131836,0.9019853472709656,-3.8378233909606934,3.8378233909606934,73,8
749,10068,base_enriched,active_fraction,-0.006451638415455818,0.0016812706599012017,-3.8373584747314453,3.8373584747314453,80,8
750,9256,base_enriched,max,-0.6636687517166138,0.17304660379886627,-3.83520245552063,3.83520245552063,78,8
751,1614,base_enriched,max,-3.183413505554199,0.8302522301673889,-3.834272861480713,3.834272861480713,77,8
752,12168,base_enriched,max,-2.918471574783325,0.7622712254524231,-3.8286523818969727,3.8286523818969727,80,8
753,12039,base_enriched,max,-1.2989678382873535,0.3393935561180115,-3.8273203372955322,3.8273203372955322,80,8
754,14348,base_enriched,max,-1.1362786293029785,0.29689282178878784,-3.827235221862793,3.827235221862793,75,8
755,26,base_enriched,max,-3.1252379417419434,0.8168081641197205,-3.8261590003967285,3.8261590003967285,65,8
756,9214,base_enriched,max,-2.0415406227111816,0.5336595773696899,-3.8255486488342285,3.8255486488342285,76,8
757,6936,base_enriched,max,-3.9606130123138428,1.0353484153747559,-3.8253915309906006,3.8253915309906006,77,8
758,7699,base_enriched,max,-2.3865952491760254,0.6243939995765686,-3.822258472442627,3.822258472442627,74,8
759,8497,base_enriched,max,-2.025507926940918,0.5299441814422607,-3.822115659713745,3.822115659713745,76,8
760,3094,base_enriched,max,-5.306881427764893,1.3887109756469727,-3.821444034576416,3.821444034576416,80,8
761,2440,base_enriched,max,-2.4177024364471436,0.6326865553855896,-3.8213274478912354,3.8213274478912354,80,8
762,8457,base_enriched,max,-1.385432481765747,0.3625527024269104,-3.8213272094726562,3.8213272094726562,80,8
763,1874,base_enriched,max,-2.16159725189209,0.5660199522972107,-3.818941831588745,3.818941831588745,80,8
764,11354,base_enriched,max,-2.701831102371216,0.7087258696556091,-3.81223726272583,3.81223726272583,80,8
765,15249,base_enriched,active_fraction,-0.017306873574852943,0.004540130030363798,-3.8119776248931885,3.8119776248931885,78,8
766,4812,base_enriched,max,-2.814795970916748,0.7387145757675171,-3.810397148132324,3.810397148132324,59,8
767,15367,base_enriched,max,-0.928390622138977,0.24393604695796967,-3.805877208709717,3.805877208709717,80,8
768,1207,base_enriched,max,-1.0277845859527588,0.2700914442539215,-3.8053207397460938,3.8053207397460938,79,8
769,9076,base_enriched,max,-1.6417911052703857,0.43193310499191284,-3.8010308742523193,3.8010308742523193,73,8
770,10957,base_enriched,max,-1.1141915321350098,0.29344382882118225,-3.796949863433838,3.796949863433838,63,8
771,9083,base_enriched,max,-2.635396718978882,0.6947092413902283,-3.793524742126465,3.793524742126465,80,8
772,6946,base_enriched,max,-0.941848874092102,0.24829061329364777,-3.793332576751709,3.793332576751709,72,8
773,11533,base_enriched,max,-1.1156656742095947,0.2942131459712982,-3.79203200340271,3.79203200340271,78,8
774,3534,base_enriched,max,-3.3738322257995605,0.8899163007736206,-3.7911791801452637,3.7911791801452637,80,8
775,1723,base_enriched,max,-2.9714252948760986,0.7848009467124939,-3.786215305328369,3.786215305328369,76,8
776,5152,base_enriched,max,-1.9387402534484863,0.5126288533210754,-3.781956911087036,3.781956911087036,78,8
777,11375,base_enriched,max,-7.149245738983154,1.893258810043335,-3.7761588096618652,3.7761588096618652,77,8
778,7481,base_enriched,max,-0.8323128819465637,0.22049133479595184,-3.7748098373413086,3.7748098373413086,80,8
779,10827,base_enriched,max,-4.4452805519104,1.17836594581604,-3.7724108695983887,3.7724108695983887,78,8
780,6142,base_enriched,max,-7.577695369720459,2.0116007328033447,-3.766997814178467,3.766997814178467,71,8
781,13252,base_enriched,max,-6.09598445892334,1.6189682483673096,-3.7653515338897705,3.7653515338897705,78,8
782,1939,base_enriched,max,-2.0852551460266113,0.5540633201599121,-3.76356840133667,3.76356840133667,73,8
783,14706,base_enriched,max,-2.747647762298584,0.7310583591461182,-3.7584519386291504,3.7584519386291504,80,8
784,3997,base_enriched,max,-2.6325876712799072,0.7006556391716003,-3.7573204040527344,3.7573204040527344,80,8
785,10593,base_enriched,max,-4.482549667358398,1.1931411027908325,-3.756931781768799,3.756931781768799,65,8
786,12355,base_enriched,max,-1.8980979919433594,0.5057739019393921,-3.7528586387634277,3.7528586387634277,61,8
787,5665,base_enriched,max,-0.9007202386856079,0.24001874029636383,-3.7527079582214355,3.7527079582214355,71,8
788,1531,base_enriched,max,-2.464496612548828,0.6570796966552734,-3.7506814002990723,3.7506814002990723,80,8
789,5807,base_enriched,max,-2.2169148921966553,0.591598629951477,-3.7473292350769043,3.7473292350769043,80,8
790,4794,base_enriched,max,-0.9932281970977783,0.26510363817214966,-3.746565580368042,3.746565580368042,42,8
791,6819,base_enriched,max,-2.767889976501465,0.7394695281982422,-3.743075132369995,3.743075132369995,66,8
792,14574,base_enriched,max,-0.662306547164917,0.17698673903942108,-3.7421252727508545,3.7421252727508545,80,8
793,2576,base_enriched,max,-2.3244829177856445,0.6212322115898132,-3.741729497909546,3.741729497909546,76,8
794,5341,base_enriched,max,-4.819275856018066,1.2894015312194824,-3.7376067638397217,3.7376067638397217,78,8
795,12642,base_enriched,max,-2.833203077316284,0.758296549320221,-3.7362732887268066,3.7362732887268066,74,8
796,44,base_enriched,max,-1.7682833671569824,0.4742259383201599,-3.72877836227417,3.72877836227417,77,8
797,7906,base_enriched,max,-1.675750494003296,0.4496375620365143,-3.7268917560577393,3.7268917560577393,80,8
798,14955,base_enriched,max,-2.8160157203674316,0.7560591101646423,-3.724597215652466,3.724597215652466,38,8
799,11,base_enriched,max,-0.5248130559921265,0.1410173773765564,-3.7216198444366455,3.7216198444366455,33,8
800,15093,base_enriched,max,-2.9747445583343506,0.7997702956199646,-3.719498634338379,3.719498634338379,68,8
801,13565,base_enriched,max,-1.6774115562438965,0.4514960050582886,-3.7152302265167236,3.7152302265167236,80,8
802,7177,base_enriched,max,-2.2923731803894043,0.6170582175254822,-3.71500301361084,3.71500301361084,79,8
803,707,base_enriched,max,-3.245718479156494,0.8739089965820312,-3.7140233516693115,3.7140233516693115,79,8
804,15016,base_enriched,max,-3.7834324836730957,1.0187199115753174,-3.7139084339141846,3.7139084339141846,78,8
805,14787,base_enriched,max,-1.3317071199417114,0.3589605987071991,-3.709897756576538,3.709897756576538,80,8
806,11237,base_enriched,max,-2.8061230182647705,0.7566972970962524,-3.7083826065063477,3.7083826065063477,77,8
807,8264,base_enriched,max,-2.049032211303711,0.5528061389923096,-3.706601858139038,3.706601858139038,80,8
808,15468,base_enriched,max,-1.561417579650879,0.42154234647750854,-3.7040586471557617,3.7040586471557617,80,8
809,9655,base_enriched,max,-3.3152050971984863,0.8957271575927734,-3.7011327743530273,3.7011327743530273,80,8
810,16299,base_enriched,max,-1.3883967399597168,0.3751453757286072,-3.7009565830230713,3.7009565830230713,79,8
811,7239,base_enriched,max,-1.6596218347549438,0.4494168162345886,-3.6928343772888184,3.6928343772888184,80,8
812,12571,base_enriched,max,-2.307844638824463,0.6249562501907349,-3.692809820175171,3.692809820175171,80,8
813,11631,base_enriched,max,-2.574376106262207,0.6972098350524902,-3.6923978328704834,3.6923978328704834,68,8
814,1398,base_enriched,max,-4.824152946472168,1.3065487146377563,-3.692286968231201,3.692286968231201,55,8
815,13457,base_enriched,max,-1.6228362321853638,0.4395400285720825,-3.6921238899230957,3.6921238899230957,80,8
816,11312,base_enriched,max,-2.0361106395721436,0.5515567064285278,-3.69157075881958,3.69157075881958,80,8
817,7240,base_enriched,max,-3.1927683353424072,0.8652485609054565,-3.6900012493133545,3.6900012493133545,80,8
818,5870,base_enriched,max,-2.427379846572876,0.6579925417900085,-3.6890690326690674,3.6890690326690674,78,8
819,4866,base_enriched,max,-0.7354573607444763,0.19944870471954346,-3.687451124191284,3.687451124191284,77,8
820,2036,base_enriched,max,-2.620798110961914,0.7112845778465271,-3.684598445892334,3.684598445892334,77,8
821,13916,base_enriched,max,-1.8865243196487427,0.5121133923530579,-3.6838018894195557,3.6838018894195557,80,8
822,8783,base_enriched,max,-2.1316497325897217,0.5787628293037415,-3.683114528656006,3.683114528656006,78,8
823,13580,base_enriched,max,-6.522112846374512,1.7708792686462402,-3.6829800605773926,3.6829800605773926,68,8
824,4445,base_enriched,max,-2.755770683288574,0.7485339045524597,-3.6815576553344727,3.6815576553344727,39,8
825,9257,base_enriched,max,-2.07279896736145,0.5630347728729248,-3.681475877761841,3.681475877761841,78,8
826,3150,base_enriched,max,-2.688300132751465,0.7310126423835754,-3.677501678466797,3.677501678466797,78,8
827,7065,base_enriched,max,-2.530526638031006,0.6889597177505493,-3.6729674339294434,3.6729674339294434,75,8
828,4446,base_enriched,max,-0.6262416839599609,0.17069964110851288,-3.6686761379241943,3.6686761379241943,80,8
829,10036,base_enriched,max,-1.9071483612060547,0.5204349756240845,-3.664527654647827,3.664527654647827,80,8
830,13510,base_enriched,max,-1.306725025177002,0.35675960779190063,-3.6627604961395264,3.6627604961395264,73,8
831,9972,base_enriched,max,-5.569659233093262,1.5207267999649048,-3.6624982357025146,3.6624982357025146,66,8
832,7772,base_enriched,max,-3.3151886463165283,0.9058040380477905,-3.659940242767334,3.659940242767334,80,8
833,8791,base_enriched,max,-2.4870285987854004,0.6796074509620667,-3.6595075130462646,3.6595075130462646,63,8
834,1437,base_enriched,max,-3.910914421081543,1.0688529014587402,-3.658982753753662,3.658982753753662,71,8
835,749,base_enriched,max,-1.087494969367981,0.2973540723323822,-3.6572391986846924,3.6572391986846924,60,8
836,2819,base_enriched,max,-3.608774185180664,0.9869946241378784,-3.6563260555267334,3.6563260555267334,75,8
837,12588,base_enriched,max,-4.0261125564575195,1.1017884016036987,-3.654161214828491,3.654161214828491,78,8
838,14135,base_enriched,max,-4.893616676330566,1.3392174243927002,-3.6540868282318115,3.6540868282318115,76,8
839,14105,base_enriched,max,-0.6490686535835266,0.17775145173072815,-3.6515519618988037,3.6515519618988037,80,8
840,14257,base_enriched,max,-1.3992465734481812,0.3834095895290375,-3.649482488632202,3.649482488632202,80,8
841,15288,base_enriched,max,-1.929909110069275,0.5289472341537476,-3.648585319519043,3.648585319519043,75,8
842,9563,base_enriched,max,-6.366440296173096,1.7464041709899902,-3.645456314086914,3.645456314086914,72,8
843,1648,base_enriched,max,-1.947729468345642,0.5347036719322205,-3.6426334381103516,3.6426334381103516,80,8
844,15039,base_enriched,max,-2.229315757751465,0.6124649047851562,-3.6399078369140625,3.6399078369140625,80,8
845,10363,base_enriched,max,-0.6376840472221375,0.17538008093833923,-3.636011838912964,3.636011838912964,38,8
846,9223,base_enriched,active_fraction,-0.0534338615834713,0.014706358313560486,-3.633384943008423,3.633384943008423,80,8
847,14291,base_enriched,max,-2.2781426906585693,0.6274121403694153,-3.631014585494995,3.631014585494995,80,8
848,3378,base_enriched,max,-0.8717782497406006,0.24011939764022827,-3.630603075027466,3.630603075027466,50,8
849,7959,base_enriched,max,-4.439759254455566,1.2231147289276123,-3.6298797130584717,3.6298797130584717,72,8
850,13305,base_enriched,max,-3.761014223098755,1.0365005731582642,-3.6285693645477295,3.6285693645477295,52,8
851,153,base_enriched,max,-3.156660318374634,0.8714156150817871,-3.622450828552246,3.622450828552246,73,8
852,10159,base_enriched,max,-5.021139144897461,1.3861619234085083,-3.6223323345184326,3.6223323345184326,67,8
853,16093,base_enriched,max,-0.7660363912582397,0.21174433827400208,-3.6177420616149902,3.6177420616149902,77,8
854,16109,base_enriched,max,-1.9427399635314941,0.5374867916107178,-3.6144888401031494,3.6144888401031494,80,8
855,1113,base_enriched,max,-1.2532453536987305,0.3469543159008026,-3.612133741378784,3.612133741378784,51,8
856,9339,base_enriched,max,-2.685366630554199,0.7435334920883179,-3.611628293991089,3.611628293991089,74,8
857,4065,base_enriched,max,-5.707215309143066,1.5804790258407593,-3.6110668182373047,3.6110668182373047,73,8
858,11653,base_enriched,max,-2.7024247646331787,0.748522162437439,-3.610347032546997,3.610347032546997,78,8
859,3190,base_enriched,max,-3.4764485359191895,0.9634079337120056,-3.6084907054901123,3.6084907054901123,77,8
860,10663,base_enriched,max,-3.681358575820923,1.020456314086914,-3.6075611114501953,3.6075611114501953,73,8
861,3332,base_enriched,max,-2.6580889225006104,0.7369303107261658,-3.6069746017456055,3.6069746017456055,79,8
862,3537,base_enriched,max,-2.14432954788208,0.5946124196052551,-3.606264352798462,3.606264352798462,80,8
863,12237,base_enriched,max,-2.196627140045166,0.6091253161430359,-3.606199026107788,3.606199026107788,80,8
864,14843,base_enriched,max,-1.487169861793518,0.41251733899116516,-3.6051087379455566,3.6051087379455566,63,8
865,10564,base_enriched,max,-3.4816365242004395,0.9666563272476196,-3.601731538772583,3.601731538772583,78,8
866,5440,base_enriched,max,-1.7284440994262695,0.48021724820137024,-3.5992960929870605,3.5992960929870605,80,8
867,11139,base_enriched,max,-2.2423648834228516,0.6234263181686401,-3.5968403816223145,3.5968403816223145,78,8
868,14253,base_enriched,max,-1.1480436325073242,0.3192121088504791,-3.596491575241089,3.596491575241089,59,8
869,2418,base_enriched,max,-1.8918249607086182,0.5260425806045532,-3.596334218978882,3.596334218978882,59,8
870,3696,base_enriched,max,-0.9294076561927795,0.25853222608566284,-3.5949392318725586,3.5949392318725586,80,8
871,11336,base_enriched,max,-2.699183225631714,0.7510114908218384,-3.5940637588500977,3.5940637588500977,45,8
872,16102,base_enriched,max,-1.7898080348968506,0.49814900755882263,-3.592916965484619,3.592916965484619,57,8
873,1349,base_enriched,max,-2.446199417114258,0.6808993816375732,-3.5926003456115723,3.5926003456115723,76,8
874,2942,base_enriched,max,-4.5359296798706055,1.263878345489502,-3.588897466659546,3.588897466659546,79,8
875,9951,base_enriched,max,-1.9998306035995483,0.5575336813926697,-3.586923360824585,3.586923360824585,79,8
876,7086,base_enriched,max,-6.156314849853516,1.7165755033493042,-3.586393356323242,3.586393356323242,80,8
877,10327,base_enriched,max,-2.250182628631592,0.6275733709335327,-3.585529088973999,3.585529088973999,80,8
878,4330,base_enriched,max,-1.3246992826461792,0.3696293830871582,-3.5838582515716553,3.5838582515716553,35,8
879,280,base_enriched,max,-0.6910567879676819,0.1928699016571045,-3.5830204486846924,3.5830204486846924,43,8
880,1961,base_enriched,max,-2.6232597827911377,0.7323284149169922,-3.5820810794830322,3.5820810794830322,80,8
