rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
458,8556,base_enriched,max,-0.8327066898345947,0.28056636452674866,-2.967949151992798,2.967949151992798,79,8
459,2374,base_enriched,max,-2.384315252304077,0.8036820888519287,-2.9667394161224365,2.9667394161224365,64,8
460,8190,base_enriched,max,-2.4339969158172607,0.8206031918525696,-2.966107130050659,2.966107130050659,46,8
461,12533,base_enriched,max,-2.53271746635437,0.8545824289321899,-2.9636900424957275,2.9636900424957275,76,8
462,5163,base_enriched,max,-1.6540509462356567,0.5586636066436768,-2.9607279300689697,2.9607279300689697,79,8
463,14464,base_enriched,max,-1.3322237730026245,0.4499877393245697,-2.960577964782715,2.960577964782715,60,8
464,2697,base_enriched,max,-5.580044746398926,1.8876773118972778,-2.9560375213623047,2.9560375213623047,57,8
465,13042,base_enriched,max,-1.952866792678833,0.6616509556770325,-2.9515061378479004,2.9515061378479004,74,8
466,15660,base_enriched,max,-1.4647629261016846,0.4968084394931793,-2.948345422744751,2.948345422744751,26,8
467,3357,base_enriched,max,-2.697327136993408,0.9171929955482483,-2.940850019454956,2.940850019454956,80,8
468,2094,base_enriched,max,-2.1574559211730957,0.734412431716919,-2.9376626014709473,2.9376626014709473,65,8
469,8462,base_enriched,max,-1.6298489570617676,0.5549162030220032,-2.937108278274536,2.937108278274536,43,8
470,640,base_enriched,max,-2.43877911567688,0.8312849998474121,-2.933746099472046,2.933746099472046,73,8
471,13751,base_enriched,max,-0.6175872087478638,0.21058964729309082,-2.93265700340271,2.93265700340271,32,8
472,5231,base_enriched,max,-2.1085124015808105,0.71907639503479,-2.9322509765625,2.9322509765625,54,8
473,3396,base_enriched,max,-1.0409210920333862,0.35546228289604187,-2.928358793258667,2.928358793258667,78,8
474,1164,base_enriched,max,-0.8968701362609863,0.3062710762023926,-2.928354024887085,2.928354024887085,56,8
475,14894,base_enriched,max,-1.0770306587219238,0.3678210973739624,-2.9281373023986816,2.9281373023986816,71,8
476,3240,base_enriched,max,-3.404581308364868,1.1637314558029175,-2.9255728721618652,2.9255728721618652,62,8
477,13746,base_enriched,max,-0.83048415184021,0.2840043008327484,-2.9241957664489746,2.9241957664489746,58,8
478,6298,base_enriched,max,-0.774403989315033,0.26630496978759766,-2.907959222793579,2.907959222793579,64,8
479,9220,base_enriched,max,-2.127126693725586,0.7315561175346375,-2.9076740741729736,2.9076740741729736,75,8
480,11656,base_enriched,max,-2.1451873779296875,0.7382305264472961,-2.9058501720428467,2.9058501720428467,47,8
481,15848,base_enriched,max,-3.614140033721924,1.244531273841858,-2.9040169715881348,2.9040169715881348,49,8
482,925,base_enriched,max,-1.6789976358413696,0.5782872438430786,-2.90339732170105,2.90339732170105,52,8
483,12357,base_enriched,max,-0.6063773036003113,0.20906125009059906,-2.9004766941070557,2.9004766941070557,54,8
484,8812,base_enriched,max,-2.3783602714538574,0.8204435110092163,-2.898871421813965,2.898871421813965,68,8
485,50,base_enriched,max,-2.500671863555908,0.8627943992614746,-2.8983404636383057,2.8983404636383057,53,8
486,13984,base_enriched,max,-1.7938923835754395,0.6189666390419006,-2.898205280303955,2.898205280303955,46,8
487,2210,base_enriched,max,-0.8110071420669556,0.2802973985671997,-2.893380880355835,2.893380880355835,53,8
488,8175,base_enriched,max,-3.3263604640960693,1.1500624418258667,-2.8923304080963135,2.8923304080963135,51,8
489,11143,base_enriched,max,-2.908719539642334,1.0069140195846558,-2.888746738433838,2.888746738433838,65,8
490,14481,base_enriched,max,-1.8415820598602295,0.6375166773796082,-2.8886806964874268,2.8886806964874268,59,8
491,8878,base_enriched,max,-2.426614284515381,0.8410862684249878,-2.8850955963134766,2.8850955963134766,55,8
492,1993,base_enriched,max,-1.6647429466247559,0.5772747993469238,-2.883796215057373,2.883796215057373,65,8
493,10553,base_enriched,max,-1.1352033615112305,0.39430418610572815,-2.8790040016174316,2.8790040016174316,43,8
494,10047,base_enriched,max,-4.831490516662598,1.6795237064361572,-2.8767027854919434,2.8767027854919434,53,8
495,3626,base_enriched,max,-3.2550406455993652,1.132367491722107,-2.874544382095337,2.874544382095337,38,8
496,1413,base_enriched,max,-2.525864362716675,0.8790053725242615,-2.8735482692718506,2.8735482692718506,79,8
497,5554,base_enriched,active_fraction,-0.007993468083441257,0.002782918279990554,-2.87233304977417,2.87233304977417,36,8
498,11020,base_enriched,active_fraction,-0.0025910697877407074,0.000902273808605969,-2.871711254119873,2.871711254119873,32,8
499,5341,base_enriched,max,-2.778707504272461,0.9681302905082703,-2.8701791763305664,2.8701791763305664,60,8
500,12014,base_enriched,max,-3.0555505752563477,1.0647382736206055,-2.8697667121887207,2.8697667121887207,60,8
501,4088,base_enriched,active_fraction,-0.0030705665703862906,0.001070393598638475,-2.868633270263672,2.868633270263672,15,8
502,14787,base_enriched,max,-1.8104652166366577,0.6312872767448425,-2.867894411087036,2.867894411087036,79,8
503,6587,base_enriched,max,-2.2575392723083496,0.7877103090286255,-2.8659510612487793,2.8659510612487793,66,8
504,4658,base_enriched,max,-1.338144302368164,0.4671609103679657,-2.8644185066223145,2.8644185066223145,79,8
505,4905,base_enriched,max,-0.9076405763626099,0.31686732172966003,-2.8644182682037354,2.8644182682037354,53,8
506,15460,base_enriched,max,-2.1603212356567383,0.7541996836662292,-2.864388942718506,2.864388942718506,50,8
507,4124,base_enriched,max,-2.2403223514556885,0.7832617163658142,-2.8602473735809326,2.8602473735809326,60,8
508,8959,base_enriched,active_fraction,-0.021703626960515976,0.007596302777528763,-2.857130289077759,2.857130289077759,60,8
509,6497,base_enriched,max,-1.8699958324432373,0.6546416282653809,-2.856518268585205,2.856518268585205,56,8
510,541,base_enriched,max,-1.5532100200653076,0.5437674522399902,-2.856386423110962,2.856386423110962,69,8
511,883,base_enriched,max,-4.915294647216797,1.7208433151245117,-2.8563289642333984,2.8563289642333984,35,8
512,2248,base_enriched,max,-2.3961024284362793,0.8391416668891907,-2.8554205894470215,2.8554205894470215,80,8
513,10285,base_enriched,max,-2.4147472381591797,0.846017599105835,-2.8542518615722656,2.8542518615722656,69,8
514,11671,base_enriched,max,-0.7331140637397766,0.25716879963874817,-2.8507115840911865,2.8507115840911865,19,8
515,4224,base_enriched,max,-3.788883686065674,1.332696557044983,-2.843020439147949,2.843020439147949,64,8
516,5943,base_enriched,max,-1.4650547504425049,0.5180369019508362,-2.828089475631714,2.828089475631714,66,8
517,15016,base_enriched,max,-2.4139440059661865,0.8540260195732117,-2.8265461921691895,2.8265461921691895,51,8
518,15733,base_enriched,max,-6.070666313171387,2.152132272720337,-2.820768117904663,2.820768117904663,61,8
519,2250,base_enriched,max,-1.2500348091125488,0.443217009305954,-2.8203673362731934,2.8203673362731934,29,8
520,13874,base_enriched,max,-1.7094658613204956,0.6068903803825378,-2.8167622089385986,2.8167622089385986,56,8
521,12995,base_enriched,max,-1.9544427394866943,0.6943331360816956,-2.8148486614227295,2.8148486614227295,62,8
522,6083,base_enriched,max,-2.25948429107666,0.8034065365791321,-2.812379837036133,2.812379837036133,43,8
523,11525,base_enriched,max,-2.806698799133301,0.9984234571456909,-2.8111307621002197,2.8111307621002197,78,8
524,13589,base_enriched,active_fraction,-0.02792957052588463,0.009945827536284924,-2.8081696033477783,2.8081696033477783,64,8
525,7947,base_enriched,max,-3.165661334991455,1.1298370361328125,-2.8018743991851807,2.8018743991851807,48,8
526,12424,base_enriched,active_fraction,-0.01583043858408928,0.0056612309999763966,-2.7962892055511475,2.7962892055511475,17,8
527,1586,base_enriched,max,-3.758239269256592,1.344419002532959,-2.7954375743865967,2.7954375743865967,60,8
528,5613,base_enriched,max,-2.1153578758239746,0.7568653225898743,-2.794893264770508,2.794893264770508,61,8
529,8958,base_enriched,max,-1.5698349475860596,0.5617699027061462,-2.7944447994232178,2.7944447994232178,45,8
530,4201,base_enriched,max,-0.5063869953155518,0.1813705414533615,-2.7920024394989014,2.7920024394989014,38,8
531,9600,base_enriched,max,-3.8470582962036133,1.3787509202957153,-2.7902488708496094,2.7902488708496094,53,8
532,14502,base_enriched,max,-3.313718318939209,1.1876919269561768,-2.790048599243164,2.790048599243164,50,8
533,1573,base_enriched,max,-4.201828479766846,1.5093687772750854,-2.7838315963745117,2.7838315963745117,54,8
534,11246,base_enriched,max,-1.176274061203003,0.422872394323349,-2.7816288471221924,2.7816288471221924,79,8
535,5316,base_enriched,max,-2.135939359664917,0.7684184312820435,-2.7796566486358643,2.7796566486358643,77,8
536,4682,base_enriched,max,-0.9379331469535828,0.33759745955467224,-2.778258800506592,2.778258800506592,23,8
537,2089,base_enriched,max,-2.6655921936035156,0.9612095355987549,-2.7731645107269287,2.7731645107269287,50,8
538,9499,base_enriched,max,-3.5044989585876465,1.2638055086135864,-2.7729732990264893,2.7729732990264893,50,8
539,12712,base_enriched,max,-0.8865089416503906,0.32017073035240173,-2.7688632011413574,2.7688632011413574,31,8
540,8238,base_enriched,max,-2.147947311401367,0.7765322327613831,-2.76607608795166,2.76607608795166,47,8
541,1571,base_enriched,max,-0.7492526769638062,0.2708781063556671,-2.7660140991210938,2.7660140991210938,36,8
542,2642,base_enriched,max,-1.6914490461349487,0.6115163564682007,-2.765991449356079,2.765991449356079,60,8
543,6683,base_enriched,max,-4.227954864501953,1.529714584350586,-2.7638847827911377,2.7638847827911377,31,8
544,12248,base_enriched,max,-1.9858615398406982,0.7201276421546936,-2.7576520442962646,2.7576520442962646,66,8
545,3104,base_enriched,max,-1.4241622686386108,0.5165206789970398,-2.7572221755981445,2.7572221755981445,75,8
546,13427,base_enriched,active_fraction,-0.04461832344532013,0.016192199662327766,-2.7555441856384277,2.7555441856384277,63,8
547,1690,base_enriched,active_fraction,-0.015817947685718536,0.00574054941534996,-2.755476236343384,2.755476236343384,53,8
548,10507,base_enriched,max,-4.391768455505371,1.5939453840255737,-2.755281686782837,2.755281686782837,52,8
549,10346,base_enriched,max,-1.587453007698059,0.5770500898361206,-2.7509796619415283,2.7509796619415283,63,8
550,13988,base_enriched,max,-2.078084945678711,0.7554810643196106,-2.7506778240203857,2.7506778240203857,75,8
551,7788,base_enriched,max,-1.3021138906478882,0.4737515449523926,-2.748516321182251,2.748516321182251,65,8
552,4220,base_enriched,max,-3.846825122833252,1.4004075527191162,-2.7469325065612793,2.7469325065612793,69,8
553,14195,base_enriched,max,-1.046129822731018,0.3809232711791992,-2.74630069732666,2.74630069732666,36,8
554,10886,base_enriched,max,-3.686744213104248,1.3427941799163818,-2.7455766201019287,2.7455766201019287,72,8
555,11414,base_enriched,max,-2.1136233806610107,0.7700376510620117,-2.7448313236236572,2.7448313236236572,46,8
556,12031,base_enriched,max,-2.5835580825805664,0.9416236877441406,-2.7437267303466797,2.7437267303466797,48,8
557,5493,base_enriched,max,-2.5321872234344482,0.9229552149772644,-2.7435646057128906,2.7435646057128906,71,8
558,12287,base_enriched,max,-0.905593752861023,0.3305545449256897,-2.739619731903076,2.739619731903076,76,8
559,9523,base_enriched,max,-3.1153879165649414,1.1377687454223633,-2.7381556034088135,2.7381556034088135,62,8
560,12030,base_enriched,max,-3.2140297889709473,1.175517201423645,-2.7341411113739014,2.7341411113739014,28,8
561,276,base_enriched,max,-1.1378132104873657,0.4177514910697937,-2.723660469055176,2.723660469055176,55,8
562,2459,base_enriched,max,-3.1543374061584473,1.1581541299819946,-2.72359037399292,2.72359037399292,51,8
563,7992,base_enriched,max,-2.4913268089294434,0.9149627089500427,-2.722872495651245,2.722872495651245,57,8
564,4899,base_enriched,max,-2.112159490585327,0.7760001420974731,-2.7218544483184814,2.7218544483184814,53,8
565,9309,base_enriched,max,-3.722637891769409,1.368303656578064,-2.7206225395202637,2.7206225395202637,29,8
566,12039,base_enriched,max,-0.928632915019989,0.3418220281600952,-2.71671462059021,2.71671462059021,78,8
567,16343,base_enriched,max,-4.135230541229248,1.522456169128418,-2.7161574363708496,2.7161574363708496,49,8
568,15040,base_enriched,max,-2.948881149291992,1.0881695747375488,-2.709946393966675,2.709946393966675,40,8
569,7959,base_enriched,max,-2.4542691707611084,0.9069889187812805,-2.7059526443481445,2.7059526443481445,39,8
570,1207,base_enriched,max,-1.451660394668579,0.5371242761611938,-2.7026526927948,2.7026526927948,64,8
571,16156,base_enriched,max,-2.6221022605895996,0.9715750217437744,-2.6988160610198975,2.6988160610198975,61,8
572,3089,base_enriched,max,-1.8255832195281982,0.676663339138031,-2.6979196071624756,2.6979196071624756,68,8
573,4445,base_enriched,max,-1.679255723953247,0.6227381229400635,-2.696568012237549,2.696568012237549,19,8
574,6430,base_enriched,max,-1.0859090089797974,0.40299296379089355,-2.694610357284546,2.694610357284546,55,8
575,10136,base_enriched,max,-2.0646514892578125,0.7668169140815735,-2.6924960613250732,2.6924960613250732,67,8
576,984,base_enriched,max,-3.0941760540008545,1.1498208045959473,-2.691007137298584,2.691007137298584,53,8
577,1997,base_enriched,max,-2.2840352058410645,0.8491665720939636,-2.689737558364868,2.689737558364868,52,8
578,11790,base_enriched,max,-1.3822331428527832,0.5143521428108215,-2.687328338623047,2.687328338623047,38,8
579,468,base_enriched,max,-1.1673367023468018,0.4344325065612793,-2.6870381832122803,2.6870381832122803,67,8
580,9179,base_enriched,max,-1.7836651802062988,0.6652191281318665,-2.6813197135925293,2.6813197135925293,70,8
581,1555,base_enriched,max,-1.0996661186218262,0.4101788401603699,-2.680943012237549,2.680943012237549,61,8
582,5175,base_enriched,max,-2.231243848800659,0.8323003053665161,-2.6808159351348877,2.6808159351348877,42,8
583,26,base_enriched,max,-0.5431111454963684,0.20264458656311035,-2.680116653442383,2.680116653442383,33,8
584,13307,base_enriched,max,-2.779007911682129,1.036942720413208,-2.6800012588500977,2.6800012588500977,48,8
585,10068,base_enriched,max,-2.7042107582092285,1.0091301202774048,-2.6797444820404053,2.6797444820404053,63,8
586,7607,base_enriched,max,-4.2515974044799805,1.5871446132659912,-2.6787712574005127,2.6787712574005127,39,8
587,15468,base_enriched,max,-1.7300385236740112,0.6462843418121338,-2.6768999099731445,2.6768999099731445,78,8
588,11612,base_enriched,max,-1.777219295501709,0.6639517545700073,-2.676729679107666,2.676729679107666,74,8
589,8345,base_enriched,max,-1.8836064338684082,0.7045047283172607,-2.6736605167388916,2.6736605167388916,74,8
590,14283,base_enriched,max,-1.8185336589813232,0.6804969906806946,-2.672361135482788,2.672361135482788,48,8
591,1649,base_enriched,max,-2.1240293979644775,0.7951826453208923,-2.67112135887146,2.67112135887146,56,8
592,591,base_enriched,max,-2.1614232063293457,0.8093071579933167,-2.670708179473877,2.670708179473877,44,8
593,3646,base_enriched,max,-0.4982566833496094,0.18657705187797546,-2.6705143451690674,2.6705143451690674,34,8
594,10803,base_enriched,max,-0.5068777799606323,0.19058211147785187,-2.6596293449401855,2.6596293449401855,25,8
595,14939,base_enriched,max,-3.1068997383117676,1.1704248189926147,-2.654505968093872,2.654505968093872,67,8
596,9514,base_enriched,max,-1.8855373859405518,0.7107383012771606,-2.652927875518799,2.652927875518799,59,8
597,12191,base_enriched,max,-2.2144429683685303,0.8349677324295044,-2.652129888534546,2.652129888534546,75,8
598,3419,base_enriched,max,-2.802899122238159,1.0573298931121826,-2.6509220600128174,2.6509220600128174,59,8
599,7988,base_enriched,max,-2.0870063304901123,0.7888702154159546,-2.6455636024475098,2.6455636024475098,71,8
600,269,base_enriched,max,-1.6220113039016724,0.6132657527923584,-2.6448750495910645,2.6448750495910645,45,8
601,9634,base_enriched,max,-0.7695751190185547,0.2910310626029968,-2.64430570602417,2.64430570602417,20,8
602,1531,base_enriched,max,-1.7151821851730347,0.6492868661880493,-2.6416399478912354,2.6416399478912354,75,8
603,11232,base_enriched,max,-1.4159482717514038,0.5364538431167603,-2.6394596099853516,2.6394596099853516,66,8
604,8377,base_enriched,max,-1.1188620328903198,0.4240567982196808,-2.638472080230713,2.638472080230713,69,8
605,15916,base_enriched,max,-7.353540897369385,2.788417339324951,-2.637173652648926,2.637173652648926,43,8
606,13542,base_enriched,max,-3.939337730407715,1.4947288036346436,-2.635486602783203,2.635486602783203,46,8
607,10639,base_enriched,max,-1.60442054271698,0.6100733280181885,-2.6298813819885254,2.6298813819885254,61,8
608,6171,base_enriched,mean,-0.07835481315851212,0.02979893423616886,-2.6294500827789307,2.6294500827789307,47,8
609,4227,base_enriched,max,-0.693066418170929,0.26358702778816223,-2.6293647289276123,2.6293647289276123,62,8
610,9897,base_enriched,max,-3.8903236389160156,1.4796688556671143,-2.629185438156128,2.629185438156128,45,8
611,10444,base_enriched,max,-1.612669587135315,0.6153673529624939,-2.620661497116089,2.620661497116089,57,8
612,11852,base_enriched,max,-1.2357679605484009,0.4715968668460846,-2.6203904151916504,2.6203904151916504,54,8
613,14095,base_enriched,max,-1.5500268936157227,0.5917006134986877,-2.6196134090423584,2.6196134090423584,37,8
614,598,base_enriched,max,-0.738146960735321,0.2818216383457184,-2.61919903755188,2.61919903755188,53,8
615,176,base_enriched,max,-3.4739882946014404,1.327492117881775,-2.6169557571411133,2.6169557571411133,65,8
616,4694,base_enriched,max,-1.5251845121383667,0.583348274230957,-2.614535093307495,2.614535093307495,64,8
617,7371,base_enriched,max,-0.6794989705085754,0.2601248025894165,-2.612203598022461,2.612203598022461,38,8
618,2447,base_enriched,max,-4.07309103012085,1.56052827835083,-2.610071897506714,2.610071897506714,59,8
619,14100,base_enriched,max,-1.4227325916290283,0.5454543828964233,-2.6083438396453857,2.6083438396453857,75,8
620,11301,base_enriched,max,-0.6291581392288208,0.24146930873394012,-2.6055407524108887,2.6055407524108887,44,8
621,1615,base_enriched,max,-1.8633489608764648,0.715798020362854,-2.603177070617676,2.603177070617676,62,8
622,10711,base_enriched,max,-1.4241681098937988,0.5471885800361633,-2.602700710296631,2.602700710296631,27,8
623,8722,base_enriched,max,-1.7606391906738281,0.6770107746124268,-2.600607395172119,2.600607395172119,68,8
624,8563,base_enriched,max,-2.400435209274292,0.9240204095840454,-2.597816228866577,2.597816228866577,77,8
625,2818,base_enriched,max,-1.9792860746383667,0.7631227374076843,-2.5936667919158936,2.5936667919158936,74,8
626,2117,base_enriched,max,-1.635581612586975,0.6315649747848511,-2.5897281169891357,2.5897281169891357,61,8
627,5110,base_enriched,max,-2.4987096786499023,0.9651432037353516,-2.5889523029327393,2.5889523029327393,55,8
628,8496,base_enriched,max,-0.5234652757644653,0.20253519713878632,-2.584564447402954,2.584564447402954,26,8
629,10366,base_enriched,active_fraction,-0.02658439800143242,0.010286111384630203,-2.5844943523406982,2.5844943523406982,68,8
630,7914,base_enriched,max,-2.6540279388427734,1.0275593996047974,-2.582846164703369,2.582846164703369,70,8
631,3753,base_enriched,max,-1.4873077869415283,0.5768856406211853,-2.57816743850708,2.57816743850708,68,8
632,12050,base_enriched,max,-0.6585448980331421,0.25565147399902344,-2.5759479999542236,2.5759479999542236,26,8
633,2204,base_enriched,max,-1.8074674606323242,0.7020537257194519,-2.574542999267578,2.574542999267578,53,8
634,16176,base_enriched,max,-2.237719774246216,0.8692127466201782,-2.5744211673736572,2.5744211673736572,55,8
635,11009,base_enriched,max,-1.4587821960449219,0.5669164657592773,-2.5731871128082275,2.5731871128082275,39,8
636,7834,base_enriched,max,-1.8786661624908447,0.7305898070335388,-2.5714375972747803,2.5714375972747803,56,8
637,14940,base_enriched,max,-2.6822333335876465,1.0434807538986206,-2.570467472076416,2.570467472076416,53,8
638,14147,base_enriched,max,-2.365330934524536,0.920661985874176,-2.5691633224487305,2.5691633224487305,46,8
639,10329,base_enriched,max,-3.8665552139282227,1.5059975385665894,-2.5674378871917725,2.5674378871917725,54,8
640,4096,base_enriched,max,-2.236111640930176,0.8711455464363098,-2.566863536834717,2.566863536834717,70,8
641,5449,base_enriched,max,-1.3331236839294434,0.5197616815567017,-2.5648748874664307,2.5648748874664307,53,8
642,9076,base_enriched,max,-1.0991359949111938,0.42881450057029724,-2.563196897506714,2.563196897506714,46,8
643,2406,base_enriched,max,-1.9937875270843506,0.7779331207275391,-2.562929153442383,2.562929153442383,70,8
644,14938,base_enriched,max,-1.0451902151107788,0.40787696838378906,-2.5625133514404297,2.5625133514404297,59,8
645,4995,base_enriched,max,-1.7532546520233154,0.6845031380653381,-2.5613536834716797,2.5613536834716797,75,8
646,7226,base_enriched,max,-1.1844688653945923,0.46283647418022156,-2.5591518878936768,2.5591518878936768,69,8
647,14935,base_enriched,max,-1.2687013149261475,0.4958370327949524,-2.558706283569336,2.558706283569336,58,8
648,1236,base_enriched,max,-3.485938310623169,1.3650182485580444,-2.5537667274475098,2.5537667274475098,57,8
649,8783,base_enriched,max,-1.2512682676315308,0.49039530754089355,-2.5515501499176025,2.5515501499176025,52,8
650,5085,base_enriched,max,-1.1479392051696777,0.44997745752334595,-2.5511038303375244,2.5511038303375244,45,8
651,8264,base_enriched,max,-1.2478212118148804,0.4902186095714569,-2.545438289642334,2.545438289642334,77,8
652,14427,base_enriched,max,-2.365257978439331,0.929618239402771,-2.544332504272461,2.544332504272461,54,8
653,7214,base_enriched,max,-2.319016933441162,0.9118266105651855,-2.5432653427124023,2.5432653427124023,72,8
654,11293,base_enriched,max,-1.2288780212402344,0.4834024906158447,-2.542142629623413,2.542142629623413,50,8
655,7855,base_enriched,max,-0.8427684903144836,0.3319283425807953,-2.5390074253082275,2.5390074253082275,44,8
656,151,base_enriched,max,-1.0665512084960938,0.42059144377708435,-2.535836696624756,2.535836696624756,67,8
657,7360,base_enriched,max,-2.6232430934906006,1.0345863103866577,-2.5355477333068848,2.5355477333068848,70,8
658,10827,base_enriched,max,-2.7852048873901367,1.099705696105957,-2.532681941986084,2.532681941986084,57,8
659,4390,base_enriched,max,-1.4573034048080444,0.5756510496139526,-2.531574249267578,2.531574249267578,40,8
660,10843,base_enriched,max,-2.9780850410461426,1.1784573793411255,-2.527104616165161,2.527104616165161,79,8
661,7509,base_enriched,max,-2.3590736389160156,0.9337292313575745,-2.5265071392059326,2.5265071392059326,70,8
662,1644,base_enriched,max,-3.5333251953125,1.3995126485824585,-2.5246825218200684,2.5246825218200684,52,8
663,11177,base_enriched,max,-1.7412385940551758,0.6897432804107666,-2.5244734287261963,2.5244734287261963,49,8
664,8952,base_enriched,max,-0.4490125775337219,0.17787404358386993,-2.5243289470672607,2.5243289470672607,10,8
665,1939,base_enriched,max,-2.1875100135803223,0.8669673800468445,-2.523174524307251,2.523174524307251,48,8
666,14408,base_enriched,max,-2.4861690998077393,0.9876176714897156,-2.5173397064208984,2.5173397064208984,49,8
667,14166,base_enriched,max,-2.1752355098724365,0.8652516603469849,-2.5139918327331543,2.5139918327331543,45,8
668,14228,base_enriched,max,-1.46048903465271,0.580973744392395,-2.513864040374756,2.513864040374756,69,8
669,14661,base_enriched,max,-0.30951470136642456,0.12315762788057327,-2.5131590366363525,2.5131590366363525,14,8
670,9096,base_enriched,max,-1.0200448036193848,0.4064980447292328,-2.509347438812256,2.509347438812256,25,8
671,12061,base_enriched,max,-1.2318129539489746,0.490905225276947,-2.509268283843994,2.509268283843994,27,8
672,16342,base_enriched,max,-2.349355697631836,0.9370193481445312,-2.5072648525238037,2.5072648525238037,50,8
673,4582,base_enriched,max,-0.6703805327415466,0.26760628819465637,-2.5051000118255615,2.5051000118255615,17,8
674,1564,base_enriched,max,-1.1296499967575073,0.4509541392326355,-2.505021810531616,2.505021810531616,80,8
675,8584,base_enriched,max,-3.7299203872680664,1.4891843795776367,-2.5046732425689697,2.5046732425689697,29,8
676,11596,base_enriched,max,-5.060608863830566,2.022282123565674,-2.502424716949463,2.502424716949463,45,8
677,2503,base_enriched,max,-2.0666580200195312,0.8260942697525024,-2.5017218589782715,2.5017218589782715,58,8
678,5006,base_enriched,max,-2.076974391937256,0.8304132223129272,-2.501133680343628,2.501133680343628,22,8
679,12524,base_enriched,max,-2.999512195587158,1.199273705482483,-2.5011072158813477,2.5011072158813477,61,8
680,8957,base_enriched,max,-1.4588487148284912,0.5838007926940918,-2.4988811016082764,2.4988811016082764,57,8
681,6530,base_enriched,active_fraction,-0.017990877851843834,0.007202404085546732,-2.497899055480957,2.497899055480957,54,8
682,14476,base_enriched,max,-3.0785725116729736,1.2342690229415894,-2.4942476749420166,2.4942476749420166,50,8
683,8697,base_enriched,max,-1.7460858821868896,0.7008559703826904,-2.4913618564605713,2.4913618564605713,61,8
684,1778,base_enriched,max,-2.6249451637268066,1.0547511577606201,-2.4886868000030518,2.4886868000030518,40,8
685,14280,base_enriched,max,-2.4965856075286865,1.0033963918685913,-2.4881348609924316,2.4881348609924316,42,8
686,1393,base_enriched,max,-1.4023419618606567,0.5640008449554443,-2.4864182472229004,2.4864182472229004,23,8
687,11584,base_enriched,max,-0.24899223446846008,0.10024425387382507,-2.4838554859161377,2.4838554859161377,15,8
688,4933,base_enriched,max,-0.9409120678901672,0.3788672089576721,-2.483487844467163,2.483487844467163,41,8
689,1355,base_enriched,max,-4.033792018890381,1.6244902610778809,-2.4831125736236572,2.4831125736236572,53,8
690,4605,base_enriched,max,-1.691847562789917,0.6813467741012573,-2.48309326171875,2.48309326171875,71,8
691,5219,base_enriched,max,-1.56791090965271,0.6322827935218811,-2.479762077331543,2.479762077331543,25,8
692,8853,base_enriched,max,-0.7822893857955933,0.3155226409435272,-2.479344606399536,2.479344606399536,25,8
693,7783,base_enriched,max,-0.5130121111869812,0.20692533254623413,-2.4792137145996094,2.4792137145996094,73,8
694,9000,base_enriched,max,-0.5876073837280273,0.23717044293880463,-2.477574348449707,2.477574348449707,39,8
695,4403,base_enriched,active_fraction,-0.028519969433546066,0.011514279060065746,-2.476921796798706,2.476921796798706,37,8
696,7046,base_enriched,max,-0.5230109691619873,0.21116137504577637,-2.4768307209014893,2.4768307209014893,44,8
697,1966,base_enriched,max,-1.4891782999038696,0.6014831066131592,-2.475843906402588,2.475843906402588,43,8
698,9805,base_enriched,max,-1.8613511323928833,0.7524825930595398,-2.4736135005950928,2.4736135005950928,62,8
699,3786,base_enriched,max,-1.0530866384506226,0.4257736802101135,-2.473348379135132,2.473348379135132,74,8
700,4843,base_enriched,max,-2.679715156555176,1.0840297937393188,-2.471993923187256,2.471993923187256,50,8
701,93,base_enriched,mean,-0.03455128148198128,0.013977568596601486,-2.471909284591675,2.471909284591675,15,8
702,10039,base_enriched,max,-1.8604774475097656,0.7533441185951233,-2.4696249961853027,2.4696249961853027,65,8
703,1591,base_enriched,max,-2.271170139312744,0.9197728037834167,-2.469273090362549,2.469273090362549,76,8
704,10741,base_enriched,max,-1.4678258895874023,0.5951880216598511,-2.4661550521850586,2.4661550521850586,77,8
705,8182,base_enriched,active_fraction,-0.021975461393594742,0.008915175683796406,-2.4649498462677,2.4649498462677,50,8
706,4138,base_enriched,max,-1.921258807182312,0.7798470258712769,-2.4636354446411133,2.4636354446411133,70,8
707,7039,base_enriched,max,-1.2321734428405762,0.5002387762069702,-2.4631705284118652,2.4631705284118652,77,8
708,8778,base_enriched,max,-3.784759521484375,1.5378831624984741,-2.4610188007354736,2.4610188007354736,56,8
709,10957,base_enriched,max,-0.5996584296226501,0.24386747181415558,-2.4589521884918213,2.4589521884918213,33,8
710,13503,base_enriched,max,-2.3498928546905518,0.9565819501876831,-2.4565515518188477,2.4565515518188477,56,8
711,15646,base_enriched,max,-1.5966249704360962,0.6507269740104675,-2.453601837158203,2.453601837158203,40,8
712,7540,base_enriched,max,-1.6218600273132324,0.661557137966156,-2.4515795707702637,2.4515795707702637,76,8
713,4320,base_enriched,max,-3.326913833618164,1.357750654220581,-2.450312852859497,2.450312852859497,43,8
714,10247,base_enriched,max,-1.8324685096740723,0.7506012320518494,-2.4413342475891113,2.4413342475891113,67,8
715,7946,base_enriched,max,-1.9645367860794067,0.804848313331604,-2.440878391265869,2.440878391265869,60,8
716,2605,base_enriched,max,-1.0430636405944824,0.4273628890514374,-2.44069766998291,2.44069766998291,64,8
