rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
1924,6895,specialized_enriched,max,0.8915185928344727,0.986440122127533,0.9037736654281616,0.9037736654281616,32,8
1925,16188,base_enriched,active_fraction,-0.010545519180595875,0.011669304221868515,-0.9036973118782043,0.9036973118782043,10,8
1926,15241,base_enriched,mean,-0.06077092885971069,0.0673164576292038,-0.9027647972106934,0.9027647972106934,17,8
1927,2642,base_enriched,max,-0.47227001190185547,0.5231823325157166,-0.9026872515678406,0.9026872515678406,34,8
1928,5006,base_enriched,mean,-0.018941234797239304,0.02098410576581955,-0.9026467204093933,0.9026467204093933,8,8
1929,9093,base_enriched,max,-0.20818543434143066,0.2306562066078186,-0.9025789499282837,0.9025789499282837,23,8
1930,503,specialized_enriched,mean,0.04242534190416336,0.04700892046093941,0.9024955630302429,0.9024955630302429,17,8
1931,10438,specialized_enriched,mean,0.010280907154083252,0.011394417844712734,0.902275800704956,0.902275800704956,15,8
1932,2326,base_enriched,max,-0.7859897613525391,0.8711392283439636,-0.9022550582885742,0.9022550582885742,24,8
1933,8457,specialized_enriched,active_fraction,0.005343299359083176,0.005923743825405836,0.902013897895813,0.902013897895813,63,8
1934,15881,specialized_enriched,active_fraction,0.011251814663410187,0.012478016316890717,0.901731014251709,0.901731014251709,66,8
1935,16089,base_enriched,max,-0.31360864639282227,0.34801849722862244,-0.9011263847351074,0.9011263847351074,24,8
1936,12588,base_enriched,mean,-0.029088616371154785,0.03229322284460068,-0.9007653594017029,0.9007653594017029,22,8
1937,11765,base_enriched,active_fraction,-0.010105837136507034,0.011221164837479591,-0.9006050229072571,0.9006050229072571,30,8
1938,1058,base_enriched,max,-0.7310006618499756,0.812096118927002,-0.9001405835151672,0.9001405835151672,9,8
1939,14567,base_enriched,max,-0.5256249904632568,0.5842640399932861,-0.8996360301971436,0.8996360301971436,47,8
1940,11647,specialized_enriched,active_fraction,0.006846629083156586,0.0076119680888950825,0.8994558453559875,0.8994558453559875,30,8
1941,15107,specialized_enriched,active_fraction,0.009943721815943718,0.011059373617172241,0.8991215825080872,0.8991215825080872,28,8
1942,6867,base_enriched,max,-0.3821954131126404,0.4252986013889313,-0.8986519575119019,0.8986519575119019,12,8
1943,7807,base_enriched,max,-0.32501041889190674,0.36218270659446716,-0.897365927696228,0.897365927696228,26,8
1944,13563,specialized_enriched,max,0.4354863166809082,0.48538443446159363,0.8971987962722778,0.8971987962722778,22,8
1945,10763,base_enriched,active_fraction,-0.007578447461128235,0.008453925140202045,-0.8964412808418274,0.8964412808418274,19,8
1946,2346,specialized_enriched,active_fraction,0.011886224150657654,0.013287320733070374,0.8945538401603699,0.8945538401603699,70,8
1947,13615,specialized_enriched,mean,0.0503963977098465,0.056364890187978745,0.8941097259521484,0.8941097259521484,31,8
1948,9585,specialized_enriched,mean,0.00834947545081377,0.009344948455691338,0.8934747576713562,0.8934747576713562,11,8
1949,2250,specialized_enriched,mean,0.019027534872293472,0.02131113037467003,0.8928449153900146,0.8928449153900146,14,8
1950,13487,base_enriched,max,-0.4145350456237793,0.46464914083480835,-0.8921463489532471,0.8921463489532471,18,8
