rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
336,9962,base_enriched,max,-0.8144333362579346,0.5128402709960938,-1.5880838632583618,1.5880838632583618,45,8
337,14119,base_enriched,max,-0.21327464282512665,0.13430248200893402,-1.5880171060562134,1.5880171060562134,29,8
338,8600,base_enriched,max,-0.619855523109436,0.39119279384613037,-1.5845268964767456,1.5845268964767456,21,8
339,7849,base_enriched,active_fraction,-0.0043858010321855545,0.0027731081936508417,-1.5815470218658447,1.5815470218658447,17,8
340,11533,base_enriched,active_fraction,-0.012531721964478493,0.007927490398287773,-1.580793023109436,1.580793023109436,41,8
341,7312,base_enriched,mean,-0.09099482744932175,0.05757775902748108,-1.5803815126419067,1.5803815126419067,66,8
342,7772,base_enriched,max,-0.19462408125400543,0.12323439866304398,-1.5792999267578125,1.5792999267578125,18,8
343,1838,base_enriched,active_fraction,-0.011615289375185966,0.007355738431215286,-1.5790786743164062,1.5790786743164062,21,8
344,7763,base_enriched,active_fraction,-0.01261603832244873,0.007991434074938297,-1.5786951780319214,1.5786951780319214,26,8
345,659,base_enriched,mean,-0.07174044847488403,0.045450206845998764,-1.578440546989441,1.578440546989441,36,8
346,10171,base_enriched,mean,-0.03396083414554596,0.021519016474485397,-1.578177809715271,1.578177809715271,47,8
347,2856,base_enriched,mean,-0.061942681670188904,0.03930908069014549,-1.575785517692566,1.575785517692566,71,8
348,7227,base_enriched,active_fraction,-0.00846981629729271,0.0053784544579684734,-1.5747677087783813,1.5747677087783813,26,8
349,1894,base_enriched,active_fraction,-0.007286042906343937,0.004628665745258331,-1.5741130113601685,1.5741130113601685,15,8
350,13440,base_enriched,mean,-0.045890044420957565,0.029160384088754654,-1.5737119913101196,1.5737119913101196,36,8
351,16306,base_enriched,mean,-0.04691818729043007,0.029858699068427086,-1.5713406801223755,1.5713406801223755,29,8
352,3849,base_enriched,active_fraction,-0.009543702006340027,0.006079550366848707,-1.5698039531707764,1.5698039531707764,48,8
353,11880,base_enriched,mean,-0.023703308776021004,0.01513401884585619,-1.5662269592285156,1.5662269592285156,14,8
354,9951,base_enriched,active_fraction,-0.011669185943901539,0.007481086533516645,-1.55982506275177,1.55982506275177,69,8
355,12103,base_enriched,mean,-0.06504756957292557,0.04171493649482727,-1.5593352317810059,1.5593352317810059,46,8
356,13670,base_enriched,active_fraction,-0.006357661448419094,0.004080455284565687,-1.5580765008926392,1.5580765008926392,25,8
357,14941,base_enriched,active_fraction,-0.008894773200154305,0.005717981606721878,-1.5555791854858398,1.5555791854858398,10,8
358,2650,base_enriched,active_fraction,-0.008329206146299839,0.0053620534017682076,-1.5533612966537476,1.5533612966537476,26,8
359,2492,base_enriched,active_fraction,-0.00869904737919569,0.005600363481789827,-1.5533004999160767,1.5533004999160767,52,8
360,11412,base_enriched,active_fraction,-0.002379894256591797,0.0015321660321205854,-1.553287386894226,1.553287386894226,8,8
361,14257,base_enriched,active_fraction,-0.011204862967133522,0.007224150002002716,-1.5510286092758179,1.5510286092758179,54,8
362,15957,base_enriched,active_fraction,-0.005032339598983526,0.0032452137675136328,-1.5506958961486816,1.5506958961486816,23,8
363,775,base_enriched,mean,-0.06893907487392426,0.04447631910443306,-1.5500175952911377,1.5500175952911377,21,8
364,10192,base_enriched,active_fraction,-0.007235446013510227,0.004668285604566336,-1.549915075302124,1.549915075302124,18,8
365,9959,base_enriched,mean,-0.05513254180550575,0.03572109341621399,-1.543416976928711,1.543416976928711,30,8
366,5264,base_enriched,active_fraction,-0.005216618534177542,0.0033812597393989563,-1.5428032875061035,1.5428032875061035,25,8
367,9377,base_enriched,mean,-0.011284777894616127,0.007320860866457224,-1.5414550304412842,1.5414550304412842,31,8
368,12216,base_enriched,active_fraction,-0.004250353202223778,0.002760716248303652,-1.5395835638046265,1.5395835638046265,22,8
369,14680,base_enriched,max,-1.2247365713119507,0.7993862628936768,-1.5320961475372314,1.5320961475372314,39,8
370,14362,base_enriched,mean,-0.03329749405384064,0.02177872508764267,-1.5289000272750854,1.5289000272750854,15,8
371,7668,base_enriched,mean,-0.11124736070632935,0.07288319617509842,-1.5263787508010864,1.5263787508010864,73,8
372,15900,base_enriched,active_fraction,-0.007891078479588032,0.00518362782895565,-1.522308111190796,1.522308111190796,20,8
373,11407,base_enriched,max,-0.9192280769348145,0.6042739748954773,-1.521210789680481,1.521210789680481,46,8
374,1966,base_enriched,max,-0.9314412474632263,0.6131418943405151,-1.5191283226013184,1.5191283226013184,35,8
375,8988,base_enriched,max,-0.29430779814720154,0.19375979900360107,-1.5189311504364014,1.5189311504364014,12,8
376,5930,base_enriched,mean,-0.12555037438869476,0.08269953727722168,-1.5181509256362915,1.5181509256362915,28,8
377,2712,base_enriched,active_fraction,-0.003116051433607936,0.0020536696538329124,-1.5173089504241943,1.5173089504241943,13,8
378,7834,base_enriched,active_fraction,-0.006569926626980305,0.00433091027662158,-1.5169851779937744,1.5169851779937744,23,8
379,6833,base_enriched,mean,-0.07614588737487793,0.050222188234329224,-1.516180157661438,1.516180157661438,18,8
380,15015,base_enriched,max,-0.40237903594970703,0.2655097544193268,-1.5154962539672852,1.5154962539672852,14,8
381,14348,base_enriched,active_fraction,-0.009571388363838196,0.0063256812281906605,-1.513100028038025,1.513100028038025,34,8
382,4094,base_enriched,max,-0.5715718269348145,0.3777509033679962,-1.5130919218063354,1.5130919218063354,22,8
383,6953,base_enriched,active_fraction,-0.0073258960619568825,0.004853878170251846,-1.5092871189117432,1.5092871189117432,36,8
384,10805,base_enriched,mean,-0.04877240210771561,0.03231776878237724,-1.5091512203216553,1.5091512203216553,45,8
385,8973,base_enriched,mean,-0.03909020870923996,0.025908149778842926,-1.50879967212677,1.50879967212677,45,8
386,8983,base_enriched,mean,-0.04838520288467407,0.032071392983198166,-1.5086716413497925,1.5086716413497925,13,8
387,517,base_enriched,mean,-0.04826289415359497,0.03201807662844658,-1.5073639154434204,1.5073639154434204,13,8
388,16143,base_enriched,active_fraction,-0.0075281281024217606,0.004997945856302977,-1.506244421005249,1.506244421005249,45,8
389,1976,base_enriched,mean,-0.04115753993391991,0.027332833036780357,-1.505791187286377,1.505791187286377,11,8
390,12494,base_enriched,active_fraction,-0.013426723890006542,0.008931019343435764,-1.5033808946609497,1.5033808946609497,26,8
391,13186,base_enriched,max,-0.20720094442367554,0.13843713700771332,-1.4967150688171387,1.4967150688171387,26,8
392,8136,base_enriched,max,-0.30960512161254883,0.206941619515419,-1.4960988759994507,1.4960988759994507,34,8
393,6884,base_enriched,max,-0.17615768313407898,0.11781848222017288,-1.4951616525650024,1.4951616525650024,20,8
394,7947,base_enriched,active_fraction,-0.0028955256566405296,0.0019411330576986074,-1.4916677474975586,1.4916677474975586,18,8
395,15605,base_enriched,mean,-0.058891113847494125,0.03953756019473076,-1.4894979000091553,1.4894979000091553,37,8
