rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
1779,8535,specialized_enriched,max,0.13290001451969147,0.13608554005622864,0.9765917658805847,0.9765917658805847,22,8
1780,14727,base_enriched,max,-0.5318548679351807,0.5446198582649231,-0.9765616655349731,0.9765616655349731,35,8
1781,538,specialized_enriched,mean,0.008701303042471409,0.00891650840640068,0.9758644104003906,0.9758644104003906,10,8
1782,3071,specialized_enriched,active_fraction,0.007969940081238747,0.0081670843064785,0.975861132144928,0.975861132144928,53,8
1783,9722,specialized_enriched,max,0.25476717948913574,0.26120877265930176,0.9753392934799194,0.9753392934799194,37,8
1784,13928,base_enriched,mean,-0.02439439296722412,0.02502496913075447,-0.9748021364212036,0.9748021364212036,27,8
1785,15367,base_enriched,active_fraction,-0.009577753022313118,0.009828525595366955,-0.9744852185249329,0.9744852185249329,53,8
1786,9600,base_enriched,max,-0.13891619443893433,0.14263282716274261,-0.9739426374435425,0.9739426374435425,21,8
1787,3228,base_enriched,mean,-0.028294680640101433,0.02908327989280224,-0.9728847742080688,0.9728847742080688,38,8
1788,12014,specialized_enriched,mean,0.023156603798270226,0.02380254864692688,0.9728623628616333,0.9728623628616333,26,8
1789,10859,specialized_enriched,max,0.6513323187828064,0.6702550053596497,0.9717679023742676,0.9717679023742676,12,8
1790,5378,specialized_enriched,active_fraction,0.005127972457557917,0.005287169478833675,0.9698899388313293,0.9698899388313293,46,8
1791,16225,base_enriched,active_fraction,-0.0044101146049797535,0.0045516714453697205,-0.9689000248908997,0.9689000248908997,17,8
1792,7980,specialized_enriched,max,0.5739415287971497,0.5928804874420166,0.9680560231208801,0.9680560231208801,19,8
1793,16242,base_enriched,max,-0.48398923873901367,0.5000819563865662,-0.9678198099136353,0.9678198099136353,18,8
1794,1471,specialized_enriched,active_fraction,0.004083460196852684,0.004219752736389637,0.9677013158798218,0.9677013158798218,34,8
1795,9711,base_enriched,active_fraction,-0.0025027040392160416,0.002587120281532407,-0.9673705697059631,0.9673705697059631,18,8
1796,11552,specialized_enriched,active_fraction,0.0022191395983099937,0.002293993718922138,0.9673694968223572,0.9673694968223572,18,8
1797,11096,specialized_enriched,max,0.2669076919555664,0.275993674993515,0.9670790433883667,0.9670790433883667,22,8
1798,9189,specialized_enriched,active_fraction,0.003551188390702009,0.0036736580077558756,0.9666627645492554,0.9666627645492554,45,8
1799,14606,specialized_enriched,max,1.1596952676773071,1.2004656791687012,0.9660378098487854,0.9660378098487854,61,8
1800,4013,specialized_enriched,max,0.1965637505054474,0.20351047813892365,0.9658654928207397,0.9658654928207397,44,8
1801,1759,specialized_enriched,max,0.41203606128692627,0.4267392158508301,0.9655453562736511,0.9655453562736511,22,8
1802,4245,specialized_enriched,max,0.155177041888237,0.1607390195131302,0.9653974771499634,0.9653974771499634,29,8
1803,2258,specialized_enriched,active_fraction,0.004256363958120346,0.004410268738865852,0.9651030898094177,0.9651030898094177,11,8
1804,16217,base_enriched,mean,-0.01621442288160324,0.016818352043628693,-0.9640910625457764,0.9640910625457764,19,8
1805,12891,specialized_enriched,max,0.15252524614334106,0.15821924805641174,0.9640119671821594,0.9640119671821594,33,8
1806,13828,specialized_enriched,mean,0.030648566782474518,0.03180588409304619,0.9636130928993225,0.9636130928993225,15,8
1807,13002,base_enriched,mean,-0.05299270898103714,0.05503715202212334,-0.9628533720970154,0.9628533720970154,22,8
1808,12683,specialized_enriched,max,0.48336660861968994,0.5020345449447632,0.9628154635429382,0.9628154635429382,22,8
1809,8164,specialized_enriched,max,0.689266562461853,0.7159555554389954,0.9627225399017334,0.9627225399017334,73,8
1810,9141,specialized_enriched,active_fraction,0.004773763939738274,0.004961471538990736,0.962166965007782,0.962166965007782,62,8
1811,12914,specialized_enriched,max,0.3699107766151428,0.3850536048412323,0.960673451423645,0.960673451423645,35,8
1812,6683,specialized_enriched,mean,0.03463440388441086,0.036079421639442444,0.9599489569664001,0.9599489569664001,22,8
1813,14522,specialized_enriched,active_fraction,0.002912626601755619,0.0030355225317180157,0.9595140814781189,0.9595140814781189,9,8
1814,9514,base_enriched,max,-0.1533736288547516,0.1598920226097107,-0.9592325091362,0.9592325091362,21,8
1815,9188,base_enriched,mean,-0.05487852916121483,0.05726013332605362,-0.9584072828292847,0.9584072828292847,39,8
1816,2136,specialized_enriched,max,0.06198117136955261,0.06470651179552078,0.957881510257721,0.957881510257721,10,8
1817,6416,base_enriched,max,-0.2105102390050888,0.22002661228179932,-0.9567489624023438,0.9567489624023438,37,8
1818,10376,base_enriched,max,-0.6178081035614014,0.6457489132881165,-0.9567311406135559,0.9567311406135559,25,8
1819,6238,specialized_enriched,mean,0.056582216173410416,0.059156015515327454,0.9564913511276245,0.9564913511276245,56,8
1820,11076,base_enriched,mean,-0.03658655658364296,0.03825226426124573,-0.9564546942710876,0.9564546942710876,26,8
