rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
25,12549,specialized_enriched,mean,0.04979473352432251,0.009668879210948944,5.15000057220459,5.15000057220459,214,22
26,4405,specialized_enriched,active_fraction,0.005856194067746401,0.0011453069746494293,5.113209247589111,5.113209247589111,213,22
27,5953,specialized_enriched,mean,0.07116428017616272,0.013988355174660683,5.0873942375183105,5.0873942375183105,214,22
28,13080,specialized_enriched,active_fraction,0.018782392144203186,0.0036924306768924,5.086728572845459,5.086728572845459,215,22
29,4121,specialized_enriched,active_fraction,0.017707351595163345,0.00348519254475832,5.080738544464111,5.080738544464111,213,22
30,6565,specialized_enriched,mean,0.0350409597158432,0.0069001964293420315,5.0782551765441895,5.0782551765441895,205,22
31,9318,specialized_enriched,active_fraction,0.0068833958357572556,0.0013564899563789368,5.0744171142578125,5.0744171142578125,191,22
32,9741,specialized_enriched,active_fraction,0.025297969579696655,0.004994973074644804,5.064685821533203,5.064685821533203,215,22
33,877,specialized_enriched,active_fraction,0.024465162307024002,0.004847866017371416,5.046583652496338,5.046583652496338,215,22
34,16106,specialized_enriched,active_fraction,0.011499617248773575,0.0022914973087608814,5.018385887145996,5.018385887145996,214,22
35,7865,specialized_enriched,active_fraction,0.005683110095560551,0.001133975456468761,5.011669635772705,5.011669635772705,214,22
36,14234,specialized_enriched,active_fraction,0.017722930759191513,0.0035475846379995346,4.995773792266846,4.995773792266846,215,22
37,2202,specialized_enriched,mean,0.10610776394605637,0.021351687610149384,4.9695258140563965,4.9695258140563965,202,22
38,596,specialized_enriched,mean,0.0370844230055809,0.0074843899346888065,4.954902648925781,4.954902648925781,215,22
39,1806,specialized_enriched,mean,0.051766205579042435,0.010460419580340385,4.948769569396973,4.948769569396973,212,22
40,3457,specialized_enriched,mean,0.04793459549546242,0.009729966521263123,4.9264912605285645,4.9264912605285645,215,22
41,6593,specialized_enriched,active_fraction,0.015789171680808067,0.0032378064934164286,4.876502513885498,4.876502513885498,215,22
42,11448,specialized_enriched,active_fraction,0.017027052119374275,0.003518992569297552,4.838615417480469,4.838615417480469,208,22
43,6117,specialized_enriched,mean,0.07704377174377441,0.01595834642648697,4.827804088592529,4.827804088592529,215,22
44,6680,specialized_enriched,active_fraction,0.007874026894569397,0.001633965875953436,4.818966388702393,4.818966388702393,215,22
45,8800,specialized_enriched,active_fraction,0.01104716956615448,0.002294509671628475,4.814610004425049,4.814610004425049,215,22
46,1074,specialized_enriched,active_fraction,0.011036224663257599,0.0022963371593505144,4.806012153625488,4.806012153625488,204,22
47,5061,specialized_enriched,active_fraction,0.007020655553787947,0.0014646333875134587,4.793456077575684,4.793456077575684,175,22
48,3767,specialized_enriched,active_fraction,0.005990326404571533,0.0012519423617050052,4.784825801849365,4.784825801849365,207,22
49,11688,specialized_enriched,active_fraction,0.010885065421462059,0.0022834595292806625,4.766918659210205,4.766918659210205,215,22
50,14269,specialized_enriched,active_fraction,0.017861442640423775,0.003747167531400919,4.766651630401611,4.766651630401611,214,22
51,5352,specialized_enriched,mean,0.028037242591381073,0.005927615333348513,4.729936122894287,4.729936122894287,203,22
52,12716,specialized_enriched,mean,0.061118222773075104,0.012952763587236404,4.7185468673706055,4.7185468673706055,215,22
53,13091,specialized_enriched,active_fraction,0.010712096467614174,0.0022951604332774878,4.6672539710998535,4.6672539710998535,137,22
54,5721,specialized_enriched,mean,0.06970635056495667,0.014937951229512691,4.666392803192139,4.666392803192139,170,22
55,4909,specialized_enriched,active_fraction,0.008925426751375198,0.0019189815502613783,4.651126861572266,4.651126861572266,207,22
56,8164,specialized_enriched,mean,0.08372312039136887,0.018014518544077873,4.647535800933838,4.647535800933838,215,22
57,11172,specialized_enriched,mean,0.03645443916320801,0.007863027974963188,4.636183261871338,4.636183261871338,207,22
58,11243,specialized_enriched,mean,0.0476694330573082,0.01029117964208126,4.63206672668457,4.63206672668457,213,22
59,6918,specialized_enriched,active_fraction,0.01697579026222229,0.0036650479305535555,4.631805896759033,4.631805896759033,212,22
60,11647,specialized_enriched,mean,0.04997759312391281,0.010805961675941944,4.625001907348633,4.625001907348633,170,22
61,4013,specialized_enriched,active_fraction,0.030188895761966705,0.006530921906232834,4.622455596923828,4.622455596923828,215,22
62,2605,specialized_enriched,active_fraction,0.01892928220331669,0.004134539980441332,4.578328609466553,4.578328609466553,209,22
63,9766,specialized_enriched,active_fraction,0.006880462169647217,0.0015039399731904268,4.574957847595215,4.574957847595215,210,22
64,2363,specialized_enriched,mean,0.03841060772538185,0.008419283665716648,4.562218189239502,4.562218189239502,214,22
65,6184,specialized_enriched,mean,0.07437574118375778,0.016306856647133827,4.561010360717773,4.561010360717773,215,22
66,8401,specialized_enriched,active_fraction,0.006285041105002165,0.0013850913383066654,4.537636756896973,4.537636756896973,210,22
67,7064,specialized_enriched,active_fraction,0.008203607983887196,0.0018092490499839187,4.534261226654053,4.534261226654053,215,22
68,10018,specialized_enriched,active_fraction,0.008941270411014557,0.001981467707082629,4.512448310852051,4.512448310852051,215,22
69,3277,specialized_enriched,active_fraction,0.010150782763957977,0.002254064194858074,4.503324508666992,4.503324508666992,215,22
70,10886,specialized_enriched,mean,0.059660159051418304,0.013252665288746357,4.501748085021973,4.501748085021973,214,22
71,12642,specialized_enriched,active_fraction,0.007794464007019997,0.0017335554584860802,4.496230125427246,4.496230125427246,198,22
72,8840,specialized_enriched,mean,0.03794879838824272,0.008455472066998482,4.4880757331848145,4.4880757331848145,215,22
73,10887,specialized_enriched,active_fraction,0.008627373725175858,0.0019280909327790141,4.474567890167236,4.474567890167236,215,22
74,2346,specialized_enriched,active_fraction,0.014129210263490677,0.00316008017398417,4.471155643463135,4.471155643463135,215,22
75,3823,specialized_enriched,mean,0.055247846990823746,0.012419676408171654,4.448412895202637,4.448412895202637,214,22
76,13059,specialized_enriched,mean,0.04441850632429123,0.009985965676605701,4.448093414306641,4.448093414306641,215,22
77,11203,specialized_enriched,active_fraction,0.0084870345890522,0.0019143923418596387,4.433278560638428,4.433278560638428,206,22
78,10399,specialized_enriched,mean,0.02973710373044014,0.006723593454807997,4.422799110412598,4.422799110412598,154,22
79,11805,specialized_enriched,mean,0.10008056461811066,0.022737259045243263,4.401610851287842,4.401610851287842,214,22
80,15402,specialized_enriched,mean,0.05745510384440422,0.013066388666629791,4.397167682647705,4.397167682647705,215,22
81,10152,specialized_enriched,mean,0.06826291978359222,0.015540962107479572,4.392451286315918,4.392451286315918,213,22
