rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
660,112,base_enriched,mean,-0.059472739696502686,0.025603214278817177,-2.322862148284912,2.322862148284912,61,22
661,11858,base_enriched,active_fraction,-0.0033089714124798775,0.0014246398350223899,-2.3226723670959473,2.3226723670959473,40,22
662,10383,base_enriched,max,-0.6135057806968689,0.26415011286735535,-2.3225648403167725,2.3225648403167725,127,22
663,63,base_enriched,max,-0.1996717005968094,0.08599597215652466,-2.3218727111816406,2.3218727111816406,37,22
664,14758,base_enriched,max,-0.6002042293548584,0.25852638483047485,-2.321636199951172,2.321636199951172,163,22
665,2263,base_enriched,max,-0.5721787810325623,0.24683715403079987,-2.3180415630340576,2.3180415630340576,124,22
666,8667,base_enriched,max,-0.3740594983100891,0.16141219437122345,-2.317417860031128,2.317417860031128,45,22
667,37,base_enriched,max,-0.7482729554176331,0.3234035074710846,-2.313744068145752,2.313744068145752,74,22
668,5638,base_enriched,max,-0.6157993674278259,0.26628708839416504,-2.3125393390655518,2.3125393390655518,147,22
669,1584,base_enriched,max,-0.17248860001564026,0.07464305311441422,-2.3108460903167725,2.3108460903167725,56,22
670,1303,base_enriched,active_fraction,-0.004080154933035374,0.0017669290537014604,-2.309178590774536,2.309178590774536,68,22
671,6479,base_enriched,max,-0.35170313715934753,0.15244705975055695,-2.307050943374634,2.307050943374634,77,22
672,1233,base_enriched,max,-0.51689213514328,0.22408629953861237,-2.3066654205322266,2.3066654205322266,83,22
673,11792,base_enriched,max,-0.33940738439559937,0.14741010963916779,-2.3024702072143555,2.3024702072143555,60,22
674,15226,base_enriched,max,-0.9130344986915588,0.3965705335140228,-2.30232572555542,2.30232572555542,97,22
675,12422,base_enriched,max,-0.5557124614715576,0.24145564436912537,-2.3015096187591553,2.3015096187591553,100,22
676,4585,base_enriched,max,-0.8758053183555603,0.38107460737228394,-2.2982516288757324,2.2982516288757324,63,22
677,6249,base_enriched,max,-0.42699044942855835,0.18581192195415497,-2.297971248626709,2.297971248626709,130,22
678,13744,base_enriched,mean,-0.10287126898765564,0.04478748142719269,-2.296875476837158,2.296875476837158,92,22
679,8983,base_enriched,max,-0.5326463580131531,0.23191702365875244,-2.296710968017578,2.296710968017578,48,22
680,15746,base_enriched,max,-0.3550831079483032,0.1548233926296234,-2.2934720516204834,2.2934720516204834,99,22
681,11448,base_enriched,max,-0.3184981346130371,0.13918755948543549,-2.2882657051086426,2.2882657051086426,148,22
682,3404,base_enriched,max,-0.17022335529327393,0.07440467178821564,-2.28780460357666,2.28780460357666,22,22
683,12380,base_enriched,max,-1.1810543537139893,0.5162896513938904,-2.287580966949463,2.287580966949463,73,22
684,15990,base_enriched,max,-0.6359290480613708,0.277996689081192,-2.2875418663024902,2.2875418663024902,88,22
685,925,base_enriched,max,-0.49592795968055725,0.2172660082578659,-2.2825841903686523,2.2825841903686523,62,22
686,12499,base_enriched,active_fraction,-0.00888342596590519,0.003892290871590376,-2.2823128700256348,2.2823128700256348,162,22
687,8788,base_enriched,active_fraction,-0.010263878852128983,0.00449816370382905,-2.2817931175231934,2.2817931175231934,86,22
688,3048,base_enriched,active_fraction,-0.006682002916932106,0.002929606707766652,-2.280853271484375,2.280853271484375,36,22
689,6802,base_enriched,mean,-0.01877099648118019,0.008231276646256447,-2.2804477214813232,2.2804477214813232,47,22
690,9774,base_enriched,max,-0.4637712240219116,0.20352652668952942,-2.278676986694336,2.278676986694336,50,22
691,13265,base_enriched,max,-0.7960621118545532,0.3500838875770569,-2.2739181518554688,2.2739181518554688,83,22
692,7122,base_enriched,max,-0.43283334374427795,0.19047009944915771,-2.2724478244781494,2.2724478244781494,86,22
693,14870,base_enriched,active_fraction,-0.010861781425774097,0.004792359191924334,-2.266479015350342,2.266479015350342,151,22
694,10366,base_enriched,active_fraction,-0.004498021677136421,0.001984778791666031,-2.266258478164673,2.266258478164673,60,22
695,4751,base_enriched,max,-1.5396360158920288,0.6796019673347473,-2.2654967308044434,2.2654967308044434,144,22
696,13589,base_enriched,max,-0.2566677927970886,0.11335285753011703,-2.2643258571624756,2.2643258571624756,70,22
697,11996,base_enriched,active_fraction,-0.002859925851225853,0.0012630588607862592,-2.2642855644226074,2.2642855644226074,33,22
698,12670,base_enriched,max,-0.6710006594657898,0.2963806092739105,-2.2639830112457275,2.2639830112457275,112,22
699,659,base_enriched,mean,-0.06794767826795578,0.030128369107842445,-2.255272388458252,2.255272388458252,96,22
700,3169,base_enriched,max,-0.7479939460754395,0.33166560530662537,-2.255265235900879,2.255265235900879,76,22
701,5442,base_enriched,max,-0.30372530221939087,0.1347888708114624,-2.2533411979675293,2.2533411979675293,101,22
702,9486,base_enriched,max,-0.20067042112350464,0.08907220512628555,-2.2528960704803467,2.2528960704803467,44,22
703,11531,base_enriched,max,-0.36622050404548645,0.16257798671722412,-2.2525835037231445,2.2525835037231445,124,22
704,11714,base_enriched,active_fraction,-0.006178545765578747,0.0027429109904915094,-2.2525506019592285,2.2525506019592285,80,22
705,707,base_enriched,max,-1.0147943496704102,0.4505242705345154,-2.252474308013916,2.252474308013916,126,22
706,5103,base_enriched,max,-0.12703195214271545,0.05641862750053406,-2.251595973968506,2.251595973968506,31,22
707,4469,base_enriched,max,-0.5689351558685303,0.25276312232017517,-2.2508630752563477,2.2508630752563477,49,22
708,14362,base_enriched,mean,-0.020536651834845543,0.009124401025474072,-2.250739812850952,2.250739812850952,48,22
709,15565,base_enriched,mean,-0.011427243240177631,0.005077484995126724,-2.2505714893341064,2.2505714893341064,31,22
710,8990,base_enriched,mean,-0.03881179913878441,0.01724647358059883,-2.2504193782806396,2.2504193782806396,64,22
711,1246,base_enriched,max,-1.3987600803375244,0.6216883063316345,-2.2499380111694336,2.2499380111694336,154,22
712,5516,base_enriched,active_fraction,-0.00660440418869257,0.00293545238673687,-2.249876022338867,2.249876022338867,129,22
713,6046,base_enriched,mean,-0.03181758522987366,0.014144763350486755,-2.249425172805786,2.249425172805786,87,22
714,3906,base_enriched,max,-0.20188717544078827,0.08982185274362564,-2.2476398944854736,2.2476398944854736,76,22
715,2126,base_enriched,max,-0.8278038501739502,0.3687012195587158,-2.2451887130737305,2.2451887130737305,72,22
716,5294,base_enriched,max,-0.3175389766693115,0.14145688712596893,-2.2447757720947266,2.2447757720947266,118,22
717,9185,base_enriched,max,-0.370322048664093,0.16502755880355835,-2.2440011501312256,2.2440011501312256,140,22
718,15702,base_enriched,max,-0.5601780414581299,0.24967095255851746,-2.2436652183532715,2.2436652183532715,163,22
719,3196,base_enriched,max,-0.1940055936574936,0.08647577464580536,-2.2434675693511963,2.2434675693511963,136,22
720,15418,base_enriched,max,-0.8006685972213745,0.3569444417953491,-2.2431182861328125,2.2431182861328125,171,22
721,12793,base_enriched,max,-0.45373404026031494,0.2022862285375595,-2.243029832839966,2.243029832839966,171,22
722,10210,base_enriched,max,-0.6949549913406372,0.31004631519317627,-2.241455316543579,2.241455316543579,148,22
723,13431,base_enriched,max,-0.24535325169563293,0.10953744500875473,-2.239902973175049,2.239902973175049,72,22
724,2595,base_enriched,max,-0.5483031272888184,0.24481746554374695,-2.239640474319458,2.239640474319458,102,22
725,10796,base_enriched,active_fraction,-0.004607644397765398,0.002057972364127636,-2.238924264907837,2.238924264907837,83,22
726,11614,base_enriched,max,-0.3588677644729614,0.1602901667356491,-2.238863229751587,2.238863229751587,66,22
727,11004,base_enriched,max,-0.2718263864517212,0.12145313620567322,-2.2381174564361572,2.2381174564361572,122,22
728,14241,base_enriched,max,-0.5241839289665222,0.23421570658683777,-2.238039255142212,2.238039255142212,172,22
729,10318,base_enriched,max,-0.2823277413845062,0.1261654943227768,-2.2377572059631348,2.2377572059631348,43,22
730,9753,base_enriched,max,-0.13309088349342346,0.059517208486795425,-2.2361748218536377,2.2361748218536377,30,22
731,3419,base_enriched,max,-0.4749552607536316,0.2125074416399002,-2.2350053787231445,2.2350053787231445,79,22
732,4303,base_enriched,max,-0.7147891521453857,0.3199077248573303,-2.234360456466675,2.234360456466675,133,22
733,4436,base_enriched,max,-0.31387433409690857,0.1405029594898224,-2.233933925628662,2.233933925628662,112,22
734,7560,base_enriched,mean,-0.035903312265872955,0.016084181144833565,-2.232212543487549,2.232212543487549,81,22
735,6044,base_enriched,max,-0.6856423616409302,0.30720654129981995,-2.231861114501953,2.231861114501953,135,22
736,4158,base_enriched,active_fraction,-0.0037558008916676044,0.0016845783684402704,-2.229519844055176,2.229519844055176,37,22
737,11484,base_enriched,max,-0.4193806052207947,0.18812936544418335,-2.2292139530181885,2.2292139530181885,165,22
738,7686,base_enriched,active_fraction,-0.011412683874368668,0.005120058078318834,-2.2290146350860596,2.2290146350860596,24,22
739,10282,base_enriched,max,-0.3177641034126282,0.1426541805267334,-2.227513551712036,2.227513551712036,186,22
740,13869,base_enriched,max,-0.5265211462974548,0.23666799068450928,-2.224724769592285,2.224724769592285,211,22
741,14195,base_enriched,mean,-0.037595201283693314,0.0169107373803854,-2.2231557369232178,2.2231557369232178,82,22
742,49,base_enriched,active_fraction,-0.007708879187703133,0.003468594281002879,-2.2224793434143066,2.2224793434143066,137,22
743,7966,base_enriched,mean,-0.044367097318172455,0.01996532455086708,-2.22220778465271,2.22220778465271,76,22
744,1723,base_enriched,max,-0.7718111872673035,0.3474189043045044,-2.221557855606079,2.221557855606079,75,22
745,15193,base_enriched,mean,-0.005742986220866442,0.0025859212037175894,-2.2208666801452637,2.2208666801452637,35,22
746,9997,base_enriched,max,-0.6481322646141052,0.2918734550476074,-2.2205934524536133,2.2205934524536133,67,22
747,7873,base_enriched,max,-0.6702977418899536,0.30217280983924866,-2.218259572982788,2.218259572982788,167,22
748,15001,base_enriched,max,-0.4199025630950928,0.18945467472076416,-2.2163748741149902,2.2163748741149902,65,22
749,7705,base_enriched,max,-0.310443639755249,0.1401824802160263,-2.2145681381225586,2.2145681381225586,211,22
750,9179,base_enriched,max,-0.6766014695167542,0.3055352568626404,-2.2144792079925537,2.2144792079925537,170,22
751,7719,base_enriched,max,-0.572034478187561,0.2583182454109192,-2.21445631980896,2.21445631980896,105,22
752,209,base_enriched,max,-0.39699026942253113,0.17929188907146454,-2.21421217918396,2.21421217918396,144,22
753,6417,base_enriched,max,-0.41432371735572815,0.1871969848871231,-2.213303327560425,2.213303327560425,215,22
754,16108,base_enriched,max,-0.4260871708393097,0.19263134896755219,-2.211930513381958,2.211930513381958,85,22
755,4138,base_enriched,mean,-0.03430657833814621,0.01550997607409954,-2.2119040489196777,2.2119040489196777,139,22
756,13057,base_enriched,max,-0.9131459593772888,0.4130982458591461,-2.2104814052581787,2.2104814052581787,141,22
757,13709,base_enriched,mean,-0.014461464248597622,0.006544397212564945,-2.209747314453125,2.209747314453125,23,22
758,10060,base_enriched,active_fraction,-0.00570679409429431,0.002583517460152507,-2.2089240550994873,2.2089240550994873,73,22
759,12976,base_enriched,max,-0.1954183131456375,0.08850140869617462,-2.2080814838409424,2.2080814838409424,26,22
760,5953,base_enriched,max,-0.6185401678085327,0.28052082657814026,-2.204970598220825,2.204970598220825,159,22
761,7694,base_enriched,mean,-0.015638887882232666,0.007099105976521969,-2.202937602996826,2.202937602996826,121,22
762,4121,base_enriched,max,-0.26098617911338806,0.11848553270101547,-2.202683925628662,2.202683925628662,190,22
763,12804,base_enriched,max,-0.5432941913604736,0.24702268838882446,-2.1993696689605713,2.1993696689605713,96,22
764,8840,base_enriched,max,-0.2926594614982605,0.1331210434436798,-2.198446273803711,2.198446273803711,102,22
765,16092,base_enriched,mean,-0.01647375337779522,0.007495475001633167,-2.197826385498047,2.197826385498047,32,22
766,11977,base_enriched,max,-0.5017843842506409,0.22831392288208008,-2.1977827548980713,2.1977827548980713,101,22
767,15014,base_enriched,max,-1.14166259765625,0.5196588039398193,-2.196946620941162,2.196946620941162,116,22
768,7865,base_enriched,max,-1.6107922792434692,0.7336706519126892,-2.1955249309539795,2.1955249309539795,164,22
769,8964,base_enriched,max,-0.23697394132614136,0.10795170068740845,-2.1951849460601807,2.1951849460601807,112,22
770,14950,base_enriched,max,-0.5879095792770386,0.2678876221179962,-2.194612741470337,2.194612741470337,86,22
771,9369,base_enriched,max,-0.422648549079895,0.1926172971725464,-2.194239854812622,2.194239854812622,126,22
772,6593,base_enriched,max,-0.7485359907150269,0.34128910303115845,-2.193260669708252,2.193260669708252,200,22
773,4314,base_enriched,active_fraction,-0.002223819028586149,0.001014941488392651,-2.1910810470581055,2.1910810470581055,32,22
774,6467,base_enriched,max,-0.41437941789627075,0.189144566655159,-2.190807819366455,2.190807819366455,82,22
775,5449,base_enriched,max,-0.3234771192073822,0.14772988855838776,-2.189652442932129,2.189652442932129,86,22
776,14391,base_enriched,max,-0.5417098999023438,0.24755695462226868,-2.188223361968994,2.188223361968994,134,22
777,12211,base_enriched,max,-0.223606139421463,0.1023038700222969,-2.1857056617736816,2.1857056617736816,31,22
778,13503,base_enriched,mean,-0.06481301039457321,0.029667947441339493,-2.1846139430999756,2.1846139430999756,93,22
779,13185,base_enriched,max,-0.6742912530899048,0.3087509274482727,-2.1839327812194824,2.1839327812194824,161,22
780,9985,base_enriched,max,-0.272329181432724,0.12488307803869247,-2.180673122406006,2.180673122406006,27,22
