rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
1401,4658,base_enriched,active_fraction,-0.002645494882017374,0.0041565923020243645,-0.636457622051239,0.636457622051239,79,8
1402,13908,base_enriched,mean,-0.02018590085208416,0.03177583962678909,-0.6352593898773193,0.6352593898773193,46,8
1403,11270,base_enriched,max,-0.44431620836257935,0.6995535492897034,-0.6351425051689148,0.6351425051689148,72,8
1404,4877,base_enriched,active_fraction,-0.004772393964231014,0.007545164320617914,-0.6325103044509888,0.6325103044509888,79,8
1405,14104,base_enriched,active_fraction,-0.0010353107936680317,0.0016407608054578304,-0.6309943199157715,0.6309943199157715,68,8
1406,14765,base_enriched,active_fraction,-0.004956004209816456,0.007864818908274174,-0.6301485300064087,0.6301485300064087,79,8
1407,9486,base_enriched,mean,-0.001678280532360077,0.0026664084289222956,-0.6294161677360535,0.6294161677360535,51,8
1408,9275,base_enriched,mean,-0.001692943973466754,0.0026908996514976025,-0.6291368007659912,0.6291368007659912,23,8
1409,2157,base_enriched,mean,-0.01808350719511509,0.02877342700958252,-0.6284794211387634,0.6284794211387634,71,8
1410,3626,base_enriched,max,-0.7553799152374268,1.2063628435134888,-0.626163125038147,0.626163125038147,67,8
1411,4534,base_enriched,mean,-0.01685827225446701,0.026928961277008057,-0.6260275840759277,0.6260275840759277,63,8
1412,5606,base_enriched,max,-0.42886221408843994,0.6873006820678711,-0.6239804625511169,0.6239804625511169,78,8
1413,12294,base_enriched,max,-0.4126777648925781,0.6636919975280762,-0.6217910647392273,0.6217910647392273,34,8
1414,14029,base_enriched,active_fraction,-0.0003315690264571458,0.000533415877725929,-0.6215957403182983,0.6215957403182983,19,8
1415,15300,base_enriched,max,-0.09505763649940491,0.15313751995563507,-0.6207337975502014,0.6207337975502014,41,8
1416,7705,base_enriched,mean,-0.012307576835155487,0.019827505573630333,-0.6207324862480164,0.6207324862480164,79,8
1417,6602,base_enriched,mean,-0.0019296406535431743,0.0031113489530980587,-0.6201941967010498,0.6201941967010498,50,8
1418,14498,base_enriched,active_fraction,-0.001887837192043662,0.003045286750420928,-0.6199209690093994,0.6199209690093994,65,8
1419,2809,base_enriched,active_fraction,-0.0027703929226845503,0.004474713001400232,-0.6191219091415405,0.6191219091415405,18,8
1420,16341,base_enriched,max,-0.21123024821281433,0.34145408868789673,-0.6186197400093079,0.6186197400093079,8,8
1421,1402,base_enriched,max,-1.2641792297363281,2.0459511280059814,-0.6178931593894958,0.6178931593894958,30,8
1422,12322,base_enriched,active_fraction,-0.001431777374818921,0.0023200619034469128,-0.6171289682388306,0.6171289682388306,59,8
1423,8851,base_enriched,max,-0.10285404324531555,0.16720397770404816,-0.6151411533355713,0.6151411533355713,78,8
1424,1349,base_enriched,active_fraction,-0.0005849706940352917,0.0009542320622131228,-0.6130276918411255,0.6130276918411255,70,8
1425,4682,base_enriched,active_fraction,-0.0022015180438756943,0.0035940813831984997,-0.6125398278236389,0.6125398278236389,38,8
1426,9944,base_enriched,mean,-0.014129526913166046,0.023073963820934296,-0.612358033657074,0.612358033657074,79,8
1427,9340,base_enriched,mean,-0.02972167730331421,0.04853924363851547,-0.6123226284980774,0.6123226284980774,69,8
1428,453,base_enriched,active_fraction,-0.0020343009382486343,0.0033233938738703728,-0.6121155023574829,0.6121155023574829,79,8
1429,14269,base_enriched,max,-0.13285024464130402,0.21791011095046997,-0.6096561551094055,0.6096561551094055,79,8
1430,3169,base_enriched,max,-0.3622690737247467,0.5943133234977722,-0.6095590591430664,0.6095590591430664,65,8
1431,3638,base_enriched,active_fraction,-0.0010832976549863815,0.0017799866618588567,-0.6085987687110901,0.6085987687110901,74,8
1432,16076,base_enriched,mean,-0.020259324461221695,0.033348098397254944,-0.6075106263160706,0.6075106263160706,70,8
1433,5056,base_enriched,max,-0.3726047873497009,0.6167353987693787,-0.6041566133499146,0.6041566133499146,79,8
1434,7633,base_enriched,mean,-0.019504155963659286,0.032298583537340164,-0.6038703322410583,0.6038703322410583,75,8
1435,15673,base_enriched,max,-0.2352229654788971,0.3899385929107666,-0.6032307744026184,0.6032307744026184,79,8
1436,5442,base_enriched,mean,-0.011827679350972176,0.01962052471935749,-0.6028217673301697,0.6028217673301697,74,8
1437,1092,base_enriched,max,-0.2116633653640747,0.3522677421569824,-0.6008593440055847,0.6008593440055847,79,8
1438,11466,base_enriched,max,-0.5716115236282349,0.9513533115386963,-0.6008404493331909,0.6008404493331909,78,8
1439,4399,base_enriched,mean,-0.014194227755069733,0.02369816042482853,-0.5989590287208557,0.5989590287208557,61,8
1440,5807,base_enriched,max,-0.33562901616096497,0.5608683228492737,-0.5984096527099609,0.5984096527099609,75,8
1441,12748,base_enriched,mean,-0.011057615280151367,0.018478570505976677,-0.5984020829200745,0.5984020829200745,66,8
1442,6117,base_enriched,max,-0.17988136410713196,0.3007720708847046,-0.5980653762817383,0.5980653762817383,79,8
1443,4082,base_enriched,active_fraction,-0.0019283342408016324,0.0032298946753144264,-0.5970269441604614,0.5970269441604614,37,8
1444,14185,base_enriched,active_fraction,-0.0029489025473594666,0.004945182707160711,-0.596318244934082,0.596318244934082,77,8
1445,14267,base_enriched,max,-0.43725740909576416,0.7333787083625793,-0.5962232351303101,0.5962232351303101,47,8
1446,15957,base_enriched,mean,-0.006908068433403969,0.011606012471020222,-0.5952146053314209,0.5952146053314209,62,8
1447,8990,base_enriched,mean,-0.011862024664878845,0.01996447890996933,-0.5941565036773682,0.5941565036773682,60,8
1448,9224,base_enriched,active_fraction,-0.002268632873892784,0.0038280782755464315,-0.5926296710968018,0.5926296710968018,69,8
1449,11284,base_enriched,active_fraction,-0.0023699714802205563,0.00400895532220602,-0.5911693572998047,0.5911693572998047,74,8
1450,8289,base_enriched,mean,-0.015993081033229828,0.027068469673395157,-0.5908380150794983,0.5908380150794983,76,8
1451,7173,base_enriched,mean,-0.007050402462482452,0.011949069797992706,-0.5900377631187439,0.5900377631187439,76,8
1452,1927,base_enriched,mean,-0.005028851330280304,0.008533870801329613,-0.5892813801765442,0.5892813801765442,76,8
1453,4612,base_enriched,max,-0.16542717814445496,0.2808190584182739,-0.5890881419181824,0.5890881419181824,57,8
1454,12223,base_enriched,mean,-0.006397154647856951,0.01086288969963789,-0.5888999104499817,0.5888999104499817,76,8
1455,5219,base_enriched,max,-0.4118305444717407,0.6996764540672302,-0.5886014103889465,0.5886014103889465,43,8
1456,15207,base_enriched,max,-0.45146143436431885,0.7676130533218384,-0.5881367325782776,0.5881367325782776,79,8
1457,15320,base_enriched,max,-0.5730727910995483,0.974973201751709,-0.5877830982208252,0.5877830982208252,79,8
1458,14791,base_enriched,mean,-0.0057680606842041016,0.009828693233430386,-0.5868593454360962,0.5868593454360962,25,8
1459,10337,base_enriched,max,-0.5019656419754028,0.8558429479598999,-0.5865160822868347,0.5865160822868347,77,8
1460,1688,base_enriched,max,-1.2865076065063477,2.194582939147949,-0.5862196087837219,0.5862196087837219,76,8
1461,14973,base_enriched,active_fraction,-0.0003086836077272892,0.0005278000608086586,-0.5848495364189148,0.5848495364189148,37,8
1462,14260,base_enriched,max,-0.14856010675430298,0.25474032759666443,-0.5831825137138367,0.5831825137138367,10,8
1463,8202,base_enriched,active_fraction,-0.0014715488068759441,0.0025233940687030554,-0.5831624865531921,0.5831624865531921,79,8
1464,2135,base_enriched,active_fraction,-0.0016690394841134548,0.0028623982798308134,-0.5830912590026855,0.5830912590026855,65,8
1465,719,base_enriched,active_fraction,-0.0012102732434868813,0.0020858554635196924,-0.5802287459373474,0.5802287459373474,62,8
1466,307,base_enriched,active_fraction,-0.005158822983503342,0.008913800120353699,-0.5787456631660461,0.5787456631660461,78,8
1467,2297,base_enriched,max,-0.6316925287246704,1.096244215965271,-0.5762333869934082,0.5762333869934082,69,8
1468,3805,base_enriched,active_fraction,-0.002601286396384239,0.004525714088231325,-0.574779212474823,0.574779212474823,42,8
1469,8096,base_enriched,max,-0.14031843841075897,0.24468031525611877,-0.5734766125679016,0.5734766125679016,79,8
1470,12509,base_enriched,active_fraction,-0.00043545046355575323,0.0007598797674290836,-0.5730518102645874,0.5730518102645874,15,8
1471,3838,base_enriched,mean,-0.001495609525591135,0.0026146371383219957,-0.5720141530036926,0.5720141530036926,55,8
1472,8066,base_enriched,max,-0.39180755615234375,0.6868780255317688,-0.5704179406166077,0.5704179406166077,72,8
1473,14321,base_enriched,max,-0.434049129486084,0.761180579662323,-0.5702314972877502,0.5702314972877502,72,8
1474,14092,base_enriched,active_fraction,-0.002530481666326523,0.004443442914634943,-0.569486677646637,0.569486677646637,78,8
1475,5336,base_enriched,mean,-0.025294236838817596,0.04463140666484833,-0.5667362809181213,0.5667362809181213,66,8
1476,3620,base_enriched,max,-0.08798493444919586,0.15567173063755035,-0.5651953220367432,0.5651953220367432,27,8
1477,4379,base_enriched,active_fraction,-0.0005926475860178471,0.0010528845014050603,-0.5628799796104431,0.5628799796104431,44,8
