rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
244,10550,specialized_enriched,mean,0.048133742064237595,0.025494849309325218,1.8879790306091309,1.8879790306091309,800,88
245,2590,specialized_enriched,active_fraction,0.003513531293720007,0.0018677425105124712,1.8811646699905396,1.8811646699905396,171,88
246,16289,specialized_enriched,mean,0.006303157191723585,0.0033507721964269876,1.881105899810791,1.881105899810791,156,88
247,13684,specialized_enriched,mean,0.0541839599609375,0.028849150985479355,1.8781821727752686,1.8781821727752686,583,88
248,2537,specialized_enriched,active_fraction,0.004302943125367165,0.0022938107140362263,1.8758928775787354,1.8758928775787354,182,88
249,15672,specialized_enriched,mean,0.03199242800474167,0.01705680415034294,1.8756402730941772,1.8756402730941772,577,88
250,9971,specialized_enriched,active_fraction,0.004228103905916214,0.0022554940078407526,1.8745800256729126,1.8745800256729126,369,88
251,8729,specialized_enriched,active_fraction,0.011970910243690014,0.006389581132680178,1.873504638671875,1.873504638671875,297,88
252,11484,specialized_enriched,active_fraction,0.014312283135950565,0.007657242007553577,1.869117259979248,1.869117259979248,629,88
253,14001,specialized_enriched,active_fraction,0.008734556846320629,0.004675597418099642,1.8681156635284424,1.8681156635284424,680,88
254,11503,specialized_enriched,active_fraction,0.005829283036291599,0.0031309600453823805,1.8618196249008179,1.8618196249008179,364,88
255,8396,specialized_enriched,active_fraction,0.006888207513839006,0.003702179528772831,1.8605817556381226,1.8605817556381226,262,88
256,5635,specialized_enriched,mean,0.032493412494659424,0.017481233924627304,1.8587596416473389,1.8587596416473389,584,88
257,5288,specialized_enriched,mean,0.04520554468035698,0.024325281381607056,1.8583770990371704,1.8583770990371704,572,88
258,10153,specialized_enriched,active_fraction,0.004621745087206364,0.0024905770551413298,1.8556925058364868,1.8556925058364868,288,88
259,4351,specialized_enriched,active_fraction,0.005354166962206364,0.0028870825190097094,1.854525089263916,1.854525089263916,705,88
260,7489,specialized_enriched,active_fraction,0.006580760702490807,0.0035500507801771164,1.8537088632583618,1.8537088632583618,331,88
261,7772,specialized_enriched,mean,0.008130805566906929,0.004388462286442518,1.8527686595916748,1.8527686595916748,247,88
262,15567,specialized_enriched,mean,0.059047821909189224,0.03189636021852493,1.8512401580810547,1.8512401580810547,381,88
263,1074,specialized_enriched,active_fraction,0.006927490234375,0.0037423435132950544,1.8511102199554443,1.8511102199554443,517,88
264,7457,specialized_enriched,mean,0.04635016992688179,0.02504594810307026,1.8506054878234863,1.8506054878234863,716,88
265,11919,specialized_enriched,mean,0.025810809805989265,0.014007296413183212,1.842668890953064,1.842668890953064,447,88
266,12224,specialized_enriched,active_fraction,0.005729923490434885,0.003112774807959795,1.840776801109314,1.840776801109314,711,88
267,3104,specialized_enriched,active_fraction,0.016380557790398598,0.008907228708267212,1.83901846408844,1.83901846408844,832,88
268,12406,specialized_enriched,mean,0.026714874431490898,0.014543073251843452,1.8369483947753906,1.8369483947753906,617,88
269,10846,specialized_enriched,mean,0.03646073490381241,0.01985097862780094,1.8367222547531128,1.8367222547531128,470,88
270,153,specialized_enriched,active_fraction,0.0027403365820646286,0.0014925379073247313,1.8360247611999512,1.8360247611999512,114,88
271,5765,specialized_enriched,max,0.37657442688941956,0.20548583567142487,1.832605242729187,1.832605242729187,566,88
272,7444,specialized_enriched,active_fraction,0.0030702103395015,0.0016812753165140748,1.8261198997497559,1.8261198997497559,160,88
273,1564,specialized_enriched,active_fraction,0.01745286025106907,0.009565861895680428,1.8244942426681519,1.8244942426681519,828,88
274,16288,specialized_enriched,mean,0.02259773388504982,0.012386429123580456,1.8243945837020874,1.8243945837020874,367,88
275,7071,specialized_enriched,mean,0.028599761426448822,0.015695873647928238,1.8221197128295898,1.8221197128295898,474,88
276,5352,specialized_enriched,active_fraction,0.0022811535745859146,0.001253075897693634,1.8204432725906372,1.8204432725906372,107,88
277,65,specialized_enriched,mean,0.06933317333459854,0.038200654089450836,1.8149734735488892,1.8149734735488892,702,88
278,5389,specialized_enriched,active_fraction,0.007186605595052242,0.003962243907153606,1.8137716054916382,1.8137716054916382,231,88
279,6550,specialized_enriched,max,0.4429982602596283,0.24478481709957123,1.8097456693649292,1.8097456693649292,132,88
280,14751,specialized_enriched,mean,0.10142400115728378,0.05606597661972046,1.8090115785598755,1.8090115785598755,537,88
281,16036,specialized_enriched,mean,0.07636740058660507,0.0422486774623394,1.8075690269470215,1.8075690269470215,312,88
282,6404,specialized_enriched,active_fraction,0.002279734006151557,0.001261429046280682,1.8072630167007446,1.8072630167007446,141,88
283,6610,specialized_enriched,active_fraction,0.007093314081430435,0.003927502315491438,1.8060623407363892,1.8060623407363892,556,88
284,10622,specialized_enriched,mean,0.013802976347506046,0.00764328520745039,1.8058958053588867,1.8058958053588867,169,88
285,1993,specialized_enriched,mean,0.03409058228135109,0.018922295421361923,1.8016092777252197,1.8016092777252197,487,88
286,9991,specialized_enriched,active_fraction,0.006841224618256092,0.00379768549464643,1.8014194965362549,1.8014194965362549,232,88
287,14597,specialized_enriched,mean,0.019427277147769928,0.010794143192470074,1.7997980117797852,1.7997980117797852,379,88
288,7232,specialized_enriched,active_fraction,0.011899087578058243,0.006626637186855078,1.795644998550415,1.795644998550415,792,88
289,3672,specialized_enriched,mean,0.07589185982942581,0.042313795536756516,1.793548822402954,1.793548822402954,291,88
290,5083,specialized_enriched,active_fraction,0.011820770800113678,0.006592463236302137,1.7930734157562256,1.7930734157562256,725,88
291,9165,specialized_enriched,mean,0.051044199615716934,0.02847321145236492,1.7927095890045166,1.7927095890045166,547,88
292,4984,specialized_enriched,active_fraction,0.009602639824151993,0.005366604309529066,1.7893325090408325,1.7893325090408325,192,88
293,40,specialized_enriched,mean,0.044070664793252945,0.024671990424394608,1.7862629890441895,1.7862629890441895,774,88
294,6758,specialized_enriched,mean,0.01607029139995575,0.00900206994265318,1.7851773500442505,1.7851773500442505,419,88
295,14590,specialized_enriched,active_fraction,0.004804318305104971,0.0026965592987835407,1.7816475629806519,1.7816475629806519,397,88
296,4995,specialized_enriched,active_fraction,0.007235540542751551,0.004072139039635658,1.7768402099609375,1.7768402099609375,626,88
297,516,specialized_enriched,active_fraction,0.006606488022953272,0.0037263911217451096,1.7728917598724365,1.7728917598724365,360,88
298,15876,specialized_enriched,active_fraction,0.004078674130141735,0.0023058634251356125,1.7688273191452026,1.7688273191452026,301,88
299,280,specialized_enriched,active_fraction,0.0034046617802232504,0.001940727001056075,1.75432288646698,1.75432288646698,90,88
300,3079,specialized_enriched,active_fraction,0.006511670537292957,0.0037150913849473,1.7527618408203125,1.7527618408203125,204,88
301,3624,specialized_enriched,mean,0.038030046969652176,0.0217240359634161,1.7505977153778076,1.7505977153778076,288,88
302,2724,specialized_enriched,mean,0.01568710058927536,0.0089827636256814,1.7463557720184326,1.7463557720184326,484,88
303,10068,specialized_enriched,mean,0.015370710752904415,0.008825961500406265,1.741533875465393,1.741533875465393,99,88
304,1345,specialized_enriched,mean,0.03494156152009964,0.020068466663360596,1.7411175966262817,1.7411175966262817,510,88
305,11609,specialized_enriched,mean,0.06303633004426956,0.03624503314495087,1.7391715049743652,1.7391715049743652,791,88
306,10908,specialized_enriched,active_fraction,0.004592363256961107,0.0026554011274129152,1.7294423580169678,1.7294423580169678,487,88
307,10405,specialized_enriched,active_fraction,0.001798514393158257,0.0010454977164044976,1.7202470302581787,1.7202470302581787,157,88
308,3588,specialized_enriched,mean,0.06023451313376427,0.03502749279141426,1.719635248184204,1.719635248184204,469,88
309,9468,specialized_enriched,active_fraction,0.009561866521835327,0.005565640516579151,1.7180172204971313,1.7180172204971313,775,88
310,4632,specialized_enriched,mean,0.10452071577310562,0.06084606051445007,1.7177894115447998,1.7177894115447998,200,88
311,11692,specialized_enriched,mean,0.037873201072216034,0.022098785266280174,1.7138136625289917,1.7138136625289917,373,88
312,6225,specialized_enriched,mean,0.009226386435329914,0.005384774412959814,1.713421106338501,1.713421106338501,132,88
313,15944,specialized_enriched,active_fraction,0.009166699834167957,0.005354656837880611,1.711911678314209,1.711911678314209,220,88
314,3827,specialized_enriched,active_fraction,0.006132401060312986,0.0035907237324863672,1.7078454494476318,1.7078454494476318,783,88
315,2111,specialized_enriched,mean,0.0183695238083601,0.010762900114059448,1.7067447900772095,1.7067447900772095,321,88
316,12235,specialized_enriched,mean,0.044492002576589584,0.026085540652275085,1.7056193351745605,1.7056193351745605,400,88
317,8584,specialized_enriched,active_fraction,0.0016842508921399713,0.0009888572385534644,1.703229546546936,1.703229546546936,126,88
318,6369,specialized_enriched,mean,0.030123475939035416,0.017702100798487663,1.70168936252594,1.70168936252594,419,88
319,7517,specialized_enriched,mean,0.04171930253505707,0.024576963856816292,1.6974961757659912,1.6974961757659912,544,88
320,2494,specialized_enriched,mean,0.03896353021264076,0.022972621023654938,1.6960855722427368,1.6960855722427368,330,88
321,1246,specialized_enriched,active_fraction,0.00452011451125145,0.0026667837519198656,1.6949684619903564,1.6949684619903564,605,88
322,5572,specialized_enriched,mean,0.01579125039279461,0.009325326420366764,1.693372368812561,1.693372368812561,170,88
323,12126,specialized_enriched,active_fraction,0.009716157801449299,0.005738942883908749,1.6930222511291504,1.6930222511291504,582,88
324,12754,specialized_enriched,active_fraction,0.006205572281032801,0.003670878242701292,1.6904871463775635,1.6904871463775635,746,88
325,15166,specialized_enriched,max,0.5428642630577087,0.3213966488838196,1.6890788078308105,1.6890788078308105,417,88
326,8905,specialized_enriched,active_fraction,0.006187013350427151,0.0036652591079473495,1.6880152225494385,1.6880152225494385,498,88
327,10013,specialized_enriched,active_fraction,0.005475314799696207,0.0032445674296468496,1.6875330209732056,1.6875330209732056,397,88
328,11626,specialized_enriched,active_fraction,0.007214249111711979,0.00427645118907094,1.6869709491729736,1.6869709491729736,431,88
329,1025,specialized_enriched,mean,0.04405730590224266,0.0261466596275568,1.685007095336914,1.685007095336914,696,88
330,10182,specialized_enriched,mean,0.0586840957403183,0.03483809903264046,1.6844804286956787,1.6844804286956787,577,88
331,7986,specialized_enriched,mean,0.016870206221938133,0.010020914487540722,1.6834996938705444,1.6834996938705444,408,88
332,8071,specialized_enriched,active_fraction,0.007190722040832043,0.004276427440345287,1.68147873878479,1.68147873878479,451,88
333,10957,specialized_enriched,active_fraction,0.0043400963768363,0.0025857698637992144,1.6784542798995972,1.6784542798995972,206,88
334,4052,specialized_enriched,mean,0.06281369179487228,0.03746839612722397,1.67644464969635,1.67644464969635,454,88
335,3528,specialized_enriched,active_fraction,0.0065938550978899,0.003943938296288252,1.6718961000442505,1.6718961000442505,388,88
336,4388,specialized_enriched,active_fraction,0.0070406892336905,0.004211727995425463,1.6716866493225098,1.6716866493225098,410,88
337,12839,specialized_enriched,mean,0.04082237184047699,0.024480555206537247,1.6675426959991455,1.6675426959991455,163,88
338,3356,specialized_enriched,active_fraction,0.007452605292201042,0.004474847577512264,1.6654434204101562,1.6654434204101562,330,88
339,8956,specialized_enriched,mean,0.015689194202423096,0.009427678771317005,1.6641629934310913,1.6641629934310913,344,88
340,8335,specialized_enriched,mean,0.06999830901622772,0.04206809774041176,1.663928508758545,1.663928508758545,344,88
341,8542,specialized_enriched,active_fraction,0.0035110118333250284,0.002111849607899785,1.6625293493270874,1.6625293493270874,603,88
342,9840,specialized_enriched,active_fraction,0.005364919081330299,0.003229699796065688,1.661120057106018,1.661120057106018,323,88
343,15368,specialized_enriched,mean,0.02944701351225376,0.017747465521097183,1.6592235565185547,1.6592235565185547,459,88
344,2808,specialized_enriched,active_fraction,0.004714220762252808,0.002842107554897666,1.6587059497833252,1.6587059497833252,164,88
345,11914,specialized_enriched,mean,0.017484532669186592,0.010556397959589958,1.656297206878662,1.656297206878662,529,88
346,7584,specialized_enriched,mean,0.027148650959134102,0.01639487035572529,1.6559234857559204,1.6559234857559204,305,88
347,11353,specialized_enriched,active_fraction,0.008245885372161865,0.004983787424862385,1.6545419692993164,1.6545419692993164,684,88
348,3799,specialized_enriched,active_fraction,0.005220173858106136,0.00315915048122406,1.6523979902267456,1.6523979902267456,257,88
349,11596,specialized_enriched,mean,0.021985076367855072,0.01333055179566145,1.6492247581481934,1.6492247581481934,201,88
350,4714,specialized_enriched,mean,0.07526000589132309,0.04565927013754845,1.6482963562011719,1.6482963562011719,421,88
351,842,specialized_enriched,mean,0.021883303299546242,0.013280699960887432,1.647752285003662,1.647752285003662,377,88
352,8316,specialized_enriched,mean,0.05011522024869919,0.030421027913689613,1.6473875045776367,1.6473875045776367,568,88
353,4224,specialized_enriched,mean,0.019282354041934013,0.011716058477759361,1.6458055973052979,1.6458055973052979,181,88
354,12595,specialized_enriched,mean,0.05321357026696205,0.03247550502419472,1.638575553894043,1.638575553894043,177,88
355,6861,specialized_enriched,mean,0.08740510791540146,0.05340418219566345,1.636671543121338,1.636671543121338,634,88
356,13918,specialized_enriched,active_fraction,0.005478827748447657,0.0033519628923386335,1.634513258934021,1.634513258934021,444,88
357,7873,specialized_enriched,active_fraction,0.009190758690237999,0.005627375561743975,1.6332229375839233,1.6332229375839233,663,88
358,13631,specialized_enriched,mean,0.03221109136939049,0.01972595974802971,1.6329289674758911,1.6329289674758911,577,88
359,6606,specialized_enriched,mean,0.05478600785136223,0.033586155623197556,1.631208062171936,1.631208062171936,563,88
360,1375,specialized_enriched,active_fraction,0.004925927612930536,0.0030260859057307243,1.627821445465088,1.627821445465088,389,88
361,14850,specialized_enriched,active_fraction,0.004930789116770029,0.0030303201638162136,1.6271512508392334,1.6271512508392334,220,88
362,5240,specialized_enriched,mean,0.02600463107228279,0.0159876961261034,1.626540184020996,1.626540184020996,318,88
363,2449,specialized_enriched,mean,0.006980399135500193,0.004294580779969692,1.6253970861434937,1.6253970861434937,182,88
364,7834,specialized_enriched,mean,0.038708142936229706,0.023886196315288544,1.6205235719680786,1.6205235719680786,258,88
365,8442,specialized_enriched,active_fraction,0.012770612724125385,0.007908430881798267,1.6148099899291992,1.6148099899291992,641,88
366,6785,specialized_enriched,active_fraction,0.006122961640357971,0.003800726728513837,1.6109975576400757,1.6109975576400757,379,88
367,9806,specialized_enriched,mean,0.007604199927300215,0.004722407087683678,1.6102380752563477,1.6102380752563477,177,88
368,1015,specialized_enriched,mean,0.030760299414396286,0.01911802962422371,1.6089681386947632,1.6089681386947632,346,88
369,9002,specialized_enriched,mean,0.05292801931500435,0.03298523649573326,1.6045972108840942,1.6045972108840942,626,88
370,14442,specialized_enriched,active_fraction,0.009837696328759193,0.0061447215266525745,1.6009995937347412,1.6009995937347412,762,88
371,8907,specialized_enriched,mean,0.06424624472856522,0.04014875739812851,1.6002050638198853,1.6002050638198853,734,88
372,6910,specialized_enriched,active_fraction,0.005507890600711107,0.003442959161475301,1.599754810333252,1.599754810333252,609,88
373,11533,specialized_enriched,active_fraction,0.0060416641645133495,0.003776637138798833,1.5997470617294312,1.5997470617294312,457,88
374,9958,specialized_enriched,mean,0.011582911014556885,0.007250947877764702,1.5974340438842773,1.5974340438842773,180,88
375,6400,specialized_enriched,active_fraction,0.002413656562566757,0.0015128611121326685,1.5954251289367676,1.5954251289367676,212,88
376,10093,specialized_enriched,mean,0.0064395638182759285,0.004042766056954861,1.5928608179092407,1.5928608179092407,226,88
377,2877,specialized_enriched,mean,0.04207181558012962,0.026444336399435997,1.590957522392273,1.590957522392273,116,88
378,151,specialized_enriched,active_fraction,0.013413824141025543,0.008437362499535084,1.5898125171661377,1.5898125171661377,664,88
379,8964,specialized_enriched,active_fraction,0.010232898406684399,0.006444374565035105,1.5878807306289673,1.5878807306289673,441,88
380,601,specialized_enriched,active_fraction,0.015922369435429573,0.010040950961411,1.5857431888580322,1.5857431888580322,855,88
381,841,specialized_enriched,mean,0.05539316684007645,0.03495306521654129,1.584787130355835,1.584787130355835,180,88
382,2901,specialized_enriched,active_fraction,0.004606734961271286,0.0029119017999619246,1.5820364952087402,1.5820364952087402,831,88
383,5336,specialized_enriched,mean,0.03247205168008804,0.020546000450849533,1.5804561376571655,1.5804561376571655,163,88
384,6065,specialized_enriched,mean,0.027414578944444656,0.017363572493195534,1.5788558721542358,1.5788558721542358,266,88
385,3696,specialized_enriched,mean,0.10609198361635208,0.06720542907714844,1.5786222219467163,1.5786222219467163,709,88
386,14935,specialized_enriched,active_fraction,0.004585762973874807,0.0029051133897155523,1.5785143375396729,1.5785143375396729,487,88
387,6892,specialized_enriched,active_fraction,0.0023663898464292288,0.0015044803731143475,1.5728951692581177,1.5728951692581177,219,88
388,7705,specialized_enriched,active_fraction,0.011967042461037636,0.007618289906531572,1.5708305835723877,1.5708305835723877,858,88
389,5085,specialized_enriched,active_fraction,0.004392721690237522,0.002818148583173752,1.5587260723114014,1.5587260723114014,448,88
390,15673,specialized_enriched,active_fraction,0.007460128515958786,0.0047926041297614574,1.5565918684005737,1.5565918684005737,664,88
391,14354,specialized_enriched,mean,0.01716606691479683,0.011045941151678562,1.5540610551834106,1.5540610551834106,330,88
392,4664,specialized_enriched,max,0.14431323111057281,0.09291563928127289,1.553164005279541,1.553164005279541,363,88
393,6953,specialized_enriched,active_fraction,0.0038453922607004642,0.002476547611877322,1.5527229309082031,1.5527229309082031,387,88
394,8136,specialized_enriched,mean,0.03706221655011177,0.023891668766736984,1.551261067390442,1.551261067390442,333,88
395,14481,specialized_enriched,mean,0.03443937003612518,0.02220722660422325,1.5508182048797607,1.5508182048797607,395,88
396,3240,specialized_enriched,mean,0.05244020000100136,0.033873725682497025,1.548108458518982,1.548108458518982,448,88
397,14163,specialized_enriched,active_fraction,0.0059858099557459354,0.003871016437187791,1.5463148355484009,1.5463148355484009,325,88
398,6833,specialized_enriched,active_fraction,0.0070129395462572575,0.004543284419924021,1.543583631515503,1.543583631515503,172,88
399,2983,specialized_enriched,mean,0.03368956223130226,0.021863017231225967,1.540938377380371,1.540938377380371,372,88
400,13552,specialized_enriched,mean,0.0473867729306221,0.030789723619818687,1.5390450954437256,1.5390450954437256,509,88
401,12355,specialized_enriched,mean,0.008213202469050884,0.00534053286537528,1.537899374961853,1.537899374961853,200,88
402,7690,specialized_enriched,mean,0.02029326744377613,0.013212100602686405,1.5359606742858887,1.5359606742858887,580,88
403,15693,specialized_enriched,mean,0.020892830565571785,0.013637653551995754,1.5319960117340088,1.5319960117340088,131,88
404,8379,specialized_enriched,active_fraction,0.0016182123217731714,0.0010565618285909295,1.5315831899642944,1.5315831899642944,193,88
405,13690,specialized_enriched,active_fraction,0.003971507772803307,0.002595116849988699,1.5303772687911987,1.5303772687911987,204,88
406,2816,specialized_enriched,active_fraction,0.0029588211327791214,0.0019470734987407923,1.5196248292922974,1.5196248292922974,347,88
407,5665,specialized_enriched,mean,0.03477414324879646,0.022893697023391724,1.5189396142959595,1.5189396142959595,441,88
408,2964,specialized_enriched,active_fraction,0.004609502851963043,0.0030365476850420237,1.518007755279541,1.518007755279541,191,88
409,9308,specialized_enriched,mean,0.0377526581287384,0.02497074380517006,1.5118756294250488,1.5118756294250488,163,88
410,1897,specialized_enriched,mean,0.026391247287392616,0.01749378815293312,1.5086067914962769,1.5086067914962769,454,88
411,2723,specialized_enriched,active_fraction,0.0048454818315804005,0.0032209281343966722,1.504374384880066,1.504374384880066,104,88
412,10357,specialized_enriched,active_fraction,0.006276401225477457,0.004172941669821739,1.5040711164474487,1.5040711164474487,365,88
413,770,specialized_enriched,mean,0.0314318984746933,0.020912380889058113,1.503028154373169,1.503028154373169,407,88
414,15707,specialized_enriched,mean,0.04646719992160797,0.030930031090974808,1.5023328065872192,1.5023328065872192,345,88
415,6022,specialized_enriched,max,0.10169876366853714,0.06788793206214905,1.4980388879776,1.4980388879776,158,88
416,7904,specialized_enriched,mean,0.042816873639822006,0.02859833836555481,1.497180461883545,1.497180461883545,414,88
417,11446,specialized_enriched,mean,0.012279706075787544,0.008212538436055183,1.4952387809753418,1.4952387809753418,313,88
418,11055,specialized_enriched,active_fraction,0.004007596522569656,0.0026825398672372103,1.4939559698104858,1.4939559698104858,349,88
419,4060,specialized_enriched,mean,0.026142705231904984,0.017517972737550735,1.4923362731933594,1.4923362731933594,334,88
420,5383,specialized_enriched,mean,0.010091559961438179,0.006768481340259314,1.4909636974334717,1.4909636974334717,172,88
421,13453,specialized_enriched,mean,0.015537208877503872,0.010432365350425243,1.4893275499343872,1.4893275499343872,174,88
422,5303,specialized_enriched,mean,0.01591583900153637,0.010697849094867706,1.4877606630325317,1.4877606630325317,471,88
423,10851,specialized_enriched,active_fraction,0.006521677598357201,0.0043860506266355515,1.4869134426116943,1.4869134426116943,312,88
424,8894,specialized_enriched,mean,0.02534087374806404,0.017062818631529808,1.4851516485214233,1.4851516485214233,260,88
425,9340,specialized_enriched,mean,0.041023217141628265,0.02766353264451027,1.482934832572937,1.482934832572937,126,88
426,2642,specialized_enriched,active_fraction,0.00537645211443305,0.003626948455348611,1.4823623895645142,1.4823623895645142,533,88
427,9959,specialized_enriched,active_fraction,0.00656025018543005,0.004429730586707592,1.480959177017212,1.480959177017212,302,88
428,10720,specialized_enriched,active_fraction,0.00806838646531105,0.005461687687784433,1.4772698879241943,1.4772698879241943,379,88
429,13660,specialized_enriched,mean,0.0166716817766428,0.011348347179591656,1.469084620475769,1.469084620475769,352,88
430,3244,specialized_enriched,active_fraction,0.001684073475189507,0.0011485825525596738,1.4662189483642578,1.4662189483642578,160,88
431,10513,specialized_enriched,mean,0.03804067522287369,0.025966616347432137,1.4649839401245117,1.4649839401245117,474,88
432,15095,specialized_enriched,active_fraction,0.002756979316473007,0.0018821738194674253,1.4647846221923828,1.4647846221923828,204,88
433,3239,specialized_enriched,mean,0.020354656502604485,0.013917112722992897,1.462563157081604,1.462563157081604,191,88
434,1469,specialized_enriched,active_fraction,0.003899933537468314,0.0026707507204264402,1.4602386951446533,1.4602386951446533,375,88
435,15515,specialized_enriched,max,0.6153593063354492,0.42264479398727417,1.4559727907180786,1.4559727907180786,207,88
436,25,specialized_enriched,mean,0.034464139491319656,0.02367275021970272,1.4558570384979248,1.4558570384979248,186,88
437,2819,specialized_enriched,active_fraction,0.005744543857872486,0.003949395846575499,1.4545373916625977,1.4545373916625977,186,88
438,11381,specialized_enriched,active_fraction,0.00137385877314955,0.0009445612668059766,1.4544941186904907,1.4544941186904907,128,88
439,9082,specialized_enriched,active_fraction,0.004363729618489742,0.0030020836275070906,1.4535670280456543,1.4535670280456543,411,88
440,6102,specialized_enriched,active_fraction,0.0059788902290165424,0.004114194773137569,1.4532345533370972,1.4532345533370972,386,88
441,8467,specialized_enriched,mean,0.012486409395933151,0.008597936481237411,1.4522565603256226,1.4522565603256226,282,88
442,6497,specialized_enriched,mean,0.04712027683854103,0.032508306205272675,1.4494842290878296,1.4494842290878296,149,88
443,8247,specialized_enriched,mean,0.029545273631811142,0.02042284607887268,1.446677565574646,1.446677565574646,568,88
444,4303,specialized_enriched,mean,0.03146028891205788,0.021770551800727844,1.445084571838379,1.445084571838379,540,88
445,5994,specialized_enriched,mean,0.054593320935964584,0.03779436647891998,1.4444830417633057,1.4444830417633057,286,88
446,14940,specialized_enriched,max,0.526716947555542,0.36479443311691284,1.4438732862472534,1.4438732862472534,261,88
447,3204,specialized_enriched,active_fraction,0.00289700529538095,0.002007655566558242,1.4429792165756226,1.4429792165756226,231,88
448,7488,specialized_enriched,active_fraction,0.005175426602363586,0.0035935048945248127,1.4402168989181519,1.4402168989181519,369,88
449,11756,specialized_enriched,mean,0.03633657097816467,0.025236142799258232,1.4398623704910278,1.4398623704910278,243,88
450,1276,specialized_enriched,mean,0.04805460944771767,0.033424537628889084,1.4377045631408691,1.4377045631408691,281,88
451,5294,specialized_enriched,mean,0.07908304035663605,0.05504297465085983,1.436750888824463,1.436750888824463,443,88
452,7837,specialized_enriched,active_fraction,0.005368680693209171,0.0037414003163576126,1.434938907623291,1.434938907623291,363,88
453,16263,specialized_enriched,mean,0.007977756671607494,0.005568061489611864,1.4327709674835205,1.4327709674835205,263,88
454,5854,specialized_enriched,active_fraction,0.0030811752658337355,0.0021530580706894398,1.431069254875183,1.431069254875183,274,88
455,11700,specialized_enriched,active_fraction,0.006569902412593365,0.004591680597513914,1.4308273792266846,1.4308273792266846,753,88
456,6623,specialized_enriched,mean,0.017303749918937683,0.012111599557101727,1.42869234085083,1.42869234085083,608,88
457,5217,specialized_enriched,mean,0.05197430029511452,0.036405257880687714,1.4276591539382935,1.4276591539382935,686,88
458,8464,specialized_enriched,mean,0.014482507482171059,0.010159575380384922,1.4255032539367676,1.4255032539367676,440,88
459,5826,specialized_enriched,mean,0.020094361156225204,0.014100300148129463,1.425101637840271,1.425101637840271,651,88
460,13981,specialized_enriched,mean,0.024162504822015762,0.016987361013889313,1.4223812818527222,1.4223812818527222,671,88
461,11663,specialized_enriched,mean,0.06826987862586975,0.04807709529995918,1.4200084209442139,1.4200084209442139,361,88
462,14171,specialized_enriched,mean,0.013247822411358356,0.009332720190286636,1.419502854347229,1.419502854347229,111,88
463,12914,specialized_enriched,active_fraction,0.002756801899522543,0.001945848693139851,1.4167606830596924,1.4167606830596924,497,88
464,11481,specialized_enriched,max,0.6067905426025391,0.428769052028656,1.4151920080184937,1.4151920080184937,308,88
465,16306,specialized_enriched,active_fraction,0.0015200948109850287,0.0010777137940749526,1.4104809761047363,1.4104809761047363,230,88
466,1393,specialized_enriched,max,0.10005904734134674,0.07104478776454926,1.4083939790725708,1.4083939790725708,136,88
467,6083,specialized_enriched,mean,0.04156281054019928,0.02953496016561985,1.4072411060333252,1.4072411060333252,127,88
468,3378,specialized_enriched,mean,0.020582545548677444,0.014650504104793072,1.404903531074524,1.404903531074524,267,88
469,12076,specialized_enriched,mean,0.012302310205996037,0.008760546334087849,1.4042857885360718,1.4042857885360718,498,88
470,9655,specialized_enriched,active_fraction,0.01316524762660265,0.009375239722430706,1.4042571783065796,1.4042571783065796,645,88
471,9517,specialized_enriched,mean,0.04170248284935951,0.02977583557367325,1.4005478620529175,1.4005478620529175,278,88
472,268,specialized_enriched,mean,0.007460838183760643,0.005335995927453041,1.3982090950012207,1.3982090950012207,203,88
473,14312,specialized_enriched,mean,0.028659483417868614,0.020508408546447754,1.39745032787323,1.39745032787323,563,88
474,11508,specialized_enriched,max,0.3962186574935913,0.28372687101364136,1.3964791297912598,1.3964791297912598,410,88
475,1602,specialized_enriched,active_fraction,0.002643780317157507,0.0018943033646792173,1.3956477642059326,1.3956477642059326,201,88
476,13607,specialized_enriched,mean,0.010166309773921967,0.0072889490984380245,1.394756555557251,1.394756555557251,475,88
477,8853,specialized_enriched,active_fraction,0.003672506660223007,0.0026351904962211847,1.3936399221420288,1.3936399221420288,424,88
478,7275,specialized_enriched,active_fraction,0.003294479101896286,0.0023643462918698788,1.3933995962142944,1.3933995962142944,229,88
479,4812,specialized_enriched,max,0.13182684779167175,0.09469804167747498,1.392075777053833,1.392075777053833,91,88
480,14214,specialized_enriched,mean,0.02349448949098587,0.016960592940449715,1.385239839553833,1.385239839553833,449,88
481,179,specialized_enriched,active_fraction,0.009751501493155956,0.00704219751060009,1.3847242593765259,1.3847242593765259,784,88
482,12258,specialized_enriched,mean,0.03378448635339737,0.02441995218396187,1.3834787607192993,1.3834787607192993,488,88
483,16270,specialized_enriched,active_fraction,0.006551024038344622,0.0047386023215949535,1.382480263710022,1.382480263710022,360,88
484,5001,specialized_enriched,active_fraction,0.0030679746996611357,0.002220975235104561,1.3813637495040894,1.3813637495040894,278,88
485,1353,specialized_enriched,active_fraction,0.0036691001150757074,0.002657343167811632,1.3807400465011597,1.3807400465011597,594,88
486,12642,specialized_enriched,mean,0.01883087120950222,0.013651426881551743,1.3794068098068237,1.3794068098068237,580,88
487,10255,specialized_enriched,mean,0.04538070410490036,0.033045731484889984,1.37326979637146,1.37326979637146,509,88
