rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
23,8082,base_enriched,active_fraction,-0.006226551719009876,0.0024478586856275797,-2.543672800064087,2.543672800064087,52,27
24,14711,base_enriched,active_fraction,-0.01573818549513817,0.006215844769030809,-2.5319464206695557,2.5319464206695557,105,27
25,14185,base_enriched,mean,-0.07617148756980896,0.030146781355142593,-2.5266871452331543,2.5266871452331543,189,27
26,3303,base_enriched,mean,-0.036586325615644455,0.014492550864815712,-2.524491786956787,2.524491786956787,96,27
27,8722,base_enriched,mean,-0.18554726243019104,0.07371629029512405,-2.517045497894287,2.517045497894287,207,27
28,15845,base_enriched,active_fraction,-0.028187619522213936,0.011216715909540653,-2.5130012035369873,2.5130012035369873,108,27
29,3786,base_enriched,active_fraction,-0.04526490718126297,0.01806257665157318,-2.506005048751831,2.506005048751831,267,27
30,9461,base_enriched,mean,-0.08838779479265213,0.03528965637087822,-2.5046374797821045,2.5046374797821045,182,27
31,14022,base_enriched,mean,-0.4979923963546753,0.19981908798217773,-2.4922163486480713,2.4922163486480713,127,27
32,7411,base_enriched,mean,-0.07522892206907272,0.030235780403017998,-2.4880759716033936,2.4880759716033936,199,27
33,6491,base_enriched,active_fraction,-0.02146757021546364,0.008649208582937717,-2.482027053833008,2.482027053833008,135,27
34,13865,base_enriched,mean,-0.012072405777871609,0.004948859103024006,-2.439432144165039,2.439432144165039,89,27
35,2312,base_enriched,active_fraction,-0.010617027059197426,0.004368234891444445,-2.4305074214935303,2.4305074214935303,130,27
36,14567,base_enriched,mean,-0.1053486093878746,0.04356008768081665,-2.418466329574585,2.418466329574585,204,27
37,9155,base_enriched,active_fraction,-0.01272158045321703,0.005319251678884029,-2.391610860824585,2.391610860824585,71,27
38,12609,base_enriched,active_fraction,-0.012429731898009777,0.005201431456953287,-2.3896751403808594,2.3896751403808594,161,27
39,1075,base_enriched,mean,-0.05305954068899155,0.022289570420980453,-2.380465030670166,2.380465030670166,123,27
40,13503,base_enriched,active_fraction,-0.02106514386832714,0.008857143111526966,-2.3783226013183594,2.3783226013183594,123,27
41,5520,base_enriched,active_fraction,-0.01512570958584547,0.006411390844732523,-2.3591930866241455,2.3591930866241455,206,27
42,1728,base_enriched,mean,-0.009701499715447426,0.004131377674639225,-2.34824800491333,2.34824800491333,33,27
43,1778,base_enriched,active_fraction,-0.007937660440802574,0.003388852346688509,-2.342285633087158,2.342285633087158,112,27
44,9951,base_enriched,active_fraction,-0.013862899504601955,0.005920517258346081,-2.341501474380493,2.341501474380493,217,27
45,5264,base_enriched,active_fraction,-0.006316462531685829,0.0026978147216141224,-2.341325521469116,2.341325521469116,67,27
46,11629,base_enriched,active_fraction,-0.004537268541753292,0.001939360867254436,-2.339569091796875,2.339569091796875,59,27
47,2380,base_enriched,active_fraction,-0.010023961775004864,0.004300564061850309,-2.330848217010498,2.330848217010498,56,27
48,12995,base_enriched,mean,-0.08550851792097092,0.036770403385162354,-2.3254714012145996,2.3254714012145996,175,27
49,7959,base_enriched,mean,-0.18359819054603577,0.07958174496889114,-2.3070390224456787,2.3070390224456787,148,27
50,14257,base_enriched,active_fraction,-0.011346551589667797,0.004944596905261278,-2.2947373390197754,2.2947373390197754,180,27
51,746,base_enriched,active_fraction,-0.003265380859375,0.0014243836048990488,-2.2924869060516357,2.2924869060516357,31,27
52,2630,base_enriched,mean,-0.06306322664022446,0.027639975771307945,-2.281594753265381,2.281594753265381,244,27
53,11502,base_enriched,active_fraction,-0.0018821426201611757,0.00083212461322546,-2.2618517875671387,2.2618517875671387,30,27
54,5500,base_enriched,mean,-0.11984774470329285,0.05300060659646988,-2.2612524032592773,2.2612524032592773,68,27
55,10060,base_enriched,active_fraction,-0.0053626918233931065,0.0023799727205187082,-2.2532577514648438,2.2532577514648438,97,27
56,8787,base_enriched,active_fraction,-0.009484206326305866,0.004229438491165638,-2.242426872253418,2.242426872253418,95,27
57,8291,base_enriched,mean,-0.005829533562064171,0.0026021813973784447,-2.240248680114746,2.240248680114746,45,27
58,14590,base_enriched,active_fraction,-0.007996957749128342,0.003582695033401251,-2.2321066856384277,2.2321066856384277,102,27
59,15976,base_enriched,mean,-0.07417857646942139,0.03335136920213699,-2.224153757095337,2.224153757095337,186,27
60,11062,base_enriched,active_fraction,-0.016355296596884727,0.007365962956100702,-2.220388174057007,2.220388174057007,206,27
61,7540,base_enriched,active_fraction,-0.01895180158317089,0.008644398301839828,-2.1923794746398926,2.1923794746398926,224,27
62,6277,base_enriched,active_fraction,-0.019526131451129913,0.008916500955820084,-2.189887285232544,2.189887285232544,254,27
63,12697,base_enriched,active_fraction,-0.016712816432118416,0.00765045965090394,-2.1845505237579346,2.1845505237579346,189,27
64,3100,base_enriched,mean,-0.06952445209026337,0.03183913603425026,-2.1836161613464355,2.1836161613464355,219,27
65,9585,base_enriched,active_fraction,-0.019938118755817413,0.009145419113337994,-2.1801209449768066,2.1801209449768066,109,27
66,9972,base_enriched,active_fraction,-0.012423648498952389,0.00570779899135232,-2.1766092777252197,2.1766092777252197,71,27
67,8702,base_enriched,active_fraction,-0.008691522292792797,0.00402482133358717,-2.159480333328247,2.159480333328247,104,27
68,8936,base_enriched,active_fraction,-0.007868609391152859,0.00366567843593657,-2.1465628147125244,2.1465628147125244,104,27
69,10908,base_enriched,active_fraction,-0.010076885111629963,0.004713359288871288,-2.1379411220550537,2.1379411220550537,134,27
70,4648,base_enriched,active_fraction,-0.007669666316360235,0.0036087743937969208,-2.1252827644348145,2.1252827644348145,125,27
71,1428,base_enriched,active_fraction,-0.013347674161195755,0.006295295432209969,-2.1202616691589355,2.1202616691589355,98,27
72,3320,base_enriched,mean,-0.01161271147429943,0.005480180028825998,-2.1190383434295654,2.1190383434295654,37,27
73,11419,base_enriched,mean,-0.1138104796409607,0.053726039826869965,-2.1183485984802246,2.1183485984802246,44,27
74,6968,base_enriched,active_fraction,-0.006454274524003267,0.003077777335420251,-2.0970571041107178,2.0970571041107178,72,27
75,8818,base_enriched,mean,-0.2801639139652252,0.13445501029491425,-2.083700180053711,2.083700180053711,247,27
76,11319,base_enriched,mean,-0.12745994329452515,0.06119730323553085,-2.082770586013794,2.082770586013794,184,27
77,12416,base_enriched,active_fraction,-0.0075625646859407425,0.003633857937529683,-2.081139326095581,2.081139326095581,129,27
78,3567,base_enriched,mean,-0.009573055431246758,0.004608051385730505,-2.077462911605835,2.077462911605835,42,27
79,11538,base_enriched,mean,-0.012523796409368515,0.006053815595805645,-2.06874418258667,2.06874418258667,29,27
80,3063,base_enriched,active_fraction,-0.02833421900868416,0.013700759038329124,-2.0680766105651855,2.0680766105651855,220,27
