rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
539,4980,specialized_enriched,active_fraction,0.0038174553774297237,0.0030747130513191223,1.2415647506713867,1.2415647506713867,44,22
540,5410,specialized_enriched,mean,0.015984654426574707,0.012875416316092014,1.2414864301681519,1.2414864301681519,40,22
541,2374,specialized_enriched,active_fraction,0.0032614595256745815,0.0026272062677890062,1.241417407989502,1.241417407989502,151,22
542,268,specialized_enriched,mean,0.007082521449774504,0.005716994404792786,1.2388540506362915,1.2388540506362915,54,22
543,15672,specialized_enriched,mean,0.028485890477895737,0.023001527413725853,1.2384347915649414,1.2384347915649414,133,22
544,13732,specialized_enriched,mean,0.01867630146443844,0.015168711543083191,1.2312384843826294,1.2312384843826294,108,22
545,13475,specialized_enriched,max,0.393568217754364,0.319711297750473,1.2310112714767456,1.2310112714767456,49,22
546,7259,specialized_enriched,active_fraction,0.0018967515788972378,0.001542894751764834,1.2293460369110107,1.2293460369110107,27,22
547,4358,specialized_enriched,active_fraction,0.0020040699746459723,0.0016394613776355982,1.2223953008651733,1.2223953008651733,45,22
548,12697,specialized_enriched,max,0.504287600517273,0.4129912257194519,1.2210613489151,1.2210613489151,163,22
549,3073,specialized_enriched,mean,0.055276114493608475,0.04527571052312851,1.2208778858184814,1.2208778858184814,147,22
550,2358,specialized_enriched,mean,0.015013597905635834,0.01232483983039856,1.2181576490402222,1.2181576490402222,78,22
551,13807,specialized_enriched,active_fraction,0.007491833530366421,0.006160769611597061,1.2160547971725464,1.2160547971725464,81,22
552,1642,specialized_enriched,active_fraction,0.004530397243797779,0.003727102419361472,1.2155280113220215,1.2155280113220215,48,22
553,6816,specialized_enriched,active_fraction,0.004167179577052593,0.0034300137776881456,1.2149162292480469,1.2149162292480469,123,22
554,4390,specialized_enriched,mean,0.027698781341314316,0.022817404940724373,1.2139321565628052,1.2139321565628052,114,22
555,11498,specialized_enriched,mean,0.03304271027445793,0.027255890890955925,1.212314486503601,1.212314486503601,164,22
556,11172,specialized_enriched,max,0.29593563079833984,0.2442384511232376,1.2116668224334717,1.2116668224334717,26,22
557,30,specialized_enriched,active_fraction,0.005252307280898094,0.0043390062637627125,1.2104861736297607,1.2104861736297607,90,22
558,5681,specialized_enriched,mean,0.04233917221426964,0.03503687307238579,1.208417534828186,1.208417534828186,103,22
559,8870,specialized_enriched,active_fraction,0.013927699998021126,0.011527704074978828,1.2081937789916992,1.2081937789916992,164,22
560,8991,specialized_enriched,active_fraction,0.011296340264379978,0.009363153949379921,1.2064673900604248,1.2064673900604248,187,22
561,5632,specialized_enriched,mean,0.024186475202441216,0.020060691982507706,1.2056649923324585,1.2056649923324585,37,22
562,3711,specialized_enriched,active_fraction,0.006422741338610649,0.005330781918019056,1.2048404216766357,1.2048404216766357,195,22
563,13308,specialized_enriched,mean,0.034134361892938614,0.028381476178765297,1.2026985883712769,1.2026985883712769,162,22
564,8988,specialized_enriched,max,0.26608163118362427,0.22179736196994781,1.1996608972549438,1.1996608972549438,55,22
565,2983,specialized_enriched,mean,0.020942308008670807,0.01745922863483429,1.199497938156128,1.199497938156128,100,22
566,7033,specialized_enriched,mean,0.02109907753765583,0.017599251121282578,1.1988621950149536,1.1988621950149536,118,22
567,12273,specialized_enriched,active_fraction,0.0035578825045377016,0.0029739332385361195,1.1963558197021484,1.1963558197021484,60,22
568,5006,specialized_enriched,active_fraction,0.0039382511749863625,0.0032977410592138767,1.1942269802093506,1.1942269802093506,69,22
569,14382,specialized_enriched,active_fraction,0.00548949372023344,0.004609275609254837,1.1909667253494263,1.1909667253494263,81,22
570,15397,specialized_enriched,active_fraction,0.0030986019410192966,0.0026080349925905466,1.1880983114242554,1.1880983114242554,63,22
571,7594,specialized_enriched,active_fraction,0.006665166467428207,0.00561178382486105,1.187709093093872,1.187709093093872,108,22
572,16093,specialized_enriched,mean,0.037309158593416214,0.03166193142533302,1.178360104560852,1.178360104560852,122,22
573,4191,specialized_enriched,mean,0.010461081750690937,0.008906781673431396,1.17450749874115,1.17450749874115,40,22
574,1484,specialized_enriched,mean,0.017000598832964897,0.014506378211081028,1.1719396114349365,1.1719396114349365,134,22
575,9972,specialized_enriched,mean,0.02351556345820427,0.020081285387277603,1.1710188388824463,1.1710188388824463,48,22
576,6900,specialized_enriched,max,0.3345218300819397,0.2863851487636566,1.168083667755127,1.168083667755127,52,22
577,6065,specialized_enriched,active_fraction,0.004660950042307377,0.00399608863517642,1.1663780212402344,1.1663780212402344,53,22
578,6440,specialized_enriched,active_fraction,0.009188185445964336,0.007896624505519867,1.1635586023330688,1.1635586023330688,161,22
579,16319,specialized_enriched,active_fraction,0.007609166204929352,0.006546378135681152,1.162347435951233,1.162347435951233,186,22
580,15029,specialized_enriched,max,0.2716587781906128,0.2339686006307602,1.1610907316207886,1.1610907316207886,48,22
581,8878,specialized_enriched,mean,0.017120644450187683,0.014752304181456566,1.1605403423309326,1.1605403423309326,75,22
582,13789,specialized_enriched,active_fraction,0.002767675556242466,0.002386001870036125,1.1599637269973755,1.1599637269973755,87,22
583,5247,specialized_enriched,active_fraction,0.002257497515529394,0.0019465395016595721,1.159749150276184,1.159749150276184,56,22
584,7341,specialized_enriched,active_fraction,0.001591189531609416,0.0013746239710599184,1.1575453281402588,1.1575453281402588,29,22
585,10401,specialized_enriched,mean,0.021294986829161644,0.018406419083476067,1.1569325923919678,1.1569325923919678,54,22
586,2167,specialized_enriched,mean,0.059470441192388535,0.051426392048597336,1.1564186811447144,1.1564186811447144,83,22
587,5304,specialized_enriched,mean,0.031532127410173416,0.027288226410746574,1.155521273612976,1.155521273612976,52,22
588,5809,specialized_enriched,active_fraction,0.0023209776263684034,0.0020100069232285023,1.1547112464904785,1.1547112464904785,54,22
589,6335,specialized_enriched,active_fraction,0.002382430015131831,0.002067013643682003,1.1525951623916626,1.1525951623916626,32,22
590,6987,specialized_enriched,active_fraction,0.007508998736739159,0.006516110617667437,1.1523743867874146,1.1523743867874146,174,22
591,2077,specialized_enriched,mean,0.018245700746774673,0.015873992815613747,1.1494084596633911,1.1494084596633911,59,22
592,895,specialized_enriched,active_fraction,0.004649638198316097,0.004045916721224785,1.1492174863815308,1.1492174863815308,59,22
593,1047,specialized_enriched,active_fraction,0.0024092586245387793,0.002104132203385234,1.1450129747390747,1.1450129747390747,30,22
594,404,specialized_enriched,active_fraction,0.002449129708111286,0.0021454477682709694,1.1415470838546753,1.1415470838546753,42,22
595,10034,specialized_enriched,active_fraction,0.0019205998396500945,0.0016828776570037007,1.1412593126296997,1.1412593126296997,24,22
596,15070,specialized_enriched,active_fraction,0.005217893980443478,0.004598342813551426,1.1347335577011108,1.1347335577011108,156,22
597,15778,specialized_enriched,active_fraction,0.00481465645134449,0.0042478605173528194,1.1334309577941895,1.1334309577941895,164,22
598,8315,specialized_enriched,mean,0.04289185255765915,0.037850335240364075,1.1331961154937744,1.1331961154937744,89,22
599,10688,specialized_enriched,active_fraction,0.0017937636002898216,0.0015863287262618542,1.130764126777649,1.130764126777649,59,22
600,3624,specialized_enriched,mean,0.01962367445230484,0.0173785462975502,1.1291896104812622,1.1291896104812622,75,22
601,13982,specialized_enriched,active_fraction,0.0036652807611972094,0.0032472359016537666,1.1287386417388916,1.1287386417388916,167,22
602,11703,specialized_enriched,mean,0.019873805344104767,0.017615271732211113,1.1282144784927368,1.1282144784927368,67,22
603,5875,specialized_enriched,active_fraction,0.005878462456166744,0.005212290212512016,1.1278079748153687,1.1278079748153687,118,22
604,2970,specialized_enriched,active_fraction,0.006092926487326622,0.005406581796705723,1.1269460916519165,1.1269460916519165,137,22
605,6603,specialized_enriched,active_fraction,0.003696490777656436,0.0032863386441022158,1.124805212020874,1.124805212020874,63,22
