rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
37,7607,base_enriched,max,-4.030468940734863,1.179669976234436,-3.416607141494751,3.416607141494751,553,88
38,2582,base_enriched,max,-2.6697628498077393,0.7855904698371887,-3.3984155654907227,3.3984155654907227,782,88
39,14092,base_enriched,max,-0.34925055503845215,0.10279933363199234,-3.3974008560180664,3.3974008560180664,455,88
40,2366,base_enriched,max,-0.837459146976471,0.24658341705799103,-3.3962509632110596,3.3962509632110596,776,88
41,4243,base_enriched,max,-0.3538472056388855,0.10445110499858856,-3.3876826763153076,3.3876826763153076,366,88
42,13440,base_enriched,max,-0.4082099497318268,0.12061623483896255,-3.3843698501586914,3.3843698501586914,407,88
43,596,base_enriched,max,-0.9424441456794739,0.27908891439437866,-3.3768599033355713,3.3768599033355713,329,88
44,5271,base_enriched,max,-0.6752225756645203,0.20040573179721832,-3.3692777156829834,3.3692777156829834,518,88
45,16244,base_enriched,mean,-0.01645110361278057,0.0048865037970244884,-3.36664080619812,3.36664080619812,209,88
46,6417,base_enriched,max,-0.5396938323974609,0.1604866236448288,-3.362858772277832,3.362858772277832,871,88
47,2374,base_enriched,max,-0.8000431656837463,0.2382706254720688,-3.357707977294922,3.357707977294922,641,88
48,8264,base_enriched,max,-0.5471452474594116,0.16301554441452026,-3.3563992977142334,3.3563992977142334,701,88
49,569,base_enriched,max,-0.9115188717842102,0.27158844470977783,-3.356250524520874,3.356250524520874,681,88
50,15593,base_enriched,max,-0.8613553643226624,0.2573457658290863,-3.347074270248413,3.347074270248413,648,88
51,10961,base_enriched,max,-0.32371002435684204,0.09695366770029068,-3.3388116359710693,3.3388116359710693,135,88
52,2631,base_enriched,max,-0.6156704425811768,0.18449337780475616,-3.3370869159698486,3.3370869159698486,752,88
53,11319,base_enriched,max,-0.9217546582221985,0.27740293741226196,-3.322800636291504,3.322800636291504,686,88
54,7947,base_enriched,max,-0.8386809825897217,0.2531576454639435,-3.312880277633667,3.312880277633667,200,88
55,7065,base_enriched,max,-1.0255087614059448,0.30968523025512695,-3.311455249786377,3.311455249786377,653,88
56,11896,base_enriched,max,-0.3062148094177246,0.09301172196865082,-3.292217493057251,3.292217493057251,227,88
57,7400,base_enriched,active_fraction,-0.006034283433109522,0.001834554597735405,-3.289236307144165,3.289236307144165,361,88
58,14653,base_enriched,max,-0.6507222056388855,0.19904519617557526,-3.2692184448242188,3.2692184448242188,597,88
59,11480,base_enriched,max,-1.0245957374572754,0.3146960735321045,-3.255826234817505,3.255826234817505,610,88
60,2174,base_enriched,max,-1.0051144361495972,0.3091343939304352,-3.2513833045959473,3.2513833045959473,132,88
61,8051,base_enriched,max,-0.382918119430542,0.11816936731338501,-3.240417718887329,3.240417718887329,143,88
62,2559,base_enriched,max,-0.6028252243995667,0.18617944419384003,-3.2378721237182617,3.2378721237182617,273,88
63,8200,base_enriched,max,-0.9653797149658203,0.2989279329776764,-3.229473114013672,3.229473114013672,115,88
64,4670,base_enriched,active_fraction,-0.018939528614282608,0.005895698443055153,-3.2124316692352295,3.2124316692352295,336,88
65,3097,base_enriched,max,-0.6252180337905884,0.19477654993534088,-3.2099244594573975,3.2099244594573975,855,88
66,5113,base_enriched,max,-1.358789086341858,0.4234258532524109,-3.2090365886688232,3.2090365886688232,693,88
67,2067,base_enriched,max,-1.655586838722229,0.5163085460662842,-3.2065842151641846,3.2065842151641846,566,88
68,1441,base_enriched,max,-0.17221112549304962,0.053796879947185516,-3.2011358737945557,3.2011358737945557,283,88
69,14228,base_enriched,max,-0.8891192674636841,0.27789822220802307,-3.199442148208618,3.199442148208618,531,88
70,7930,base_enriched,max,-0.6730718612670898,0.21039967238903046,-3.1990156173706055,3.1990156173706055,266,88
71,9700,base_enriched,max,-0.4288971722126007,0.13434475660324097,-3.1925113201141357,3.1925113201141357,252,88
72,7279,base_enriched,max,-1.1569904088974,0.3627408742904663,-3.1895782947540283,3.1895782947540283,613,88
73,3277,base_enriched,max,-1.067244291305542,0.33461853861808777,-3.1894357204437256,3.1894357204437256,535,88
74,6970,base_enriched,max,-0.43272164463996887,0.13602682948112488,-3.1811492443084717,3.1811492443084717,252,88
75,11790,base_enriched,max,-0.5057299137115479,0.15944242477416992,-3.171865463256836,3.171865463256836,444,88
76,7509,base_enriched,max,-0.6054619550704956,0.1909221112728119,-3.171251058578491,3.171251058578491,607,88
77,12697,base_enriched,active_fraction,-0.01930992677807808,0.006091830786317587,-3.169806718826294,3.169806718826294,658,88
78,952,base_enriched,max,-0.8848541975021362,0.2792166769504547,-3.1690592765808105,3.1690592765808105,660,88
79,7953,base_enriched,max,-0.2125295251607895,0.06710697710514069,-3.1670258045196533,3.1670258045196533,123,88
80,12433,base_enriched,max,-0.42626726627349854,0.1350269615650177,-3.156904935836792,3.156904935836792,541,88
81,5230,base_enriched,mean,-0.05007196590304375,0.015872783958911896,-3.1545798778533936,3.1545798778533936,183,88
82,13342,base_enriched,active_fraction,-0.011668751016259193,0.003701703157275915,-3.1522655487060547,3.1522655487060547,629,88
83,2312,base_enriched,active_fraction,-0.006724299862980843,0.002140966011211276,-3.1407785415649414,3.1407785415649414,495,88
84,16053,base_enriched,active_fraction,-0.0042382883839309216,0.001349563361145556,-3.140488624572754,3.140488624572754,90,88
85,1728,base_enriched,max,-0.6918513774871826,0.2203202247619629,-3.1402082443237305,3.1402082443237305,168,88
86,10319,base_enriched,active_fraction,-0.00792076624929905,0.002525312826037407,-3.1365485191345215,3.1365485191345215,344,88
87,15778,base_enriched,max,-1.7312363386154175,0.5529118180274963,-3.1311256885528564,3.1311256885528564,673,88
88,15296,base_enriched,active_fraction,-0.006982102524489164,0.0022421986795961857,-3.1139535903930664,3.1139535903930664,588,88
89,2380,base_enriched,max,-0.6471702456474304,0.2079041600227356,-3.1128296852111816,3.1128296852111816,183,88
90,4488,base_enriched,max,-0.3805050849914551,0.12230097502470016,-3.1112186908721924,3.1112186908721924,780,88
91,8003,base_enriched,max,-0.6096793413162231,0.19627320766448975,-3.106278896331787,3.106278896331787,124,88
92,5889,base_enriched,active_fraction,-0.005772790405899286,0.0018584756180644035,-3.106196403503418,3.106196403503418,131,88
93,1075,base_enriched,max,-0.6776503324508667,0.218247652053833,-3.1049604415893555,3.1049604415893555,454,88
94,14592,base_enriched,max,-0.8709461092948914,0.2807261049747467,-3.1024763584136963,3.1024763584136963,541,88
95,6142,base_enriched,max,-2.7221384048461914,0.8776849508285522,-3.1014983654022217,3.1014983654022217,296,88
96,4753,base_enriched,max,-0.4143213927745819,0.1339762657880783,-3.092498540878296,3.092498540878296,164,88
97,12483,base_enriched,max,-0.7375272512435913,0.23852646350860596,-3.0920143127441406,3.0920143127441406,374,88
98,4810,base_enriched,mean,-0.04080970212817192,0.01321609877049923,-3.0878782272338867,3.0878782272338867,137,88
99,3550,base_enriched,max,-0.7147710919380188,0.231862410902977,-3.082738161087036,3.082738161087036,297,88
100,12976,base_enriched,max,-0.2327829748392105,0.07558735460042953,-3.0796549320220947,3.0796549320220947,113,88
101,16367,base_enriched,max,-0.3338776230812073,0.10847757011651993,-3.0778493881225586,3.0778493881225586,298,88
102,6171,base_enriched,max,-0.20236419141292572,0.06580181419849396,-3.0753588676452637,3.0753588676452637,148,88
103,3948,base_enriched,max,-0.1752384603023529,0.05703965947031975,-3.072221279144287,3.072221279144287,122,88
104,3055,base_enriched,max,-0.3176053762435913,0.10352802276611328,-3.0678203105926514,3.0678203105926514,778,88
105,15365,base_enriched,active_fraction,-0.009145054034888744,0.0029833728913217783,-3.065340518951416,3.065340518951416,305,88
106,7816,base_enriched,max,-0.9376407861709595,0.30696356296539307,-3.0545670986175537,3.0545670986175537,645,88
107,11284,base_enriched,max,-0.23464980721473694,0.07688270509243011,-3.052049398422241,3.052049398422241,368,88
108,4452,base_enriched,max,-0.3645530641078949,0.11962384730577469,-3.047494888305664,3.047494888305664,419,88
109,15881,base_enriched,max,-0.6511014699935913,0.21388612687587738,-3.0441501140594482,3.0441501140594482,623,88
110,2326,base_enriched,max,-0.13896484673023224,0.04584180936217308,-3.031399726867676,3.031399726867676,111,88
111,409,base_enriched,max,-0.6063453555107117,0.20056049525737762,-3.023254156112671,3.023254156112671,160,88
112,12683,base_enriched,max,-0.8399709463119507,0.27839571237564087,-3.017183542251587,3.017183542251587,183,88
113,1543,base_enriched,max,-0.8135606050491333,0.27050891518592834,-3.0075185298919678,3.0075185298919678,304,88
114,1989,base_enriched,active_fraction,-0.0047916145995259285,0.001595822861418128,-3.0025980472564697,3.0025980472564697,212,88
115,1207,base_enriched,active_fraction,-0.027026934549212456,0.009024346247315407,-2.9948911666870117,2.9948911666870117,604,88
116,13801,base_enriched,active_fraction,-0.006566531024873257,0.0021931456867605448,-2.9941153526306152,2.9941153526306152,93,88
117,1894,base_enriched,max,-1.303088665008545,0.4355843961238861,-2.9915871620178223,2.9915871620178223,233,88
118,3453,base_enriched,max,-0.18385037779808044,0.06146920472383499,-2.9909346103668213,2.9909346103668213,205,88
119,4936,base_enriched,max,-0.5320539474487305,0.17837469279766083,-2.982788324356079,2.982788324356079,324,88
120,6311,base_enriched,max,-1.0878974199295044,0.365446537733078,-2.9768989086151123,2.9768989086151123,462,88
121,7585,base_enriched,max,-1.348941683769226,0.4537741541862488,-2.9727160930633545,2.9727160930633545,122,88
122,1759,base_enriched,max,-0.6864643692970276,0.23120464384555817,-2.9690768718719482,2.9690768718719482,191,88
123,7414,base_enriched,max,-0.24724291265010834,0.08341677486896515,-2.963947057723999,2.963947057723999,271,88
124,13810,base_enriched,max,-0.951676070690155,0.32159268856048584,-2.959259033203125,2.959259033203125,96,88
125,5440,base_enriched,max,-0.5481967926025391,0.18549135327339172,-2.955376625061035,2.955376625061035,539,88
126,11858,base_enriched,max,-0.34680914878845215,0.11742757260799408,-2.95338773727417,2.95338773727417,164,88
127,2240,base_enriched,max,-1.2329192161560059,0.41774782538414,-2.951348066329956,2.951348066329956,692,88
128,14894,base_enriched,max,-0.5054233074188232,0.1715133935213089,-2.9468445777893066,2.9468445777893066,376,88
129,10663,base_enriched,mean,-0.21205678582191467,0.07206955552101135,-2.9423906803131104,2.9423906803131104,614,88
130,4767,base_enriched,max,-0.7709120512008667,0.26273632049560547,-2.934166193008423,2.934166193008423,827,88
131,6383,base_enriched,max,-0.978987991809845,0.3338698744773865,-2.932244062423706,2.932244062423706,707,88
132,1717,base_enriched,max,-0.24765171110630035,0.08454044163227081,-2.9293875694274902,2.9293875694274902,269,88
133,2168,base_enriched,active_fraction,-0.006341872271150351,0.0021654965821653605,-2.9285995960235596,2.9285995960235596,148,88
134,12223,base_enriched,max,-0.599295973777771,0.20511962473392487,-2.921689987182617,2.921689987182617,219,88
135,9968,base_enriched,max,-0.8629031181335449,0.2954427897930145,-2.9207112789154053,2.9207112789154053,582,88
136,11996,base_enriched,active_fraction,-0.0035804216749966145,0.0012265186524018645,-2.9191741943359375,2.9191741943359375,144,88
137,830,base_enriched,max,-0.2020030915737152,0.06930702924728394,-2.91461181640625,2.91461181640625,137,88
138,2903,base_enriched,max,-0.5318677425384521,0.1826738864183426,-2.911569595336914,2.911569595336914,178,88
139,12481,base_enriched,max,-0.6322492957115173,0.2173326462507248,-2.9091317653656006,2.9091317653656006,555,88
140,10032,base_enriched,max,-2.0836141109466553,0.7166764140129089,-2.9073290824890137,2.9073290824890137,268,88
141,13590,base_enriched,max,-0.731286346912384,0.2521631121635437,-2.900052785873413,2.900052785873413,138,88
