rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
398,13518,base_enriched,active_fraction,-0.003463527886196971,0.0010491263819858432,-3.301344871520996,3.301344871520996,155,27
399,7804,base_enriched,active_fraction,-0.011655783280730247,0.003535850439220667,-3.2964582443237305,3.2964582443237305,215,27
400,14286,base_enriched,active_fraction,-0.011074886657297611,0.0033604914788156748,-3.2956151962280273,3.2956151962280273,248,27
401,6148,base_enriched,active_fraction,-0.019634174183011055,0.005961675196886063,-3.293398857116699,3.293398857116699,169,27
402,6236,base_enriched,mean,-0.08315885812044144,0.02525617554783821,-3.2926149368286133,3.2926149368286133,268,27
403,7165,base_enriched,active_fraction,-0.0075271702371537685,0.002289962489157915,-3.2870278358459473,3.2870278358459473,222,27
404,2838,base_enriched,active_fraction,-0.011762594804167747,0.0035821772180497646,-3.283643960952759,3.283643960952759,176,27
405,15256,base_enriched,mean,-0.02481883019208908,0.007571871392428875,-3.2777669429779053,3.2777669429779053,115,27
406,15280,base_enriched,mean,-0.10573133826255798,0.0322955884039402,-3.2738630771636963,3.2738630771636963,130,27
407,952,base_enriched,mean,-0.04519049823284149,0.013804762624204159,-3.2735440731048584,3.2735440731048584,260,27
408,269,base_enriched,mean,-0.11197681725025177,0.03423095494508743,-3.2712152004241943,3.2712152004241943,195,27
409,13764,base_enriched,active_fraction,-0.003301306627690792,0.0010102386586368084,-3.267848253250122,3.267848253250122,190,27
410,14269,base_enriched,active_fraction,-0.015084278769791126,0.004616767633706331,-3.2672812938690186,3.2672812938690186,268,27
411,13449,base_enriched,active_fraction,-0.005155852995812893,0.0015798290260136127,-3.2635512351989746,3.2635512351989746,192,27
412,5056,base_enriched,active_fraction,-0.021214932203292847,0.006505171302706003,-3.2612411975860596,3.2612411975860596,266,27
413,392,base_enriched,active_fraction,-0.013844937086105347,0.004246835596859455,-3.2600595951080322,3.2600595951080322,266,27
414,12154,base_enriched,active_fraction,-0.01514782477170229,0.004657618701457977,-3.252268075942993,3.252268075942993,264,27
415,1159,base_enriched,active_fraction,-0.0010946732945740223,0.000336824101395905,-3.2499849796295166,3.2499849796295166,49,27
416,13182,base_enriched,mean,-0.05129082500934601,0.0157892107963562,-3.2484729290008545,3.2484729290008545,219,27
417,16103,base_enriched,active_fraction,-0.007254202384501696,0.0022336547262966633,-3.247683048248291,3.247683048248291,252,27
418,7633,base_enriched,active_fraction,-0.015112068504095078,0.004657824523746967,-3.244447708129883,3.244447708129883,242,27
419,9000,base_enriched,active_fraction,-0.018298909068107605,0.005650882609188557,-3.238239049911499,3.238239049911499,194,27
420,1362,base_enriched,active_fraction,-0.006610194221138954,0.0020423314999789,-3.2365922927856445,3.2365922927856445,261,27
421,11608,base_enriched,max,-1.1322871446609497,0.3503616452217102,-3.231766939163208,3.231766939163208,259,27
422,12308,base_enriched,max,-1.0001730918884277,0.3095315396785736,-3.231247663497925,3.231247663497925,109,27
423,596,base_enriched,mean,-0.029933108016848564,0.00926588848233223,-3.2304627895355225,3.2304627895355225,268,27
424,8637,base_enriched,active_fraction,-0.005166597198694944,0.0016000253381207585,-3.229072093963623,3.229072093963623,242,27
425,6134,base_enriched,active_fraction,-0.008664288558065891,0.0026847501285374165,-3.2272233963012695,3.2272233963012695,265,27
426,10399,base_enriched,active_fraction,-0.006682118400931358,0.002071107504889369,-3.2263503074645996,3.2263503074645996,196,27
427,3708,base_enriched,mean,-0.05085821822285652,0.01576683111488819,-3.2256462574005127,3.2256462574005127,205,27
428,6243,base_enriched,active_fraction,-0.007407200522720814,0.0022972021251916885,-3.2244443893432617,3.2244443893432617,249,27
429,10023,base_enriched,active_fraction,-0.012636957690119743,0.003919181879609823,-3.224386692047119,3.224386692047119,257,27
430,4297,base_enriched,active_fraction,-0.010683663189411163,0.003315342590212822,-3.222491502761841,3.222491502761841,149,27
431,13631,base_enriched,active_fraction,-0.012639612890779972,0.003924276679754257,-3.220877170562744,3.220877170562744,247,27
432,9257,base_enriched,mean,-0.04781469330191612,0.014856566675007343,-3.218421459197998,3.218421459197998,213,27
433,14435,base_enriched,mean,-0.06059439107775688,0.018832465633749962,-3.2175495624542236,3.2175495624542236,268,27
434,16244,base_enriched,active_fraction,-0.005018789786845446,0.0015609895344823599,-3.2151334285736084,3.2151334285736084,262,27
435,158,base_enriched,mean,-0.04282190650701523,0.013364506885409355,-3.2041516304016113,3.2041516304016113,266,27
436,10139,base_enriched,mean,-0.04288275167346001,0.013385904021561146,-3.203575372695923,3.203575372695923,237,27
437,5838,base_enriched,mean,-0.09013255685567856,0.02816217578947544,-3.2004826068878174,3.2004826068878174,235,27
438,4451,base_enriched,mean,-0.0634077787399292,0.01982216164469719,-3.1988327503204346,3.1988327503204346,230,27
439,6993,base_enriched,active_fraction,-0.003131407778710127,0.0009789976757019758,-3.1985855102539062,3.1985855102539062,225,27
440,13040,base_enriched,active_fraction,-0.012684785760939121,0.0039681666530668736,-3.196636438369751,3.196636438369751,268,27
441,13604,base_enriched,active_fraction,-0.011528884060680866,0.003609396517276764,-3.1941306591033936,3.1941306591033936,250,27
442,13059,base_enriched,active_fraction,-0.005569651257246733,0.001745253219269216,-3.191314220428467,3.191314220428467,268,27
443,6334,base_enriched,active_fraction,-0.008052149787545204,0.0025268334429711103,-3.1866562366485596,3.1866562366485596,220,27
444,8969,base_enriched,active_fraction,-0.005509992130100727,0.0017298884922638535,-3.1851718425750732,3.1851718425750732,215,27
445,10851,base_enriched,active_fraction,-0.016553660854697227,0.005197347607463598,-3.185020923614502,3.185020923614502,220,27
446,8266,base_enriched,active_fraction,-0.010111675597727299,0.0031790100038051605,-3.180762529373169,3.180762529373169,258,27
447,15650,base_enriched,active_fraction,-0.015989473089575768,0.0050293696112930775,-3.179220199584961,3.179220199584961,268,27
448,5927,base_enriched,mean,-0.029917463660240173,0.00941406562924385,-3.1779534816741943,3.1779534816741943,252,27
449,2778,base_enriched,mean,-0.058285798877477646,0.018344929441809654,-3.177215814590454,3.177215814590454,258,27
450,14653,base_enriched,active_fraction,-0.012271204963326454,0.0038629344198852777,-3.1766536235809326,3.1766536235809326,268,27
451,11617,base_enriched,mean,-0.050021931529045105,0.015747422352433205,-3.176515579223633,3.176515579223633,236,27
452,840,base_enriched,mean,-0.06058453768491745,0.01907935179769993,-3.175398111343384,3.175398111343384,259,27
453,2757,base_enriched,mean,-0.07959122210741043,0.02507609687745571,-3.173987627029419,3.173987627029419,203,27
454,12542,base_enriched,active_fraction,-0.009802275337278843,0.003089428413659334,-3.172844409942627,3.172844409942627,223,27
455,13540,base_enriched,active_fraction,-0.017423363402485847,0.005495244637131691,-3.170625686645508,3.170625686645508,261,27
456,321,base_enriched,mean,-0.0666508749127388,0.021029489114880562,-3.169400691986084,3.169400691986084,268,27
457,12133,base_enriched,mean,-0.10648036748170853,0.03359945863485336,-3.169109582901001,3.169109582901001,243,27
458,10080,base_enriched,active_fraction,-0.007441895082592964,0.0023486220743507147,-3.168621778488159,3.168621778488159,265,27
459,10858,base_enriched,active_fraction,-0.009233740158379078,0.0029180163983255625,-3.1643893718719482,3.1643893718719482,267,27
460,15430,base_enriched,active_fraction,-0.011478979140520096,0.0036325687542557716,-3.1600170135498047,3.1600170135498047,159,27
461,221,base_enriched,active_fraction,-0.00850267056375742,0.0026927501894533634,-3.157615900039673,3.157615900039673,152,27
462,12592,base_enriched,mean,-0.025853313505649567,0.0081969378516078,-3.1540210247039795,3.1540210247039795,258,27
463,5826,base_enriched,active_fraction,-0.019701801240444183,0.00624788599088788,-3.1533548831939697,3.1533548831939697,264,27
464,10600,base_enriched,mean,-0.024847175925970078,0.007888209074735641,-3.1499135494232178,3.1499135494232178,173,27
465,15996,base_enriched,active_fraction,-0.01147538237273693,0.003657678375020623,-3.137340545654297,3.137340545654297,267,27
466,5835,base_enriched,active_fraction,-0.005720573011785746,0.0018233874579891562,-3.1373326778411865,3.1373326778411865,194,27
467,4810,base_enriched,max,-0.7302462458610535,0.23276273906230927,-3.137298822402954,3.137298822402954,197,27
468,15411,base_enriched,active_fraction,-0.007259224075824022,0.002317444421350956,-3.1324265003204346,3.1324265003204346,258,27
469,11186,base_enriched,mean,-0.0435086265206337,0.013910758309066296,-3.1276962757110596,3.1276962757110596,197,27
470,15312,base_enriched,active_fraction,-0.009955273009836674,0.003187804948538542,-3.1229240894317627,3.1229240894317627,89,27
471,9972,base_enriched,active_fraction,-0.005905054975301027,0.0018910327926278114,-3.1226613521575928,3.1226613521575928,195,27
472,7313,base_enriched,active_fraction,-0.010463641956448555,0.003353638108819723,-3.120086669921875,3.120086669921875,223,27
473,6987,base_enriched,mean,-0.08073275536298752,0.025917716324329376,-3.114964008331299,3.114964008331299,249,27
474,3536,base_enriched,mean,-0.044063761830329895,0.014153201133012772,-3.113342523574829,3.113342523574829,262,27
475,9563,base_enriched,active_fraction,-0.003635889384895563,0.001170238247141242,-3.1069650650024414,3.1069650650024414,173,27
476,1423,base_enriched,mean,-0.07084012031555176,0.022813640534877777,-3.1051650047302246,3.1051650047302246,211,27
477,4766,base_enriched,mean,-0.049305301159620285,0.01589731127023697,-3.101486921310425,3.101486921310425,251,27
478,8973,base_enriched,active_fraction,-0.012346436269581318,0.003985898569226265,-3.0975289344787598,3.0975289344787598,249,27
479,4803,base_enriched,max,-2.603750467300415,0.8406714797019958,-3.097227096557617,3.097227096557617,256,27
480,5518,base_enriched,active_fraction,-0.00913593452423811,0.002950549591332674,-3.0963501930236816,3.0963501930236816,133,27
481,8556,base_enriched,mean,-0.06107822805643082,0.019740434363484383,-3.094067096710205,3.094067096710205,268,27
482,11811,base_enriched,active_fraction,-0.004217968787997961,0.0013644230784848332,-3.0913937091827393,3.0913937091827393,198,27
483,3203,base_enriched,mean,-0.07533476501703262,0.024382300674915314,-3.0897316932678223,3.0897316932678223,247,27
484,2365,base_enriched,active_fraction,-0.0041943080723285675,0.0013577991630882025,-3.0890488624572754,3.0890488624572754,151,27
485,3349,base_enriched,active_fraction,-0.009293809533119202,0.0030100138392299414,-3.087630271911621,3.087630271911621,267,27
486,7560,base_enriched,active_fraction,-0.01143643818795681,0.0037088117096573114,-3.083585500717163,3.083585500717163,233,27
487,12474,base_enriched,active_fraction,-0.0038843518123030663,0.0012597872409969568,-3.0833394527435303,3.0833394527435303,143,27
488,9878,base_enriched,active_fraction,-0.005402311682701111,0.0017587810289114714,-3.071622610092163,3.071622610092163,183,27
489,3277,base_enriched,active_fraction,-0.0120768491178751,0.0039338706992566586,-3.0699658393859863,3.0699658393859863,268,27
490,11448,base_enriched,active_fraction,-0.00959077663719654,0.0031258694361895323,-3.06819486618042,3.06819486618042,262,27
491,8936,base_enriched,active_fraction,-0.00412339810281992,0.0013447357341647148,-3.0663259029388428,3.0663259029388428,173,27
492,3646,base_enriched,active_fraction,-0.01818965934216976,0.00593520374968648,-3.064706802368164,3.064706802368164,196,27
493,16150,base_enriched,active_fraction,-0.013212325051426888,0.004312559030950069,-3.063685655593872,3.063685655593872,236,27
494,4399,base_enriched,mean,-0.05547308549284935,0.018109114840626717,-3.0632686614990234,3.0632686614990234,194,27
495,14320,base_enriched,active_fraction,-0.0032413338776677847,0.001058642053976655,-3.061784505844116,3.061784505844116,149,27
496,14939,base_enriched,mean,-0.09218389540910721,0.030134446918964386,-3.059087038040161,3.059087038040161,259,27
497,12537,base_enriched,active_fraction,-0.010249366983771324,0.0033534998074173927,-3.05631947517395,3.05631947517395,262,27
498,4366,base_enriched,mean,-0.04059651494026184,0.013295738957822323,-3.0533478260040283,3.0533478260040283,220,27
499,12918,base_enriched,active_fraction,-0.019336218014359474,0.006337965372949839,-3.0508556365966797,3.0508556365966797,260,27
500,14104,base_enriched,active_fraction,-0.003840748220682144,0.0012597201857715845,-3.0488898754119873,3.0488898754119873,222,27
501,5563,base_enriched,active_fraction,-0.011244664900004864,0.003689126344397664,-3.0480563640594482,3.0480563640594482,267,27
502,5841,base_enriched,active_fraction,-0.02192789316177368,0.0072092218324542046,-3.041645050048828,3.041645050048828,266,27
503,4121,base_enriched,active_fraction,-0.012951573356986046,0.004261340014636517,-3.0393192768096924,3.0393192768096924,266,27
504,12630,base_enriched,active_fraction,-0.007814334705471992,0.00257415184751153,-3.0356929302215576,3.0356929302215576,263,27
505,13238,base_enriched,active_fraction,-0.010678544640541077,0.0035252177622169256,-3.0291872024536133,3.0291872024536133,267,27
506,210,base_enriched,active_fraction,-0.017971666529774666,0.005939365830272436,-3.0258560180664062,3.0258560180664062,233,27
507,7873,base_enriched,mean,-0.041157372295856476,0.013616181910037994,-3.0226807594299316,3.0226807594299316,253,27
508,11939,base_enriched,active_fraction,-0.010463086888194084,0.0034630002919584513,-3.0213935375213623,3.0213935375213623,266,27
509,9585,base_enriched,active_fraction,-0.006552949547767639,0.002170821186155081,-3.0186500549316406,3.0186500549316406,202,27
510,1637,base_enriched,active_fraction,-0.016365896910429,0.005426671355962753,-3.0158259868621826,3.0158259868621826,149,27
511,4877,base_enriched,active_fraction,-0.018468832597136497,0.006133939605206251,-3.010925054550171,3.010925054550171,267,27
512,16289,base_enriched,active_fraction,-0.012106231413781643,0.0040235030464828014,-3.008878469467163,3.008878469467163,164,27
513,14522,base_enriched,active_fraction,-0.004394168965518475,0.001460801693610847,-3.0080530643463135,3.0080530643463135,164,27
514,16145,base_enriched,active_fraction,-0.01808050647377968,0.006019029766321182,-3.0038905143737793,3.0038905143737793,268,27
515,12798,base_enriched,active_fraction,-0.014299971982836723,0.004767199978232384,-2.9996585845947266,2.9996585845947266,185,27
516,8048,base_enriched,active_fraction,-0.006266871467232704,0.002091091126203537,-2.996938467025757,2.996938467025757,225,27
517,741,base_enriched,active_fraction,-0.005964979529380798,0.0019904370419681072,-2.996819019317627,2.996819019317627,267,27
518,7029,base_enriched,active_fraction,-0.0029870045837014914,0.0009967813966795802,-2.9966495037078857,2.9966495037078857,180,27
519,13738,base_enriched,active_fraction,-0.011970954947173595,0.003997001331299543,-2.9949839115142822,2.9949839115142822,256,27
520,9718,base_enriched,active_fraction,-0.009623732417821884,0.0032140479888767004,-2.9942715167999268,2.9942715167999268,265,27
521,14146,base_enriched,mean,-0.0535261407494545,0.01788068749010563,-2.9935169219970703,2.9935169219970703,248,27
522,13345,base_enriched,mean,-0.06180360168218613,0.020667223259806633,-2.9904162883758545,2.9904162883758545,268,27
523,10037,base_enriched,active_fraction,-0.01962357573211193,0.006577092222869396,-2.9836249351501465,2.9836249351501465,265,27
524,11232,base_enriched,active_fraction,-0.010561206378042698,0.0035427692346274853,-2.9810595512390137,2.9810595512390137,262,27
525,15707,base_enriched,mean,-0.05245976522564888,0.01761528290808201,-2.9780824184417725,2.9780824184417725,157,27
526,14418,base_enriched,mean,-0.06487689167261124,0.0217986349016428,-2.9761905670166016,2.9761905670166016,227,27
527,5632,base_enriched,active_fraction,-0.00493790814653039,0.0016607672441750765,-2.97326922416687,2.97326922416687,172,27
528,12161,base_enriched,mean,-0.0876874327659607,0.029492560774087906,-2.973205089569092,2.973205089569092,265,27
529,185,base_enriched,mean,-0.03014982119202614,0.010154721327126026,-2.9690446853637695,2.9690446853637695,212,27
530,4383,base_enriched,active_fraction,-0.007368932943791151,0.002482292242348194,-2.968600034713745,2.968600034713745,268,27
531,15226,base_enriched,active_fraction,-0.0039512054063379765,0.001331001054495573,-2.9685966968536377,2.9685966968536377,252,27
532,11301,base_enriched,active_fraction,-0.010034802369773388,0.0033815987408161163,-2.967472791671753,2.967472791671753,213,27
533,15049,base_enriched,mean,-0.05094112828373909,0.017195405438542366,-2.962484836578369,2.962484836578369,163,27
534,13265,base_enriched,mean,-0.03403583914041519,0.011503763496875763,-2.958669900894165,2.958669900894165,204,27
535,7187,base_enriched,mean,-0.03980327397584915,0.013453574851155281,-2.9585647583007812,2.9585647583007812,247,27
536,13746,base_enriched,active_fraction,-0.012570152059197426,0.004249827470630407,-2.9578030109405518,2.9578030109405518,232,27
537,2913,base_enriched,mean,-0.02366739511489868,0.008006606251001358,-2.9559834003448486,2.9559834003448486,133,27
538,2771,base_enriched,active_fraction,-0.010509394109249115,0.0035586950834840536,-2.9531595706939697,2.9531595706939697,194,27
539,11977,base_enriched,mean,-0.04791037738323212,0.016278568655252457,-2.9431567192077637,2.9431567192077637,194,27
540,8036,base_enriched,active_fraction,-0.005463950335979462,0.0018582958728075027,-2.9403016567230225,2.9403016567230225,229,27
541,14812,base_enriched,active_fraction,-0.023729952052235603,0.00808057188987732,-2.9366674423217773,2.9366674423217773,201,27
542,3063,base_enriched,active_fraction,-0.019063828513026237,0.006492143962532282,-2.936445713043213,2.936445713043213,266,27
543,15443,base_enriched,active_fraction,-0.008533526211977005,0.0029075248166918755,-2.9349796772003174,2.9349796772003174,265,27
544,7188,base_enriched,active_fraction,-0.015202293172478676,0.0051858085207641125,-2.931518316268921,2.931518316268921,252,27
545,15935,base_enriched,active_fraction,-0.007645232602953911,0.002613370306789875,-2.9254302978515625,2.9254302978515625,200,27
546,5959,base_enriched,mean,-0.035502854734659195,0.012140548788011074,-2.9243204593658447,2.9243204593658447,153,27
547,2381,base_enriched,mean,-0.021610114723443985,0.007390327285975218,-2.9241080284118652,2.9241080284118652,267,27
548,1139,base_enriched,active_fraction,-0.010628688149154186,0.003639585105702281,-2.920302152633667,2.920302152633667,243,27
549,2215,base_enriched,mean,-0.0411624051630497,0.01411235798150301,-2.9167630672454834,2.9167630672454834,261,27
550,14713,base_enriched,active_fraction,-0.00423600384965539,0.0014530570479109883,-2.915235757827759,2.915235757827759,216,27
551,8415,base_enriched,mean,-0.050632283091545105,0.0173844862729311,-2.9124979972839355,2.9124979972839355,254,27
552,9451,base_enriched,mean,-0.01097164861857891,0.003773861564695835,-2.907273769378662,2.907273769378662,159,27
553,6877,base_enriched,max,-0.7955461144447327,0.2737360894680023,-2.906252145767212,2.906252145767212,89,27
554,5930,base_enriched,active_fraction,-0.008552188985049725,0.0029429045971482992,-2.906036853790283,2.906036853790283,183,27
555,1639,base_enriched,active_fraction,-0.01983661949634552,0.006828686688095331,-2.904895305633545,2.904895305633545,268,27
556,8886,base_enriched,mean,-0.03439978137612343,0.011844025924801826,-2.9043993949890137,2.9043993949890137,220,27
557,10168,base_enriched,mean,-0.005502978339791298,0.0018949975492432714,-2.9039502143859863,2.9039502143859863,123,27
558,13751,base_enriched,active_fraction,-0.0068466574884951115,0.0023675300180912018,-2.8918988704681396,2.8918988704681396,201,27
559,15660,base_enriched,mean,-0.02829701453447342,0.009785955771803856,-2.891594409942627,2.891594409942627,171,27
560,2039,base_enriched,active_fraction,-0.009226351976394653,0.0031934913713485003,-2.889111280441284,2.889111280441284,268,27
561,5875,base_enriched,mean,-0.06824082881212234,0.0236249640583992,-2.888504981994629,2.888504981994629,249,27
562,11484,base_enriched,active_fraction,-0.03112126514315605,0.010821186937391758,-2.8759567737579346,2.8759567737579346,246,27
563,9775,base_enriched,active_fraction,-0.003847194602712989,0.0013382196193560958,-2.8748605251312256,2.8748605251312256,224,27
564,7875,base_enriched,max,-2.3461110591888428,0.8163939118385315,-2.873748779296875,2.873748779296875,145,27
565,14464,base_enriched,mean,-0.045054905116558075,0.01568649336695671,-2.8722100257873535,2.8722100257873535,251,27
566,12995,base_enriched,mean,-0.042163558304309845,0.014681554399430752,-2.871872901916504,2.871872901916504,231,27
567,13685,base_enriched,active_fraction,-0.003197319805622101,0.0011147423647344112,-2.8682141304016113,2.8682141304016113,188,27
568,12994,base_enriched,active_fraction,-0.005190837197005749,0.0018098376458510756,-2.8681230545043945,2.8681230545043945,203,27
569,9792,base_enriched,active_fraction,-0.006413713097572327,0.0022376126144081354,-2.8663196563720703,2.8663196563720703,191,27
570,9609,base_enriched,active_fraction,-0.005202088039368391,0.0018151780823245645,-2.8658831119537354,2.8658831119537354,252,27
571,16106,base_enriched,mean,-0.029385095462203026,0.010253435000777245,-2.865878105163574,2.865878105163574,268,27
572,12541,base_enriched,active_fraction,-0.002984928200021386,0.0010431574191898108,-2.861435890197754,2.861435890197754,164,27
573,7206,base_enriched,active_fraction,-0.018129106611013412,0.006344179157167673,-2.8575968742370605,2.8575968742370605,230,27
574,13754,base_enriched,active_fraction,-0.005615789908915758,0.001966151874512434,-2.856234073638916,2.856234073638916,203,27
575,9991,base_enriched,active_fraction,-0.013576000928878784,0.004755158443003893,-2.8550050258636475,2.8550050258636475,183,27
576,15368,base_enriched,active_fraction,-0.008296024985611439,0.0029065364506095648,-2.854264974594116,2.854264974594116,254,27
577,569,base_enriched,mean,-0.03789587691426277,0.013278501108288765,-2.8539273738861084,2.8539273738861084,268,27
578,1099,base_enriched,active_fraction,-0.011175372637808323,0.00391991576179862,-2.850921630859375,2.850921630859375,268,27
579,15389,base_enriched,active_fraction,-0.008446029387414455,0.002964537590742111,-2.8490209579467773,2.8490209579467773,233,27
580,9468,base_enriched,mean,-0.04964282736182213,0.01744057424366474,-2.8463985919952393,2.8463985919952393,261,27
581,16069,base_enriched,active_fraction,-0.010070583783090115,0.003547596512362361,-2.8387060165405273,2.8387060165405273,213,27
582,6711,base_enriched,active_fraction,-0.003087442135438323,0.001087638665921986,-2.838665246963501,2.838665246963501,251,27
583,10931,base_enriched,active_fraction,-0.005547584034502506,0.0019559210631996393,-2.8363025188446045,2.8363025188446045,244,27
584,8164,base_enriched,active_fraction,-0.010836637578904629,0.0038210172206163406,-2.8360610008239746,2.8360610008239746,268,27
585,15571,base_enriched,mean,-0.0886029377579689,0.031269900500774384,-2.8334896564483643,2.8334896564483643,188,27
586,12967,base_enriched,mean,-0.05911559239029884,0.020872972905635834,-2.8321597576141357,2.8321597576141357,193,27
587,8981,base_enriched,active_fraction,-0.014739700593054295,0.005204817280173302,-2.8319342136383057,2.8319342136383057,265,27
588,9806,base_enriched,active_fraction,-0.018337395042181015,0.006476555950939655,-2.8313498497009277,2.8313498497009277,168,27
589,7489,base_enriched,mean,-0.01309138908982277,0.004624746739864349,-2.83072566986084,2.83072566986084,204,27
590,9037,base_enriched,mean,-0.03637094050645828,0.01285648439079523,-2.828995704650879,2.828995704650879,268,27
591,13162,base_enriched,active_fraction,-0.0052623506635427475,0.0018611655104905367,-2.827449083328247,2.827449083328247,174,27
592,191,base_enriched,max,-3.0668513774871826,1.084871768951416,-2.826925277709961,2.826925277709961,175,27
593,11319,base_enriched,mean,-0.042638007551431656,0.01508474349975586,-2.8265650272369385,2.8265650272369385,230,27
594,14257,base_enriched,active_fraction,-0.00488450238481164,0.0017301453044638038,-2.8231747150421143,2.8231747150421143,264,27
595,1046,base_enriched,active_fraction,-0.009802903048694134,0.0034746986348181963,-2.8212239742279053,2.8212239742279053,263,27
596,5288,base_enriched,active_fraction,-0.0037777575198560953,0.0013413040433079004,-2.816481113433838,2.816481113433838,238,27
597,4915,base_enriched,mean,-0.03060128353536129,0.010867325589060783,-2.8158981800079346,2.8158981800079346,236,27
598,5879,base_enriched,active_fraction,-0.004970381502062082,0.0017651885282248259,-2.815779447555542,2.815779447555542,264,27
599,12255,base_enriched,active_fraction,-0.006051606964319944,0.0021505136974155903,-2.81402850151062,2.81402850151062,268,27
600,2576,base_enriched,mean,-0.05691684037446976,0.02023453637957573,-2.8128561973571777,2.8128561973571777,233,27
601,2779,base_enriched,active_fraction,-0.010388313792645931,0.0036945450119674206,-2.811797857284546,2.811797857284546,248,27
602,9810,base_enriched,mean,-0.03247229754924774,0.011548950336873531,-2.8117098808288574,2.8117098808288574,239,27
603,8262,base_enriched,active_fraction,-0.014874663203954697,0.005293421447277069,-2.810028076171875,2.810028076171875,265,27
604,2240,base_enriched,mean,-0.03758394345641136,0.013379801996052265,-2.8090059757232666,2.8090059757232666,238,27
605,6479,base_enriched,active_fraction,-0.003896423615515232,0.0013881372287869453,-2.8069441318511963,2.8069441318511963,204,27
606,3626,base_enriched,mean,-0.06030157580971718,0.021490590646862984,-2.805952548980713,2.805952548980713,204,27
607,13970,base_enriched,mean,-0.06944574415683746,0.02476545423269272,-2.804137706756592,2.804137706756592,259,27
608,654,base_enriched,max,-2.10398530960083,0.7506270408630371,-2.8029704093933105,2.8029704093933105,254,27
609,3731,base_enriched,active_fraction,-0.0034813699312508106,0.0012424386804923415,-2.8020455837249756,2.8020455837249756,190,27
610,14755,base_enriched,active_fraction,-0.008153070695698261,0.0029109769966453314,-2.800802230834961,2.800802230834961,249,27
611,2363,base_enriched,active_fraction,-0.007289886474609375,0.0026035357732325792,-2.799994707107544,2.799994707107544,268,27
612,2412,base_enriched,active_fraction,-0.005837379954755306,0.0020862086676061153,-2.7980806827545166,2.7980806827545166,217,27
613,13684,base_enriched,active_fraction,-0.016186725348234177,0.0057914769276976585,-2.794921875,2.794921875,253,27
614,2784,base_enriched,active_fraction,-0.017171449959278107,0.0061449650675058365,-2.794393539428711,2.794393539428711,218,27
615,7895,base_enriched,mean,-0.02894662320613861,0.010361218824982643,-2.7937469482421875,2.7937469482421875,192,27
616,4534,base_enriched,mean,-0.08054912090301514,0.02886931225657463,-2.7901294231414795,2.7901294231414795,188,27
617,5605,base_enriched,active_fraction,-0.0014537135139107704,0.0005213516415096819,-2.7883551120758057,2.7883551120758057,65,27
618,12732,base_enriched,active_fraction,-0.0018486070912331343,0.0006631609285250306,-2.787569284439087,2.787569284439087,126,27
619,5163,base_enriched,active_fraction,-0.00751321529969573,0.0026954547502100468,-2.7873647212982178,2.7873647212982178,267,27
620,11407,base_enriched,mean,-0.05303124710917473,0.019029928371310234,-2.786728620529175,2.786728620529175,239,27
621,9293,base_enriched,active_fraction,-0.008013037033379078,0.002876709681004286,-2.785486936569214,2.785486936569214,260,27
622,8059,base_enriched,mean,-0.02625296451151371,0.009425639174878597,-2.785271644592285,2.785271644592285,263,27
623,2176,base_enriched,active_fraction,-0.010410308837890625,0.003739898791536689,-2.7835803031921387,2.7835803031921387,211,27
624,9799,base_enriched,active_fraction,-0.005680060014128685,0.0020413629245013,-2.7824840545654297,2.7824840545654297,228,27
625,9331,base_enriched,mean,-0.07181544601917267,0.025815708562731743,-2.781850576400757,2.781850576400757,233,27
626,1806,base_enriched,active_fraction,-0.006176188122481108,0.0022212460171431303,-2.780506134033203,2.780506134033203,266,27
627,5669,base_enriched,active_fraction,-0.009572282433509827,0.0034434031695127487,-2.7798900604248047,2.7798900604248047,263,27
628,12258,base_enriched,mean,-0.033724844455718994,0.012155906297266483,-2.7743587493896484,2.7743587493896484,259,27
629,7986,base_enriched,active_fraction,-0.0090941172093153,0.003278884803876281,-2.7735397815704346,2.7735397815704346,228,27
630,6861,base_enriched,active_fraction,-0.012692704796791077,0.004578839987516403,-2.7720351219177246,2.7720351219177246,262,27
631,9826,base_enriched,active_fraction,-0.005888492334634066,0.0021248788107186556,-2.7712132930755615,2.7712132930755615,268,27
632,10319,base_enriched,active_fraction,-0.003946063108742237,0.001424830174073577,-2.7694971561431885,2.7694971561431885,187,27
633,8712,base_enriched,active_fraction,-0.008911543525755405,0.0032278220169246197,-2.7608535289764404,2.7608535289764404,181,27
634,7251,base_enriched,mean,-0.026730453595519066,0.009684120304882526,-2.760235548019409,2.760235548019409,259,27
635,7217,base_enriched,mean,-0.04841893911361694,0.0175472442060709,-2.7593472003936768,2.7593472003936768,264,27
636,10018,base_enriched,active_fraction,-0.008115357719361782,0.0029425525572150946,-2.7579312324523926,2.7579312324523926,267,27
637,842,base_enriched,active_fraction,-0.011920807883143425,0.0043252138420939445,-2.756119966506958,2.756119966506958,219,27
638,4696,base_enriched,active_fraction,-0.006305621936917305,0.0022898123133927584,-2.753772497177124,2.753772497177124,245,27
639,4243,base_enriched,active_fraction,-0.006737745366990566,0.0024488228373229504,-2.751422166824341,2.751422166824341,232,27
640,4001,base_enriched,active_fraction,-0.010126234963536263,0.0036819390952587128,-2.7502450942993164,2.7502450942993164,264,27
