rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
1038,5283,base_enriched,max,-0.3351317048072815,0.15927152335643768,-2.1041533946990967,2.1041533946990967,214,22
1039,5879,base_enriched,max,-0.7343709468841553,0.34909990429878235,-2.1036126613616943,2.1036126613616943,214,22
1040,12788,base_enriched,max,-0.15894295275211334,0.0755598247051239,-2.1035377979278564,2.1035377979278564,50,22
1041,8054,base_enriched,max,-0.33143988251686096,0.15762647986412048,-2.102691650390625,2.102691650390625,125,22
1042,13157,base_enriched,max,-0.9588093161582947,0.45646941661834717,-2.100489616394043,2.100489616394043,195,22
1043,10705,base_enriched,max,-0.7120438814163208,0.3391006588935852,-2.0998008251190186,2.0998008251190186,123,22
1044,16150,base_enriched,max,-0.6707952618598938,0.31949999928474426,-2.099515676498413,2.099515676498413,201,22
1045,1853,base_enriched,max,-0.7025003433227539,0.335077166557312,-2.0965330600738525,2.0965330600738525,214,22
1046,6301,base_enriched,max,-1.2451186180114746,0.5943171381950378,-2.095040798187256,2.095040798187256,130,22
1047,8464,base_enriched,max,-0.895007848739624,0.4279091954231262,-2.091583490371704,2.091583490371704,210,22
1048,2358,base_enriched,max,-0.5697662830352783,0.27254197001457214,-2.0905635356903076,2.0905635356903076,199,22
1049,13984,base_enriched,max,-1.049409031867981,0.5020925998687744,-2.0900707244873047,2.0900707244873047,189,22
1050,5356,base_enriched,max,-0.24511227011680603,0.11749143153429031,-2.086214065551758,2.086214065551758,209,22
1051,9054,base_enriched,max,-0.5242719650268555,0.25146427750587463,-2.084876537322998,2.084876537322998,215,22
1052,6840,base_enriched,max,-0.16863355040550232,0.08088911324739456,-2.084749698638916,2.084749698638916,50,22
1053,5835,base_enriched,max,-1.3223744630813599,0.6345129609107971,-2.084077835083008,2.084077835083008,186,22
1054,280,base_enriched,max,-0.2979922592639923,0.14301258325576782,-2.0836784839630127,2.0836784839630127,112,22
1055,10194,base_enriched,max,-0.2859158515930176,0.13725420832633972,-2.0831117630004883,2.0831117630004883,181,22
1056,5606,base_enriched,active_fraction,-0.0027967554051429033,0.0013438141904771328,-2.081207036972046,2.081207036972046,206,22
1057,227,base_enriched,max,-0.39441153407096863,0.1896013766527176,-2.080214500427246,2.080214500427246,107,22
1058,11654,base_enriched,max,-0.8170663714408875,0.3928145170211792,-2.080030918121338,2.080030918121338,206,22
1059,13314,base_enriched,max,-0.29489099979400635,0.1418103575706482,-2.079474449157715,2.079474449157715,137,22
1060,1304,base_enriched,max,-1.854078769683838,0.8918211460113525,-2.0789804458618164,2.0789804458618164,175,22
1061,4506,base_enriched,max,-0.15355239808559418,0.07393806427717209,-2.076770544052124,2.076770544052124,23,22
1062,2203,base_enriched,max,-0.5566003322601318,0.2680984139442444,-2.0761046409606934,2.0761046409606934,195,22
1063,11185,base_enriched,max,-0.18963056802749634,0.09142801910638809,-2.074096918106079,2.074096918106079,106,22
1064,9720,base_enriched,max,-0.5677624344825745,0.2756635248661041,-2.0596210956573486,2.0596210956573486,179,22
1065,7934,base_enriched,max,-0.519250750541687,0.25211700797080994,-2.0595624446868896,2.0595624446868896,213,22
1066,5943,base_enriched,active_fraction,-0.00513039855286479,0.0024927090853452682,-2.058161735534668,2.058161735534668,207,22
1067,9229,base_enriched,max,-1.199297547340393,0.5835784673690796,-2.05507493019104,2.05507493019104,198,22
1068,16364,base_enriched,max,-0.2847520112991333,0.13860581815242767,-2.0544016361236572,2.0544016361236572,167,22
1069,10123,base_enriched,max,-0.3422524631023407,0.16661347448825836,-2.0541703701019287,2.0541703701019287,213,22
1070,1236,base_enriched,active_fraction,-0.0036260178312659264,0.001767312758602202,-2.0517125129699707,2.0517125129699707,197,22
1071,11849,base_enriched,max,-1.0959089994430542,0.5342361927032471,-2.051356792449951,2.051356792449951,142,22
1072,9840,base_enriched,max,-0.21150657534599304,0.10310588777065277,-2.0513529777526855,2.0513529777526855,158,22
1073,9850,base_enriched,max,-0.40044572949409485,0.19527670741081238,-2.0506579875946045,2.0506579875946045,198,22
1074,15859,base_enriched,max,-0.6860796213150024,0.33514204621315,-2.047130823135376,2.047130823135376,136,22
1075,9719,base_enriched,max,-0.30197980999946594,0.1475325971841812,-2.046868324279785,2.046868324279785,100,22
1076,3739,base_enriched,mean,-0.02193181775510311,0.010717206634581089,-2.0464117527008057,2.0464117527008057,124,22
1077,2491,base_enriched,max,-0.6969130039215088,0.34096986055374146,-2.0439138412475586,2.0439138412475586,215,22
