rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
535,4844,specialized_enriched,active_fraction,0.06524658203125,0.06514483690261841,1.0015618801116943,1.0015618801116943,345,83
536,8288,specialized_enriched,active_fraction,0.007083892822265625,0.007072845473885536,1.0015618801116943,1.0015618801116943,418,83
537,9216,specialized_enriched,active_fraction,0.007083892822265625,0.007072845473885536,1.0015618801116943,1.0015618801116943,332,83
538,13254,specialized_enriched,active_fraction,0.01416778564453125,0.014145690947771072,1.0015618801116943,1.0015618801116943,275,83
539,2018,specialized_enriched,active_fraction,0.0006561279296875,0.0006551050464622676,1.0015614032745361,1.0015614032745361,217,83
540,10489,specialized_enriched,active_fraction,0.00115966796875,0.0011578600388020277,1.0015614032745361,1.0015614032745361,285,83
541,1824,specialized_enriched,active_fraction,0.012523651123046875,0.012504128739237785,1.0015612840652466,1.0015612840652466,223,83
542,1466,specialized_enriched,active_fraction,0.00164794921875,0.0016453806310892105,1.0015610456466675,1.0015610456466675,481,83
543,7022,specialized_enriched,active_fraction,0.00164794921875,0.0016453806310892105,1.0015610456466675,1.0015610456466675,465,83
544,617,specialized_enriched,active_fraction,0.005435943603515625,0.005427471827715635,1.001560926437378,1.001560926437378,275,83
545,1964,specialized_enriched,active_fraction,0.005435943603515625,0.005427471827715635,1.001560926437378,1.001560926437378,340,83
546,2085,specialized_enriched,active_fraction,0.01087188720703125,0.01085494365543127,1.001560926437378,1.001560926437378,419,83
547,2248,specialized_enriched,active_fraction,0.005435943603515625,0.005427471827715635,1.001560926437378,1.001560926437378,299,83
548,3033,specialized_enriched,active_fraction,0.005435943603515625,0.005427471827715635,1.001560926437378,1.001560926437378,301,83
549,4177,specialized_enriched,active_fraction,0.005435943603515625,0.005427471827715635,1.001560926437378,1.001560926437378,658,83
550,4676,specialized_enriched,active_fraction,0.01087188720703125,0.01085494365543127,1.001560926437378,1.001560926437378,356,83
551,4756,specialized_enriched,active_fraction,0.005435943603515625,0.005427471827715635,1.001560926437378,1.001560926437378,134,83
552,5018,specialized_enriched,active_fraction,0.005435943603515625,0.005427471827715635,1.001560926437378,1.001560926437378,216,83
553,5662,specialized_enriched,active_fraction,0.005435943603515625,0.005427471827715635,1.001560926437378,1.001560926437378,268,83
554,8015,specialized_enriched,active_fraction,0.005435943603515625,0.005427471827715635,1.001560926437378,1.001560926437378,302,83
555,11218,specialized_enriched,active_fraction,0.01087188720703125,0.01085494365543127,1.001560926437378,1.001560926437378,646,83
556,11994,specialized_enriched,active_fraction,0.01087188720703125,0.01085494365543127,1.001560926437378,1.001560926437378,343,83
557,13311,specialized_enriched,active_fraction,0.005435943603515625,0.005427471827715635,1.001560926437378,1.001560926437378,372,83
558,14774,specialized_enriched,active_fraction,0.005435943603515625,0.005427471827715635,1.001560926437378,1.001560926437378,541,83
559,15540,specialized_enriched,active_fraction,0.005435943603515625,0.005427471827715635,1.001560926437378,1.001560926437378,323,83
560,15660,specialized_enriched,active_fraction,0.005435943603515625,0.005427471827715635,1.001560926437378,1.001560926437378,387,83
561,15092,specialized_enriched,mean,0.16038894653320312,0.16027605533599854,1.0007044076919556,1.0007044076919556,274,83
562,12453,specialized_enriched,mean,0.1569976806640625,0.15688718855381012,1.000704288482666,1.000704288482666,367,83
563,3721,specialized_enriched,mean,0.0634918212890625,0.06344714015722275,1.0007041692733765,1.0007041692733765,588,83
564,13223,specialized_enriched,mean,0.05674457550048828,0.05670464411377907,1.0007041692733765,1.0007041692733765,309,83
565,5541,specialized_enriched,mean,0.113189697265625,0.11311006546020508,1.000704050064087,1.000704050064087,774,83
566,9104,specialized_enriched,mean,0.03647756576538086,0.036451902240514755,1.000704050064087,1.000704050064087,534,83
567,1251,specialized_enriched,mean,0.03908824920654297,0.03906075283885002,1.0007039308547974,1.0007039308547974,673,83
568,14419,specialized_enriched,mean,0.03790283203125,0.03787617012858391,1.0007039308547974,1.0007039308547974,434,83
569,205,specialized_enriched,mean,0.07237911224365234,0.07232820987701416,1.0007038116455078,1.0007038116455078,342,83
570,6050,specialized_enriched,mean,0.3412055969238281,0.3409656286239624,1.0007038116455078,1.0007038116455078,530,83
571,10247,specialized_enriched,mean,0.56103515625,0.560640811920166,1.0007033348083496,1.0007033348083496,474,83
572,11115,specialized_enriched,mean,0.10234451293945312,0.10230552405118942,1.0003811120986938,1.0003811120986938,787,83
573,11365,specialized_enriched,mean,0.03485870361328125,0.03485086187720299,1.0002250671386719,1.0002250671386719,560,83
574,4663,specialized_enriched,mean,0.080291748046875,0.08029872179031372,0.9999131560325623,0.9999131560325623,463,83
575,128,specialized_enriched,mean,1.114105224609375,1.114699363708496,0.9994670152664185,0.9994670152664185,741,83
576,11824,specialized_enriched,mean,0.2225341796875,0.22269052267074585,0.9992979168891907,0.9992979168891907,811,83
577,6149,specialized_enriched,active_fraction,0.00823974609375,0.008250080980360508,0.9987472891807556,0.9987472891807556,455,83
578,882,specialized_enriched,max,0.0009765625,0.000977787422016263,0.9987472295761108,0.9987472295761108,439,83
579,3109,specialized_enriched,max,0.00048828125,0.0004888937110081315,0.9987472295761108,0.9987472295761108,344,83
580,5985,specialized_enriched,max,0.0009765625,0.000977787422016263,0.9987472295761108,0.9987472295761108,202,83
581,6665,specialized_enriched,max,0.00048828125,0.0004888937110081315,0.9987472295761108,0.9987472295761108,513,83
582,9531,specialized_enriched,max,0.0078125,0.007822299376130104,0.9987472295761108,0.9987472295761108,416,83
583,13148,specialized_enriched,max,0.0009765625,0.000977787422016263,0.9987472295761108,0.9987472295761108,384,83
584,13530,specialized_enriched,max,0.0009765625,0.000977787422016263,0.9987472295761108,0.9987472295761108,426,83
585,15374,specialized_enriched,max,0.00048828125,0.0004888937110081315,0.9987472295761108,0.9987472295761108,239,83
586,15912,specialized_enriched,max,0.17626953125,0.1764906793832779,0.9987469911575317,0.9987469911575317,485,83
587,694,specialized_enriched,max,0.84375,0.8448085784912109,0.998746931552887,0.998746931552887,525,83
588,8724,specialized_enriched,max,0.1806640625,0.180890753865242,0.9987468123435974,0.9987468123435974,396,83
589,10302,specialized_enriched,max,0.44970703125,0.4502713084220886,0.9987468123435974,0.9987468123435974,469,83
590,10600,specialized_enriched,max,3.9140625,3.918973684310913,0.9987468123435974,0.9987468123435974,292,83
591,14740,specialized_enriched,max,0.03076171875,0.030800318345427513,0.9987467527389526,0.9987467527389526,578,83
592,8140,specialized_enriched,active_fraction,0.0108489990234375,0.010862613096833229,0.9987466931343079,0.9987466931343079,707,83
593,2306,specialized_enriched,active_fraction,0.0004291534423828125,0.00042969200876541436,0.9987466335296631,0.9987466335296631,729,83
594,4230,specialized_enriched,active_fraction,0.0004291534423828125,0.00042969200876541436,0.9987466335296631,0.9987466335296631,273,83
595,4507,specialized_enriched,active_fraction,0.0004291534423828125,0.00042969200876541436,0.9987466335296631,0.9987466335296631,662,83
596,5582,specialized_enriched,active_fraction,0.0004291534423828125,0.00042969200876541436,0.9987466335296631,0.9987466335296631,562,83
597,5708,specialized_enriched,active_fraction,0.00171661376953125,0.0017187680350616574,0.9987466335296631,0.9987466335296631,382,83
598,5747,specialized_enriched,active_fraction,0.0004291534423828125,0.00042969200876541436,0.9987466335296631,0.9987466335296631,262,83
599,6262,specialized_enriched,active_fraction,0.000858306884765625,0.0008593840175308287,0.9987466335296631,0.9987466335296631,607,83
600,7420,specialized_enriched,active_fraction,0.0004291534423828125,0.00042969200876541436,0.9987466335296631,0.9987466335296631,283,83
601,9590,specialized_enriched,active_fraction,0.0004291534423828125,0.00042969200876541436,0.9987466335296631,0.9987466335296631,306,83
602,9604,specialized_enriched,active_fraction,0.0004291534423828125,0.00042969200876541436,0.9987466335296631,0.9987466335296631,369,83
603,11468,specialized_enriched,active_fraction,0.0004291534423828125,0.00042969200876541436,0.9987466335296631,0.9987466335296631,432,83
604,15146,specialized_enriched,active_fraction,0.0004291534423828125,0.00042969200876541436,0.9987466335296631,0.9987466335296631,405,83
605,15623,specialized_enriched,active_fraction,0.0004291534423828125,0.00042969200876541436,0.9987466335296631,0.9987466335296631,357,83
606,12580,specialized_enriched,max,0.7392578125,0.740185558795929,0.9987465739250183,0.9987465739250183,322,83
607,13684,specialized_enriched,max,0.1337890625,0.13395696878433228,0.9987465739250183,0.9987465739250183,752,83
608,10387,specialized_enriched,max,0.85595703125,0.8570312857627869,0.9987465143203735,0.9987465143203735,541,83
609,10418,specialized_enriched,active_fraction,0.0038909912109375,0.0038958746008574963,0.9987465143203735,0.9987465143203735,483,83
610,15534,specialized_enriched,max,0.4033203125,0.403826504945755,0.9987465143203735,0.9987465143203735,532,83
611,11681,specialized_enriched,active_fraction,0.0103912353515625,0.010404277592897415,0.9987464547157288,0.9987464547157288,581,83
612,2169,specialized_enriched,max,12.6640625,12.67995834350586,0.998746395111084,0.998746395111084,338,83
613,5039,specialized_enriched,active_fraction,0.003032684326171875,0.003036490874364972,0.998746395111084,0.998746395111084,541,83
614,5967,specialized_enriched,active_fraction,0.00606536865234375,0.006072981748729944,0.998746395111084,0.998746395111084,381,83
615,8074,specialized_enriched,active_fraction,0.003032684326171875,0.003036490874364972,0.998746395111084,0.998746395111084,466,83
616,8599,specialized_enriched,active_fraction,0.003032684326171875,0.003036490874364972,0.998746395111084,0.998746395111084,367,83
617,10378,specialized_enriched,active_fraction,0.0121307373046875,0.012145963497459888,0.998746395111084,0.998746395111084,656,83
618,10430,specialized_enriched,active_fraction,0.003032684326171875,0.003036490874364972,0.998746395111084,0.998746395111084,384,83
619,15105,specialized_enriched,active_fraction,0.003032684326171875,0.003036490874364972,0.998746395111084,0.998746395111084,597,83
620,15210,specialized_enriched,active_fraction,0.003032684326171875,0.003036490874364972,0.998746395111084,0.998746395111084,590,83
