rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
110,2383,base_enriched,mean,-0.3471296727657318,0.14749687910079956,-2.353471279144287,2.353471279144287,76,30
111,13922,base_enriched,mean,-0.41881537437438965,0.1785901039838791,-2.345120906829834,2.345120906829834,250,30
112,4833,base_enriched,mean,-0.14277639985084534,0.061114728450775146,-2.33620285987854,2.33620285987854,87,30
113,361,base_enriched,mean,-0.17778165638446808,0.07631989568471909,-2.329427480697632,2.329427480697632,39,30
114,8384,base_enriched,mean,-0.21670202910900116,0.09330783039331436,-2.322442054748535,2.322442054748535,133,30
115,1895,base_enriched,active_fraction,-0.0680093765258789,0.029319612309336662,-2.3195865154266357,2.3195865154266357,211,30
116,13360,base_enriched,active_fraction,-0.04191160574555397,0.018098382279276848,-2.315765380859375,2.315765380859375,178,30
117,895,base_enriched,active_fraction,-0.026585744693875313,0.01152083370834589,-2.3076233863830566,2.3076233863830566,102,30
118,13080,base_enriched,mean,-0.16854900121688843,0.07305712252855301,-2.3070850372314453,2.3070850372314453,198,30
119,13343,base_enriched,active_fraction,-0.04791156202554703,0.020817672833800316,-2.301485061645508,2.301485061645508,186,30
120,10687,base_enriched,mean,-0.09720238298177719,0.04239826276898384,-2.292603015899658,2.292603015899658,58,30
121,10466,base_enriched,mean,-0.425212562084198,0.18586820363998413,-2.287710189819336,2.287710189819336,264,30
122,7051,base_enriched,mean,-0.15295203030109406,0.06686240434646606,-2.2875640392303467,2.2875640392303467,189,30
123,10661,base_enriched,active_fraction,-0.04702718183398247,0.020599739626049995,-2.2829017639160156,2.2829017639160156,254,30
124,5541,base_enriched,mean,-0.323262482881546,0.14187470078468323,-2.2785069942474365,2.2785069942474365,182,30
125,7580,base_enriched,mean,-0.12606492638587952,0.055375803261995316,-2.2765345573425293,2.2765345573425293,147,30
126,7080,base_enriched,active_fraction,-0.041034288704395294,0.018025387078523636,-2.2764720916748047,2.2764720916748047,183,30
127,16353,base_enriched,active_fraction,-0.04633156955242157,0.02039550058543682,-2.2716565132141113,2.2716565132141113,169,30
128,5534,base_enriched,mean,-0.47778427600860596,0.21093174815177917,-2.265113115310669,2.265113115310669,251,30
129,11890,base_enriched,active_fraction,-0.062040071934461594,0.027462299913167953,-2.2590997219085693,2.2590997219085693,73,30
130,9701,base_enriched,active_fraction,-0.018636401742696762,0.008251759223639965,-2.2584762573242188,2.2584762573242188,100,30
131,1808,base_enriched,active_fraction,-0.09617051482200623,0.04273797199130058,-2.2502357959747314,2.2502357959747314,172,30
132,9491,base_enriched,mean,-0.1781160533428192,0.07962734252214432,-2.236870527267456,2.236870527267456,38,30
133,11125,base_enriched,active_fraction,-0.019734865054488182,0.008825703524053097,-2.236067056655884,2.236067056655884,172,30
134,8483,base_enriched,mean,-0.10859213769435883,0.04861482232809067,-2.23372483253479,2.23372483253479,97,30
135,160,base_enriched,mean,-0.3852385878562927,0.17270106077194214,-2.2306671142578125,2.2306671142578125,191,30
136,10162,base_enriched,active_fraction,-0.023060576990246773,0.010360969230532646,-2.2257161140441895,2.2257161140441895,181,30
137,10446,base_enriched,mean,-0.1961933672428131,0.08825201541185379,-2.2231035232543945,2.2231035232543945,81,30
138,15473,base_enriched,active_fraction,-0.016021257266402245,0.007213585078716278,-2.2209839820861816,2.2209839820861816,39,30
139,9451,base_enriched,active_fraction,-0.04495183378458023,0.020437126979231834,-2.1995182037353516,2.1995182037353516,211,30
140,9929,base_enriched,active_fraction,-0.02755909226834774,0.01256442628800869,-2.193422317504883,2.193422317504883,181,30
141,8313,base_enriched,mean,-0.623998761177063,0.28663522005081177,-2.176978588104248,2.176978588104248,290,30
142,9710,base_enriched,active_fraction,-0.06340404599905014,0.029215162619948387,-2.1702444553375244,2.1702444553375244,155,30
143,311,base_enriched,active_fraction,-0.053065184503793716,0.024509407579898834,-2.1650946140289307,2.1650946140289307,223,30
144,9728,base_enriched,mean,-0.05242467299103737,0.024367421865463257,-2.1514246463775635,2.1514246463775635,75,30
145,1773,base_enriched,mean,-0.21308834850788116,0.09936648607254028,-2.1444690227508545,2.1444690227508545,62,30
146,6739,base_enriched,active_fraction,-0.014334681443870068,0.006703000515699387,-2.138546943664551,2.138546943664551,34,30
147,4351,base_enriched,active_fraction,-0.04647878557443619,0.021747207269072533,-2.137230157852173,2.137230157852173,170,30
148,5974,base_enriched,active_fraction,-0.045257121324539185,0.02120639756321907,-2.1341259479522705,2.1341259479522705,162,30
149,11610,base_enriched,active_fraction,-0.08114504814147949,0.038066376000642776,-2.1316726207733154,2.1316726207733154,241,30
150,8295,base_enriched,active_fraction,-0.05959400162100792,0.027991991490125656,-2.1289660930633545,2.1289660930633545,129,30
151,9189,base_enriched,active_fraction,-0.016918782144784927,0.007983260788023472,-2.1192822456359863,2.1192822456359863,68,30
152,2144,base_enriched,mean,-0.2136935442686081,0.10125555843114853,-2.1104376316070557,2.1104376316070557,34,30
153,15485,base_enriched,active_fraction,-0.01961878314614296,0.009298554621636868,-2.1098744869232178,2.1098744869232178,57,30
154,990,base_enriched,mean,-0.1007474809885025,0.04784845933318138,-2.105553388595581,2.105553388595581,184,30
155,6683,base_enriched,mean,-0.1177339181303978,0.0559481680393219,-2.104339122772217,2.104339122772217,93,30
156,10749,base_enriched,mean,-0.21196140348911285,0.10107339173555374,-2.0971038341522217,2.0971038341522217,265,30
157,8220,base_enriched,active_fraction,-0.030847765505313873,0.01476732175797224,-2.088920831680298,2.088920831680298,111,30
158,7843,base_enriched,mean,-0.04996879771351814,0.023925762623548508,-2.0884933471679688,2.0884933471679688,35,30
159,12512,base_enriched,mean,-0.1679496318101883,0.08076581358909607,-2.0794644355773926,2.0794644355773926,176,30
160,12264,base_enriched,active_fraction,-0.018239179626107216,0.008796974085271358,-2.0733470916748047,2.0733470916748047,46,30
161,4661,base_enriched,active_fraction,-0.03911265730857849,0.018934834748506546,-2.065645456314087,2.065645456314087,90,30
162,13270,base_enriched,active_fraction,-0.01321191806346178,0.006408686749637127,-2.0615639686584473,2.0615639686584473,36,30
163,8284,base_enriched,active_fraction,-0.02510690689086914,0.01218941155821085,-2.0597307682037354,2.0597307682037354,117,30
164,10407,base_enriched,active_fraction,-0.037796854972839355,0.018397172912955284,-2.054492473602295,2.054492473602295,175,30
165,974,base_enriched,mean,-0.33408987522125244,0.1630326509475708,-2.049220561981201,2.049220561981201,106,30
166,1874,base_enriched,mean,-0.23434339463710785,0.11471284925937653,-2.0428695678710938,2.0428695678710938,268,30
167,6326,base_enriched,active_fraction,-0.017677880823612213,0.008716141805052757,-2.028177261352539,2.028177261352539,40,30
168,11586,base_enriched,active_fraction,-0.029550734907388687,0.014585175551474094,-2.0260801315307617,2.0260801315307617,78,30
169,10860,base_enriched,mean,-0.09273823350667953,0.045822642743587494,-2.0238516330718994,2.0238516330718994,72,30
170,507,base_enriched,active_fraction,-0.046106260269880295,0.022798947989940643,-2.0222976207733154,2.0222976207733154,240,30
171,10904,base_enriched,mean,-0.18333536386489868,0.09124499559402466,-2.0092649459838867,2.0092649459838867,50,30
172,4738,base_enriched,active_fraction,-0.03674687445163727,0.018332641571760178,-2.004450559616089,2.004450559616089,177,30
173,14862,base_enriched,mean,-0.10116938501596451,0.05049070715904236,-2.003722906112671,2.003722906112671,168,30
174,843,base_enriched,mean,-0.024988073855638504,0.012475153431296349,-2.0030274391174316,2.0030274391174316,67,30
175,10381,base_enriched,active_fraction,-0.04325536638498306,0.021644771099090576,-1.9984210729599,1.9984210729599,207,30
176,9608,base_enriched,active_fraction,-0.04860062897205353,0.024325529113411903,-1.997926950454712,1.997926950454712,230,30
177,8134,base_enriched,active_fraction,-0.011546608060598373,0.0057830833829939365,-1.9966179132461548,1.9966179132461548,31,30
178,12902,base_enriched,mean,-0.1204361617565155,0.0605982281267643,-1.9874534606933594,1.9874534606933594,90,30
179,11681,base_enriched,active_fraction,-0.03476148843765259,0.017490720376372337,-1.987424612045288,1.987424612045288,95,30
180,2185,base_enriched,mean,-0.08407997339963913,0.04239366948604584,-1.9833143949508667,1.9833143949508667,96,30
181,14800,base_enriched,active_fraction,-0.02380668930709362,0.012025426141917706,-1.9796961545944214,1.9796961545944214,113,30
182,6285,base_enriched,mean,-0.39372920989990234,0.19897392392158508,-1.9787980318069458,1.9787980318069458,218,30
183,7879,base_enriched,mean,-0.38712403178215027,0.196029931306839,-1.9748210906982422,1.9748210906982422,282,30
184,447,base_enriched,mean,-0.49297529458999634,0.24998943507671356,-1.9719845056533813,1.9719845056533813,267,30
185,11958,base_enriched,active_fraction,-0.06266823410987854,0.03180054575204849,-1.9706653356552124,1.9706653356552124,148,30
186,1827,base_enriched,active_fraction,-0.03525792807340622,0.018039176240563393,-1.9545198678970337,1.9545198678970337,130,30
187,5068,base_enriched,active_fraction,-0.02612653560936451,0.013478807173669338,-1.9383418560028076,1.9383418560028076,141,30
