rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
492,7714,specialized_enriched,active_fraction,0.006389772519469261,0.004584768787026405,1.3936957120895386,1.3936957120895386,54,30
493,11751,specialized_enriched,active_fraction,0.01980942115187645,0.01423134095966816,1.391957402229309,1.391957402229309,41,30
494,4670,specialized_enriched,active_fraction,0.03006827086210251,0.021612292155623436,1.391257882118225,1.391257882118225,181,30
495,11667,specialized_enriched,max,0.6112520694732666,0.4393893778324127,1.3911398649215698,1.3911398649215698,59,30
496,2746,specialized_enriched,max,2.419071674346924,1.7416223287582397,1.388975977897644,1.388975977897644,68,30
497,7745,specialized_enriched,active_fraction,0.018554717302322388,0.013364037498831749,1.38840651512146,1.38840651512146,129,30
498,7436,specialized_enriched,max,0.42237168550491333,0.30429479479789734,1.3880345821380615,1.3880345821380615,32,30
499,14013,specialized_enriched,mean,0.14224107563495636,0.10252278298139572,1.3874094486236572,1.3874094486236572,146,30
500,8491,specialized_enriched,max,1.4877525568008423,1.073867917060852,1.3854148387908936,1.3854148387908936,44,30
501,14730,specialized_enriched,mean,0.06829343736171722,0.049374669790267944,1.3831675052642822,1.3831675052642822,111,30
502,4284,specialized_enriched,max,1.2681764364242554,0.9195663928985596,1.3791025876998901,1.3791025876998901,119,30
503,3554,specialized_enriched,max,1.3241784572601318,0.9604595899581909,1.3786925077438354,1.3786925077438354,87,30
504,496,specialized_enriched,max,0.5283715724945068,0.3842158019542694,1.375194787979126,1.375194787979126,63,30
505,8649,specialized_enriched,mean,0.22524259984493256,0.16384123265743256,1.3747613430023193,1.3747613430023193,35,30
506,11812,specialized_enriched,active_fraction,0.01363844983279705,0.009985039010643959,1.3658884763717651,1.3658884763717651,125,30
507,11028,specialized_enriched,max,1.8523612022399902,1.3570067882537842,1.365034580230713,1.365034580230713,122,30
508,13637,specialized_enriched,max,0.41989225149154663,0.30782055854797363,1.3640812635421753,1.3640812635421753,49,30
509,827,specialized_enriched,max,0.7289466857910156,0.5378535389900208,1.3552883863449097,1.3552883863449097,262,30
510,10082,specialized_enriched,active_fraction,0.019715148955583572,0.014552549459040165,1.3547556400299072,1.3547556400299072,138,30
511,12858,specialized_enriched,active_fraction,0.014504631981253624,0.010712821036577225,1.3539507389068604,1.3539507389068604,63,30
512,10091,specialized_enriched,max,0.8743572235107422,0.646374523639679,1.3527098894119263,1.3527098894119263,89,30
513,2131,specialized_enriched,active_fraction,0.011303465813398361,0.00835956260561943,1.3521599769592285,1.3521599769592285,111,30
514,43,specialized_enriched,mean,0.16012907028198242,0.11849568784236908,1.3513493537902832,1.3513493537902832,172,30
515,7958,specialized_enriched,max,0.5361731052398682,0.3971845805644989,1.3499343395233154,1.3499343395233154,49,30
516,5930,specialized_enriched,max,1.3085533380508423,0.9695515632629395,1.3496479988098145,1.3496479988098145,200,30
517,1705,specialized_enriched,max,0.9396448731422424,0.6969707608222961,1.3481841087341309,1.3481841087341309,139,30
518,7820,specialized_enriched,max,0.6545453667640686,0.4864298403263092,1.3456110954284668,1.3456110954284668,52,30
519,11928,specialized_enriched,max,0.6960373520851135,0.5175411105155945,1.3448928594589233,1.3448928594589233,48,30
520,2630,specialized_enriched,active_fraction,0.021620742976665497,0.01609788089990616,1.3430800437927246,1.3430800437927246,73,30
521,7997,specialized_enriched,max,0.4330572187900543,0.32270464301109314,1.3419615030288696,1.3419615030288696,54,30
522,9757,specialized_enriched,max,0.5492249131202698,0.4097645878791809,1.3403425216674805,1.3403425216674805,137,30
523,3636,specialized_enriched,max,0.8092695474624634,0.6040149331092834,1.3398171663284302,1.3398171663284302,192,30
524,14088,specialized_enriched,active_fraction,0.01629699394106865,0.012164208106696606,1.3397496938705444,1.3397496938705444,112,30
525,14338,specialized_enriched,max,0.9549153447151184,0.7127775549888611,1.3397102355957031,1.3397102355957031,70,30
526,13280,specialized_enriched,active_fraction,0.029028935357928276,0.021671948954463005,1.3394705057144165,1.3394705057144165,139,30
527,14322,specialized_enriched,max,0.33562156558036804,0.2512688636779785,1.3357069492340088,1.3357069492340088,81,30
