rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
1,10173,base_enriched,mean,-1.4835925102233887,0.156382754445076,-9.486931800842285,9.486931800842285,3,3
2,14636,base_enriched,max,-6.519084930419922,0.9987242817878723,-6.527411937713623,6.527411937713623,3,3
3,9293,base_enriched,mean,-1.4279037714004517,0.24619640409946442,-5.799856185913086,5.799856185913086,4,3
4,16304,base_enriched,mean,-1.1175167560577393,0.19358505308628082,-5.772742748260498,5.772742748260498,3,3
5,1908,base_enriched,active_fraction,-0.16670803725719452,0.03325450420379639,-5.013096332550049,5.013096332550049,3,3
6,4126,base_enriched,active_fraction,-0.11768127977848053,0.0256629828363657,-4.585643291473389,4.585643291473389,3,3
7,945,base_enriched,active_fraction,-0.27213406562805176,0.06041108816862106,-4.504703998565674,4.504703998565674,3,3
8,11896,base_enriched,active_fraction,-0.09942899644374847,0.025157082825899124,-3.9523260593414307,3.9523260593414307,4,3
9,12944,base_enriched,active_fraction,-0.18195030093193054,0.046709273010492325,-3.895378589630127,3.895378589630127,3,3
10,9739,base_enriched,max,-8.452470779418945,2.181300401687622,-3.8749687671661377,3.8749687671661377,3,3
11,11866,base_enriched,max,-6.510195255279541,1.6850979328155518,-3.8633928298950195,3.8633928298950195,3,3
12,9178,base_enriched,max,-7.473372459411621,1.97504723072052,-3.783895492553711,3.783895492553711,3,3
13,10407,base_enriched,max,-7.690820217132568,2.108649253845215,-3.647273302078247,3.647273302078247,3,3
14,15088,base_enriched,active_fraction,-0.07892634719610214,0.02255125716328621,-3.4998645782470703,3.4998645782470703,3,3
15,4084,base_enriched,active_fraction,-0.2050352692604065,0.06036559119820595,-3.3965585231781006,3.3965585231781006,4,3
16,10860,base_enriched,max,-6.830379962921143,2.021388053894043,-3.379054307937622,3.379054307937622,3,3
17,16203,base_enriched,active_fraction,-0.21679408848285675,0.0643746554851532,-3.3676931858062744,3.3676931858062744,3,3
18,1857,base_enriched,max,-2.662099838256836,0.7928633689880371,-3.357577085494995,3.357577085494995,3,3
19,713,base_enriched,active_fraction,-0.09595894068479538,0.028921304270625114,-3.317932605743408,3.317932605743408,3,3
20,14129,base_enriched,max,-4.990817070007324,1.5810534954071045,-3.1566402912139893,3.1566402912139893,3,3
21,4284,base_enriched,active_fraction,-0.05642695724964142,0.018021445721387863,-3.1311004161834717,3.1311004161834717,3,3
22,1848,base_enriched,max,-5.433337688446045,1.7544459104537964,-3.0968966484069824,3.0968966484069824,3,3
23,4342,base_enriched,active_fraction,-0.04753492400050163,0.015410334803164005,-3.08461332321167,3.08461332321167,3,3
24,489,base_enriched,mean,-0.5465430021286011,0.17769776284694672,-3.075688600540161,3.075688600540161,3,3
25,4352,base_enriched,active_fraction,-0.09604531526565552,0.031475428491830826,-3.0514378547668457,3.0514378547668457,3,3
26,863,base_enriched,active_fraction,-0.11141050606966019,0.036560896784067154,-3.0472586154937744,3.0472586154937744,3,3
27,10199,base_enriched,mean,-0.5535820722579956,0.18684636056423187,-2.962766170501709,2.962766170501709,3,3
28,3178,base_enriched,active_fraction,-0.14117461442947388,0.04774460569024086,-2.9568705558776855,2.9568705558776855,3,3
29,2757,base_enriched,max,-4.805469989776611,1.6793783903121948,-2.861457586288452,2.861457586288452,3,3
30,8309,base_enriched,max,-7.237845420837402,2.5466456413269043,-2.842109441757202,2.842109441757202,3,3
31,9405,base_enriched,max,-4.169923782348633,1.4688290357589722,-2.83894419670105,2.83894419670105,4,3
32,16041,base_enriched,max,-5.610162734985352,2.008918285369873,-2.792628526687622,2.792628526687622,3,3
33,12862,base_enriched,active_fraction,-0.1442514806985855,0.05377887934446335,-2.682307243347168,2.682307243347168,3,3
34,15137,base_enriched,max,-6.126749038696289,2.2865941524505615,-2.6794211864471436,2.6794211864471436,4,3
35,14083,base_enriched,max,-4.830357551574707,1.8401451110839844,-2.6249873638153076,2.6249873638153076,4,3
36,4634,base_enriched,max,-3.7974345684051514,1.4475659132003784,-2.623324155807495,2.623324155807495,4,3
37,1712,base_enriched,max,-4.829482078552246,1.8601068258285522,-2.596346616744995,2.596346616744995,4,3
38,6918,base_enriched,max,-3.859609603881836,1.4993880987167358,-2.5741231441497803,2.5741231441497803,3,3
39,10922,base_enriched,max,-10.651687622070312,4.194707870483398,-2.539315700531006,2.539315700531006,3,3
40,13360,base_enriched,active_fraction,-0.09038306772708893,0.035922568291425705,-2.516052484512329,2.516052484512329,3,3
41,4236,base_enriched,max,-3.321422815322876,1.3340814113616943,-2.4896702766418457,2.4896702766418457,3,3
42,9811,base_enriched,max,-11.256863594055176,4.53450345993042,-2.4824910163879395,2.4824910163879395,3,3
43,7481,base_enriched,max,-2.470916271209717,1.0029312372207642,-2.4636945724487305,2.4636945724487305,4,3
44,8858,base_enriched,mean,-0.5713708400726318,0.23197124898433685,-2.4631106853485107,2.4631106853485107,3,3
45,13502,base_enriched,active_fraction,-0.1333075314760208,0.05570429190993309,-2.3931286334991455,2.3931286334991455,3,3
46,8420,base_enriched,mean,-0.859837532043457,0.36181092262268066,-2.3764829635620117,2.3764829635620117,3,3
47,11016,base_enriched,mean,-0.5901702046394348,0.25019460916519165,-2.358844518661499,2.358844518661499,3,3
48,14673,base_enriched,max,-4.745942115783691,2.026646137237549,-2.341771364212036,2.341771364212036,4,3
49,6681,base_enriched,max,-5.176499843597412,2.2523550987243652,-2.2982609272003174,2.2982609272003174,3,3
50,15818,base_enriched,active_fraction,-0.06238364800810814,0.02735234797000885,-2.2807419300079346,2.2807419300079346,4,3
51,1698,base_enriched,mean,-0.6370238661766052,0.2796425521373749,-2.2779934406280518,2.2779934406280518,3,3
52,2855,base_enriched,active_fraction,-0.09428080171346664,0.04335949197411537,-2.174398183822632,2.174398183822632,3,3
53,8825,base_enriched,max,-3.1303579807281494,1.4475414752960205,-2.162534236907959,2.162534236907959,4,3
54,827,base_enriched,max,-3.0250208377838135,1.4011701345443726,-2.1589248180389404,2.1589248180389404,4,3
55,13428,base_enriched,max,-4.068829536437988,1.9095268249511719,-2.130805015563965,2.130805015563965,4,3
56,16164,base_enriched,mean,-0.5636781454086304,0.2657397985458374,-2.1211657524108887,2.1211657524108887,4,3
57,3993,base_enriched,max,-4.484923839569092,2.130880832672119,-2.1047277450561523,2.1047277450561523,4,3
58,14364,base_enriched,max,-3.248403310775757,1.5642375946044922,-2.0766687393188477,2.0766687393188477,4,3
59,6498,base_enriched,active_fraction,-0.05913945659995079,0.028509093448519707,-2.074406862258911,2.074406862258911,3,3
60,895,base_enriched,max,-2.7780094146728516,1.3565574884414673,-2.047837495803833,2.047837495803833,4,3
61,11003,base_enriched,max,-4.74048376083374,2.339975357055664,-2.025869131088257,2.025869131088257,4,3
