rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
560,1375,base_enriched,max,-2.992553234100342,0.5115159749984741,-5.850361347198486,5.850361347198486,301,32
561,1369,base_enriched,max,-1.9151464700698853,0.32787758111953735,-5.841041088104248,5.841041088104248,264,32
562,8194,base_enriched,max,-1.9819705486297607,0.339833527803421,-5.832180500030518,5.832180500030518,282,32
563,3993,base_enriched,mean,-0.18134303390979767,0.03112134523689747,-5.826966285705566,5.826966285705566,314,32
564,9247,base_enriched,max,-3.143850088119507,0.5395727157592773,-5.826554775238037,5.826554775238037,311,32
565,2429,base_enriched,max,-2.3140604496002197,0.3971801698207855,-5.826223373413086,5.826223373413086,159,32
566,12686,base_enriched,max,-2.047881841659546,0.3520897924900055,-5.816362380981445,5.816362380981445,188,32
567,10765,base_enriched,max,-3.2029201984405518,0.550859808921814,-5.814401626586914,5.814401626586914,142,32
568,8709,base_enriched,active_fraction,-0.010249672457575798,0.001764111453667283,-5.810104846954346,5.810104846954346,189,32
569,3575,base_enriched,max,-1.5227680206298828,0.2621278464794159,-5.8092570304870605,5.8092570304870605,264,32
570,14456,base_enriched,max,-2.4721696376800537,0.4256056249141693,-5.808592319488525,5.808592319488525,276,32
571,10173,base_enriched,max,-0.8278313875198364,0.1425301730632782,-5.808113098144531,5.808113098144531,195,32
572,16154,base_enriched,max,-1.9602646827697754,0.33758679032325745,-5.806698322296143,5.806698322296143,310,32
573,11472,base_enriched,max,-2.575124740600586,0.4434751272201538,-5.806694984436035,5.806694984436035,291,32
574,14149,base_enriched,active_fraction,-0.016507498919963837,0.0028461560141295195,-5.799927711486816,5.799927711486816,276,32
575,15899,base_enriched,max,-1.041898250579834,0.17985408008098602,-5.793019771575928,5.793019771575928,313,32
576,5521,base_enriched,max,-2.4679832458496094,0.426052063703537,-5.792679786682129,5.792679786682129,232,32
577,1433,base_enriched,max,-2.0799338817596436,0.35907453298568726,-5.792485237121582,5.792485237121582,130,32
578,6218,base_enriched,max,-1.788351058959961,0.308865487575531,-5.790064334869385,5.790064334869385,314,32
579,2105,base_enriched,max,-1.426981806755066,0.24663366377353668,-5.785835266113281,5.785835266113281,243,32
580,11264,base_enriched,max,-2.745128870010376,0.4744584858417511,-5.7858147621154785,5.7858147621154785,308,32
581,10749,base_enriched,max,-1.2659069299697876,0.21888960897922516,-5.7833123207092285,5.7833123207092285,311,32
582,13132,base_enriched,max,-4.894341468811035,0.8475562930107117,-5.774650573730469,5.774650573730469,142,32
583,11572,base_enriched,max,-1.1023695468902588,0.19114813208580017,-5.767095565795898,5.767095565795898,303,32
584,3366,base_enriched,max,-2.756970167160034,0.47837555408477783,-5.763192176818848,5.763192176818848,177,32
585,4661,base_enriched,max,-1.7634822130203247,0.30614420771598816,-5.760299205780029,5.760299205780029,248,32
586,6400,base_enriched,max,-2.1992087364196777,0.3825259804725647,-5.74917459487915,5.74917459487915,249,32
587,4177,base_enriched,max,-1.6829376220703125,0.2928673326969147,-5.746416091918945,5.746416091918945,221,32
588,4687,base_enriched,max,-1.6750413179397583,0.29154837131500244,-5.745328903198242,5.745328903198242,214,32
589,6552,base_enriched,active_fraction,-0.009671942330896854,0.0016850458923727274,-5.739868640899658,5.739868640899658,248,32
590,5006,base_enriched,active_fraction,-0.006550372578203678,0.0011418903013691306,-5.736428737640381,5.736428737640381,173,32
591,15633,base_enriched,max,-1.429152250289917,0.24925900995731354,-5.733603000640869,5.733603000640869,219,32
592,8475,base_enriched,max,-1.6928207874298096,0.29529401659965515,-5.732662200927734,5.732662200927734,285,32
593,6063,base_enriched,max,-0.9475441575050354,0.16558367013931274,-5.72244930267334,5.72244930267334,267,32
594,5463,base_enriched,max,-2.4682281017303467,0.43167373538017273,-5.717809200286865,5.717809200286865,304,32
595,1415,base_enriched,max,-1.5269142389297485,0.2672634422779083,-5.7131428718566895,5.7131428718566895,150,32
596,2381,base_enriched,max,-2.472555637359619,0.43283724784851074,-5.712437152862549,5.712437152862549,223,32
597,15764,base_enriched,max,-1.4483797550201416,0.2536084055900574,-5.711087226867676,5.711087226867676,292,32
598,4990,base_enriched,max,-1.3746777772903442,0.2407839000225067,-5.709176540374756,5.709176540374756,311,32
599,13402,base_enriched,max,-1.1974989175796509,0.20975084602832794,-5.709149360656738,5.709149360656738,282,32
600,1054,base_enriched,max,-1.096312165260315,0.19232718646526337,-5.700245380401611,5.700245380401611,242,32
601,10859,base_enriched,max,-2.1158719062805176,0.3713017404079437,-5.698523998260498,5.698523998260498,261,32
602,3360,base_enriched,max,-1.9043405055999756,0.3342534303665161,-5.697295188903809,5.697295188903809,202,32
603,4375,base_enriched,max,-2.304774761199951,0.4050178527832031,-5.690550804138184,5.690550804138184,231,32
604,1262,base_enriched,max,-2.1020491123199463,0.36972394585609436,-5.685455799102783,5.685455799102783,307,32
605,2102,base_enriched,max,-2.2460215091705322,0.39510348439216614,-5.684640884399414,5.684640884399414,283,32
606,1742,base_enriched,max,-0.9799368381500244,0.1724071353673935,-5.6838531494140625,5.6838531494140625,258,32
607,4381,base_enriched,max,-1.3468307256698608,0.23729650676250458,-5.675729274749756,5.675729274749756,311,32
608,8558,base_enriched,max,-2.712221145629883,0.4780748188495636,-5.673214912414551,5.673214912414551,138,32
609,3878,base_enriched,max,-1.103062629699707,0.1944400817155838,-5.673020839691162,5.673020839691162,187,32
610,7897,base_enriched,max,-2.7377846240997314,0.48293352127075195,-5.669071197509766,5.669071197509766,270,32
611,13877,base_enriched,active_fraction,-0.013574187643826008,0.0023981917183846235,-5.6601762771606445,5.6601762771606445,200,32
612,9194,base_enriched,max,-1.3277742862701416,0.23484203219413757,-5.653903961181641,5.653903961181641,155,32
613,9572,base_enriched,active_fraction,-0.0056931208819150925,0.0010098371421918273,-5.637662410736084,5.637662410736084,126,32
614,533,base_enriched,max,-1.7303916215896606,0.3073422610759735,-5.630177974700928,5.630177974700928,312,32
615,15526,base_enriched,active_fraction,-0.012055112048983574,0.0021420486737042665,-5.627842426300049,5.627842426300049,119,32
616,3945,base_enriched,max,-1.661850929260254,0.2953648865222931,-5.626433849334717,5.626433849334717,305,32
617,3273,base_enriched,max,-4.701794624328613,0.8359737992286682,-5.624332427978516,5.624332427978516,159,32
618,10120,base_enriched,max,-2.4691526889801025,0.4397156238555908,-5.615339756011963,5.615339756011963,162,32
619,6354,base_enriched,max,-0.822359561920166,0.14649763703346252,-5.613466262817383,5.613466262817383,196,32
620,13859,base_enriched,max,-2.940483331680298,0.5241272449493408,-5.6102471351623535,5.6102471351623535,306,32
621,8582,base_enriched,max,-1.5529760122299194,0.27688097953796387,-5.608821392059326,5.608821392059326,281,32
622,4164,base_enriched,max,-1.7964386940002441,0.32050827145576477,-5.604968070983887,5.604968070983887,172,32
623,4550,base_enriched,max,-2.0812408924102783,0.37134766578674316,-5.604561805725098,5.604561805725098,246,32
624,15789,base_enriched,max,-3.1951632499694824,0.5708438754081726,-5.597262859344482,5.597262859344482,187,32
625,14521,base_enriched,max,-3.1497933864593506,0.5633247494697571,-5.591434478759766,5.591434478759766,250,32
626,1808,base_enriched,max,-0.7995311617851257,0.1431789994239807,-5.584136962890625,5.584136962890625,276,32
627,9452,base_enriched,max,-2.4676055908203125,0.4420575201511383,-5.582091808319092,5.582091808319092,127,32
628,1459,base_enriched,max,-2.2472481727600098,0.4026375114917755,-5.581318378448486,5.581318378448486,192,32
629,14778,base_enriched,active_fraction,-0.003594283713027835,0.0006442583980970085,-5.5789475440979,5.5789475440979,111,32
630,1549,base_enriched,max,-2.5290820598602295,0.4534628987312317,-5.577263355255127,5.577263355255127,213,32
631,15945,base_enriched,max,-2.2674975395202637,0.4068455994129181,-5.573361396789551,5.573361396789551,162,32
632,10818,base_enriched,max,-1.9496634006500244,0.3500412404537201,-5.569810390472412,5.569810390472412,194,32
633,27,base_enriched,max,-1.8295713663101196,0.328548789024353,-5.5686445236206055,5.5686445236206055,194,32
634,7299,base_enriched,max,-2.151954412460327,0.38650527596473694,-5.567723274230957,5.567723274230957,312,32
635,4339,base_enriched,max,-0.807451069355011,0.14503799378871918,-5.567169189453125,5.567169189453125,306,32
636,2141,base_enriched,max,-0.9456749558448792,0.16986747086048126,-5.567133903503418,5.567133903503418,181,32
637,13550,base_enriched,max,-3.705860137939453,0.6666687726974487,-5.558772563934326,5.558772563934326,265,32
638,2228,base_enriched,max,-1.230491042137146,0.22177354991436005,-5.548411846160889,5.548411846160889,312,32
639,10459,base_enriched,active_fraction,-0.027919407933950424,0.005032978020608425,-5.547293663024902,5.547293663024902,280,32
640,2129,base_enriched,max,-3.328031063079834,0.6000842452049255,-5.545939922332764,5.545939922332764,104,32
641,8996,base_enriched,active_fraction,-0.03626193478703499,0.006543475668877363,-5.541693210601807,5.541693210601807,309,32
642,14186,base_enriched,max,-0.9786129593849182,0.1767745018005371,-5.535939693450928,5.535939693450928,218,32
643,3809,base_enriched,max,-1.1615791320800781,0.20998616516590118,-5.531693458557129,5.531693458557129,288,32
644,15548,base_enriched,max,-0.935879111289978,0.16943393647670746,-5.523563385009766,5.523563385009766,302,32
645,11507,base_enriched,max,-1.7209833860397339,0.31165438890457153,-5.52208948135376,5.52208948135376,291,32
646,10291,base_enriched,max,-2.2681150436401367,0.4107847511768341,-5.521419525146484,5.521419525146484,263,32
647,13439,base_enriched,mean,-0.04196677729487419,0.007604027166962624,-5.519020080566406,5.519020080566406,168,32
648,4837,base_enriched,max,-2.795997381210327,0.5068390369415283,-5.516539096832275,5.516539096832275,189,32
649,7979,base_enriched,max,-0.8103153109550476,0.14693227410316467,-5.514889717102051,5.514889717102051,172,32
650,5539,base_enriched,max,-1.6471035480499268,0.2987237274646759,-5.5138020515441895,5.5138020515441895,304,32
651,15675,base_enriched,active_fraction,-0.007100108545273542,0.0012882589362561703,-5.511398792266846,5.511398792266846,195,32
652,12504,base_enriched,max,-2.826946973800659,0.5130778551101685,-5.509781837463379,5.509781837463379,162,32
653,1366,base_enriched,max,-1.1766823530197144,0.21357335150241852,-5.509500026702881,5.509500026702881,216,32
654,3317,base_enriched,max,-2.9097065925598145,0.5283651351928711,-5.506999492645264,5.506999492645264,197,32
655,6230,base_enriched,max,-3.785651206970215,0.6875907182693481,-5.505675315856934,5.505675315856934,121,32
656,16125,base_enriched,max,-1.7614905834197998,0.31996917724609375,-5.505188465118408,5.505188465118408,314,32
657,4817,base_enriched,active_fraction,-0.010611268691718578,0.0019285902380943298,-5.5020856857299805,5.5020856857299805,286,32
658,5825,base_enriched,max,-1.8849619626998901,0.34264662861824036,-5.50118350982666,5.50118350982666,201,32
659,3203,base_enriched,max,-3.978404998779297,0.7234330177307129,-5.499341011047363,5.499341011047363,272,32
660,855,base_enriched,max,-3.0111918449401855,0.5475598573684692,-5.499292373657227,5.499292373657227,283,32
661,11386,base_enriched,max,-1.4147369861602783,0.25731343030929565,-5.49810791015625,5.49810791015625,241,32
662,8471,base_enriched,max,-0.8337334990501404,0.15199090540409088,-5.485416889190674,5.485416889190674,223,32
663,4352,base_enriched,max,-1.8289438486099243,0.333450585603714,-5.484902381896973,5.484902381896973,290,32
664,14129,base_enriched,max,-1.0994281768798828,0.2004667967557907,-5.484340667724609,5.484340667724609,287,32
665,6498,base_enriched,max,-2.0724031925201416,0.37796780467033386,-5.483015060424805,5.483015060424805,268,32
666,2213,base_enriched,max,-2.468372344970703,0.450994610786438,-5.473175048828125,5.473175048828125,158,32
667,10687,base_enriched,max,-2.135948657989502,0.3902813494205475,-5.472843170166016,5.472843170166016,207,32
668,7403,base_enriched,max,-1.183375597000122,0.2162548154592514,-5.472135066986084,5.472135066986084,240,32
669,8447,base_enriched,max,-1.8215458393096924,0.3332134783267975,-5.4666032791137695,5.4666032791137695,135,32
670,7482,base_enriched,max,-2.4214320182800293,0.443904846906662,-5.454844951629639,5.454844951629639,114,32
671,8858,base_enriched,max,-1.8433489799499512,0.3380453288555145,-5.452963829040527,5.452963829040527,306,32
672,3097,base_enriched,max,-1.5685455799102783,0.28766128420829773,-5.452751636505127,5.452751636505127,314,32
673,3428,base_enriched,max,-1.969035267829895,0.3612021505832672,-5.451338768005371,5.451338768005371,166,32
674,5971,base_enriched,max,-1.5523098707199097,0.2848815321922302,-5.4489665031433105,5.4489665031433105,182,32
675,16276,base_enriched,max,-0.7501510381698608,0.13777050375938416,-5.444931983947754,5.444931983947754,229,32
676,1259,base_enriched,max,-2.9475173950195312,0.5413733720779419,-5.444518566131592,5.444518566131592,213,32
677,479,base_enriched,active_fraction,-0.019678685814142227,0.0036149213556200266,-5.4437384605407715,5.4437384605407715,144,32
678,7274,base_enriched,max,-1.869914174079895,0.343570351600647,-5.442594528198242,5.442594528198242,210,32
679,1526,base_enriched,max,-1.5488460063934326,0.28491634130477905,-5.436142921447754,5.436142921447754,309,32
680,6122,base_enriched,active_fraction,-0.01727146841585636,0.003179088467732072,-5.432836532592773,5.432836532592773,221,32
681,9098,base_enriched,max,-3.510965347290039,0.6466825604438782,-5.429194450378418,5.429194450378418,278,32
682,3085,base_enriched,max,-0.9657363891601562,0.17789162695407867,-5.42879056930542,5.42879056930542,180,32
683,13502,base_enriched,max,-2.0020554065704346,0.3690778911113739,-5.4244794845581055,5.4244794845581055,223,32
684,8384,base_enriched,mean,-0.0719209760427475,0.01326049491763115,-5.423702239990234,5.423702239990234,223,32
685,5701,base_enriched,max,-1.2161575555801392,0.22430193424224854,-5.421966552734375,5.421966552734375,265,32
686,7416,base_enriched,max,-1.752503514289856,0.32342562079429626,-5.418567180633545,5.418567180633545,193,32
687,4745,base_enriched,max,-1.196968674659729,0.22118152678012848,-5.411702632904053,5.411702632904053,216,32
688,10659,base_enriched,max,-4.035508632659912,0.7457154393196106,-5.411593437194824,5.411593437194824,159,32
689,4740,base_enriched,max,-2.496882438659668,0.46153223514556885,-5.409985065460205,5.409985065460205,310,32
690,12035,base_enriched,max,-1.3784732818603516,0.2548862397670746,-5.4081902503967285,5.4081902503967285,288,32
691,12764,base_enriched,max,-2.2504279613494873,0.4161302447319031,-5.407989501953125,5.407989501953125,135,32
692,8804,base_enriched,max,-1.593105673789978,0.2946189045906067,-5.407343864440918,5.407343864440918,157,32
693,1563,base_enriched,max,-2.569518804550171,0.4752059578895569,-5.407168865203857,5.407168865203857,130,32
694,1235,base_enriched,max,-0.9890514016151428,0.183038130402565,-5.403526782989502,5.403526782989502,261,32
695,2695,base_enriched,max,-1.2386521100997925,0.22939391434192657,-5.399672985076904,5.399672985076904,250,32
696,14859,base_enriched,active_fraction,-0.028834838420152664,0.005348206963390112,-5.391496181488037,5.391496181488037,304,32
697,7943,base_enriched,active_fraction,-0.004405018407851458,0.0008175133261829615,-5.3883137702941895,5.3883137702941895,112,32
698,7070,base_enriched,max,-0.9796079397201538,0.1818094402551651,-5.3881025314331055,5.3881025314331055,263,32
699,6271,base_enriched,mean,-0.04293391481041908,0.007970590144395828,-5.386541366577148,5.386541366577148,300,32
700,2994,base_enriched,max,-1.3942359685897827,0.25894618034362793,-5.3842692375183105,5.3842692375183105,287,32
701,10654,base_enriched,max,-1.5591726303100586,0.2897011935710907,-5.382002830505371,5.382002830505371,263,32
702,6341,base_enriched,max,-3.2866764068603516,0.6108976602554321,-5.380076885223389,5.380076885223389,219,32
703,6710,base_enriched,max,-2.0212326049804688,0.3758927583694458,-5.377152442932129,5.377152442932129,284,32
704,8334,base_enriched,max,-0.8994660973548889,0.16735972464084625,-5.374447822570801,5.374447822570801,185,32
705,9372,base_enriched,max,-2.0492091178894043,0.38147005438804626,-5.3718743324279785,5.3718743324279785,239,32
706,6683,base_enriched,max,-1.9195175170898438,0.3575619161128998,-5.368350028991699,5.368350028991699,270,32
707,14639,base_enriched,max,-2.3411457538604736,0.4361097514629364,-5.36824893951416,5.36824893951416,305,32
708,12071,base_enriched,max,-1.6618174314498901,0.3098633885383606,-5.363064765930176,5.363064765930176,299,32
709,10865,base_enriched,max,-2.447047472000122,0.4563583433628082,-5.362118244171143,5.362118244171143,165,32
710,10643,base_enriched,max,-1.8393638134002686,0.3435470163822174,-5.354038238525391,5.354038238525391,287,32
711,9405,base_enriched,max,-1.0628355741500854,0.1987297683954239,-5.348145008087158,5.348145008087158,314,32
712,13400,base_enriched,max,-1.7024353742599487,0.31846705079078674,-5.345718860626221,5.345718860626221,240,32
713,8094,base_enriched,max,-1.783862590789795,0.333881139755249,-5.342807292938232,5.342807292938232,244,32
714,15043,base_enriched,max,-1.9270044565200806,0.36081209778785706,-5.340742588043213,5.340742588043213,235,32
715,2063,base_enriched,max,-1.7529783248901367,0.3282298445701599,-5.34070348739624,5.34070348739624,96,32
716,9868,base_enriched,max,-1.0090382099151611,0.18900194764137268,-5.338771343231201,5.338771343231201,306,32
717,7758,base_enriched,max,-2.4245126247406006,0.4551772475242615,-5.326524257659912,5.326524257659912,227,32
718,5541,base_enriched,max,-0.7392846345901489,0.1388326734304428,-5.325004577636719,5.325004577636719,288,32
719,11208,base_enriched,max,-0.9834999442100525,0.18470539152622223,-5.324695587158203,5.324695587158203,312,32
720,13384,base_enriched,max,-1.1629215478897095,0.2187136560678482,-5.31709623336792,5.31709623336792,309,32
721,12790,base_enriched,max,-2.997540235519409,0.5638577938079834,-5.316128253936768,5.316128253936768,100,32
722,8616,base_enriched,max,-3.2740213871002197,0.6163459420204163,-5.311986446380615,5.311986446380615,252,32
723,5231,base_enriched,max,-1.3681455850601196,0.2577078342437744,-5.308901786804199,5.308901786804199,96,32
724,10937,base_enriched,max,-1.173136830329895,0.2211776226758957,-5.304048538208008,5.304048538208008,285,32
725,1848,base_enriched,max,-1.5062570571899414,0.2841091752052307,-5.3016839027404785,5.3016839027404785,201,32
726,10853,base_enriched,max,-2.182140588760376,0.4116516411304474,-5.300940036773682,5.300940036773682,221,32
727,9833,base_enriched,max,-0.9552660584449768,0.18028078973293304,-5.298768043518066,5.298768043518066,109,32
728,8860,base_enriched,max,-1.0768396854400635,0.20331387221813202,-5.2964396476745605,5.2964396476745605,310,32
729,12940,base_enriched,max,-1.2471777200698853,0.23553623259067535,-5.2950568199157715,5.2950568199157715,139,32
730,8284,base_enriched,max,-0.7540052533149719,0.1424800008535385,-5.2920074462890625,5.2920074462890625,205,32
731,414,base_enriched,max,-3.120964527130127,0.5902168154716492,-5.287827014923096,5.287827014923096,253,32
732,3033,base_enriched,max,-5.092159271240234,0.9639038443565369,-5.2828497886657715,5.2828497886657715,111,32
733,9150,base_enriched,max,-3.8348989486694336,0.7260478138923645,-5.281882286071777,5.281882286071777,206,32
734,1981,base_enriched,max,-3.2550673484802246,0.6163960695266724,-5.280804634094238,5.280804634094238,178,32
735,9219,base_enriched,max,-1.0335370302200317,0.19574303925037384,-5.2800703048706055,5.2800703048706055,261,32
736,5954,base_enriched,active_fraction,-0.015056210570037365,0.002852063160389662,-5.279059410095215,5.279059410095215,314,32
737,8046,base_enriched,active_fraction,-0.013509881682693958,0.002559527289122343,-5.2782721519470215,5.2782721519470215,312,32
738,7315,base_enriched,max,-2.207695722579956,0.41841524839401245,-5.276327133178711,5.276327133178711,133,32
739,329,base_enriched,max,-2.289733648300171,0.4340822398662567,-5.274884223937988,5.274884223937988,268,32
740,1996,base_enriched,max,-2.1459038257598877,0.4071759283542633,-5.2702131271362305,5.2702131271362305,175,32
741,11362,base_enriched,max,-1.209261178970337,0.2295878529548645,-5.267095565795898,5.267095565795898,240,32
742,10502,base_enriched,max,-1.6823067665100098,0.3203516900539398,-5.251437187194824,5.251437187194824,312,32
743,10623,base_enriched,max,-1.4436043500900269,0.2749493420124054,-5.2504377365112305,5.2504377365112305,248,32
744,10731,base_enriched,max,-2.0269980430603027,0.3861759901046753,-5.248897075653076,5.248897075653076,96,32
745,2526,base_enriched,max,-0.8572221994400024,0.16333036124706268,-5.24839448928833,5.24839448928833,190,32
746,15667,base_enriched,max,-4.1603240966796875,0.7928154468536377,-5.247531414031982,5.247531414031982,106,32
747,2950,base_enriched,max,-1.84615957736969,0.35198843479156494,-5.244943618774414,5.244943618774414,171,32
748,1622,base_enriched,active_fraction,-0.01019168458878994,0.0019448141101747751,-5.24044132232666,5.24044132232666,208,32
749,13354,base_enriched,max,-2.145002841949463,0.40957745909690857,-5.237111568450928,5.237111568450928,237,32
750,11870,base_enriched,max,-1.189120888710022,0.22716793417930603,-5.234545707702637,5.234545707702637,94,32
751,5225,base_enriched,max,-0.5942533612251282,0.11360318213701248,-5.23095703125,5.23095703125,314,32
752,6,base_enriched,max,-1.8699796199798584,0.35755249857902527,-5.229944229125977,5.229944229125977,188,32
753,8152,base_enriched,max,-2.075212001800537,0.3968633711338043,-5.229033946990967,5.229033946990967,164,32
754,15364,base_enriched,max,-3.4324560165405273,0.6573617458343506,-5.221563339233398,5.221563339233398,146,32
755,8826,base_enriched,max,-1.2327591180801392,0.23628634214401245,-5.217225551605225,5.217225551605225,199,32
756,2024,base_enriched,active_fraction,-0.01668201945722103,0.0032001833897083998,-5.212832450866699,5.212832450866699,239,32
757,11653,base_enriched,max,-1.6076668500900269,0.30852994322776794,-5.2107319831848145,5.2107319831848145,246,32
758,1895,base_enriched,max,-1.6961548328399658,0.32566237449645996,-5.208323001861572,5.208323001861572,313,32
759,10194,base_enriched,max,-1.1540770530700684,0.22174710035324097,-5.204473972320557,5.204473972320557,290,32
760,12332,base_enriched,max,-1.79728102684021,0.34535717964172363,-5.204122543334961,5.204122543334961,310,32
761,14295,base_enriched,max,-2.7253811359405518,0.52375328540802,-5.203558921813965,5.203558921813965,112,32
762,4350,base_enriched,max,-1.4952362775802612,0.2874245345592499,-5.202187538146973,5.202187538146973,234,32
763,14974,base_enriched,max,-1.5381094217300415,0.29597586393356323,-5.196739196777344,5.196739196777344,157,32
764,13837,base_enriched,max,-2.6411821842193604,0.508294403553009,-5.196166038513184,5.196166038513184,235,32
765,8585,base_enriched,max,-1.7262420654296875,0.3323636054992676,-5.193836212158203,5.193836212158203,281,32
766,2358,base_enriched,max,-4.010377883911133,0.7723516821861267,-5.192424774169922,5.192424774169922,203,32
767,807,base_enriched,max,-1.3754043579101562,0.26494523882865906,-5.191277980804443,5.191277980804443,289,32
768,13893,base_enriched,max,-1.2801039218902588,0.24660943448543549,-5.190814971923828,5.190814971923828,294,32
769,6469,base_enriched,max,-2.45327091217041,0.4727654755115509,-5.189192295074463,5.189192295074463,116,32
770,3064,base_enriched,max,-2.3196749687194824,0.44715726375579834,-5.1876044273376465,5.1876044273376465,106,32
771,6890,base_enriched,max,-1.7113233804702759,0.32993367314338684,-5.18687105178833,5.18687105178833,284,32
772,9306,base_enriched,max,-1.9806667566299438,0.38223493099212646,-5.181804656982422,5.181804656982422,246,32
773,9827,base_enriched,max,-0.8922643661499023,0.1728893667459488,-5.160897731781006,5.160897731781006,172,32
774,1075,base_enriched,max,-1.839320182800293,0.3568800687789917,-5.153888702392578,5.153888702392578,232,32
775,4933,base_enriched,max,-1.2578762769699097,0.244317427277565,-5.148532867431641,5.148532867431641,250,32
776,4863,base_enriched,max,-0.9447839260101318,0.18368802964687347,-5.143415927886963,5.143415927886963,314,32
777,13228,base_enriched,max,-2.8334574699401855,0.5510947704315186,-5.141506671905518,5.141506671905518,203,32
778,5583,base_enriched,max,-1.2688769102096558,0.24680469930171967,-5.141218662261963,5.141218662261963,270,32
779,13956,base_enriched,active_fraction,-0.018242137506604195,0.003551192581653595,-5.136904716491699,5.136904716491699,228,32
780,1287,base_enriched,max,-1.4278266429901123,0.2786555588245392,-5.123983860015869,5.123983860015869,273,32
781,10904,base_enriched,max,-3.0978710651397705,0.6051172018051147,-5.1194562911987305,5.1194562911987305,214,32
782,1777,base_enriched,max,-1.3958560228347778,0.2735225260257721,-5.10325813293457,5.10325813293457,313,32
783,13488,base_enriched,max,-1.1456420421600342,0.22482670843601227,-5.095666885375977,5.095666885375977,291,32
784,10514,base_enriched,max,-2.7494900226593018,0.5397682785987854,-5.093833923339844,5.093833923339844,197,32
785,5662,base_enriched,active_fraction,-0.004757110960781574,0.0009344680001959205,-5.0907158851623535,5.0907158851623535,112,32
786,10564,base_enriched,max,-4.378854274749756,0.8604149222373962,-5.089235782623291,5.089235782623291,99,32
787,3893,base_enriched,max,-2.5027031898498535,0.49179476499557495,-5.0889177322387695,5.0889177322387695,262,32
788,3069,base_enriched,max,-0.8250979781150818,0.16214244067668915,-5.088723182678223,5.088723182678223,253,32
789,14138,base_enriched,max,-1.2928630113601685,0.25409752130508423,-5.0880584716796875,5.0880584716796875,247,32
790,5211,base_enriched,max,-1.5549224615097046,0.3056751787662506,-5.086845874786377,5.086845874786377,279,32
791,5723,base_enriched,active_fraction,-0.004961695522069931,0.000975771457888186,-5.084895133972168,5.084895133972168,145,32
792,15330,base_enriched,max,-1.8698503971099854,0.36822184920310974,-5.078053951263428,5.078053951263428,190,32
793,16338,base_enriched,max,-0.8162652850151062,0.1607493758201599,-5.077875137329102,5.077875137329102,256,32
794,11667,base_enriched,max,-1.2326265573501587,0.24289825558662415,-5.074662208557129,5.074662208557129,195,32
795,2306,base_enriched,max,-0.886136531829834,0.17467881739139557,-5.072947978973389,5.072947978973389,272,32
796,14371,base_enriched,max,-1.5782424211502075,0.3112371563911438,-5.070867538452148,5.070867538452148,261,32
797,12140,base_enriched,max,-2.4419448375701904,0.4819735288619995,-5.066554069519043,5.066554069519043,153,32
798,2208,base_enriched,max,-1.3014322519302368,0.2569299340248108,-5.065319538116455,5.065319538116455,301,32
799,16205,base_enriched,max,-2.4849019050598145,0.49104106426239014,-5.060476779937744,5.060476779937744,214,32
800,879,base_enriched,max,-1.4334830045700073,0.28362175822257996,-5.054206848144531,5.054206848144531,247,32
801,10829,base_enriched,max,-1.0709165334701538,0.21190938353538513,-5.053653240203857,5.053653240203857,192,32
802,10678,base_enriched,max,-2.0448076725006104,0.4052947163581848,-5.045236587524414,5.045236587524414,101,32
803,569,base_enriched,max,-4.03954553604126,0.800679624080658,-5.0451459884643555,5.0451459884643555,179,32
804,8220,base_enriched,max,-1.6883288621902466,0.3346468508243561,-5.045105934143066,5.045105934143066,201,32
805,5048,base_enriched,max,-1.6280454397201538,0.32297632098197937,-5.040757656097412,5.040757656097412,232,32
806,7749,base_enriched,mean,-0.0357518196105957,0.0070932237431406975,-5.04027795791626,5.04027795791626,81,32
807,16264,base_enriched,max,-1.5513954162597656,0.3079087734222412,-5.038490295410156,5.038490295410156,133,32
808,9291,base_enriched,max,-1.9912176132202148,0.3952406644821167,-5.03798770904541,5.03798770904541,229,32
809,14950,base_enriched,max,-1.0887564420700073,0.2161170393228531,-5.037809371948242,5.037809371948242,221,32
810,6141,base_enriched,max,-1.7652541399002075,0.3507421612739563,-5.03291130065918,5.03291130065918,98,32
811,938,base_enriched,max,-1.912800669670105,0.3800833523273468,-5.0325822830200195,5.0325822830200195,272,32
812,13524,base_enriched,max,-3.5220296382904053,0.699967086315155,-5.031707286834717,5.031707286834717,231,32
813,15254,base_enriched,max,-2.0472373962402344,0.4070378243923187,-5.029599666595459,5.029599666595459,134,32
814,2567,base_enriched,max,-1.7522753477096558,0.3486393690109253,-5.0260396003723145,5.0260396003723145,299,32
815,10254,base_enriched,max,-1.57229745388031,0.3129175007343292,-5.024639129638672,5.024639129638672,198,32
816,3847,base_enriched,max,-1.8925126791000366,0.3771761655807495,-5.017582893371582,5.017582893371582,108,32
817,8249,base_enriched,max,-0.9732468724250793,0.19397032260894775,-5.0175042152404785,5.0175042152404785,306,32
818,7123,base_enriched,max,-1.3768523931503296,0.2744561433792114,-5.01665735244751,5.01665735244751,180,32
819,9375,base_enriched,active_fraction,-0.018374288454651833,0.003664635354653001,-5.013947486877441,5.013947486877441,247,32
820,6355,base_enriched,max,-1.8890225887298584,0.3769083023071289,-5.0118889808654785,5.0118889808654785,227,32
