rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
19,4033,base_enriched,max,-1.616455078125,0.8255497813224792,-1.958034634590149,1.958034634590149,785,83
20,765,base_enriched,max,-2.181396484375,1.120339274406433,-1.9470856189727783,1.9470856189727783,713,83
21,9578,base_enriched,max,-2.968994140625,1.52760910987854,-1.9435561895370483,1.9435561895370483,823,83
22,10466,base_enriched,max,-0.793212890625,0.4086308777332306,-1.9411476850509644,1.9411476850509644,815,83
23,2998,base_enriched,max,-3.12939453125,1.613356351852417,-1.9396796226501465,1.9396796226501465,748,83
24,3895,base_enriched,max,-0.48095703125,0.24805405735969543,-1.938920259475708,1.938920259475708,815,83
25,1032,specialized_enriched,max,2.44775390625,1.2674055099487305,1.931310772895813,1.931310772895813,774,83
26,4267,base_enriched,active_fraction,-0.030803680419921875,0.016000395640730858,-1.9251824617385864,1.9251824617385864,791,83
27,3170,specialized_enriched,max,0.902587890625,0.46896401047706604,1.9246420860290527,1.9246420860290527,819,83
28,6681,base_enriched,max,-2.43896484375,1.2685930728912354,-1.9225746393203735,1.9225746393203735,683,83
29,1712,base_enriched,max,-1.239501953125,0.6542226672172546,-1.8946179151535034,1.8946179151535034,817,83
30,5578,base_enriched,max,-1.124267578125,0.5955880880355835,-1.8876596689224243,1.8876596689224243,778,83
31,3993,specialized_enriched,active_fraction,0.08013916015625,0.04246313497424126,1.887264370918274,1.887264370918274,824,83
32,4586,base_enriched,max,-1.39990234375,0.7419388890266418,-1.8868162631988525,1.8868162631988525,713,83
33,14194,base_enriched,active_fraction,-0.030887603759765625,0.016433479264378548,-1.8795535564422607,1.8795535564422607,815,83
34,10311,base_enriched,max,-1.895751953125,1.0116220712661743,-1.8739725351333618,1.8739725351333618,776,83
35,938,base_enriched,max,-4.608154296875,2.465345621109009,-1.8691717386245728,1.8691717386245728,704,83
36,8471,base_enriched,max,-1.6083984375,0.8608908653259277,-1.868295431137085,1.868295431137085,686,83
37,8539,base_enriched,max,-1.307373046875,0.7017045021057129,-1.863139033317566,1.863139033317566,600,83
38,14404,base_enriched,max,-2.938720703125,1.583171010017395,-1.8562244176864624,1.8562244176864624,475,83
39,4634,specialized_enriched,active_fraction,0.061890602111816406,0.033354632556438446,1.8555324077606201,1.8555324077606201,775,83
40,5192,specialized_enriched,active_fraction,0.0413970947265625,0.02246769703924656,1.8425161838531494,1.8425161838531494,803,83
41,12921,base_enriched,max,-2.86572265625,1.5583741664886475,-1.8389182090759277,1.8389182090759277,753,83
42,14854,specialized_enriched,max,4.769775390625,2.5982494354248047,1.83576500415802,1.83576500415802,768,83
43,2374,specialized_enriched,max,5.19873046875,2.835880756378174,1.833197832107544,1.833197832107544,817,83
44,628,base_enriched,max,-1.250732421875,0.6839249134063721,-1.8287569284439087,1.8287569284439087,689,83
45,553,base_enriched,max,-1.757568359375,0.9615354537963867,-1.8278768062591553,1.8278768062591553,776,83
46,10096,specialized_enriched,max,0.962890625,0.5277253985404968,1.8246054649353027,1.8246054649353027,824,83
47,1349,base_enriched,max,-3.0859375,1.6924790143966675,-1.8233239650726318,1.8233239650726318,605,83
48,785,base_enriched,max,-4.33837890625,2.380091905593872,-1.8227778673171997,1.8227778673171997,812,83
49,15919,base_enriched,max,-2.383544921875,1.307675838470459,-1.822733759880066,1.822733759880066,811,83
50,565,base_enriched,max,-3.540771484375,1.945051908493042,-1.820399522781372,1.820399522781372,822,83
51,3589,base_enriched,max,-0.583984375,0.32109755277633667,-1.8187133073806763,1.8187133073806763,652,83
52,809,base_enriched,max,-3.04345703125,1.6786926984786987,-1.8129923343658447,1.8129923343658447,804,83
53,4833,base_enriched,max,-1.078857421875,0.5952982306480408,-1.8122973442077637,1.8122973442077637,574,83
54,1852,base_enriched,mean,-0.0402374267578125,0.022209297865629196,-1.8117378950119019,1.8117378950119019,825,83
55,5783,base_enriched,max,-2.493896484375,1.3774586915969849,-1.8105055093765259,1.8105055093765259,798,83
56,14278,base_enriched,max,-2.03515625,1.124699354171753,-1.8095113039016724,1.8095113039016724,315,83
57,14673,base_enriched,max,-3.36328125,1.860697627067566,-1.8075377941131592,1.8075377941131592,826,83
58,878,base_enriched,max,-1.4033203125,0.777942419052124,-1.803887128829956,1.803887128829956,677,83
59,10214,base_enriched,max,-1.30810546875,0.725690484046936,-1.802566647529602,1.802566647529602,646,83
60,14048,base_enriched,max,-4.72802734375,2.6243462562561035,-1.8016020059585571,1.8016020059585571,746,83
61,6747,base_enriched,max,-1.884765625,1.049299955368042,-1.7962124347686768,1.7962124347686768,787,83
62,6789,base_enriched,max,-1.82275390625,1.0149927139282227,-1.7958295345306396,1.7958295345306396,700,83
63,2786,base_enriched,max,-5.468994140625,3.0480685234069824,-1.7942490577697754,1.7942490577697754,743,83
64,6271,base_enriched,max,-2.740966796875,1.5330355167388916,-1.7879343032836914,1.7879343032836914,783,83
65,14460,specialized_enriched,active_fraction,0.129547119140625,0.07247792184352875,1.7874010801315308,1.7874010801315308,822,83
66,12512,base_enriched,max,-2.390625,1.3379437923431396,-1.7867902517318726,1.7867902517318726,782,83
67,6119,base_enriched,max,-1.39208984375,0.779509425163269,-1.7858537435531616,1.7858537435531616,665,83
68,8459,base_enriched,max,-1.411865234375,0.7911072969436646,-1.7846697568893433,1.7846697568893433,613,83
69,10532,base_enriched,max,-0.920654296875,0.5162023305892944,-1.783514380455017,1.783514380455017,778,83
70,840,specialized_enriched,active_fraction,0.05743408203125,0.0322149395942688,1.7828400135040283,1.7828400135040283,805,83
71,5953,base_enriched,max,-1.54150390625,0.8648425340652466,-1.782409906387329,1.782409906387329,582,83
72,12280,base_enriched,max,-1.697998046875,0.9530084729194641,-1.781723976135254,1.781723976135254,426,83
73,6061,specialized_enriched,max,2.0517578125,1.1535416841506958,1.778659462928772,1.778659462928772,788,83
74,14789,base_enriched,max,-1.785888671875,1.004931926727295,-1.777124047279358,1.777124047279358,811,83
75,7362,base_enriched,max,-3.77783203125,2.128711223602295,-1.774703860282898,1.774703860282898,618,83
76,9725,base_enriched,max,-2.0087890625,1.1319408416748047,-1.7746413946151733,1.7746413946151733,713,83
77,903,base_enriched,max,-3.54931640625,2.000454902648926,-1.7742546796798706,1.7742546796798706,806,83
78,577,base_enriched,active_fraction,-0.016244888305664062,0.009156238287687302,-1.7741880416870117,1.7741880416870117,788,83
79,15319,base_enriched,max,-1.72314453125,0.9725937843322754,-1.771700143814087,1.771700143814087,504,83
80,2149,base_enriched,max,-2.11767578125,1.1979176998138428,-1.7677973508834839,1.7677973508834839,611,83
81,9189,base_enriched,max,-4.95703125,2.8064188957214355,-1.7663190364837646,1.7663190364837646,805,83
82,2412,base_enriched,max,-2.365234375,1.3392225503921509,-1.766124963760376,1.766124963760376,434,83
83,8915,specialized_enriched,mean,0.19286727905273438,0.10923175513744354,1.7656704187393188,1.7656704187393188,822,83
84,9566,base_enriched,max,-4.08203125,2.313170909881592,-1.7646907567977905,1.7646907567977905,558,83
85,2086,base_enriched,max,-1.430908203125,0.8111364841461182,-1.7640782594680786,1.7640782594680786,475,83
86,13892,base_enriched,max,-12.255859375,6.948094367980957,-1.7639166116714478,1.7639166116714478,593,83
87,7371,base_enriched,max,-2.06982421875,1.1741011142730713,-1.7629011869430542,1.7629011869430542,808,83
88,10011,base_enriched,max,-2.10107421875,1.1918293237686157,-1.762898564338684,1.762898564338684,770,83
89,5225,base_enriched,max,-2.1962890625,1.245959758758545,-1.7627286911010742,1.7627286911010742,824,83
90,16154,specialized_enriched,mean,0.1632823944091797,0.0927339494228363,1.7607617378234863,1.7607617378234863,813,83
91,807,base_enriched,max,-2.97900390625,1.693399429321289,-1.759185552597046,1.759185552597046,789,83
92,16351,specialized_enriched,max,3.4794921875,1.982459306716919,1.7551392316818237,1.7551392316818237,767,83
93,11729,base_enriched,max,-2.1611328125,1.2318086624145508,-1.7544387578964233,1.7544387578964233,683,83
94,13790,base_enriched,max,-4.36669921875,2.489708423614502,-1.7538998126983643,1.7538998126983643,673,83
95,1223,base_enriched,max,-2.1982421875,1.253836989402771,-1.7532120943069458,1.7532120943069458,377,83
96,8585,base_enriched,active_fraction,-0.019890785217285156,0.01136095728725195,-1.750801920890808,1.750801920890808,776,83
97,9456,base_enriched,max,-0.8775634765625,0.501647412776947,-1.7493630647659302,1.7493630647659302,560,83
98,9849,specialized_enriched,mean,0.110748291015625,0.06344269961118698,1.7456427812576294,1.7456427812576294,791,83
99,5101,base_enriched,max,-9.583984375,5.491524696350098,-1.7452319860458374,1.7452319860458374,826,83
100,6710,base_enriched,max,-3.19287109375,1.8309247493743896,-1.7438570261001587,1.7438570261001587,772,83
101,6717,base_enriched,max,-10.451171875,5.993483066558838,-1.7437559366226196,1.7437559366226196,708,83
102,1280,base_enriched,active_fraction,-0.012029647827148438,0.00690143508836627,-1.7430646419525146,1.7430646419525146,636,83
103,2704,base_enriched,max,-1.421630859375,0.8156389594078064,-1.742965817451477,1.742965817451477,546,83
104,6868,base_enriched,max,-4.10546875,2.3577980995178223,-1.7412300109863281,1.7412300109863281,790,83
105,631,base_enriched,max,-2.8525390625,1.6398944854736328,-1.7394649982452393,1.7394649982452393,824,83
106,8616,base_enriched,active_fraction,-0.011322021484375,0.006514785811305046,-1.737896203994751,1.737896203994751,674,83
107,7982,base_enriched,max,-2.373046875,1.3655824661254883,-1.7377543449401855,1.7377543449401855,567,83
108,4834,base_enriched,max,-1.37255859375,0.7910522222518921,-1.7351049184799194,1.7351049184799194,547,83
109,13013,base_enriched,max,-1.488525390625,0.8579379916191101,-1.7350034713745117,1.7350034713745117,511,83
110,12368,base_enriched,max,-1.852783203125,1.0690438747406006,-1.7331217527389526,1.7331217527389526,818,83
111,6227,base_enriched,max,-1.98388671875,1.1450618505477905,-1.7325586080551147,1.7325586080551147,571,83
112,14337,base_enriched,max,-1.658203125,0.9612829685211182,-1.724989652633667,1.724989652633667,578,83
113,16322,base_enriched,max,-2.21142578125,1.284833312034607,-1.7211772203445435,1.7211772203445435,738,83
114,8346,base_enriched,max,-2.35107421875,1.3668688535690308,-1.7200437784194946,1.7200437784194946,792,83
115,1525,base_enriched,max,-1.607666015625,0.9350612163543701,-1.7193163633346558,1.7193163633346558,587,83
116,10710,base_enriched,max,-5.5537109375,3.2314205169677734,-1.7186592817306519,1.7186592817306519,817,83
117,12671,specialized_enriched,active_fraction,0.04773712158203125,0.02784835174679756,1.7141811847686768,1.7141811847686768,822,83
118,11866,specialized_enriched,mean,0.06182861328125,0.03612103685736656,1.711706519126892,1.711706519126892,703,83
119,6494,base_enriched,active_fraction,-0.079345703125,0.04644470289349556,-1.7083908319473267,1.7083908319473267,826,83
120,1895,base_enriched,max,-3.739990234375,2.1907877922058105,-1.707144021987915,1.707144021987915,821,83
121,7072,base_enriched,max,-1.6796875,0.9845133423805237,-1.7061094045639038,1.7061094045639038,596,83
122,14555,base_enriched,max,-4.0615234375,2.3818249702453613,-1.7052148580551147,1.7052148580551147,822,83
123,2858,base_enriched,active_fraction,-0.04325675964355469,0.025368206202983856,-1.7051564455032349,1.7051564455032349,769,83
124,10802,base_enriched,max,-3.20703125,1.8814951181411743,-1.704512119293213,1.704512119293213,813,83
125,8046,base_enriched,max,-0.41748046875,0.24497157335281372,-1.7041996717453003,1.7041996717453003,810,83
126,5395,base_enriched,active_fraction,-0.006743431091308594,0.003958775196224451,-1.703413486480713,1.703413486480713,553,83
127,2208,specialized_enriched,max,4.0390625,2.3756935596466064,1.7001614570617676,1.7001614570617676,798,83
128,10458,base_enriched,active_fraction,-0.005959510803222656,0.003506070701405406,-1.699769139289856,1.699769139289856,515,83
129,5215,specialized_enriched,active_fraction,0.020830154418945312,0.012255627661943436,1.699639916419983,1.699639916419983,494,83
130,808,base_enriched,active_fraction,-0.022235870361328125,0.013083400204777718,-1.6995482444763184,1.6995482444763184,557,83
131,9570,base_enriched,max,-3.965087890625,2.3342039585113525,-1.698689579963684,1.698689579963684,734,83
132,5819,specialized_enriched,active_fraction,0.037994384765625,0.02241143397986889,1.6953125,1.6953125,823,83
133,12601,base_enriched,max,-4.96875,2.933518886566162,-1.6937849521636963,1.6937849521636963,759,83
134,10009,base_enriched,max,-3.458984375,2.0476534366607666,-1.6892430782318115,1.6892430782318115,823,83
135,12030,specialized_enriched,active_fraction,0.018324851989746094,0.010849273763597012,1.6890394687652588,1.6890394687652588,762,83
136,14310,base_enriched,max,-2.268798828125,1.3459231853485107,-1.6856822967529297,1.6856822967529297,756,83
137,5909,base_enriched,max,-1.445556640625,0.8579738140106201,-1.6848493814468384,1.6848493814468384,652,83
138,2371,base_enriched,max,-1.2509765625,0.7428748607635498,-1.6839667558670044,1.6839667558670044,816,83
139,10922,base_enriched,max,-9.24609375,5.49335241317749,-1.6831423044204712,1.6831423044204712,785,83
140,13252,base_enriched,max,-2.592041015625,1.5403095483779907,-1.6828052997589111,1.6828052997589111,596,83
141,894,base_enriched,max,-0.7822265625,0.46493712067604065,-1.682435154914856,1.682435154914856,801,83
142,15680,base_enriched,max,-1.703369140625,1.0128580331802368,-1.681745171546936,1.681745171546936,691,83
143,14359,specialized_enriched,mean,0.1582183837890625,0.09427407383918762,1.6782809495925903,1.6782809495925903,818,83
144,12669,specialized_enriched,active_fraction,0.007663726806640625,0.004570556804537773,1.676759958267212,1.676759958267212,796,83
145,12694,base_enriched,max,-1.983154296875,1.1830246448516846,-1.6763423681259155,1.6763423681259155,746,83
146,12533,base_enriched,max,-1.837158203125,1.0959805250167847,-1.6762690544128418,1.6762690544128418,556,83
147,14230,base_enriched,max,-4.91259765625,2.9310109615325928,-1.6760761737823486,1.6760761737823486,813,83
148,9910,specialized_enriched,mean,0.09523773193359375,0.056862685829401016,1.6748721599578857,1.6748721599578857,820,83
149,14659,base_enriched,max,-2.63134765625,1.5722190141677856,-1.6736520528793335,1.6736520528793335,730,83
150,7024,base_enriched,max,-1.564453125,0.9362363219261169,-1.6710023880004883,1.6710023880004883,287,83
151,863,base_enriched,mean,-0.03998565673828125,0.02397880144417286,-1.6675419807434082,1.6675419807434082,759,83
152,5692,base_enriched,max,-4.269775390625,2.561945676803589,-1.666614294052124,1.666614294052124,816,83
153,10509,base_enriched,max,-11.18017578125,6.711995601654053,-1.6657006740570068,1.6657006740570068,748,83
154,3097,specialized_enriched,active_fraction,0.0172271728515625,0.010356447659432888,1.6634248495101929,1.6634248495101929,824,83
155,9769,base_enriched,max,-6.684326171875,4.0192389488220215,-1.6630825996398926,1.6630825996398926,609,83
156,4666,specialized_enriched,active_fraction,0.009063720703125,0.00545072928071022,1.662845492362976,1.662845492362976,527,83
157,15747,base_enriched,active_fraction,-0.009406089782714844,0.005663957912474871,-1.6606919765472412,1.6606919765472412,539,83
158,2224,base_enriched,max,-2.58349609375,1.5560081005096436,-1.660335898399353,1.660335898399353,668,83
159,6880,base_enriched,active_fraction,-0.041412353515625,0.024948224425315857,-1.6599318981170654,1.6599318981170654,776,83
160,5886,specialized_enriched,active_fraction,0.02519989013671875,0.015181529335677624,1.6599045991897583,1.6599045991897583,583,83
161,9966,base_enriched,active_fraction,-0.05877494812011719,0.03541867434978485,-1.6594338417053223,1.6594338417053223,824,83
162,15047,base_enriched,max,-2.855224609375,1.7208479642868042,-1.659196376800537,1.659196376800537,351,83
163,3503,base_enriched,max,-2.658935546875,1.603508472442627,-1.658198595046997,1.658198595046997,671,83
164,9736,base_enriched,max,-3.489501953125,2.106426239013672,-1.6565982103347778,1.6565982103347778,811,83
165,11339,base_enriched,max,-1.169677734375,0.7065137028694153,-1.6555627584457397,1.6555627584457397,630,83
166,15716,specialized_enriched,active_fraction,0.008304595947265625,0.005018172319978476,1.6549044847488403,1.6549044847488403,596,83
167,2289,base_enriched,max,-2.03466796875,1.230168104171753,-1.6539756059646606,1.6539756059646606,802,83
168,10731,specialized_enriched,mean,0.13209247589111328,0.07989180833101273,1.65339195728302,1.65339195728302,323,83
169,11241,base_enriched,max,-2.64990234375,1.6028177738189697,-1.6532773971557617,1.6532773971557617,749,83
170,11445,specialized_enriched,active_fraction,0.09885501861572266,0.05980448052287102,1.6529700756072998,1.6529700756072998,799,83
171,7344,base_enriched,active_fraction,-0.01708221435546875,0.010342405177652836,-1.6516674757003784,1.6516674757003784,826,83
172,14821,base_enriched,max,-3.0791015625,1.8643678426742554,-1.6515525579452515,1.6515525579452515,823,83
173,4942,base_enriched,max,-1.51318359375,0.9163161516189575,-1.6513772010803223,1.6513772010803223,689,83
174,1625,base_enriched,max,-3.95703125,2.402733087539673,-1.6468875408172607,1.6468875408172607,735,83
175,14752,base_enriched,active_fraction,-0.014085769653320312,0.008553896099328995,-1.6467080116271973,1.6467080116271973,808,83
176,7315,base_enriched,active_fraction,-0.016986846923828125,0.010316945612430573,-1.6464996337890625,1.6464996337890625,440,83
177,4525,base_enriched,max,-1.579345703125,0.9594748020172119,-1.6460522413253784,1.6460522413253784,784,83
178,7392,specialized_enriched,active_fraction,0.047088623046875,0.02860855683684349,1.6459629535675049,1.6459629535675049,652,83
179,10643,base_enriched,active_fraction,-0.015863418579101562,0.009638778865337372,-1.6457912921905518,1.6457912921905518,761,83
180,8022,base_enriched,max,-2.81396484375,1.7106263637542725,-1.6449909210205078,1.6449909210205078,547,83
