rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
30,4089,base_enriched,active_fraction,-0.041168212890625,0.023761196061968803,-1.7325817346572876,1.7325817346572876,742,83
31,13371,base_enriched,max,-0.98095703125,0.5689834356307983,-1.7240519523620605,1.7240519523620605,490,83
32,16164,base_enriched,max,-1.55322265625,0.901905357837677,-1.7221570014953613,1.7221570014953613,761,83
33,6918,base_enriched,max,-2.8935546875,1.680272102355957,-1.72207510471344,1.72207510471344,599,83
34,12862,base_enriched,max,-2.181640625,1.2681912183761597,-1.7202773094177246,1.7202773094177246,721,83
35,14832,base_enriched,max,-1.962890625,1.1422284841537476,-1.7184746265411377,1.7184746265411377,673,83
36,4185,base_enriched,max,-1.427490234375,0.8332114815711975,-1.7132388353347778,1.7132388353347778,769,83
37,2371,base_enriched,max,-4.02392578125,2.3524951934814453,-1.7104926109313965,1.7104926109313965,623,83
38,4284,base_enriched,max,-1.47119140625,0.8610764145851135,-1.70854914188385,1.70854914188385,423,83
39,10459,specialized_enriched,active_fraction,0.18572998046875,0.10903353989124298,1.703420639038086,1.703420639038086,340,83
40,14518,base_enriched,max,-2.443603515625,1.4353713989257812,-1.7024189233779907,1.7024189233779907,814,83
41,1854,specialized_enriched,max,4.052734375,2.3830370903015137,1.7006593942642212,1.7006593942642212,289,83
42,6572,specialized_enriched,max,1.03955078125,0.6114855408668518,1.7000415325164795,1.7000415325164795,467,83
43,11465,base_enriched,max,-1.832763671875,1.0820921659469604,-1.6937223672866821,1.6937223672866821,256,83
44,7915,base_enriched,max,-1.45654296875,0.8611283302307129,-1.69143545627594,1.69143545627594,818,83
45,10396,base_enriched,max,-1.66064453125,0.9874509572982788,-1.681748867034912,1.681748867034912,489,83
46,15736,base_enriched,max,-3.63916015625,2.1682145595550537,-1.6784132719039917,1.6784132719039917,780,83
47,5441,base_enriched,active_fraction,-0.0471343994140625,0.028092369437217712,-1.6778364181518555,1.6778364181518555,693,83
48,14230,base_enriched,active_fraction,-0.0507965087890625,0.03030606359243393,-1.6761170625686646,1.6761170625686646,565,83
49,13158,base_enriched,active_fraction,-0.02979278564453125,0.017775319516658783,-1.6760759353637695,1.6760759353637695,520,83
50,8720,specialized_enriched,active_fraction,0.38446044921875,0.23001256585121155,1.671475887298584,1.671475887298584,419,83
51,14194,base_enriched,max,-1.439453125,0.8612484931945801,-1.6713563203811646,1.6713563203811646,569,83
52,16304,base_enriched,active_fraction,-0.108062744140625,0.06470735371112823,-1.6700226068496704,1.6700226068496704,640,83
53,631,specialized_enriched,active_fraction,0.193634033203125,0.11614622920751572,1.6671572923660278,1.6671572923660278,739,83
54,2757,base_enriched,active_fraction,-0.04864501953125,0.029236063361167908,-1.6638703346252441,1.6638703346252441,415,83
55,16058,base_enriched,max,-0.9521484375,0.5740454196929932,-1.6586639881134033,1.6586639881134033,612,83
56,1423,base_enriched,max,-2.85498046875,1.7224841117858887,-1.6574785709381104,1.6574785709381104,398,83
57,5886,specialized_enriched,active_fraction,0.15966033935546875,0.09636775404214859,1.656781792640686,1.656781792640686,295,83
58,8336,specialized_enriched,active_fraction,0.1183624267578125,0.07153300940990448,1.654654622077942,1.654654622077942,684,83
59,7145,base_enriched,active_fraction,-0.0536956787109375,0.03245130926370621,-1.6546536684036255,1.6546536684036255,574,83
60,14859,base_enriched,max,-2.242431640625,1.3622978925704956,-1.646065592765808,1.646065592765808,744,83
61,965,base_enriched,active_fraction,-0.0247039794921875,0.015016522258520126,-1.6451199054718018,1.6451199054718018,623,83
62,5578,base_enriched,active_fraction,-0.0247039794921875,0.015016522258520126,-1.6451199054718018,1.6451199054718018,523,83
63,16203,base_enriched,max,-2.9765625,1.8093723058700562,-1.6450802087783813,1.6450802087783813,522,83
64,6681,base_enriched,mean,-0.131988525390625,0.0802934467792511,-1.6438268423080444,1.6438268423080444,409,83
65,12546,base_enriched,max,-6.009765625,3.660832405090332,-1.6416391134262085,1.6416391134262085,631,83
66,2855,base_enriched,max,-1.513427734375,0.9220378398895264,-1.6413943767547607,1.6413943767547607,320,83
67,15031,base_enriched,max,-0.877685546875,0.5352601408958435,-1.6397364139556885,1.6397364139556885,444,83
68,2630,base_enriched,max,-1.0107421875,0.6202875375747681,-1.6294736862182617,1.6294736862182617,237,83
69,9139,base_enriched,active_fraction,-0.03227996826171875,0.019814377650618553,-1.6291184425354004,1.6291184425354004,481,83
70,2326,base_enriched,max,-1.7342529296875,1.0653709173202515,-1.6278395652770996,1.6278395652770996,356,83
71,14129,base_enriched,max,-5.4072265625,3.323270082473755,-1.6270800828933716,1.6270800828933716,532,83
72,10096,base_enriched,max,-2.00439453125,1.2319777011871338,-1.626973032951355,1.626973032951355,527,83
73,204,specialized_enriched,mean,0.2105712890625,0.12972012162208557,1.6232739686965942,1.6232739686965942,399,83
74,5411,base_enriched,max,-0.849609375,0.5237562656402588,-1.622146487236023,1.622146487236023,826,83
75,6938,specialized_enriched,active_fraction,0.23736572265625,0.14738644659519196,1.6104990243911743,1.6104990243911743,442,83
76,4236,base_enriched,max,-3.7939453125,2.359402894973755,-1.6080107688903809,1.6080107688903809,482,83
77,8183,specialized_enriched,active_fraction,0.1413116455078125,0.08804305642843246,1.6050288677215576,1.6050288677215576,568,83
78,1712,base_enriched,max,-4.422607421875,2.75634503364563,-1.6045187711715698,1.6045187711715698,713,83
79,1521,base_enriched,max,-5.08154296875,3.167257308959961,-1.604398488998413,1.604398488998413,572,83
80,11241,base_enriched,active_fraction,-0.0495758056640625,0.031118785962462425,-1.593114972114563,1.593114972114563,422,83
81,1908,base_enriched,max,-3.03857421875,1.9079774618148804,-1.5925629138946533,1.5925629138946533,267,83
82,9849,base_enriched,max,-4.772705078125,3.005892515182495,-1.5877829790115356,1.5877829790115356,519,83
83,945,base_enriched,max,-3.5029296875,2.2090065479278564,-1.5857489109039307,1.5857489109039307,258,83
84,15735,base_enriched,max,-1.1162109375,0.7051811218261719,-1.5828713178634644,1.5828713178634644,722,83
85,9739,base_enriched,max,-8.6474609375,5.468414306640625,-1.581347107887268,1.581347107887268,520,83
86,9178,base_enriched,max,-7.669921875,4.860561847686768,-1.5779907703399658,1.5779907703399658,312,83
87,6329,base_enriched,max,-4.22998046875,2.692718029022217,-1.5708961486816406,1.5708961486816406,677,83
88,8590,base_enriched,max,-2.23876953125,1.429713487625122,-1.5658868551254272,1.5658868551254272,531,83
89,2108,specialized_enriched,mean,0.2956390380859375,0.18944039940834045,1.5605913400650024,1.5605913400650024,700,83
90,11216,base_enriched,active_fraction,-0.05062103271484375,0.0325799360871315,-1.5537487268447876,1.5537487268447876,448,83
91,10661,base_enriched,mean,-0.20642471313476562,0.13333965837955475,-1.548111915588379,1.548111915588379,733,83
92,10199,base_enriched,active_fraction,-0.05218505859375,0.03371617570519447,-1.547775149345398,1.547775149345398,333,83
93,8594,specialized_enriched,active_fraction,0.1026611328125,0.06632823497056961,1.5477741956710815,1.5477741956710815,453,83
94,15137,base_enriched,max,-6.8671875,4.455874443054199,-1.5411536693572998,1.5411536693572998,793,83
95,7349,base_enriched,max,-1.3695068359375,0.889299213886261,-1.5399843454360962,1.5399843454360962,736,83
96,10860,base_enriched,active_fraction,-0.06573486328125,0.042851053178310394,-1.5340315103530884,1.5340315103530884,338,83
97,1317,base_enriched,max,-0.800048828125,0.521577775478363,-1.533901333808899,1.533901333808899,657,83
98,231,specialized_enriched,active_fraction,0.1078338623046875,0.07053517550230026,1.528795599937439,1.528795599937439,583,83
99,8313,base_enriched,max,-0.66015625,0.4319874942302704,-1.5281836986541748,1.5281836986541748,826,83
100,6498,base_enriched,active_fraction,-0.06067657470703125,0.03971920534968376,-1.5276381969451904,1.5276381969451904,435,83
101,840,specialized_enriched,active_fraction,0.141143798828125,0.09244916588068008,1.5267179012298584,1.5267179012298584,413,83
102,1899,base_enriched,max,-1.557861328125,1.0263861417770386,-1.5178121328353882,1.5178121328353882,441,83
103,13360,base_enriched,active_fraction,-0.09439849853515625,0.06222769245505333,-1.5169854164123535,1.5169854164123535,537,83
104,1874,base_enriched,max,-1.239990234375,0.817909300327301,-1.516048550605774,1.516048550605774,799,83
105,6128,base_enriched,active_fraction,-0.101470947265625,0.06696850061416626,-1.5152040719985962,1.5152040719985962,718,83
106,4126,base_enriched,active_fraction,-0.12238311767578125,0.0808805376291275,-1.5131343603134155,1.5131343603134155,199,83
107,553,base_enriched,max,-1.3865966796875,0.9176113605499268,-1.5110936164855957,1.5110936164855957,545,83
108,3993,base_enriched,max,-4.6572265625,3.083207845687866,-1.5105133056640625,1.5105133056640625,771,83
109,12527,specialized_enriched,active_fraction,0.1354217529296875,0.0899849534034729,1.504937767982483,1.504937767982483,282,83
110,10380,base_enriched,active_fraction,-0.04894256591796875,0.03252346068620682,-1.5048388242721558,1.5048388242721558,592,83
111,1797,specialized_enriched,active_fraction,0.0979766845703125,0.06512919813394547,1.5043435096740723,1.5043435096740723,790,83
112,9910,specialized_enriched,active_fraction,0.130035400390625,0.08654829114675522,1.5024605989456177,1.5024605989456177,666,83
113,15088,base_enriched,max,-1.2001953125,0.7992777228355408,-1.501599907875061,1.501599907875061,261,83
114,8249,base_enriched,max,-4.106689453125,2.7401163578033447,-1.4987281560897827,1.4987281560897827,721,83
115,11208,specialized_enriched,active_fraction,0.10065460205078125,0.06719792634248734,1.497882604598999,1.497882604598999,733,83
116,7481,base_enriched,max,-2.322265625,1.5568288564682007,-1.4916640520095825,1.4916640520095825,784,83
117,6865,specialized_enriched,active_fraction,0.1339111328125,0.08978991210460663,1.4913828372955322,1.4913828372955322,662,83
118,8309,base_enriched,max,-4.85595703125,3.2667624950408936,-1.486473798751831,1.486473798751831,723,83
119,6629,base_enriched,max,-1.003173828125,0.6778976917266846,-1.4798307418823242,1.4798307418823242,775,83
120,489,base_enriched,active_fraction,-0.08492279052734375,0.05741344392299652,-1.4791446924209595,1.4791446924209595,604,83
121,7392,specialized_enriched,mean,1.49066162109375,1.0114171504974365,1.4738346338272095,1.4738346338272095,313,83
122,9811,base_enriched,active_fraction,-0.14182281494140625,0.09629590809345245,-1.4727813005447388,1.4727813005447388,423,83
123,2257,base_enriched,max,-0.785400390625,0.5338208079338074,-1.4712809324264526,1.4712809324264526,436,83
124,10818,base_enriched,max,-1.76025390625,1.1966091394424438,-1.4710350036621094,1.4710350036621094,332,83
125,5942,base_enriched,max,-0.845947265625,0.5751681327819824,-1.4707825183868408,1.4707825183868408,450,83
126,9390,base_enriched,max,-3.0341796875,2.063014030456543,-1.4707509279251099,1.4707509279251099,197,83
127,2704,base_enriched,max,-0.681396484375,0.46330446004867554,-1.470731496810913,1.470731496810913,334,83
128,2774,base_enriched,max,-1.75244140625,1.1916168928146362,-1.4706416130065918,1.4706416130065918,321,83
129,13306,base_enriched,max,-1.005859375,0.6839638352394104,-1.4706324338912964,1.4706324338912964,154,83
130,15922,base_enriched,max,-0.878662109375,0.5977614521980286,-1.4699209928512573,1.4699209928512573,213,83
131,4525,base_enriched,max,-1.17529296875,0.8000493049621582,-1.469025731086731,1.469025731086731,457,83
132,4990,base_enriched,max,-1.677734375,1.1421737670898438,-1.4688959121704102,1.4688959121704102,353,83
133,2824,base_enriched,max,-1.51025390625,1.0281606912612915,-1.4688889980316162,1.4688889980316162,490,83
134,6632,base_enriched,max,-1.424072265625,0.9698103666305542,-1.4684028625488281,1.4684028625488281,441,83
135,6880,base_enriched,max,-1.033935546875,0.7042067646980286,-1.4682272672653198,1.4682272672653198,316,83
136,3754,base_enriched,max,-2.3896484375,1.6276495456695557,-1.4681590795516968,1.4681590795516968,582,83
137,5365,base_enriched,max,-0.5069580078125,0.34545063972473145,-1.4675265550613403,1.4675265550613403,371,83
138,955,base_enriched,max,-1.1219482421875,0.7646572589874268,-1.4672564268112183,1.4672564268112183,438,83
139,11686,specialized_enriched,max,0.51025390625,0.34780353307724,1.4670751094818115,1.4670751094818115,488,83
140,10968,base_enriched,max,-6.20556640625,4.230319023132324,-1.4669263362884521,1.4669263362884521,761,83
141,6717,base_enriched,max,-9.73046875,6.637816429138184,-1.4659141302108765,1.4659141302108765,479,83
142,237,base_enriched,max,-0.602783203125,0.4115394949913025,-1.4647032022476196,1.4647032022476196,374,83
143,7890,base_enriched,max,-2.479736328125,1.6939163208007812,-1.463907241821289,1.463907241821289,390,83
144,4614,base_enriched,max,-2.660400390625,1.817654013633728,-1.463645100593567,1.463645100593567,624,83
145,1651,specialized_enriched,active_fraction,0.1332550048828125,0.09105060249567032,1.4635268449783325,1.4635268449783325,804,83
146,5242,specialized_enriched,max,1.47900390625,1.010959506034851,1.462970495223999,1.462970495223999,319,83
147,10623,base_enriched,max,-0.81982421875,0.5603879690170288,-1.4629583358764648,1.4629583358764648,314,83
148,1375,specialized_enriched,max,1.365234375,0.9333542585372925,1.4627183675765991,1.4627183675765991,508,83
149,935,base_enriched,max,-1.201171875,0.8216614127159119,-1.4618817567825317,1.4618817567825317,444,83
150,981,specialized_enriched,max,1.2880859375,0.8813304901123047,1.4615243673324585,1.4615243673324585,302,83
151,9142,base_enriched,max,-1.47265625,1.007727026939392,-1.4613642692565918,1.4613642692565918,243,83
152,8358,specialized_enriched,max,0.977294921875,0.6688944101333618,1.4610600471496582,1.4610600471496582,211,83
153,1420,base_enriched,active_fraction,-0.046295166015625,0.031698182225227356,-1.4604990482330322,1.4604990482330322,204,83
154,6758,base_enriched,active_fraction,-0.046295166015625,0.031698182225227356,-1.4604990482330322,1.4604990482330322,515,83
155,15219,base_enriched,active_fraction,-0.09259033203125,0.06339636445045471,-1.4604990482330322,1.4604990482330322,399,83
156,13631,specialized_enriched,active_fraction,0.0889434814453125,0.06093468889594078,1.4596526622772217,1.4596526622772217,340,83
157,7692,base_enriched,max,-1.75048828125,1.1992632150650024,-1.4596364498138428,1.4596364498138428,324,83
158,4966,base_enriched,max,-1.26318359375,0.865795373916626,-1.4589862823486328,1.4589862823486328,298,83
159,14302,base_enriched,max,-1.01708984375,0.6971410512924194,-1.4589440822601318,1.4589440822601318,200,83
160,16102,base_enriched,max,-0.22216796875,0.15234769880771637,-1.4582955837249756,1.4582955837249756,181,83
161,8542,base_enriched,max,-1.31005859375,0.8990469574928284,-1.457163691520691,1.457163691520691,398,83
162,7746,base_enriched,max,-1.08154296875,0.7422578930854797,-1.4570986032485962,1.4570986032485962,420,83
163,7076,base_enriched,max,-1.5576171875,1.0690324306488037,-1.4570345878601074,1.4570345878601074,586,83
164,6354,specialized_enriched,max,1.19677734375,0.8213804960250854,1.4570316076278687,1.4570316076278687,153,83
165,4666,specialized_enriched,max,0.882568359375,0.6058703660964966,1.4566950798034668,1.4566950798034668,292,83
166,4603,specialized_enriched,max,4.3427734375,2.981419086456299,1.4566128253936768,1.4566128253936768,362,83
167,14126,base_enriched,max,-4.04736328125,2.778796911239624,-1.4565163850784302,1.4565163850784302,460,83
168,11091,base_enriched,max,-0.846923828125,0.5816419720649719,-1.456091284751892,1.456091284751892,471,83
169,10648,base_enriched,max,-2.8349609375,1.9482507705688477,-1.4551314115524292,1.4551314115524292,680,83
170,5243,base_enriched,max,-0.629150390625,0.43245789408683777,-1.4548245668411255,1.4548245668411255,86,83
171,11069,base_enriched,max,-1.54296875,1.0609874725341797,-1.4542760848999023,1.4542760848999023,267,83
172,12423,base_enriched,max,-0.835205078125,0.5743271112442017,-1.4542323350906372,1.4542323350906372,224,83
173,5267,base_enriched,max,-0.96240234375,0.6621301770210266,-1.4534941911697388,1.4534941911697388,507,83
