rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
254,10378,base_enriched,max,-2.0075478553771973,0.8479547500610352,-2.3675177097320557,2.3675177097320557,23,5
255,2746,base_enriched,max,-3.8003687858581543,1.6069016456604004,-2.3650288581848145,2.3650288581848145,15,5
256,10887,base_enriched,active_fraction,-0.027212541550397873,0.011512062512338161,-2.363828420639038,2.363828420639038,43,5
257,14364,base_enriched,max,-0.6278614401817322,0.26562532782554626,-2.363710641860962,2.363710641860962,50,5
258,7145,base_enriched,active_fraction,-0.014468524605035782,0.006122703664004803,-2.3630940914154053,2.3630940914154053,49,5
259,12002,base_enriched,max,-1.7715847492218018,0.7502555847167969,-2.3613083362579346,2.3613083362579346,20,5
260,27,base_enriched,max,-1.769813060760498,0.7500104308128357,-2.359717845916748,2.359717845916748,31,5
261,7712,base_enriched,active_fraction,-0.016836974769830704,0.00714031932875514,-2.3580143451690674,2.3580143451690674,33,5
262,13674,base_enriched,mean,-0.06755717098712921,0.028683461248874664,-2.3552656173706055,2.3552656173706055,38,5
263,10733,base_enriched,max,-0.6726065278053284,0.28614115715026855,-2.3506109714508057,2.3506109714508057,50,5
264,14555,base_enriched,active_fraction,-0.0460616759955883,0.01961532235145569,-2.348249673843384,2.348249673843384,50,5
265,5421,base_enriched,max,-2.178658962249756,0.9291592836380005,-2.34476375579834,2.34476375579834,29,5
266,9673,base_enriched,active_fraction,-0.01640673354268074,0.006999999284744263,-2.3438193798065186,2.3438193798065186,7,5
267,7474,base_enriched,max,-1.4879828691482544,0.6359161138534546,-2.339904308319092,2.339904308319092,25,5
268,13830,base_enriched,max,-3.9628758430480957,1.6940511465072632,-2.339289426803589,2.339289426803589,21,5
269,981,base_enriched,mean,-0.09637319296598434,0.04120219498872757,-2.3390305042266846,2.3390305042266846,19,5
270,14756,base_enriched,max,-1.1092349290847778,0.47487661242485046,-2.3358380794525146,2.3358380794525146,9,5
271,14862,base_enriched,max,-2.3954625129699707,1.0255556106567383,-2.33577036857605,2.33577036857605,42,5
272,15762,base_enriched,max,-2.542616367340088,1.090333342552185,-2.3319623470306396,2.3319623470306396,19,5
273,311,base_enriched,max,-1.7906460762023926,0.7685036659240723,-2.3300423622131348,2.3300423622131348,50,5
274,9203,base_enriched,max,-1.4207344055175781,0.6101595163345337,-2.3284637928009033,2.3284637928009033,43,5
275,5791,base_enriched,max,-2.3752593994140625,1.0211713314056396,-2.326014518737793,2.326014518737793,11,5
276,13280,base_enriched,max,-1.4035215377807617,0.6040692329406738,-2.3234448432922363,2.3234448432922363,22,5
277,9470,base_enriched,mean,-0.11208619177341461,0.04827243834733963,-2.3219499588012695,2.3219499588012695,31,5
278,6558,base_enriched,active_fraction,-0.01102706789970398,0.004750157240778208,-2.3214111328125,2.3214111328125,22,5
279,3477,base_enriched,mean,-0.05024205148220062,0.02165902592241764,-2.3196818828582764,2.3196818828582764,38,5
280,15326,base_enriched,max,-1.8340486288070679,0.7909010052680969,-2.3189358711242676,2.3189358711242676,17,5
281,9862,base_enriched,max,-1.1557890176773071,0.4990188479423523,-2.3161230087280273,2.3161230087280273,5,5
282,5321,base_enriched,max,-2.3818981647491455,1.02906334400177,-2.3146274089813232,2.3146274089813232,24,5
283,15852,base_enriched,max,-2.499279260635376,1.0823085308074951,-2.309211492538452,2.309211492538452,15,5
284,5232,base_enriched,max,-1.520545244216919,0.6586621999740601,-2.3085358142852783,2.3085358142852783,48,5
285,15150,base_enriched,max,-2.486454486846924,1.0776801109313965,-2.3072288036346436,2.3072288036346436,26,5
286,10860,base_enriched,max,-2.1473817825317383,0.9313498139381409,-2.305666208267212,2.305666208267212,20,5
287,14941,base_enriched,max,-1.4372010231018066,0.6234805583953857,-2.3051257133483887,2.3051257133483887,40,5
288,4126,base_enriched,active_fraction,-0.00669681653380394,0.0029078854713588953,-2.3029849529266357,2.3029849529266357,19,5
289,860,base_enriched,active_fraction,-0.019560320302844048,0.008509623818099499,-2.298611640930176,2.298611640930176,9,5
290,13285,base_enriched,max,-0.8443638682365417,0.3678097128868103,-2.295654058456421,2.295654058456421,5,5
291,12118,base_enriched,max,-1.303727388381958,0.5684260725975037,-2.293574333190918,2.293574333190918,26,5
292,3914,base_enriched,active_fraction,-0.024618666619062424,0.01073545217514038,-2.2932119369506836,2.2932119369506836,46,5
293,5267,base_enriched,max,-1.9747995138168335,0.8612362146377563,-2.292982339859009,2.292982339859009,38,5
294,12512,base_enriched,mean,-0.06697750091552734,0.029237760230898857,-2.290787696838379,2.290787696838379,47,5
295,8897,base_enriched,max,-1.5073789358139038,0.6585674285888672,-2.2888755798339844,2.2888755798339844,49,5
296,8109,base_enriched,max,-2.6690549850463867,1.17032790184021,-2.280604362487793,2.280604362487793,35,5
297,14040,base_enriched,active_fraction,-0.021101752296090126,0.009255826473236084,-2.279834508895874,2.279834508895874,41,5
298,2453,base_enriched,max,-2.845715045928955,1.2542651891708374,-2.2688305377960205,2.2688305377960205,48,5
299,10991,base_enriched,max,-1.3587816953659058,0.6002426147460938,-2.263720750808716,2.263720750808716,47,5
300,7181,base_enriched,max,-2.707575559616089,1.196256160736084,-2.2633743286132812,2.2633743286132812,10,5
301,10751,base_enriched,max,-1.280741810798645,0.5664306282997131,-2.2610745429992676,2.2610745429992676,8,5
302,1502,base_enriched,max,-0.657273530960083,0.2909103035926819,-2.259368419647217,2.259368419647217,50,5
303,3021,base_enriched,max,-1.183847427368164,0.5242775678634644,-2.258054733276367,2.258054733276367,44,5
304,1290,base_enriched,max,-1.1978075504302979,0.5306740999221802,-2.257143497467041,2.257143497467041,17,5
305,1243,base_enriched,max,-0.4375396966934204,0.19402457773685455,-2.2550735473632812,2.2550735473632812,6,5
306,2704,base_enriched,max,-3.7143473625183105,1.647240161895752,-2.2548911571502686,2.2548911571502686,15,5
307,11098,base_enriched,mean,-0.021390162408351898,0.009541204199194908,-2.2418723106384277,2.2418723106384277,13,5
308,1317,base_enriched,max,-0.5660310983657837,0.2526301443576813,-2.2405524253845215,2.2405524253845215,50,5
309,10193,base_enriched,mean,-0.16406932473182678,0.07323608547449112,-2.2402799129486084,2.2402799129486084,46,5
310,2203,base_enriched,max,-2.0965182781219482,0.9375359416007996,-2.2362003326416016,2.2362003326416016,28,5
311,2105,base_enriched,mean,-0.07276395708322525,0.03255721554160118,-2.2349565029144287,2.2349565029144287,35,5
312,1548,base_enriched,active_fraction,-0.027136819437146187,0.01214834488928318,-2.2337872982025146,2.2337872982025146,49,5
313,11433,base_enriched,mean,-0.07161418348550797,0.03210411220788956,-2.2306857109069824,2.2306857109069824,24,5
314,15868,base_enriched,max,-1.1490648984909058,0.5157393217086792,-2.2279956340789795,2.2279956340789795,11,5
315,8508,base_enriched,max,-1.8924130201339722,0.8494072556495667,-2.227921962738037,2.227921962738037,26,5
316,2015,base_enriched,max,-0.9813107848167419,0.44065216183662415,-2.2269511222839355,2.2269511222839355,11,5
317,3160,base_enriched,max,-1.0232353210449219,0.46060559153556824,-2.2214999198913574,2.2214999198913574,36,5
318,10845,base_enriched,max,-0.8276883959770203,0.3726222515106201,-2.2212531566619873,2.2212531566619873,48,5
319,10596,base_enriched,max,-2.8265671730041504,1.2729408740997314,-2.22050142288208,2.22050142288208,30,5
320,11561,base_enriched,max,-3.198235034942627,1.4409905672073364,-2.2194697856903076,2.2194697856903076,23,5
321,508,base_enriched,mean,-0.07720642536878586,0.03482181951403618,-2.2171852588653564,2.2171852588653564,26,5
322,15914,base_enriched,max,-2.221865653991699,1.0062470436096191,-2.208071708679199,2.208071708679199,31,5
323,12218,base_enriched,active_fraction,-0.005575535353273153,0.002525842050090432,-2.2073967456817627,2.2073967456817627,9,5
324,10103,base_enriched,max,-3.172666072845459,1.4374586343765259,-2.2071356773376465,2.2071356773376465,21,5
325,594,base_enriched,max,-3.4239277839660645,1.5515152215957642,-2.2068283557891846,2.2068283557891846,18,5
326,11861,base_enriched,max,-0.8699045181274414,0.3947202265262604,-2.2038509845733643,2.2038509845733643,9,5
327,9178,base_enriched,max,-1.9223706722259521,0.8724760413169861,-2.203350782394409,2.203350782394409,25,5
328,7080,base_enriched,max,-2.3882858753204346,1.0854148864746094,-2.2003438472747803,2.2003438472747803,45,5
329,10234,base_enriched,max,-2.5087006092071533,1.141192078590393,-2.1983158588409424,2.1983158588409424,18,5
330,10741,base_enriched,max,-1.6635111570358276,0.7578867077827454,-2.1949338912963867,2.1949338912963867,48,5
331,2767,base_enriched,max,-1.3938946723937988,0.6380389928817749,-2.184654474258423,2.184654474258423,27,5
332,673,base_enriched,max,-2.980485439300537,1.3662447929382324,-2.181516408920288,2.181516408920288,35,5
333,14386,base_enriched,mean,-0.06785640120506287,0.03111274167895317,-2.1809842586517334,2.1809842586517334,38,5
334,4324,base_enriched,active_fraction,-0.0034238677471876144,0.001574977650307119,-2.173915147781372,2.173915147781372,14,5
335,16308,base_enriched,max,-2.088064193725586,0.96062833070755,-2.1736443042755127,2.1736443042755127,17,5
336,5771,base_enriched,max,-0.797229528427124,0.3670951724052429,-2.171724319458008,2.171724319458008,16,5
337,5697,base_enriched,active_fraction,-0.003650845494121313,0.0016816677525639534,-2.1709671020507812,2.1709671020507812,7,5
338,15346,base_enriched,max,-1.4595388174057007,0.6764256358146667,-2.1577224731445312,2.1577224731445312,14,5
339,1296,base_enriched,active_fraction,-0.03340565413236618,0.015484757721424103,-2.157325029373169,2.157325029373169,22,5
340,242,base_enriched,max,-2.937918186187744,1.364583134651184,-2.1529784202575684,2.1529784202575684,31,5
341,2207,base_enriched,max,-2.9862499237060547,1.387959361076355,-2.1515398025512695,2.1515398025512695,27,5
342,10931,base_enriched,max,-2.5621232986450195,1.1917048692703247,-2.1499645709991455,2.1499645709991455,12,5
343,13488,base_enriched,mean,-0.05694593861699104,0.0264890119433403,-2.149794816970825,2.149794816970825,46,5
344,15250,base_enriched,active_fraction,-0.034180693328380585,0.015906425192952156,-2.1488606929779053,2.1488606929779053,29,5
345,6403,base_enriched,active_fraction,-0.054740965366363525,0.025505123659968376,-2.146273374557495,2.146273374557495,40,5
346,2411,base_enriched,max,-1.6363707780838013,0.762694239616394,-2.1455135345458984,2.1455135345458984,42,5
347,4979,base_enriched,max,-1.911400556564331,0.8912066221237183,-2.144733428955078,2.144733428955078,19,5
348,3312,base_enriched,max,-0.9471469521522522,0.44190147519111633,-2.1433441638946533,2.1433441638946533,24,5
349,12330,base_enriched,max,-2.676330089569092,1.253270149230957,-2.135477304458618,2.135477304458618,16,5
350,3691,base_enriched,max,-1.367616891860962,0.6404470801353455,-2.1354095935821533,2.1354095935821533,39,5
351,10120,base_enriched,max,-2.2360548973083496,1.0481635332107544,-2.1333072185516357,2.1333072185516357,29,5
352,14337,base_enriched,max,-1.9290261268615723,0.9048647284507751,-2.1318392753601074,2.1318392753601074,27,5
353,10407,base_enriched,max,-1.6389529705047607,0.7691727876663208,-2.1307995319366455,2.1307995319366455,50,5
354,768,base_enriched,max,-1.39385187625885,0.6556996703147888,-2.1257474422454834,2.1257474422454834,17,5
355,2471,base_enriched,max,-0.9880343675613403,0.46488359570503235,-2.1253371238708496,2.1253371238708496,36,5
356,3355,base_enriched,max,-0.8571016788482666,0.40342506766319275,-2.1245622634887695,2.1245622634887695,49,5
357,10978,base_enriched,max,-1.1140700578689575,0.5246533155441284,-2.1234405040740967,2.1234405040740967,12,5
358,8858,base_enriched,max,-1.8503525257110596,0.8718224167823792,-2.122396230697632,2.122396230697632,49,5
359,2131,base_enriched,max,-1.6092723608016968,0.7582575678825378,-2.1223294734954834,2.1223294734954834,14,5
360,7349,base_enriched,active_fraction,-0.05942036211490631,0.028039108961820602,-2.1191956996917725,2.1191956996917725,50,5
361,4481,base_enriched,active_fraction,-0.01175159215927124,0.005558321252465248,-2.11423397064209,2.11423397064209,25,5
362,2870,base_enriched,max,-2.793452262878418,1.3247331380844116,-2.1086905002593994,2.1086905002593994,9,5
363,15655,base_enriched,active_fraction,-0.06746137887239456,0.03202386945486069,-2.1065967082977295,2.1065967082977295,50,5
364,415,base_enriched,active_fraction,-0.017554137855768204,0.008353246375918388,-2.1014750003814697,2.1014750003814697,27,5
365,713,base_enriched,active_fraction,-0.009212679229676723,0.004385392181575298,-2.1007652282714844,2.1007652282714844,12,5
366,11495,base_enriched,max,-1.3554208278656006,0.6453058123588562,-2.1004316806793213,2.1004316806793213,49,5
367,6670,base_enriched,active_fraction,-0.005902132950723171,0.0028121983632445335,-2.0987613201141357,2.0987613201141357,28,5
368,8974,base_enriched,max,-0.6128915548324585,0.29214343428611755,-2.0979132652282715,2.0979132652282715,10,5
369,5671,base_enriched,active_fraction,-0.0048129563219845295,0.0022955751046538353,-2.096623420715332,2.096623420715332,12,5
370,7563,base_enriched,mean,-0.09366073459386826,0.044700928032398224,-2.0952749252319336,2.0952749252319336,13,5
371,6128,base_enriched,max,-0.8204367756843567,0.391972154378891,-2.093099594116211,2.093099594116211,44,5
372,14496,base_enriched,max,-1.2062673568725586,0.576819896697998,-2.0912375450134277,2.0912375450134277,19,5
373,4182,base_enriched,max,-1.392033576965332,0.6664866805076599,-2.0886142253875732,2.0886142253875732,48,5
374,13313,base_enriched,max,-2.1274707317352295,1.0186922550201416,-2.088433265686035,2.088433265686035,41,5
375,3421,base_enriched,active_fraction,-0.005905707832425833,0.0028303153812885284,-2.086590051651001,2.086590051651001,10,5
376,6552,base_enriched,active_fraction,-0.009085672907531261,0.004364906344562769,-2.0815274715423584,2.0815274715423584,37,5
377,8234,base_enriched,max,-1.9513769149780273,0.9376379251480103,-2.081162452697754,2.081162452697754,45,5
378,6519,base_enriched,max,-0.807390034198761,0.38797932863235474,-2.0810129642486572,2.0810129642486572,8,5
379,15116,base_enriched,mean,-0.053041234612464905,0.02551572397351265,-2.0787665843963623,2.0787665843963623,21,5
380,9859,base_enriched,active_fraction,-0.004473865497857332,0.0021560906898230314,-2.0749895572662354,2.0749895572662354,18,5
381,567,base_enriched,max,-1.2425479888916016,0.5988491773605347,-2.074892997741699,2.074892997741699,30,5
382,1075,base_enriched,mean,-0.06689473986625671,0.0322493351995945,-2.074298143386841,2.074298143386841,31,5
383,7484,base_enriched,active_fraction,-0.007549276575446129,0.0036435399670153856,-2.0719621181488037,2.0719621181488037,19,5
384,6933,base_enriched,active_fraction,-0.01539014931768179,0.007432906422764063,-2.070542573928833,2.070542573928833,48,5
385,10707,base_enriched,max,-1.5828115940093994,0.765282154083252,-2.0682718753814697,2.0682718753814697,18,5
386,13877,base_enriched,max,-0.9689671993255615,0.46855518221855164,-2.0679895877838135,2.0679895877838135,33,5
387,14589,base_enriched,mean,-0.04562653973698616,0.02214580588042736,-2.060279130935669,2.060279130935669,23,5
388,12926,base_enriched,max,-0.4762657880783081,0.23136009275913239,-2.0585477352142334,2.0585477352142334,8,5
389,12943,base_enriched,mean,-0.08124163001775742,0.03950843960046768,-2.0563108921051025,2.0563108921051025,29,5
390,9710,base_enriched,max,-1.5614356994628906,0.7598552703857422,-2.0549120903015137,2.0549120903015137,30,5
391,6050,base_enriched,max,-3.517591714859009,1.7126027345657349,-2.0539448261260986,2.0539448261260986,24,5
392,12763,base_enriched,active_fraction,-0.010936773382127285,0.005328735336661339,-2.0524144172668457,2.0524144172668457,20,5
393,7184,base_enriched,active_fraction,-0.012945585884153843,0.006310352124273777,-2.0514838695526123,2.0514838695526123,17,5
394,740,base_enriched,max,-1.2422192096710205,0.6059120297431946,-2.050164222717285,2.050164222717285,12,5
395,13562,base_enriched,mean,-0.03882373869419098,0.01893787458539009,-2.050057888031006,2.050057888031006,14,5
396,5069,base_enriched,mean,-0.11070120334625244,0.05405658856034279,-2.0478763580322266,2.0478763580322266,41,5
397,4761,base_enriched,max,-2.608370065689087,1.2744578123092651,-2.0466508865356445,2.0466508865356445,20,5
398,1862,base_enriched,active_fraction,-0.008862214162945747,0.004333627875894308,-2.044987440109253,2.044987440109253,34,5
399,700,base_enriched,max,-2.1157243251800537,1.0354771614074707,-2.043236017227173,2.043236017227173,5,5
400,11812,base_enriched,active_fraction,-0.01024504005908966,0.005014428403228521,-2.043112277984619,2.043112277984619,16,5
401,5231,base_enriched,mean,-0.02470727451145649,0.012095902115106583,-2.0426151752471924,2.0426151752471924,13,5
402,3583,base_enriched,max,-1.0759276151657104,0.5268118977546692,-2.042337417602539,2.042337417602539,12,5
403,11954,base_enriched,max,-1.3415377140045166,0.6577813625335693,-2.0394887924194336,2.0394887924194336,32,5
404,10754,base_enriched,mean,-0.08838512748479843,0.04338119924068451,-2.0374062061309814,2.0374062061309814,28,5
405,4028,base_enriched,mean,-0.06205533444881439,0.030511479824781418,-2.0338356494903564,2.0338356494903564,37,5
406,6372,base_enriched,mean,-0.05186068266630173,0.025510327890515327,-2.032928943634033,2.032928943634033,13,5
407,12170,base_enriched,max,-3.162743330001831,1.558910608291626,-2.0288164615631104,2.0288164615631104,13,5
408,2155,base_enriched,max,-2.4402804374694824,1.2041698694229126,-2.0265250205993652,2.0265250205993652,11,5
409,3092,base_enriched,mean,-0.11075545847415924,0.05467315763235092,-2.0257740020751953,2.0257740020751953,39,5
410,11840,base_enriched,mean,-0.07354581356048584,0.0363241583108902,-2.0247080326080322,2.0247080326080322,28,5
411,15740,base_enriched,active_fraction,-0.0090715317055583,0.004483377560973167,-2.0233700275421143,2.0233700275421143,45,5
412,10238,base_enriched,max,-2.2918648719787598,1.1347386837005615,-2.0197291374206543,2.0197291374206543,18,5
413,6928,base_enriched,max,-3.292628526687622,1.6351087093353271,-2.0137062072753906,2.0137062072753906,11,5
414,13028,base_enriched,max,-0.959908664226532,0.477576345205307,-2.009958505630493,2.009958505630493,18,5
415,1456,base_enriched,max,-2.109076976776123,1.050225019454956,-2.0082144737243652,2.0082144737243652,14,5
416,5454,base_enriched,max,-0.9757601618766785,0.48622435331344604,-2.0068106651306152,2.0068106651306152,36,5
417,16335,base_enriched,mean,-0.03904558718204498,0.019473619759082794,-2.0050504207611084,2.0050504207611084,15,5
418,12671,base_enriched,active_fraction,-0.012187672778964043,0.006090561859309673,-2.001075267791748,2.001075267791748,49,5
419,12402,base_enriched,max,-1.4016220569610596,0.7028748393058777,-1.9941275119781494,1.9941275119781494,43,5
420,9722,base_enriched,max,-1.602661371231079,0.8037669658660889,-1.9939378499984741,1.9939378499984741,25,5
421,15955,base_enriched,max,-1.3209166526794434,0.6640116572380066,-1.9892973899841309,1.9892973899841309,42,5
422,11046,base_enriched,max,-1.2828980684280396,0.6449007391929626,-1.9892953634262085,1.9892953634262085,50,5
423,8255,base_enriched,max,-1.8326210975646973,0.9216057658195496,-1.988508701324463,1.988508701324463,15,5
424,4269,base_enriched,mean,-0.0933288037776947,0.046937208622694016,-1.9883756637573242,1.9883756637573242,15,5
425,16041,base_enriched,max,-0.7446953654289246,0.3747495114803314,-1.9871816635131836,1.9871816635131836,13,5
426,1500,base_enriched,active_fraction,-0.027933672070503235,0.0140739306807518,-1.9847811460494995,1.9847811460494995,43,5
427,5068,base_enriched,active_fraction,-0.026274319738149643,0.01324678398668766,-1.9834489822387695,1.9834489822387695,43,5
428,1974,base_enriched,max,-1.277716040611267,0.6442597508430481,-1.9832311868667603,1.9832311868667603,46,5
429,1931,base_enriched,max,-2.6865768432617188,1.3569520711898804,-1.9798612594604492,1.9798612594604492,19,5
430,10176,base_enriched,max,-1.5476406812667847,0.7821781039237976,-1.978629469871521,1.978629469871521,16,5
431,354,base_enriched,max,-1.9005086421966553,0.9607779383659363,-1.9780935049057007,1.9780935049057007,39,5
432,179,base_enriched,max,-1.1518909931182861,0.5826212167739868,-1.9770838022232056,1.9770838022232056,13,5
433,14163,base_enriched,max,-0.26673752069473267,0.13513505458831787,-1.9738588333129883,1.9738588333129883,10,5
434,13343,base_enriched,max,-1.5723483562469482,0.7992257475852966,-1.9673395156860352,1.9673395156860352,40,5
435,7107,base_enriched,max,-1.753074049949646,0.8911049962043762,-1.9673036336898804,1.9673036336898804,21,5
436,10503,base_enriched,mean,-0.06624854356050491,0.033744439482688904,-1.9632432460784912,1.9632432460784912,13,5
437,8726,base_enriched,active_fraction,-0.010599225759506226,0.005401532631367445,-1.9622626304626465,1.9622626304626465,44,5
438,13348,base_enriched,max,-0.5254802703857422,0.26796790957450867,-1.960982084274292,1.960982084274292,47,5
439,6901,base_enriched,max,-1.9430629014968872,0.9942587018013,-1.9542829990386963,1.9542829990386963,49,5
440,3154,base_enriched,max,-1.0971436500549316,0.561839759349823,-1.9527696371078491,1.9527696371078491,37,5
441,16134,base_enriched,max,-1.858931303024292,0.9521546959877014,-1.9523416757583618,1.9523416757583618,31,5
442,10633,base_enriched,max,-2.756126642227173,1.4130700826644897,-1.9504529237747192,1.9504529237747192,25,5
443,6896,base_enriched,max,-0.8629590272903442,0.4433842897415161,-1.9463003873825073,1.9463003873825073,42,5
444,3380,base_enriched,max,-1.329133152961731,0.6836580038070679,-1.944149136543274,1.944149136543274,13,5
445,13662,base_enriched,max,-1.4038830995559692,0.7222234010696411,-1.9438350200653076,1.9438350200653076,45,5
446,14730,base_enriched,mean,-0.10432888567447662,0.05368051677942276,-1.9435149431228638,1.9435149431228638,45,5
447,6290,base_enriched,active_fraction,-0.009346313774585724,0.004809083882719278,-1.9434707164764404,1.9434707164764404,12,5
448,14211,base_enriched,active_fraction,-0.006644267123192549,0.003421152476221323,-1.9421137571334839,1.9421137571334839,20,5
449,10073,base_enriched,max,-3.0394253730773926,1.566987156867981,-1.939661979675293,1.939661979675293,12,5
450,14225,base_enriched,active_fraction,-0.020121637731790543,0.010398104786872864,-1.935125470161438,1.935125470161438,47,5
451,11627,base_enriched,max,-3.601208448410034,1.8622925281524658,-1.9337501525878906,1.9337501525878906,18,5
452,9006,base_enriched,max,-1.813359260559082,0.9382179975509644,-1.9327696561813354,1.9327696561813354,44,5
453,16164,base_enriched,max,-0.632279098033905,0.3273548483848572,-1.9314792156219482,1.9314792156219482,49,5
454,14849,base_enriched,max,-1.9497005939483643,1.0094945430755615,-1.9313632249832153,1.9313632249832153,13,5
455,10820,base_enriched,active_fraction,-0.015488006174564362,0.008026279509067535,-1.9296619892120361,1.9296619892120361,45,5
456,1779,base_enriched,mean,-0.10672816634178162,0.055404890328645706,-1.9263311624526978,1.9263311624526978,6,5
457,2445,base_enriched,max,-3.041330575942993,1.5790798664093018,-1.9260144233703613,1.9260144233703613,19,5
458,6022,base_enriched,active_fraction,-0.024174898862838745,0.012576237320899963,-1.922268033027649,1.922268033027649,39,5
459,9518,base_enriched,active_fraction,-0.004856356885284185,0.002527720993384719,-1.9212392568588257,1.9212392568588257,14,5
460,3630,base_enriched,max,-1.9908627271652222,1.0368602275848389,-1.9200878143310547,1.9200878143310547,48,5
461,5395,base_enriched,max,-3.779082775115967,1.9726790189743042,-1.9157109260559082,1.9157109260559082,31,5
462,2055,base_enriched,active_fraction,-0.01050950214266777,0.005505659617483616,-1.908854365348816,1.908854365348816,42,5
463,10648,base_enriched,active_fraction,-0.03180675208568573,0.016662783920764923,-1.908849835395813,1.908849835395813,50,5
464,5916,base_enriched,max,-1.5184417963027954,0.7955808043479919,-1.908595323562622,1.908595323562622,41,5
465,8364,base_enriched,mean,-0.04745330661535263,0.024899136275053024,-1.905821442604065,1.905821442604065,14,5
466,8749,base_enriched,max,-1.5389128923416138,0.8078913688659668,-1.9048513174057007,1.9048513174057007,23,5
467,2375,base_enriched,max,-0.9732247591018677,0.5131413340568542,-1.8966017961502075,1.8966017961502075,37,5
468,7070,base_enriched,active_fraction,-0.011396858841180801,0.0060119833797216415,-1.8956903219223022,1.8956903219223022,40,5
469,8015,base_enriched,max,-2.0524892807006836,1.0834712982177734,-1.8943642377853394,1.8943642377853394,5,5
470,8798,base_enriched,max,-1.7777605056762695,0.9407046437263489,-1.8898179531097412,1.8898179531097412,10,5
471,4972,base_enriched,max,-1.3815144300460815,0.7319382429122925,-1.8874740600585938,1.8874740600585938,37,5
472,15280,base_enriched,max,-1.5213114023208618,0.80625981092453,-1.8868749141693115,1.8868749141693115,15,5
473,1994,base_enriched,active_fraction,-0.010458376258611679,0.005553123075515032,-1.883332371711731,1.883332371711731,43,5
474,8812,base_enriched,active_fraction,-0.0027722548693418503,0.0014742150669917464,-1.880495548248291,1.880495548248291,6,5
475,6245,base_enriched,max,-2.3709030151367188,1.263118028640747,-1.8770241737365723,1.8770241737365723,17,5
476,15336,base_enriched,mean,-0.07116030156612396,0.03792175278067589,-1.8765034675598145,1.8765034675598145,44,5
477,11109,base_enriched,max,-1.5220977067947388,0.8122674822807312,-1.873887300491333,1.873887300491333,21,5
478,4502,base_enriched,max,-1.6379716396331787,0.8749797940254211,-1.8720108270645142,1.8720108270645142,43,5
479,13103,base_enriched,mean,-0.1309681236743927,0.0700625628232956,-1.86930251121521,1.86930251121521,24,5
480,1800,base_enriched,max,-1.569303035736084,0.8404415845870972,-1.8672362565994263,1.8672362565994263,20,5
481,863,base_enriched,max,-2.1343846321105957,1.1456300020217896,-1.86306631565094,1.86306631565094,42,5
482,9492,base_enriched,mean,-0.03774593397974968,0.02030552364885807,-1.8588998317718506,1.8588998317718506,31,5
483,965,base_enriched,active_fraction,-0.01855836808681488,0.009985683485865593,-1.8584975004196167,1.8584975004196167,48,5
484,14460,base_enriched,max,-0.5767358541488647,0.31036636233329773,-1.858242154121399,1.858242154121399,49,5
485,8804,base_enriched,max,-1.233905553817749,0.6645113825798035,-1.8568614721298218,1.8568614721298218,24,5
486,452,base_enriched,max,-2.5604922771453857,1.3790748119354248,-1.8566739559173584,1.8566739559173584,26,5
487,9051,base_enriched,max,-2.7681682109832764,1.4910320043563843,-1.856545090675354,1.856545090675354,11,5
488,11380,base_enriched,max,-1.5861896276474,0.8545995950698853,-1.8560618162155151,1.8560618162155151,26,5
489,14233,base_enriched,max,-1.573319673538208,0.848343551158905,-1.8545784950256348,1.8545784950256348,48,5
490,15981,base_enriched,max,-1.579391360282898,0.852631151676178,-1.852373480796814,1.852373480796814,48,5
491,9282,base_enriched,max,-2.0021183490753174,1.0816068649291992,-1.8510591983795166,1.8510591983795166,24,5
492,4313,base_enriched,active_fraction,-0.0055492836982011795,0.0030015178490430117,-1.8488258123397827,1.8488258123397827,40,5
493,3996,base_enriched,max,-0.9791011810302734,0.5296262502670288,-1.848664402961731,1.848664402961731,13,5
494,14728,base_enriched,active_fraction,-0.009301233105361462,0.0050398861058056355,-1.8455244302749634,1.8455244302749634,17,5
495,6668,base_enriched,max,-1.71320641040802,0.928932249546051,-1.844274878501892,1.844274878501892,16,5
496,2497,base_enriched,active_fraction,-0.011833706870675087,0.006418741773813963,-1.8436177968978882,1.8436177968978882,27,5
497,11569,base_enriched,active_fraction,-0.005091743543744087,0.00276240985840559,-1.8432252407073975,1.8432252407073975,20,5
498,7210,base_enriched,active_fraction,-0.004685423336923122,0.002542149508371949,-1.843095064163208,1.843095064163208,23,5
499,4944,base_enriched,active_fraction,-0.008985242806375027,0.004884123802185059,-1.8396836519241333,1.8396836519241333,28,5
500,3945,base_enriched,active_fraction,-0.01750977523624897,0.009519888088107109,-1.8392837047576904,1.8392837047576904,46,5
501,7740,base_enriched,mean,-0.06395860761404037,0.03483281284570694,-1.8361597061157227,1.8361597061157227,30,5
502,11710,base_enriched,max,-4.399703502655029,2.3982648849487305,-1.834536075592041,1.834536075592041,23,5
503,496,base_enriched,active_fraction,-0.009212570264935493,0.00502767413854599,-1.8323721885681152,1.8323721885681152,30,5
504,13314,base_enriched,max,-1.1763263940811157,0.6436095833778381,-1.8277018070220947,1.8277018070220947,42,5
505,14731,base_enriched,active_fraction,-0.004663397558033466,0.00255484483204782,-1.8253153562545776,1.8253153562545776,24,5
506,3769,base_enriched,max,-1.037985920906067,0.5690853595733643,-1.823954701423645,1.823954701423645,11,5
