rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
31,14928,specialized_enriched,active_fraction,0.01849154755473137,0.004423107020556927,4.18066930770874,4.18066930770874,46,5
32,11316,specialized_enriched,mean,0.07773309201002121,0.018687130883336067,4.159712314605713,4.159712314605713,30,5
33,9577,specialized_enriched,active_fraction,0.056573979556560516,0.013612819835543633,4.155933856964111,4.155933856964111,49,5
34,9769,specialized_enriched,mean,0.12196725606918335,0.02935163304209709,4.15538215637207,4.15538215637207,38,5
35,6983,specialized_enriched,active_fraction,0.035383597016334534,0.008553064428269863,4.13694953918457,4.13694953918457,33,5
36,13172,base_enriched,mean,-0.2711949646472931,0.06610897183418274,-4.102241516113281,4.102241516113281,22,5
37,5498,specialized_enriched,active_fraction,0.021572088822722435,0.005274394992738962,4.089964389801025,4.089964389801025,41,5
38,6077,specialized_enriched,active_fraction,0.017612377181649208,0.0043092528358101845,4.087106704711914,4.087106704711914,46,5
39,13839,specialized_enriched,mean,0.1441946029663086,0.035376593470573425,4.07598876953125,4.07598876953125,32,5
40,1559,specialized_enriched,active_fraction,0.028923682868480682,0.007101972121745348,4.072627067565918,4.072627067565918,30,5
41,7958,base_enriched,active_fraction,-0.16709554195404053,0.04103164002299309,-4.072358131408691,4.072358131408691,9,5
42,4253,specialized_enriched,active_fraction,0.026008961722254753,0.00639470387250185,4.06726598739624,4.06726598739624,34,5
43,15095,specialized_enriched,mean,0.11882568895816803,0.02931268699467182,4.053729057312012,4.053729057312012,48,5
44,6324,base_enriched,max,-3.219782590866089,0.7985756397247314,-4.031907081604004,4.031907081604004,44,5
45,538,specialized_enriched,active_fraction,0.05106338486075401,0.01271666120737791,4.0154709815979,4.0154709815979,50,5
46,8088,specialized_enriched,mean,0.10272932052612305,0.02569904737174511,3.9973978996276855,3.9973978996276855,42,5
47,4471,specialized_enriched,mean,0.22991442680358887,0.057560618966817856,3.9943008422851562,3.9943008422851562,40,5
48,3317,specialized_enriched,active_fraction,0.008883459493517876,0.002228525234386325,3.986250400543213,3.986250400543213,31,5
49,1664,base_enriched,mean,-2.098818302154541,0.5293830037117004,-3.9646499156951904,3.9646499156951904,50,5
50,5941,specialized_enriched,mean,0.2471073865890503,0.06236452981829643,3.962306499481201,3.962306499481201,39,5
51,4185,base_enriched,max,-4.730672359466553,1.19521164894104,-3.9580206871032715,3.9580206871032715,49,5
52,3085,specialized_enriched,active_fraction,0.03953726589679718,0.01002185046672821,3.945106267929077,3.945106267929077,33,5
53,1651,specialized_enriched,mean,0.1943282037973404,0.04944542422890663,3.9301555156707764,3.9301555156707764,48,5
54,2774,specialized_enriched,mean,0.1283714920282364,0.032814186066389084,3.9120731353759766,3.9120731353759766,35,5
55,14997,specialized_enriched,active_fraction,0.03617140278220177,0.009296978823840618,3.8906619548797607,3.8906619548797607,46,5
56,12785,specialized_enriched,mean,0.1485503911972046,0.03819546848535538,3.8892149925231934,3.8892149925231934,34,5
57,8068,specialized_enriched,mean,0.08645687252283096,0.022251980379223824,3.8853564262390137,3.8853564262390137,24,5
58,935,base_enriched,max,-1.9998464584350586,0.5147518515586853,-3.885068893432617,3.885068893432617,40,5
59,15627,specialized_enriched,mean,0.16940779983997345,0.04367707669734955,3.878643274307251,3.878643274307251,49,5
60,9334,specialized_enriched,mean,0.23718130588531494,0.061219487339258194,3.8742778301239014,3.8742778301239014,25,5
61,386,specialized_enriched,active_fraction,0.010022460483014584,0.0025889654643833637,3.8712222576141357,3.8712222576141357,49,5
62,6710,specialized_enriched,mean,0.1464059054851532,0.03813737630844116,3.8389086723327637,3.8389086723327637,46,5
63,5825,specialized_enriched,active_fraction,0.027109503746032715,0.007068749982863665,3.8351199626922607,3.8351199626922607,34,5
64,4173,specialized_enriched,active_fraction,0.019433634355664253,0.005077196750789881,3.8276307582855225,3.8276307582855225,46,5
65,9591,base_enriched,max,-2.469791889190674,0.6454498171806335,-3.8264660835266113,3.8264660835266113,11,5
66,15548,specialized_enriched,mean,0.13650907576084137,0.035677190870046616,3.826228141784668,3.826228141784668,48,5
67,16019,specialized_enriched,active_fraction,0.026494622230529785,0.00694738794118166,3.8136091232299805,3.8136091232299805,33,5
68,7982,specialized_enriched,active_fraction,0.02482578530907631,0.006512209307402372,3.8121910095214844,3.8121910095214844,37,5
69,14833,base_enriched,max,-2.9674768447875977,0.77949059009552,-3.806943655014038,3.806943655014038,38,5
70,8309,base_enriched,max,-3.204087257385254,0.8435474634170532,-3.7983484268188477,3.7983484268188477,48,5
71,3893,specialized_enriched,mean,0.11742690205574036,0.030916208401322365,3.7982311248779297,3.7982311248779297,41,5
72,16193,base_enriched,max,-3.2048745155334473,0.8458344340324402,-3.7890093326568604,3.7890093326568604,20,5
73,13151,base_enriched,mean,-0.21774709224700928,0.057573575526475906,-3.782066583633423,3.782066583633423,20,5
74,14968,specialized_enriched,mean,0.0712771862745285,0.018867861479520798,3.7777035236358643,3.7777035236358643,32,5
75,7384,base_enriched,max,-3.445223331451416,0.9129898548126221,-3.773561477661133,3.773561477661133,31,5
76,7436,base_enriched,max,-2.1726670265197754,0.5765734314918518,-3.768239974975586,3.768239974975586,8,5
77,12253,specialized_enriched,active_fraction,0.012438541278243065,0.003310794709250331,3.756965398788452,3.756965398788452,49,5
78,13231,specialized_enriched,mean,0.1366092562675476,0.03646918013691902,3.745882272720337,3.745882272720337,29,5
79,9237,specialized_enriched,active_fraction,0.014296143315732479,0.0038227583281695843,3.739745616912842,3.739745616912842,48,5
80,8732,specialized_enriched,active_fraction,0.04961048811674118,0.013274597935378551,3.7372498512268066,3.7372498512268066,43,5
81,12121,specialized_enriched,mean,0.5082045793533325,0.1365702748298645,3.7211947441101074,3.7211947441101074,22,5
82,14859,specialized_enriched,mean,0.15299338102340698,0.04122632369399071,3.7110605239868164,3.7110605239868164,47,5
83,13081,specialized_enriched,active_fraction,0.02645975910127163,0.0071330624632537365,3.7094528675079346,3.7094528675079346,25,5
84,13177,specialized_enriched,active_fraction,0.01519492082297802,0.004107045009732246,3.699721097946167,3.699721097946167,26,5
85,8113,specialized_enriched,mean,0.2254965901374817,0.0609855055809021,3.6975440979003906,3.6975440979003906,32,5
86,107,specialized_enriched,mean,0.09475673735141754,0.025662804022431374,3.6923766136169434,3.6923766136169434,34,5
87,10581,specialized_enriched,mean,0.1480361372232437,0.0402105413377285,3.681525707244873,3.681525707244873,27,5
88,9011,specialized_enriched,mean,0.18365924060344696,0.04996028542518616,3.676104784011841,3.676104784011841,50,5
89,8142,specialized_enriched,active_fraction,0.021180586889386177,0.005781557876616716,3.6634740829467773,3.6634740829467773,50,5
90,7126,specialized_enriched,active_fraction,0.04742930829524994,0.013000188395380974,3.648355484008789,3.648355484008789,50,5
91,6918,base_enriched,active_fraction,-0.12026315927505493,0.03308911249041557,-3.634523630142212,3.634523630142212,49,5
92,6868,specialized_enriched,active_fraction,0.015886154025793076,0.004378813318908215,3.6279587745666504,3.6279587745666504,48,5
93,2326,specialized_enriched,mean,0.1525052785873413,0.04205501824617386,3.6263277530670166,3.6263277530670166,32,5
